CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000063,Mapper-1-31,N/A,90.3239312172,N/A,95.1586802006,120.892202139,120.937297106
unit.000064,Mapper-1-32,N/A,82.7424621582,N/A,85.8996741772,106.006557226,106.045707226
unit.000065,Reducer-1,N/A,134.407213211,N/A,141.231115103,148.69020915,149.930707216
unit.000066,Mapper-2-1,N/A,161.843352079,N/A,166.418982029,188.981836081,189.023546219
unit.000067,Mapper-2-2,N/A,163.577299118,N/A,167.5259552,200.949364185,200.987624168
unit.000068,Mapper-2-3,N/A,156.348559141,N/A,159.578242064,188.811102152,188.847930193
unit.000069,Mapper-2-4,N/A,159.119923115,N/A,162.898657084,188.964384079,189.004745007
unit.000070,Mapper-2-5,N/A,166.299110174,N/A,169.544148207,205.505999088,205.568168163
unit.000071,Mapper-2-6,N/A,162.270146132,N/A,166.921914101,196.529342175,196.565644026
unit.000072,Mapper-2-7,N/A,170.890651226,N/A,174.17488718,201.987317085,202.031507015
unit.000073,Mapper-2-8,N/A,165.156061172,N/A,168.432532072,197.57657218,197.773052216
unit.000074,Mapper-2-9,N/A,159.694634199,N/A,163.53097105,189.114467144,189.151534081
unit.000075,Mapper-2-10,N/A,164.004085064,N/A,167.626859188,197.636018038,197.775067091
unit.000076,Mapper-2-11,N/A,169.462526083,N/A,173.070645094,205.175614119,205.224881172
unit.000077,Mapper-2-12,N/A,155.197100163,N/A,158.773924112,176.183990002,176.224076033
unit.000078,Mapper-2-13,N/A,160.841579199,N/A,164.306516171,188.906729221,188.945963144
unit.000079,Mapper-2-14,N/A,164.724527121,N/A,167.727958202,196.469146013,196.505719185
unit.000080,Mapper-2-15,N/A,157.398674011,N/A,162.494031191,189.059552193,189.09943819
unit.000081,Mapper-2-16,N/A,161.271613121,N/A,164.408958197,189.041091204,189.079451084
unit.000082,Mapper-2-17,N/A,153.473928213,N/A,156.456732035,174.148966074,174.199305058
unit.000083,Mapper-2-18,N/A,165.872467995,N/A,169.541050196,205.381713152,205.466469049
unit.000084,Mapper-2-19,N/A,167.165239096,N/A,170.247116089,195.421496153,195.458078146
unit.000085,Mapper-2-20,N/A,170.701593161,N/A,173.872738123,205.170068026,205.225497007
unit.000086,Mapper-2-21,N/A,168.598157167,N/A,172.262550116,205.263225079,205.309809208
unit.000087,Mapper-2-22,N/A,168.313098192,N/A,171.455802202,205.380806208,205.440264225
unit.000088,Mapper-2-23,N/A,154.628037214,N/A,158.166861057,170.88106513,170.917654037
unit.000089,Mapper-2-24,N/A,157.826628208,N/A,162.794770002,188.883433104,188.928278208
unit.000090,Mapper-2-25,N/A,154.196605206,N/A,158.064243078,176.258970022,176.295193195
unit.000091,Mapper-2-26,N/A,158.549692154,N/A,163.197897196,174.736711025,175.085895061
unit.000092,Mapper-2-27,N/A,156.778935194,N/A,159.778586149,188.830157995,188.868717194
unit.000093,Mapper-2-28,N/A,167.446922064,N/A,170.549494028,205.510493994,205.568595171
unit.000094,Mapper-2-29,N/A,160.122122049,N/A,163.604114056,189.135859013,189.174041033
unit.000095,Mapper-2-30,N/A,155.62612319,N/A,158.872418165,171.989490032,172.032111168
unit.000096,Mapper-2-31,N/A,153.091607094,N/A,156.258045197,169.768273115,169.806629181
unit.000097,Mapper-2-32,N/A,169.598442078,N/A,173.073776007,205.263744116,205.310360193
unit.000098,Reducer-2,N/A,208.29344511,N/A,211.41387701,219.145672083,220.386907101
unit.000099,Mapper-3-1,N/A,230.304839134,N/A,233.467838049,269.897411108,269.935327053
unit.000100,Mapper-3-2,N/A,232.466678143,N/A,235.985503197,271.337140083,271.377573013
unit.000101,Mapper-3-3,N/A,236.639775991,N/A,240.416756153,271.649094105,271.702992201
unit.000102,Mapper-3-4,N/A,233.661476135,N/A,236.80265522,271.158130169,271.198082209
unit.000103,Mapper-3-5,N/A,224.121889114,N/A,227.435604095,245.360200167,245.408239126
unit.000104,Mapper-3-6,N/A,225.280730009,N/A,228.438711166,246.490234137,246.532091141
unit.000105,Mapper-3-7,N/A,232.180852175,N/A,235.381175995,271.559119225,271.609382153
unit.000106,Mapper-3-8,N/A,235.917925119,N/A,239.008978128,271.380202055,271.417783022
unit.000107,Mapper-3-9,N/A,227.579410076,N/A,231.858558178,271.196227074,271.236880064
unit.000108,Mapper-3-10,N/A,228.010822058,N/A,232.462787151,269.968247175,270.009662151
unit.000109,Mapper-3-11,N/A,228.727943182,N/A,232.661448002,270.047916174,270.085122108
unit.000110,Mapper-3-12,N/A,224.554759026,N/A,227.634493113,246.575190067,246.613630056
unit.000111,Mapper-3-13,N/A,226.47896409,N/A,229.44464612,247.727904081,247.765113115
unit.000112,Mapper-3-14,N/A,226.860435009,N/A,229.946705103,259.218017101,259.256136179
unit.000113,Mapper-3-15,N/A,240.854863167,N/A,243.840977192,271.75291419,271.801300049
unit.000114,Mapper-3-16,N/A,237.071454048,N/A,240.420045137,271.5267272,271.564259052
unit.000115,Mapper-3-17,N/A,238.268384218,N/A,241.627443075,265.547167063,265.590594053
unit.000116,Mapper-3-18,N/A,231.459673166,N/A,235.082174063,269.886781216,269.927492142
unit.000117,Mapper-3-19,N/A,230.021830082,N/A,233.366580009,271.45384407,271.49093318
unit.000118,Mapper-3-20,N/A,238.984394073,N/A,242.430999994,265.625461102,265.696355104
unit.000119,Mapper-3-21,N/A,239.414256096,N/A,242.43393302,271.603700161,271.648271084
unit.000120,Mapper-3-22,N/A,223.299615145,N/A,226.475767136,244.214523077,244.288147211
unit.000121,Mapper-3-23,N/A,235.634555101,N/A,238.908021212,260.279607058,260.321258068
unit.000122,Mapper-3-24,N/A,240.516553164,N/A,243.639400005,269.974684,270.01821804
unit.000123,Mapper-3-25,N/A,231.028017044,N/A,234.373353004,271.412604094,271.451360226
unit.000124,Mapper-3-26,N/A,241.428964138,N/A,244.445563078,271.699431181,271.754142046
unit.000125,Mapper-3-27,N/A,225.848588228,N/A,228.840999126,246.648524046,246.687927008
unit.000126,Mapper-3-28,N/A,229.155242205,N/A,232.863023043,271.277760029,271.344271183
unit.000127,Mapper-3-29,N/A,237.834861994,N/A,240.820348024,271.241899014,271.290743113
unit.000128,Mapper-3-30,N/A,233.185197115,N/A,236.38808322,271.486477137,271.523945093
unit.000129,Mapper-3-31,N/A,234.340223074,N/A,237.696686029,270.057438135,270.103236198
unit.000130,Mapper-3-32,N/A,234.773802996,N/A,237.848404169,269.809972048,269.85107708
unit.000131,Reducer-3,N/A,274.896406174,N/A,277.781148195,286.349086046,287.591308117
unit.000132,Mapper-4-1,N/A,303.752615213,N/A,307.796116114,332.800611019,332.854424
unit.000133,Mapper-4-2,N/A,304.905596018,N/A,308.804569006,332.852945089,332.894641161
unit.000134,Mapper-4-3,N/A,296.989036083,N/A,300.855851173,332.893326044,332.93396616
unit.000135,Mapper-4-4,N/A,306.200313091,N/A,309.305864096,336.513050079,336.553956032
unit.000136,Mapper-4-5,N/A,295.838618994,N/A,300.340092182,331.511028051,331.550073147
unit.000137,Mapper-4-6,N/A,302.602524042,N/A,306.179453135,333.080752134,333.120778084
unit.000138,Mapper-4-7,N/A,308.979922056,N/A,312.229092121,333.136731148,333.177805185
unit.000139,Mapper-4-8,N/A,297.41767621,N/A,301.045522213,331.585338116,331.623283148
unit.000140,Mapper-4-9,N/A,299.296060085,N/A,303.462807178,332.766523123,332.804868221
unit.000141,Mapper-4-10,N/A,305.334954023,N/A,309.104004145,342.91080904,342.950210094
unit.000142,Mapper-4-11,N/A,307.352614164,N/A,310.418876171,332.696461201,332.742470026
unit.000143,Mapper-4-12,N/A,291.808715105,N/A,294.710788012,330.322137117,330.359698057
unit.000144,Mapper-4-13,N/A,301.906376123,N/A,305.073035002,333.00428319,333.044327021
unit.000145,Mapper-4-14,N/A,298.569852114,N/A,303.358777046,333.2873981,333.337046146
unit.000146,Mapper-4-15,N/A,291.425105095,N/A,294.406458139,330.120341063,330.192008018
unit.000147,Mapper-4-16,N/A,294.108518124,N/A,298.224908113,330.226919174,330.268877029
unit.000148,Mapper-4-17,N/A,292.956936121,N/A,299.633665085,330.396140099,330.438485146
unit.000149,Mapper-4-18,N/A,307.783296108,N/A,311.422146082,337.628247023,337.665418148
unit.000150,Mapper-4-19,N/A,300.727296114,N/A,304.367937088,333.213663101,333.251017094
unit.000151,Mapper-4-20,N/A,306.630065203,N/A,310.415724039,336.552875042,336.590864182
unit.000152,Mapper-4-21,N/A,294.682337046,N/A,300.037075043,332.97105813,333.016431093
unit.000153,Mapper-4-22,N/A,304.184823036,N/A,308.398013115,333.230293036,333.287028074
unit.000154,Mapper-4-23,N/A,301.59604311,N/A,304.770206213,332.931035042,332.968996048
unit.000155,Mapper-4-24,N/A,308.506587029,N/A,312.024973154,342.866871119,342.90398407
unit.000156,Mapper-4-25,N/A,298.138248205,N/A,301.349858046,333.156852007,333.195028067
unit.000157,Mapper-4-26,N/A,292.528620005,N/A,297.220194101,331.587351084,331.624303102
unit.000158,Mapper-4-27,N/A,300.444679022,N/A,304.266988039,331.437749147,331.480869055
unit.000159,Mapper-4-28,N/A,293.678099155,N/A,299.836571217,331.51591301,331.552839041
unit.000160,Mapper-4-29,N/A,299.579621077,N/A,304.064895153,333.052675009,333.098502159
unit.000161,Mapper-4-30,N/A,303.035251141,N/A,307.387550116,333.33568716,333.380442142
unit.000162,Mapper-4-31,N/A,295.262356043,N/A,300.238950014,331.657721043,331.695404053
unit.000163,Mapper-4-32,N/A,296.267070055,N/A,299.43205905,330.311495066,330.354622126
unit.000164,Reducer-4,N/A,346.298592091,N/A,349.17336607,357.512621164,358.940035105
unit.000165,Mapper-5-1,N/A,362.868696213,N/A,366.203741074,388.437370062,388.484505177
unit.000166,Mapper-5-2,N/A,379.64858222,N/A,393.187342167,416.698771,416.748178005
unit.000167,Mapper-5-3,N/A,367.566381216,N/A,370.526994228,394.359487057,394.397511005
unit.000168,Mapper-5-4,N/A,372.225866079,N/A,392.379057169,421.280506134,421.323782206
unit.000169,Mapper-5-5,N/A,376.529531002,N/A,381.209592104,405.058232069,405.099014044
unit.000170,Mapper-5-6,N/A,368.720948219,N/A,374.450036049,392.105775118,392.150524139
unit.000171,Mapper-5-7,N/A,372.763025999,N/A,378.691725016,421.193778038,421.235105038
unit.000172,Mapper-5-8,N/A,374.348663092,N/A,379.698309183,421.090762138,421.133089066
unit.000173,Mapper-5-9,N/A,378.858235121,N/A,393.687936068,421.019398212,421.056134224
unit.000174,Mapper-5-10,N/A,367.135753155,N/A,370.164077044,391.006198168,391.050275087
unit.000175,Mapper-5-11,N/A,362.958166122,N/A,366.503085136,378.384241104,378.430438995
unit.000176,Mapper-5-12,N/A,369.298112154,N/A,377.677423,421.086455107,421.13243413
unit.000177,Mapper-5-13,N/A,377.853608131,N/A,392.679758072,416.571822166,416.609679222
unit.000178,Mapper-5-14,N/A,375.089110136,N/A,379.7013731,421.272565126,421.321518183
unit.000179,Mapper-5-15,N/A,373.233298063,N/A,376.565713167,420.926706076,420.967010021
unit.000180,Mapper-5-16,N/A,377.433534145,N/A,392.57854104,421.001695156,421.04560113
unit.000181,Mapper-5-17,N/A,364.111499071,N/A,367.509371996,386.181080103,386.220607042
unit.000182,Mapper-5-18,N/A,371.025885105,N/A,375.763200045,393.229142189,393.266660213
unit.000183,Mapper-5-19,N/A,368.141797066,N/A,371.230816126,388.625587225,388.670906067
unit.000184,Mapper-5-20,N/A,365.116075993,N/A,368.515033007,394.318447113,394.357835054
unit.000185,Mapper-5-21,N/A,369.87267518,N/A,377.473785162,395.439181089,395.480988026
unit.000186,Mapper-5-22,N/A,371.603736162,N/A,378.688314199,421.192951202,421.2356112
unit.000187,Mapper-5-23,N/A,366.41288209,N/A,369.621390104,388.352181196,388.390713215
unit.000188,Mapper-5-24,N/A,363.876914024,N/A,367.106382132,389.758004189,389.808742046
unit.000189,Mapper-5-25,N/A,379.939130068,N/A,393.788440228,416.62243104,416.65963006
unit.000190,Mapper-5-26,N/A,365.982757092,N/A,369.219141006,388.527025223,388.571964025
unit.000191,Mapper-5-27,N/A,364.882741213,N/A,368.213351011,389.852757215,389.899389029
unit.000192,Mapper-5-28,N/A,370.448719025,N/A,375.658471107,392.144640207,392.195984125
unit.000193,Mapper-5-29,N/A,373.91231513,N/A,379.194514036,397.560262203,397.624593019
unit.000194,Mapper-5-30,N/A,378.575707197,N/A,392.981867075,416.646683216,416.698362112
unit.000195,Mapper-5-31,N/A,375.52383709,N/A,379.704477072,397.594323158,397.696760178
unit.000196,Mapper-5-32,N/A,376.247580051,N/A,380.303907156,398.802797079,398.85249114
unit.000197,Reducer-5,N/A,424.619618177,N/A,427.492655993,435.933820009,437.191627026
unit.000198,Mapper-6-1,N/A,452.973325014,N/A,458.22529006,496.780952215,496.82023406
unit.000199,Mapper-6-2,N/A,448.075857162,N/A,453.901349068,485.460492134,485.498988152
unit.000200,Mapper-6-3,N/A,445.339648008,N/A,450.861541033,486.967838049,487.005712032
unit.000201,Mapper-6-4,N/A,458.671186209,N/A,462.156364202,485.158994198,485.19601202
unit.000202,Mapper-6-5,N/A,454.953389168,N/A,458.932743073,490.425073147,490.465268135
unit.000203,Mapper-6-6,N/A,443.609878063,N/A,446.832759142,465.290081024,465.336078167
unit.000204,Mapper-6-7,N/A,449.229716063,N/A,454.89875102,490.352454185,490.389971018
unit.000205,Mapper-6-8,N/A,445.915927172,N/A,453.481473207,485.175539017,485.214222193
unit.000206,Mapper-6-9,N/A,441.343327999,N/A,444.117490053,483.703875065,483.775579214
unit.000207,Mapper-6-10,N/A,457.086549044,N/A,460.851026058,485.538138151,485.57469821
unit.000208,Mapper-6-11,N/A,452.980609179,N/A,458.073122025,484.942782164,484.986846209
unit.000209,Mapper-6-12,N/A,457.522634029,N/A,460.854329109,490.500233173,490.53669405
unit.000210,Mapper-6-13,N/A,442.455155134,N/A,445.626559019,481.319711208,481.357840061
unit.000211,Mapper-6-14,N/A,450.757198095,N/A,455.10168004,485.023150206,485.060244083
unit.000212,Mapper-6-15,N/A,442.881196022,N/A,445.928627014,481.393290997,481.445529222
unit.000213,Mapper-6-16,N/A,453.908015013,N/A,458.830483198,485.383001089,485.425136089
unit.000214,Mapper-6-17,N/A,451.867377043,N/A,457.114865065,497.893501997,497.946516991
unit.000215,Mapper-6-18,N/A,455.978172064,N/A,459.135838032,485.096152067,485.136058092
unit.000216,Mapper-6-19,N/A,447.498180151,N/A,453.898155212,485.611527205,485.652978182
unit.000217,Mapper-6-20,N/A,450.28632021,N/A,455.003630161,485.841278076,485.8789711
unit.000218,Mapper-6-21,N/A,451.438360214,N/A,455.607746124,490.280476093,490.317320108
unit.000219,Mapper-6-22,N/A,447.067533016,N/A,453.489324093,485.231479168,485.271217108
unit.000220,Mapper-6-23,N/A,456.358081102,N/A,459.843165159,485.306473017,485.345762014
unit.000221,Mapper-6-24,N/A,458.24259901,N/A,462.055688143,497.943207026,497.980465174
unit.000222,Mapper-6-25,N/A,446.348680019,N/A,453.484795094,490.208468199,490.245521069
unit.000223,Mapper-6-26,N/A,444.187244177,N/A,447.637517214,482.521703005,482.58366704
unit.000224,Mapper-6-27,N/A,444.76188612,N/A,450.350857019,483.822549105,483.867586136
unit.000225,Mapper-6-28,N/A,454.041186094,N/A,459.236899137,496.833034039,496.871044159
unit.000226,Mapper-6-29,N/A,449.709711075,N/A,455.000488043,485.690706015,485.729075193
unit.000227,Mapper-6-30,N/A,441.730251074,N/A,444.821825027,459.954001188,459.999953032
unit.000228,Mapper-6-31,N/A,448.505787134,N/A,454.595708132,485.249915123,485.288336992
unit.000229,Mapper-6-32,N/A,455.05444622,N/A,459.033312082,485.766961098,485.806627035
unit.000230,Reducer-6,N/A,501.413022041,N/A,504.215193033,511.564696074,514.344804049
unit.000231,Mapper-7-1,N/A,526.258953094,N/A,531.606369019,558.928572178,558.965470076
unit.000232,Mapper-7-2,N/A,524.074105024,N/A,532.313245058,566.990631104,567.033902168
unit.000233,Mapper-7-3,N/A,535.582051992,N/A,539.368794203,567.032744169,567.070186138
unit.000234,Mapper-7-4,N/A,533.3997612,N/A,537.557225227,559.021368027,559.064745188
unit.000235,Mapper-7-5,N/A,519.590631008,N/A,522.444056034,543.251520157,543.303541183
unit.000236,Mapper-7-6,N/A,520.897402048,N/A,524.254565001,557.342060089,557.389833212
unit.000237,Mapper-7-7,N/A,534.501667023,N/A,538.262428999,565.710923195,565.752413034
unit.000238,Mapper-7-8,N/A,522.930042028,N/A,530.598377228,558.864297152,558.9053092
unit.000239,Mapper-7-9,N/A,528.426839113,N/A,533.528519154,562.285693169,562.32300806
unit.000240,Mapper-7-10,N/A,527.414350033,N/A,533.222761154,565.635435104,565.689528227
unit.000241,Mapper-7-11,N/A,526.691402197,N/A,532.520258188,562.212265015,562.253451109
unit.000242,Mapper-7-12,N/A,527.698707104,N/A,533.525391102,558.944965124,558.984017134
unit.000243,Mapper-7-13,N/A,529.590934992,N/A,535.366978168,566.91104722,566.95098114
unit.000244,Mapper-7-14,N/A,532.96847415,N/A,537.257567167,564.524584055,564.561308146
unit.000245,Mapper-7-15,N/A,531.962120056,N/A,537.05265522,563.400898218,563.446876049
unit.000246,Mapper-7-16,N/A,524.951482058,N/A,532.31620717,557.505530119,557.542828083
unit.000247,Mapper-7-17,N/A,519.830782175,N/A,523.047489166,557.259236097,557.306562185
unit.000248,Mapper-7-18,N/A,525.380131006,N/A,532.517271042,558.783348083,558.826527119
unit.000249,Mapper-7-19,N/A,536.017886162,N/A,540.275171041,566.863768101,566.91053319
unit.000250,Mapper-7-20,N/A,537.179798126,N/A,540.278323174,566.94768405,566.992017031
unit.000251,Mapper-7-21,N/A,523.065856218,N/A,530.601336002,562.289995193,562.328420162
unit.000252,Mapper-7-22,N/A,534.855297089,N/A,538.265753031,564.596071005,564.63354516
unit.000253,Mapper-7-23,N/A,528.857170105,N/A,534.331483126,566.786955118,566.827973127
unit.000254,Mapper-7-24,N/A,520.756374121,N/A,524.052518129,564.522660017,564.560218096
unit.000255,Mapper-7-25,N/A,538.046738148,N/A,544.494606018,569.167924166,569.222164154
unit.000256,Mapper-7-26,N/A,521.998232126,N/A,525.260045052,557.428304195,557.468892097
unit.000257,Mapper-7-27,N/A,530.946145058,N/A,536.347367048,562.201647043,562.244448185
unit.000258,Mapper-7-28,N/A,530.174835205,N/A,535.54087019,559.000001192,559.036491156
unit.000259,Mapper-7-29,N/A,532.389475107,N/A,537.25457406,566.834004164,566.871636152
unit.000260,Mapper-7-30,N/A,531.233889103,N/A,536.55232501,558.621007204,558.662212133
unit.000261,Mapper-7-31,N/A,523.938166142,N/A,532.010660172,563.400401115,563.44861722
unit.000262,Mapper-7-32,N/A,522.054908991,N/A,525.562668085,558.702994108,558.747626066
unit.000263,Reducer-7,N/A,573.181680202,N/A,576.345849037,583.882191181,585.673666
unit.000264,Mapper-8-1,N/A,606.800245047,N/A,609.875035048,637.276951075,637.316230059
unit.000265,Mapper-8-2,N/A,609.117069006,N/A,635.802018166,652.29935503,652.366452217
unit.000266,Mapper-8-3,N/A,606.938337088,N/A,610.378103018,639.59418416,639.632866144
unit.000267,Mapper-8-4,N/A,596.609654188,N/A,602.323053122,625.09555316,625.145924091
unit.000268,Mapper-8-5,N/A,593.274212122,N/A,598.092706203,623.906803131,623.944066048
unit.000269,Mapper-8-6,N/A,594.426091194,N/A,599.199033022,611.087280035,611.124862194
unit.000270,Mapper-8-7,N/A,599.799670219,N/A,602.82834506,625.379356146,625.418824196
unit.000271,Mapper-8-8,N/A,604.337623119,N/A,607.555562019,637.108357191,637.148672104
unit.000272,Mapper-8-9,N/A,593.279962063,N/A,597.285869122,611.162243128,611.203812122
unit.000273,Mapper-8-10,N/A,608.042084217,N/A,623.247992039,639.521492004,639.558825016
unit.000274,Mapper-8-11,N/A,601.288184166,N/A,604.841232061,625.302764177,625.342419147
unit.000275,Mapper-8-12,N/A,605.641393185,N/A,608.667820215,637.184461117,637.222542048
unit.000276,Mapper-8-13,N/A,602.011697054,N/A,605.545196056,638.388048172,638.426316023
unit.000277,Mapper-8-14,N/A,598.647001028,N/A,601.619359016,626.520059109,626.570878029
unit.000278,Mapper-8-15,N/A,608.050029039,N/A,623.146759033,638.478291035,638.520987034
unit.000279,Mapper-8-16,N/A,603.17358017,N/A,606.34822011,635.925237179,635.963323116
unit.000280,Mapper-8-17,N/A,610.037144184,N/A,636.00705719,647.922506094,648.004889011
unit.000281,Mapper-8-18,N/A,609.021878004,N/A,635.70215106,652.178867102,652.238500118
unit.000282,Mapper-8-19,N/A,603.611096144,N/A,606.752592087,637.277034044,637.315095186
unit.000283,Mapper-8-20,N/A,591.266788006,N/A,594.373146057,612.2828722,612.324915171
unit.000284,Mapper-8-21,N/A,596.516001225,N/A,599.904220104,612.365159035,612.407331228
unit.000285,Mapper-8-22,N/A,597.526933193,N/A,600.510454178,627.570764065,627.622249126
unit.000286,Mapper-8-23,N/A,605.927183151,N/A,609.370296001,637.036744118,637.073727131
unit.000287,Mapper-8-24,N/A,600.957574129,N/A,604.636964083,625.186914206,625.234263182
unit.000288,Mapper-8-25,N/A,600.232003212,N/A,603.43130517,638.387030125,638.424845219
unit.000289,Mapper-8-26,N/A,594.421033144,N/A,602.224769115,625.016961098,625.060731173
unit.000290,Mapper-8-27,N/A,595.485628128,N/A,599.501518011,635.923232079,635.960386038
unit.000291,Mapper-8-28,N/A,602.450429201,N/A,605.650209188,637.183591127,637.221412182
unit.000292,Mapper-8-29,N/A,597.768174171,N/A,600.913502216,625.362374067,625.406611204
