CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000289,Mapper-2-96,N/A,271.418759108,N/A,293.929243088,314.490885973,314.529243946
unit.000290,Reducer-2,N/A,330.684623957,N/A,342.084444046,351.278628111,352.545498133
unit.000291,Mapper-3-1,N/A,407.507713079,N/A,431.685486078,438.674668074,438.710894108
unit.000292,Mapper-3-2,N/A,381.609014988,N/A,389.206355095,399.861098051,399.897777081
unit.000293,Mapper-3-3,N/A,402.287122965,N/A,425.628635168,435.969637156,436.007143974
unit.000294,Mapper-3-4,N/A,413.467086077,N/A,432.297434092,442.109799147,442.148090124
unit.000295,Mapper-3-5,N/A,365.973112106,N/A,369.026983023,378.517945051,378.560645103
unit.000296,Mapper-3-6,N/A,398.814515114,N/A,420.568309069,436.11274004,436.221963167
unit.000297,Mapper-3-7,N/A,406.782968998,N/A,431.787847996,442.109327078,442.148705006
unit.000298,Mapper-3-8,N/A,366.258893013,N/A,372.546759129,383.033937931,383.101716995
unit.000299,Mapper-3-9,N/A,378.381422997,N/A,384.048198938,398.743803978,398.781183004
unit.000300,Mapper-3-10,N/A,361.032060146,N/A,364.14973402,373.692564964,374.083086014
unit.000301,Mapper-3-11,N/A,410.884727955,N/A,426.746649027,436.280040026,436.320189953
unit.000302,Mapper-3-12,N/A,411.144273043,N/A,431.736588955,441.958485126,442.003684044
unit.000303,Mapper-3-13,N/A,379.441614151,N/A,384.147858143,393.181050062,393.222562075
unit.000304,Mapper-3-14,N/A,391.361923933,N/A,397.677160978,421.240329027,421.288723946
unit.000305,Mapper-3-15,N/A,406.395241976,N/A,426.537285089,437.323964119,437.363090038
unit.000306,Mapper-3-16,N/A,404.174564123,N/A,425.527150154,436.117931128,436.221490145
unit.000307,Mapper-3-17,N/A,403.01594305,N/A,424.516275167,434.545941114,434.589575052
unit.000308,Mapper-3-18,N/A,396.594965935,N/A,421.38777113,434.472357035,434.510854006
unit.000309,Mapper-3-19,N/A,410.115159988,N/A,431.790882111,442.038408995,442.07499814
unit.000310,Mapper-3-20,N/A,393.841912031,N/A,421.381438971,434.461583138,434.499415159
unit.000311,Mapper-3-21,N/A,392.668859005,N/A,418.132648945,433.071983099,433.109269142
unit.000312,Mapper-3-22,N/A,382.381591082,N/A,385.761729956,394.312709093,394.350306988
unit.000313,Mapper-3-23,N/A,409.682114124,N/A,428.863814116,437.562601089,437.602288961
unit.000314,Mapper-3-24,N/A,414.102775097,N/A,432.502450943,440.835767031,440.882740974
unit.000315,Mapper-3-25,N/A,414.530262947,N/A,432.601233006,440.836699009,440.883229017
unit.000316,Mapper-3-26,N/A,404.610342979,N/A,416.714765072,435.877990961,435.924122095
unit.000317,Mapper-3-27,N/A,372.127534151,N/A,377.898497105,387.381276131,387.494939089
unit.000318,Mapper-3-28,N/A,392.239544153,N/A,415.572358131,434.608447075,434.645148039
unit.000319,Mapper-3-29,N/A,369.648620129,N/A,378.698137999,388.733082056,388.771054983
unit.000320,Mapper-3-30,N/A,390.289793968,N/A,393.64204812,429.734109163,429.772114038
unit.000321,Mapper-3-31,N/A,395.583198071,N/A,418.642889977,435.716253996,435.757143021
unit.000322,Mapper-3-32,N/A,390.345939159,N/A,394.148791075,419.066411018,419.122172117
unit.000323,Mapper-3-33,N/A,399.828791142,N/A,421.582574129,435.7945261,435.834129095
unit.000324,Mapper-3-34,N/A,397.75695014,N/A,419.755401134,433.214599133,433.250936031
unit.000325,Mapper-3-35,N/A,397.075287104,N/A,419.551953077,435.734454155,435.770950079
unit.000326,Mapper-3-36,N/A,412.303670168,N/A,428.559729099,438.602153063,438.642774105
unit.000327,Mapper-3-37,N/A,398.08980298,N/A,419.85751605,433.356471062,433.394915104
unit.000328,Mapper-3-38,N/A,391.223519087,N/A,397.673650026,404.286278963,404.327137947
unit.000329,Mapper-3-39,N/A,407.793209076,N/A,431.733978033,441.959030151,442.001207113
unit.000330,Mapper-3-40,N/A,408.95652914,N/A,427.549185038,438.676689148,438.713159084
unit.000331,Mapper-3-41,N/A,405.621804953,N/A,427.650959969,437.400480032,437.449918032
unit.000332,Mapper-3-42,N/A,415.267511129,N/A,432.703166962,443.223300934,443.288988113
unit.000333,Mapper-3-43,N/A,411.870346069,N/A,431.890501022,443.222799063,443.288465977
unit.000334,Mapper-3-44,N/A,408.671194077,N/A,427.654138088,437.400392056,437.450212955
unit.000335,Mapper-3-45,N/A,413.031347036,N/A,431.794209957,442.03612709,442.073392153
unit.000336,Mapper-3-46,N/A,394.854354143,N/A,418.639804125,433.143563032,433.180436134
unit.000337,Mapper-3-47,N/A,400.260127068,N/A,422.493469,434.53461194,434.574310064
unit.000338,Mapper-3-48,N/A,389.047887087,N/A,393.23618412,422.360908985,422.401751995
unit.000339,Mapper-3-49,N/A,364.234117985,N/A,367.318186998,379.727019072,379.766270161
unit.000340,Mapper-3-50,N/A,380.44998908,N/A,384.6544981,394.302174091,394.33825016
unit.000341,Mapper-3-51,N/A,387.114786148,N/A,390.313446999,399.931679964,399.967652082
unit.000342,Mapper-3-52,N/A,367.41902113,N/A,378.229499102,395.481549025,395.51799202
unit.000343,Mapper-3-53,N/A,374.035640955,N/A,379.317584991,388.581863165,388.618603945
unit.000344,Mapper-3-54,N/A,370.666428089,N/A,378.701409101,395.553137064,395.596770048
unit.000345,Mapper-3-55,N/A,403.448889971,N/A,426.739967108,437.488180161,437.528207064
unit.000346,Mapper-3-56,N/A,371.843044043,N/A,377.895310163,388.495384932,388.532473087
unit.000347,Mapper-3-57,N/A,368.14449811,N/A,376.776077986,389.935698986,389.972726107
unit.000348,Mapper-3-58,N/A,373.145144939,N/A,379.20284605,388.569046974,388.61124301
unit.000349,Mapper-3-59,N/A,389.18663311,N/A,393.343616009,429.88650012,429.923828125
unit.000350,Mapper-3-60,N/A,377.369620085,N/A,389.216459036,414.763353109,414.801181078
unit.000351,Mapper-3-61,N/A,387.995018005,N/A,391.220801115,401.109410048,401.146054983
unit.000352,Mapper-3-62,N/A,378.095359087,N/A,383.641819954,393.120985985,393.158159018
unit.000353,Mapper-3-63,N/A,383.78351903,N/A,389.209506035,399.997950077,400.033987045
unit.000354,Mapper-3-64,N/A,363.122900009,N/A,366.109132051,378.323344946,378.375237942
unit.000355,Mapper-3-65,N/A,376.116225004,N/A,379.407138109,389.841729164,389.885939121
unit.000356,Mapper-3-66,N/A,385.090826035,N/A,389.304077148,414.836099148,414.872768164
unit.000357,Mapper-3-67,N/A,402.002155066,N/A,423.605018139,435.805619955,435.847198009
unit.000358,Mapper-3-68,N/A,360.939792156,N/A,364.100656986,371.508955956,371.560783148
unit.000359,Mapper-3-69,N/A,383.495713949,N/A,387.284475088,394.385710001,394.424812078
unit.000360,Mapper-3-70,N/A,363.509521961,N/A,367.115682125,378.600741148,378.64362812
unit.000361,Mapper-3-71,N/A,381.352110147,N/A,385.156337023,393.19214797,393.234806061
unit.000362,Mapper-3-72,N/A,368.622655153,N/A,378.495622158,388.651793957,388.696886063
unit.000363,Mapper-3-73,N/A,379.154930115,N/A,384.053519011,392.072328091,392.109529972
unit.000364,Mapper-3-74,N/A,393.399255991,N/A,418.136117935,435.663424015,435.700381041
unit.000365,Mapper-3-75,N/A,400.843178988,N/A,416.81703496,433.286165953,433.322045088
unit.000366,Mapper-3-76,N/A,405.336431026,N/A,426.74319005,437.487866163,437.527616978
unit.000367,Mapper-3-77,N/A,394.42112112,N/A,417.222448111,436.040992975,436.077248096
unit.000368,Mapper-3-78,N/A,401.274713993,N/A,422.594645977,435.964138031,436.00563097
unit.000369,Mapper-3-79,N/A,384.665107012,N/A,387.992335081,398.754235983,398.790802956
unit.000370,Mapper-3-80,N/A,364.814836979,N/A,368.121948004,378.423141956,378.475924969
unit.000371,Mapper-3-81,N/A,373.006484985,N/A,379.311849117,388.752387047,388.791417122
unit.000372,Mapper-3-82,N/A,388.12725997,N/A,393.034065962,429.809214115,429.851107121
unit.000373,Mapper-3-83,N/A,377.311488152,N/A,380.615534067,389.922918081,389.96035409
unit.000374,Mapper-3-84,N/A,374.318171978,N/A,379.32405901,395.499563932,395.536062956
unit.000375,Mapper-3-85,N/A,396.032721996,N/A,418.745227098,435.881493092,435.927651167
unit.000376,Mapper-3-86,N/A,382.622799158,N/A,385.764883041,395.570502043,395.607713938
unit.000377,Mapper-3-87,N/A,385.669804096,N/A,388.999343157,399.856096983,399.892583132
unit.000378,Mapper-3-88,N/A,380.311691046,N/A,389.203353167,399.926700115,399.963060141
unit.000379,Mapper-3-89,N/A,370.426157951,N/A,376.778902054,385.263303041,385.319335938
unit.000380,Mapper-3-90,N/A,399.14426899,N/A,420.872461081,436.044265032,436.083333015
unit.000381,Mapper-3-91,N/A,376.208732128,N/A,379.508343935,389.861875057,389.901678085
unit.000382,Mapper-3-92,N/A,369.212847948,N/A,378.596490145,388.652246952,388.69739604
unit.000383,Mapper-3-93,N/A,386.10416007,N/A,389.609316111,401.037512064,401.074847937
unit.000384,Mapper-3-94,N/A,366.982953072,N/A,378.226058006,394.372189999,394.40910697
unit.000385,Mapper-3-95,N/A,365.247549057,N/A,368.725465059,380.847572088,380.88667202
unit.000386,Mapper-3-96,N/A,386.829978943,N/A,389.910680056,401.105061054,401.142198086
unit.000387,Reducer-3,N/A,446.598899126,N/A,458.920977116,473.550472021,474.803544998
unit.000388,Mapper-4-1,N/A,510.381582975,N/A,538.345275164,552.965724945,553.003428936
unit.000389,Mapper-4-2,N/A,501.695798159,N/A,506.521964073,536.884187937,536.928122044
unit.000390,Mapper-4-3,N/A,481.961109161,N/A,484.855643034,494.807259083,494.844413996
unit.000391,Mapper-4-4,N/A,520.536749125,N/A,544.83306098,555.383795023,555.423547983
unit.000392,Mapper-4-5,N/A,499.902655125,N/A,505.916833162,537.114715099,537.154487133
unit.000393,Mapper-4-6,N/A,504.279741049,N/A,510.262974977,537.371896029,537.416200161
unit.000394,Mapper-4-7,N/A,507.762472153,N/A,534.415336132,549.284374952,549.329888105
unit.000395,Mapper-4-8,N/A,533.390788078,N/A,552.824038982,563.571892023,563.609168053
unit.000396,Mapper-4-9,N/A,516.934416056,N/A,539.272542,554.160144091,554.198442936
unit.000397,Mapper-4-10,N/A,532.502047062,N/A,552.924603939,563.810483932,563.849884987
unit.000398,Mapper-4-11,N/A,496.226393938,N/A,501.584525108,536.772473097,536.81774807
unit.000399,Mapper-4-12,N/A,522.53562808,N/A,545.742275953,555.576934099,555.615858078
unit.000400,Mapper-4-13,N/A,483.082210064,N/A,487.169886112,496.374263048,496.412444115
unit.000401,Mapper-4-14,N/A,514.758255959,N/A,538.874860048,549.522824049,549.561702967
unit.000402,Mapper-4-15,N/A,513.586801052,N/A,538.368916035,549.44156909,549.479021072
unit.000403,Mapper-4-16,N/A,497.240038157,N/A,502.389742136,535.652143955,535.691125154
unit.000404,Mapper-4-17,N/A,491.860161066,N/A,496.65300107,518.721843004,518.773333073
unit.000405,Mapper-4-18,N/A,484.24800396,N/A,487.871443987,499.694136143,499.73933506
unit.000406,Mapper-4-19,N/A,528.649213076,N/A,549.991277933,563.781392097,563.818645
unit.000407,Mapper-4-20,N/A,531.478368998,N/A,552.617000103,563.643351078,563.684430122
unit.000408,Mapper-4-21,N/A,496.511903048,N/A,501.587682009,536.962068081,536.999307156
unit.000409,Mapper-4-22,N/A,515.917466164,N/A,538.887678146,551.678143024,551.714944124
unit.000410,Mapper-4-23,N/A,488.609468937,N/A,496.349215984,537.371551037,537.417053938
unit.000411,Mapper-4-24,N/A,493.020694017,N/A,497.556545973,514.48052597,514.521063089
unit.000412,Mapper-4-25,N/A,508.780085087,N/A,534.421252966,549.278558969,549.316092968
unit.000413,Mapper-4-26,N/A,486.862440109,N/A,495.229107141,518.907096148,518.950735092
unit.000414,Mapper-4-27,N/A,506.600644112,N/A,513.393589973,540.850545168,540.889256001
unit.000415,Mapper-4-28,N/A,485.85345602,N/A,489.22875309,498.581279993,498.620705128
unit.000416,Mapper-4-29,N/A,494.484288931,N/A,498.613189936,537.033877134,537.079115152
unit.000417,Mapper-4-30,N/A,525.858520031,N/A,549.984918118,558.943344116,558.982635975
unit.000418,Mapper-4-31,N/A,504.708779097,N/A,512.586174965,540.850098133,540.888317108
unit.000419,Mapper-4-32,N/A,509.949249029,N/A,538.338737011,552.815268993,552.854840994
unit.000420,Mapper-4-33,N/A,508.200217962,N/A,534.418295145,552.750266075,552.817212105
unit.000421,Mapper-4-34,N/A,495.498667002,N/A,501.481797934,537.540606022,537.583615065
unit.000422,Mapper-4-35,N/A,487.59465909,N/A,495.454709053,508.152860165,508.192024946
unit.000423,Mapper-4-36,N/A,519.434097052,N/A,544.629626989,555.501733065,555.53976202
unit.000424,Mapper-4-37,N/A,513.306278944,N/A,538.362903118,552.927500963,552.966837168
unit.000425,Mapper-4-38,N/A,505.436383963,N/A,512.684581995,537.197085142,537.237401009
unit.000426,Mapper-4-39,N/A,535.489289045,N/A,553.031458139,565.050495148,565.090791941
unit.000427,Mapper-4-40,N/A,512.567500114,N/A,538.252182961,552.852919102,552.89091897
unit.000428,Mapper-4-41,N/A,507.035346985,N/A,513.494961977,536.885988951,536.931889057
unit.000429,Mapper-4-42,N/A,503.253714085,N/A,507.331161022,537.627027035,537.684090137
unit.000430,Mapper-4-43,N/A,536.742465019,N/A,553.03738904,563.727051973,563.76862812
unit.000431,Mapper-4-44,N/A,536.812740088,N/A,553.233377934,563.926368952,563.969875097
unit.000432,Mapper-4-45,N/A,532.21373415,N/A,552.718559027,561.328966141,561.376795053
unit.000433,Mapper-4-46,N/A,491.322350979,N/A,496.649399996,536.966081142,537.002897978
unit.000434,Mapper-4-47,N/A,494.042505026,N/A,498.361299038,514.48737812,514.523704052
unit.000435,Mapper-4-48,N/A,535.785815001,N/A,553.230437994,563.887652159,563.927265167
unit.000436,Mapper-4-49,N/A,534.588037968,N/A,552.832777023,565.012726068,565.050194025
unit.000437,Mapper-4-50,N/A,537.746885061,N/A,553.236523151,569.41723299,569.458841085
unit.000438,Mapper-4-51,N/A,502.524721146,N/A,507.328130007,537.455001116,537.504317045
unit.000439,Mapper-4-52,N/A,500.666960001,N/A,506.217999935,537.455414057,537.503556967
unit.000440,Mapper-4-53,N/A,525.764940977,N/A,545.946444988,556.781497002,556.824531078
unit.000441,Mapper-4-54,N/A,521.516618013,N/A,544.934808969,554.232972145,554.271600962
unit.000442,Mapper-4-55,N/A,516.794198036,N/A,538.988034964,555.422596931,555.462389946
unit.000443,Mapper-4-56,N/A,530.746122122,N/A,550.089805126,561.167989016,561.206560135
unit.000444,Mapper-4-57,N/A,519.428565979,N/A,543.922326088,554.197402954,554.235271931
unit.000445,Mapper-4-58,N/A,514.898561954,N/A,538.881811142,554.076220989,554.118201971
unit.000446,Mapper-4-59,N/A,512.279736042,N/A,538.242906094,549.364112139,549.406481981
unit.000447,Mapper-4-60,N/A,528.260055065,N/A,549.988230944,560.057024002,560.094951153
unit.000448,Mapper-4-61,N/A,498.836028099,N/A,503.196109056,537.275177956,537.321803093
unit.000449,Mapper-4-62,N/A,503.540013075,N/A,509.958053112,537.196491957,537.23529911
unit.000450,Mapper-4-63,N/A,529.378010035,N/A,550.086799145,561.244801044,561.290864944
unit.000451,Mapper-4-64,N/A,489.678455114,N/A,496.544393063,518.910071135,518.951709032
unit.000452,Mapper-4-65,N/A,481.037867069,N/A,484.148792982,494.950392962,494.987724066
unit.000453,Mapper-4-66,N/A,493.355162144,N/A,498.259230137,537.274677038,537.322479963
unit.000454,Mapper-4-67,N/A,495.06497407,N/A,499.569561958,537.114223003,537.155179024
unit.000455,Mapper-4-68,N/A,492.339133978,N/A,497.553461075,514.407634974,514.444579124
unit.000456,Mapper-4-69,N/A,490.840834141,N/A,496.646487951,518.989836931,519.031625986
unit.000457,Mapper-4-70,N/A,497.674296141,N/A,502.491095066,536.772639036,536.816884995
unit.000458,Mapper-4-71,N/A,499.466876984,N/A,503.399719,535.636482954,535.689437151
unit.000459,Mapper-4-72,N/A,480.945626974,N/A,483.94748807,496.058685064,496.099410057
unit.000460,Mapper-4-73,N/A,500.918193102,N/A,506.31950593,537.627365112,537.685739994
unit.000461,Mapper-4-74,N/A,521.766540051,N/A,545.844231129,554.116976023,554.162102938
unit.000462,Mapper-4-75,N/A,533.680186033,N/A,552.829964161,561.41408205,561.455235004
unit.000463,Mapper-4-76,N/A,505.892482042,N/A,513.295032024,537.539880037,537.582894087
unit.000464,Mapper-4-77,N/A,520.530993938,N/A,544.731332064,555.307770014,555.346101046
unit.000465,Mapper-4-78,N/A,534.728568077,N/A,553.128515959,563.853108168,563.890335083
unit.000466,Mapper-4-79,N/A,511.138147116,N/A,538.35094595,549.351814032,549.406799078
unit.000467,Mapper-4-80,N/A,522.776258945,N/A,545.896517038,556.693733931,556.732023954
unit.000468,Mapper-4-81,N/A,517.817661047,N/A,543.820013046,554.040699959,554.079668045
unit.000469,Mapper-4-82,N/A,498.402807951,N/A,502.592452049,537.043081045,537.079905987
unit.000470,Mapper-4-83,N/A,511.548037052,N/A,538.357589006,549.442186117,549.479959011
unit.000471,Mapper-4-84,N/A,515.782433987,N/A,538.971575022,551.638851166,551.676440001
unit.000472,Mapper-4-85,N/A,509.367654085,N/A,538.237297058,552.889771938,552.930952072
unit.000473,Mapper-4-86,N/A,486.429020166,N/A,494.92603302,518.723231077,518.781034946
unit.000474,Mapper-4-87,N/A,517.957807064,N/A,543.868659019,555.344820976,555.384712934
unit.000475,Mapper-4-88,N/A,489.042989969,N/A,496.541353941,518.82901597,518.870176077
unit.000476,Mapper-4-89,N/A,479.9296031,N/A,482.94197011,494.735808134,494.772619009
unit.000477,Mapper-4-90,N/A,487.881762028,N/A,496.342815161,535.553094149,535.596436977
unit.000478,Mapper-4-91,N/A,482.347845078,N/A,486.161364079,496.297338963,496.336624146
unit.000479,Mapper-4-92,N/A,485.415491104,N/A,489.179270983,497.458102942,497.500213146
unit.000480,Mapper-4-93,N/A,484.685168982,N/A,488.073209047,496.139254093,496.178940058
unit.000481,Mapper-4-94,N/A,480.024738073,N/A,483.042920113,494.879043102,494.916085958
unit.000482,Mapper-4-95,N/A,483.517182112,N/A,487.176049948,496.21665597,496.260955095
unit.000483,Mapper-4-96,N/A,490.113028049,N/A,496.64351511,518.8295331,518.870682001
unit.000484,Reducer-4,N/A,573.360857964,N/A,582.647397995,593.483117104,595.262546062
unit.000485,Mapper-5-1,N/A,607.288062096,N/A,620.499777079,629.893495083,629.931815147
unit.000486,Mapper-5-2,N/A,607.973273993,N/A,621.921613932,632.21855402,632.259942055
unit.000487,Mapper-5-3,N/A,618.839646101,N/A,628.796875954,639.061649084,639.098847151
unit.000488,Mapper-5-4,N/A,603.741117954,N/A,607.083820105,622.30882597,622.346114159
unit.000489,Mapper-5-5,N/A,612.447592974,N/A,623.442044973,632.374313116,632.417912006
unit.000490,Mapper-5-6,N/A,626.543689966,N/A,631.952924967,641.669595957,641.711387157
unit.000491,Mapper-5-7,N/A,616.796309948,N/A,624.154117107,634.757477999,634.796658993
unit.000492,Mapper-5-8,N/A,619.293640137,N/A,629.099055052,639.065310001,639.102874994
unit.000493,Mapper-5-9,N/A,623.606400967,N/A,630.932256937,641.599306107,641.636687994
unit.000494,Mapper-5-10,N/A,601.557050943,N/A,604.570274115,615.794366121,615.897320986
unit.000495,Mapper-5-11,N/A,651.250314951,N/A,666.244326115,679.599890947,679.640581131
unit.000496,Mapper-5-12,N/A,611.667298079,N/A,622.642337084,632.373569965,632.41762805
unit.000497,Mapper-5-13,N/A,622.440313101,N/A,630.17296195,640.414730072,640.452396154
unit.000498,Mapper-5-14,N/A,634.941046953,N/A,638.624882936,680.176249981,680.221558094
unit.000499,Mapper-5-15,N/A,628.45737195,N/A,632.857227087,641.598170042,641.635677099
unit.000500,Mapper-5-16,N/A,620.982025146,N/A,629.711878061,640.31913805,640.378919125
unit.000501,Mapper-5-17,N/A,622.150493145,N/A,629.919374943,640.320770025,640.378644943
unit.000502,Mapper-5-18,N/A,621.415831089,N/A,629.813612938,640.414334059,640.45147109
unit.000503,Mapper-5-19,N/A,602.721784115,N/A,605.877818108,619.121088028,619.15921998
unit.000504,Mapper-5-20,N/A,650.03887701,N/A,665.12853694,678.413495064,678.450932026
unit.000505,Mapper-5-21,N/A,623.170546055,N/A,630.832298994,641.524975061,641.56498909
unit.000506,Mapper-5-22,N/A,608.309108019,N/A,621.616539001,632.132683039,632.179919958
unit.000507,Mapper-5-23,N/A,604.758222103,N/A,608.32053709,622.459954977,622.501837969
unit.000508,Mapper-5-24,N/A,626.402287006,N/A,631.949923992,658.521332979,658.565278053
unit.000509,Mapper-5-25,N/A,610.647328138,N/A,621.515993118,632.13293314,632.180762053
unit.000510,Mapper-5-26,N/A,625.593942165,N/A,631.946676016,641.745699167,641.782376051
unit.000511,Mapper-5-27,N/A,609.573863983,N/A,622.324991941,632.295225143,632.340255976
unit.000512,Mapper-5-28,N/A,624.344789028,N/A,631.251121998,658.521861076,658.561289072
unit.000513,Mapper-5-29,N/A,620.404333115,N/A,629.408116102,639.137102127,639.174792051
unit.000514,Mapper-5-30,N/A,613.859347105,N/A,623.137670994,632.452513933,632.495342016
unit.000515,Mapper-5-31,N/A,609.138357162,N/A,622.122481108,632.219117165,632.258708
unit.000516,Mapper-5-32,N/A,615.042828083,N/A,623.448200941,633.569350958,633.613680124
unit.000517,Mapper-5-33,N/A,649.019680023,N/A,664.219099998,679.728399038,679.775082111
unit.000518,Mapper-5-34,N/A,627.641932964,N/A,632.757694006,641.525411129,641.564058065
unit.000519,Mapper-5-35,N/A,604.469912052,N/A,607.888420105,623.575763941,623.619168043
unit.000520,Mapper-5-36,N/A,617.821875095,N/A,628.189646006,637.95403409,637.992002964
unit.000521,Mapper-5-37,N/A,601.021136999,N/A,603.768008947,611.527045965,611.566056967
unit.000522,Mapper-5-38,N/A,642.725986004,N/A,662.285621166,679.773998022,679.822886944
unit.000523,Mapper-5-39,N/A,644.783385992,N/A,664.519869089,680.452785969,680.493525982
unit.000524,Mapper-5-40,N/A,639.774522066,N/A,661.375584126,679.952278137,679.994370937
unit.000525,Mapper-5-41,N/A,641.997450113,N/A,664.213140965,679.682111025,679.728867054
unit.000526,Mapper-5-42,N/A,648.001040936,N/A,664.418800116,680.330426931,680.372436047
unit.000527,Mapper-5-43,N/A,643.75286603,N/A,664.32506299,680.037984133,680.089363098
unit.000528,Mapper-5-44,N/A,649.161343098,N/A,670.56093812,680.61183095,680.654081106
unit.000529,Mapper-5-45,N/A,647.118937969,N/A,664.328130007,679.866284132,679.909060955
unit.000530,Mapper-5-46,N/A,648.140917063,N/A,666.241358042,679.53372407,679.589153051
unit.000531,Mapper-5-47,N/A,643.022173166,N/A,663.406095028,680.132797003,680.177124023
unit.000532,Mapper-5-48,N/A,640.044371128,N/A,664.321695089,680.085512161,680.132722139
unit.000533,Mapper-5-49,N/A,645.831206083,N/A,664.215927124,679.632776976,679.682536125
unit.000534,Mapper-5-50,N/A,639.023440123,N/A,664.318439007,679.823202133,679.867361069
unit.000535,Mapper-5-51,N/A,633.917464018,N/A,637.601042032,664.189589977,664.247751951
unit.000536,Mapper-5-52,N/A,635.961910009,N/A,639.42789197,680.41122508,680.453822136
unit.000537,Mapper-5-53,N/A,637.99904108,N/A,665.581791162,678.341459036,678.378991127
unit.000538,Mapper-5-54,N/A,630.704828024,N/A,635.782786131,659.64598012,659.683527946
unit.000539,Mapper-5-55,N/A,634.802238941,N/A,656.981938124,678.195498943,678.233617067
unit.000540,Mapper-5-56,N/A,645.065353155,N/A,664.621284008,680.260089159,680.332308054
unit.000541,Mapper-5-57,N/A,632.76038599,N/A,636.593404055,664.208078146,664.309868097
unit.000542,Mapper-5-58,N/A,636.83920002,N/A,664.315477133,679.907972097,679.953170061
unit.000543,Mapper-5-59,N/A,629.483925104,N/A,632.958920002,641.746318102,641.784034967
unit.000544,Mapper-5-60,N/A,646.869565964,N/A,666.237996101,679.5259161,679.564466953
unit.000545,Mapper-5-61,N/A,631.80648303,N/A,635.887323141,663.984826088,664.033013105
unit.000546,Mapper-5-62,N/A,635.817872047,N/A,639.326472044,665.605739117,665.655934095
unit.000547,Mapper-5-63,N/A,614.488113165,N/A,623.445281029,634.685035944,634.722841978
unit.000548,Mapper-5-64,N/A,602.28601408,N/A,605.37418294,615.932078123,615.970114946
unit.000549,Mapper-5-65,N/A,616.065555096,N/A,624.151131153,634.690998077,634.728100061
unit.000550,Mapper-5-66,N/A,615.625837088,N/A,623.546292067,633.569209099,633.609498024
unit.000551,Mapper-5-67,N/A,640.974544048,N/A,662.085798025,680.572500944,680.615340948
unit.000552,Mapper-5-68,N/A,603.305691004,N/A,606.381654024,622.385812044,622.424821138
unit.000553,Mapper-5-69,N/A,625.58792305,N/A,631.745013952,640.246422052,640.28460598
unit.000554,Mapper-5-70,N/A,612.840594053,N/A,623.239134073,632.452909946,632.494382143
unit.000555,Mapper-5-71,N/A,620.077800035,N/A,629.204682112,639.133073092,639.170231104
unit.000556,Mapper-5-72,N/A,627.647917986,N/A,631.849929094,641.671118021,641.710891008
unit.000557,Mapper-5-73,N/A,618.256004095,N/A,628.38952899,635.800693035,635.84345603
unit.000558,Mapper-5-74,N/A,613.470309019,N/A,623.340659142,631.009518147,631.051469088
unit.000559,Mapper-5-75,N/A,650.183787107,N/A,665.230046034,678.422279119,678.45953393
unit.000560,Mapper-5-76,N/A,611.422975063,N/A,622.636140108,631.009701967,631.050568104
unit.000561,Mapper-5-77,N/A,606.076442957,N/A,609.095536947,622.475965977,622.512619019
unit.000562,Mapper-5-78,N/A,624.492054939,N/A,631.846982956,640.243198156,640.280777931
unit.000563,Mapper-5-79,N/A,644.042623043,N/A,663.557286024,680.22041893,680.261150122
unit.000564,Mapper-5-80,N/A,650.962486982,N/A,666.744719982,680.370496035,680.41267705
unit.000565,Mapper-5-81,N/A,628.751063108,N/A,632.860335112,659.70520401,659.743632078
unit.000566,Mapper-5-82,N/A,638.890057087,N/A,666.339990139,680.532277107,680.572206974
unit.000567,Mapper-5-83,N/A,641.852807999,N/A,663.30892396,679.993252993,680.039013147
unit.000568,Mapper-5-84,N/A,632.896551132,N/A,636.691406012,665.419186115,665.516845942
unit.000569,Mapper-5-85,N/A,640.831176996,N/A,662.082831144,678.350551128,678.387872934
unit.000570,Mapper-5-86,N/A,633.777495146,N/A,637.506052971,664.075778961,664.13510108
unit.000571,Mapper-5-87,N/A,630.710497141,N/A,635.884243011,663.933920145,663.993603945
unit.000572,Mapper-5-88,N/A,606.80687499,N/A,609.900160074,623.582644939,623.619923115
unit.000573,Mapper-5-89,N/A,637.856999159,N/A,665.53215313,678.277439117,678.315633059
unit.000574,Mapper-5-90,N/A,617.088350058,N/A,628.086441994,637.950300932,637.987457037
unit.000575,Mapper-5-91,N/A,631.81210494,N/A,636.590135098,664.095832109,664.146187067
unit.000576,Mapper-5-92,N/A,646.084867954,N/A,664.722959042,680.492902994,680.533312082
unit.000577,Mapper-5-93,N/A,629.769444942,N/A,633.968631983,658.596106052,658.633677006
unit.000578,Mapper-5-94,N/A,605.64152813,N/A,608.893806934,623.656062126,623.696665049
unit.000579,Mapper-5-95,N/A,636.978784084,N/A,658.742215157,678.269565105,678.306909084
unit.000580,Mapper-5-96,N/A,610.211486101,N/A,622.328204155,632.295933008,632.339038134
unit.000581,Reducer-5,N/A,685.762316942,N/A,688.869086981,705.709373951,707.031376123
unit.000582,Mapper-6-1,N/A,730.127475977,N/A,742.228348017,754.862962961,754.906012058
unit.000583,Mapper-6-2,N/A,734.395966053,N/A,747.091803074,759.818758965,759.864326
unit.000584,Mapper-6-3,N/A,722.043126106,N/A,725.657142162,739.318653107,739.378400087
unit.000585,Mapper-6-4,N/A,756.907638073,N/A,787.631729126,806.583492994,806.62590313
