CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000026,Mapper-0-27,N/A,12.8812608719,N/A,47.3548488617,61.2719578743,61.3087949753
unit.000027,Mapper-0-28,N/A,6.85636687279,N/A,47.3486948013,57.5261528492,57.5622589588
unit.000028,Mapper-0-29,N/A,6.97714185715,N/A,29.5427269936,56.2764627934,56.3126649857
unit.000029,Mapper-0-30,N/A,6.87800979614,N/A,49.5632548332,60.1652359962,60.2016448975
unit.000030,Mapper-0-31,N/A,6.53743100166,N/A,23.8671648502,51.6229438782,51.6600778103
unit.000031,Mapper-0-32,N/A,26.6878819466,N/A,57.2848918438,68.1392188072,68.1754739285
unit.000032,Mapper-0-33,N/A,6.46013879776,N/A,13.6527559757,48.3030679226,48.3396148682
unit.000033,Mapper-0-34,N/A,6.49917697906,N/A,13.6588349342,51.6944599152,51.7305519581
unit.000034,Mapper-0-35,N/A,29.4256458282,N/A,57.4856917858,67.8872528076,67.9245848656
unit.000035,Mapper-0-36,N/A,6.61923599243,N/A,24.7792727947,57.8095149994,57.8464069366
unit.000036,Mapper-0-37,N/A,6.69621992111,N/A,24.979998827,56.1527469158,56.1885538101
unit.000037,Mapper-0-38,N/A,6.78044891357,N/A,49.5145349503,60.0945549011,60.1309418678
unit.000038,Mapper-0-39,N/A,7.6878888607,N/A,29.8494598866,55.0230998993,55.0650877953
unit.000039,Mapper-0-40,N/A,33.6200089455,N/A,57.2036237717,71.0505647659,71.0868859291
unit.000040,Mapper-0-41,N/A,10.1068439484,N/A,30.8594119549,52.8059768677,52.8448059559
unit.000041,Mapper-0-42,N/A,14.1657118797,N/A,47.3600327969,61.3458809853,61.3828418255
unit.000042,Mapper-0-43,N/A,18.3540489674,N/A,49.5874238014,57.4519388676,57.4899358749
unit.000043,Mapper-0-44,N/A,23.2160599232,N/A,54.2318599224,65.2063248158,65.2424888611
unit.000044,Mapper-0-45,N/A,24.6237487793,N/A,57.2778508663,67.7743749619,67.8109958172
unit.000045,Mapper-0-46,N/A,6.5101749897,N/A,22.6300878525,53.9163999557,53.9536547661
unit.000046,Mapper-0-47,N/A,35.6881868839,N/A,57.0772309303,71.2683939934,71.304587841
unit.000047,Mapper-0-48,N/A,39.1523849964,N/A,57.0895428658,68.064426899,68.1036748886
unit.000048,Mapper-0-49,N/A,6.63941478729,N/A,12.7361309528,48.2316288948,48.2683639526
unit.000049,Mapper-0-50,N/A,20.5224118233,N/A,52.5179648399,63.7714619637,63.8216459751
unit.000050,Mapper-0-51,N/A,6.55449795723,N/A,23.7713239193,57.7377789021,57.7747910023
unit.000051,Mapper-0-52,N/A,6.80229687691,N/A,47.3434739113,57.5964548588,57.6326189041
unit.000052,Mapper-0-53,N/A,6.65535092354,N/A,47.2820529938,56.3637728691,56.3998119831
unit.000053,Mapper-0-54,N/A,15.0306048393,N/A,54.6368448734,65.3494257927,65.3853359222
unit.000054,Mapper-0-55,N/A,6.43519377708,N/A,21.4494659901,48.2375519276,48.2737197876
unit.000055,Mapper-0-56,N/A,6.82584190369,N/A,25.8951199055,52.8070998192,52.843462944
unit.000056,Mapper-0-57,N/A,31.5944499969,N/A,57.1848008633,67.8039047718,67.8509848118
unit.000057,Mapper-0-58,N/A,22.6001329422,N/A,52.5238409042,63.8604879379,63.8967559338
unit.000058,Mapper-0-59,N/A,39.7253739834,N/A,56.5706379414,65.2768778801,65.3148667812
unit.000059,Mapper-0-60,N/A,6.9485039711,N/A,48.0006067753,58.9875588417,59.023857832
unit.000060,Mapper-0-61,N/A,6.7572388649,N/A,28.8289208412,52.7351658344,52.7718088627
unit.000061,Mapper-0-62,N/A,6.60417985916,N/A,22.9582228661,51.4898989201,51.5260629654
unit.000062,Mapper-0-63,N/A,6.48807692528,N/A,25.0815768242,51.5600738525,51.5956788063
unit.000063,Mapper-0-64,N/A,6.44894790649,N/A,23.6623959541,56.3466689587,56.3825058937
unit.000064,Reducer-0,N/A,75.0541279316,N/A,81.4914729595,93.1371939182,94.4581618309
unit.000065,Mapper-1-1,N/A,120.044374943,N/A,123.593681812,158.693380833,158.731229782
unit.000066,Mapper-1-2,N/A,114.292770863,N/A,117.74029398,147.869826794,147.912506819
unit.000067,Mapper-1-3,N/A,130.021480799,N/A,143.541888952,158.835666895,158.872189999
unit.000068,Mapper-1-4,N/A,122.490612984,N/A,142.724531889,158.62300992,158.659255981
unit.000069,Mapper-1-5,N/A,101.680687904,N/A,104.833749771,131.190677881,131.226779938
unit.000070,Mapper-1-6,N/A,121.341318846,N/A,138.983135939,158.726146936,158.762855768
unit.000071,Mapper-1-7,N/A,130.454949856,N/A,145.560267925,160.224243879,160.264914989
unit.000072,Mapper-1-8,N/A,97.7048838139,N/A,100.711362839,112.237370968,112.27402091
unit.000073,Mapper-1-9,N/A,108.480043888,N/A,112.082604885,143.327861786,143.369489908
unit.000074,Mapper-1-10,N/A,109.634471893,N/A,113.702219963,142.900094986,142.943492889
unit.000075,Mapper-1-11,N/A,102.107284784,N/A,105.437493801,123.529580832,123.567062855
unit.000076,Mapper-1-12,N/A,103.255962849,N/A,107.086163998,131.202668905,131.238746881
unit.000077,Mapper-1-13,N/A,106.416166782,N/A,111.880512953,143.40397191,143.447082996
unit.000078,Mapper-1-14,N/A,110.643204927,N/A,115.616178989,142.90077281,142.942992926
unit.000079,Mapper-1-15,N/A,131.029905796,N/A,145.566557884,161.418052912,161.470636845
unit.000080,Mapper-1-16,N/A,118.893507957,N/A,122.186032772,148.986345768,149.040420771
unit.000081,Mapper-1-17,N/A,126.947356939,N/A,145.511471987,157.453239918,157.502736807
unit.000082,Mapper-1-18,N/A,128.145569801,N/A,143.636311769,160.225184917,160.265192986
unit.000083,Mapper-1-19,N/A,108.197672844,N/A,111.485848904,142.828387976,142.866694927
unit.000084,Mapper-1-20,N/A,113.289223909,N/A,116.633234978,142.985533953,143.041171789
unit.000085,Mapper-1-21,N/A,116.406253815,N/A,120.567659855,151.221693993,151.258262873
unit.000086,Mapper-1-22,N/A,123.495542765,N/A,144.140471935,158.868921995,158.906039953
unit.000087,Mapper-1-23,N/A,107.470556974,N/A,111.883645773,143.081540823,143.139613867
unit.000088,Mapper-1-24,N/A,115.304525852,N/A,119.152643919,143.482472897,143.521800995
unit.000089,Mapper-1-25,N/A,103.832769871,N/A,107.552277803,126.876589775,127.005492926
unit.000090,Mapper-1-26,N/A,100.958248854,N/A,104.431186914,117.064194918,117.099709988
unit.000091,Mapper-1-27,N/A,125.791906834,N/A,145.502138853,160.050774813,160.188683987
unit.000092,Mapper-1-28,N/A,118.610639811,N/A,121.883103848,143.40465498,143.448148966
unit.000093,Mapper-1-29,N/A,100.530855894,N/A,103.827368975,126.808488846,126.844851971
unit.000094,Mapper-1-30,N/A,129.298051834,N/A,143.53805089,160.015710831,160.186808825
unit.000095,Mapper-1-31,N/A,117.890866995,N/A,121.880173922,146.739293814,146.775878906
unit.000096,Mapper-1-32,N/A,115.68361187,N/A,119.75511694,151.151151896,151.187560797
unit.000097,Mapper-1-33,N/A,99.9550428391,N/A,103.625983953,120.335558891,120.373151779
unit.000098,Mapper-1-34,N/A,109.205538988,N/A,112.792997837,143.082434893,143.139386892
unit.000099,Mapper-1-35,N/A,112.280894995,N/A,115.823398829,143.176421881,143.274017811
unit.000100,Mapper-1-36,N/A,113.377659798,N/A,116.832453966,147.870646,147.912856817
unit.000101,Mapper-1-37,N/A,119.616707802,N/A,122.690291882,146.754253864,146.790131807
unit.000102,Mapper-1-38,N/A,112.370647907,N/A,115.921398878,143.330074787,143.368907928
unit.000103,Mapper-1-39,N/A,104.259694815,N/A,108.054129839,131.261109829,131.2968328
unit.000104,Mapper-1-40,N/A,131.464193821,N/A,145.515523911,158.551545858,158.588831902
unit.000105,Mapper-1-41,N/A,127.862313986,N/A,145.557133913,158.942076921,158.980208874
unit.000106,Mapper-1-42,N/A,105.029463768,N/A,108.359873772,131.272481918,131.308774948
unit.000107,Mapper-1-43,N/A,111.3680439,N/A,115.820161819,143.176006794,143.276961803
unit.000108,Mapper-1-44,N/A,117.47721982,N/A,120.969254971,146.678628922,146.719514847
unit.000109,Mapper-1-45,N/A,129.014787912,N/A,143.230975866,157.373010874,157.414682865
unit.000110,Mapper-1-46,N/A,106.034101963,N/A,109.46545887,131.33364296,131.377647877
unit.000111,Mapper-1-47,N/A,124.366661787,N/A,144.039203882,160.375838995,160.415924788
unit.000112,Mapper-1-48,N/A,98.8115839958,N/A,101.716770887,117.135790825,117.176729918
unit.000113,Mapper-1-49,N/A,102.682248831,N/A,105.641698837,130.082188845,130.127974987
unit.000114,Mapper-1-50,N/A,98.3778948784,N/A,101.315335989,109.040736914,109.077076912
unit.000115,Mapper-1-51,N/A,116.838164806,N/A,120.767166853,146.667780876,146.704445839
unit.000116,Mapper-1-52,N/A,105.26864481,N/A,108.56199193,131.343278885,131.378673792
unit.000117,Mapper-1-53,N/A,132.470994949,N/A,145.657812834,160.299849987,160.340912819
unit.000118,Mapper-1-54,N/A,114.381460905,N/A,117.84117198,146.595645905,146.632436991
unit.000119,Mapper-1-55,N/A,124.69037199,N/A,143.533744812,158.906708956,158.943897963
unit.000120,Mapper-1-56,N/A,107.082793951,N/A,112.992370844,142.82801795,142.865983963
unit.000121,Mapper-1-57,N/A,126.51284194,N/A,145.508240938,158.584785938,158.621128798
unit.000122,Mapper-1-58,N/A,125.51479888,N/A,143.128961802,156.263228893,156.299613953
unit.000123,Mapper-1-59,N/A,110.213157892,N/A,114.705739975,142.986339808,143.040006876
unit.000124,Mapper-1-60,N/A,123.216823816,N/A,142.727573872,158.655654907,158.691583872
unit.000125,Mapper-1-61,N/A,122.208195925,N/A,143.025182962,160.300663948,160.340623856
unit.000126,Mapper-1-62,N/A,120.912012815,N/A,139.082761765,158.765429974,158.801713943
unit.000127,Mapper-1-63,N/A,99.5258009434,N/A,102.620911837,125.681672812,125.720974922
unit.000128,Mapper-1-64,N/A,132.188352823,N/A,146.36594677,158.797749996,158.834369898
unit.000129,Reducer-1,N/A,164.475640774,N/A,173.579271793,184.331813812,185.603127956
unit.000130,Mapper-2-1,N/A,226.437467813,N/A,236.386309862,269.781885862,269.819103003
unit.000131,Mapper-2-2,N/A,198.133886814,N/A,201.95223093,211.332188845,211.371674776
unit.000132,Mapper-2-3,N/A,214.312556982,N/A,231.150758982,269.621784925,269.667187929
unit.000133,Mapper-2-4,N/A,201.311062813,N/A,204.973099947,213.753433943,213.818001986
unit.000134,Mapper-2-5,N/A,222.485673904,N/A,232.464238882,269.853334904,269.889876842
unit.000135,Mapper-2-6,N/A,194.431783915,N/A,197.924967766,206.464726925,206.508699894
unit.000136,Mapper-2-7,N/A,203.329879999,N/A,207.018504858,217.223748922,217.284123898
unit.000137,Mapper-2-8,N/A,219.995366812,N/A,230.753333807,269.422042847,269.477022886
unit.000138,Mapper-2-9,N/A,207.851989985,N/A,223.763499975,266.591718912,266.63180685
unit.000139,Mapper-2-10,N/A,193.231563807,N/A,197.028144836,208.814442873,208.852319956
unit.000140,Mapper-2-11,N/A,199.435554981,N/A,203.360236883,212.465460777,212.505845785
unit.000141,Mapper-2-12,N/A,195.971118927,N/A,200.038918972,208.894166946,208.945375919
unit.000142,Mapper-2-13,N/A,207.559588909,N/A,227.006953001,266.592238903,266.632698774
unit.000143,Mapper-2-14,N/A,221.349420786,N/A,231.049616814,269.707516909,269.744885921
unit.000144,Mapper-2-15,N/A,211.342232943,N/A,227.012124777,269.514817953,269.56454277
unit.000145,Mapper-2-16,N/A,200.591617823,N/A,204.368088961,214.972642899,215.008829832
unit.000146,Mapper-2-17,N/A,217.017349958,N/A,230.950349808,269.058083773,269.107235909
unit.000147,Mapper-2-18,N/A,198.857625961,N/A,202.054730892,213.678290844,213.716305971
unit.000148,Mapper-2-19,N/A,225.288369894,N/A,232.262527943,269.707102776,269.749281883
unit.000149,Mapper-2-20,N/A,212.079806805,N/A,225.080159903,268.744277,268.788493872
unit.000150,Mapper-2-21,N/A,196.692779779,N/A,201.146374941,212.5500319,212.596256971
unit.000151,Mapper-2-22,N/A,210.908437967,N/A,223.964366913,269.514141798,269.563906908
unit.000152,Mapper-2-23,N/A,220.430606842,N/A,230.43887496,278.229893923,278.267018795
unit.000153,Mapper-2-24,N/A,196.976072788,N/A,201.044668913,210.129798889,210.172343969
unit.000154,Mapper-2-25,N/A,209.749933958,N/A,224.47357583,267.705095768,267.743325949
unit.000155,Mapper-2-26,N/A,208.863193989,N/A,224.37331295,247.834845781,247.872668982
unit.000156,Mapper-2-27,N/A,200.156498909,N/A,204.468177795,216.090778828,216.129542828
unit.000157,Mapper-2-28,N/A,215.711107969,N/A,230.947159767,268.974247932,269.018865824
unit.000158,Mapper-2-29,N/A,225.862284899,N/A,232.513794899,269.256357908,269.294785976
unit.000159,Mapper-2-30,N/A,223.706785917,N/A,231.55644393,278.301690817,278.338873863
unit.000160,Mapper-2-31,N/A,202.183108807,N/A,205.981625795,216.084741831,216.128507853
unit.000161,Mapper-2-32,N/A,192.079574823,N/A,197.01893878,206.531870842,206.569896936
unit.000162,Mapper-2-33,N/A,221.766367912,N/A,231.252713919,269.924354792,269.961895943
unit.000163,Mapper-2-34,N/A,219.244965792,N/A,230.953399897,269.425550938,269.47754693
unit.000164,Mapper-2-35,N/A,195.537544966,N/A,198.629904985,211.249079943,211.287773848
unit.000165,Mapper-2-36,N/A,190.248905897,N/A,193.704994917,205.249985933,205.300502777
unit.000166,Mapper-2-37,N/A,191.354145765,N/A,194.60756278,206.387210846,206.425904989
unit.000167,Mapper-2-38,N/A,202.321678877,N/A,205.984686852,214.951185942,214.997414827
unit.000168,Mapper-2-39,N/A,208.574873924,N/A,224.066516876,268.815378904,268.852621794
unit.000169,Mapper-2-40,N/A,215.425816774,N/A,227.10924387,269.058732986,269.10639596
unit.000170,Mapper-2-41,N/A,224.846021891,N/A,236.184537888,269.172208786,269.220144987
unit.000171,Mapper-2-42,N/A,206.661686897,N/A,221.139102936,244.646583796,244.687770844
unit.000172,Mapper-2-43,N/A,213.289376974,N/A,225.386055946,268.889824867,268.932043791
unit.000173,Mapper-2-44,N/A,197.705124855,N/A,201.650331974,214.896557808,214.936339855
unit.000174,Mapper-2-45,N/A,218.072826862,N/A,230.641446829,269.33799386,269.38355279
unit.000175,Mapper-2-46,N/A,222.930386782,N/A,231.454809904,269.255510807,269.295124769
unit.000176,Mapper-2-47,N/A,218.795128822,N/A,230.750032902,269.854032993,269.890798807
unit.000177,Mapper-2-48,N/A,217.595150948,N/A,230.747067928,269.171573877,269.220520973
unit.000178,Mapper-2-49,N/A,193.667338848,N/A,197.623117924,208.741253853,208.779376984
unit.000179,Mapper-2-50,N/A,190.924772978,N/A,193.904791832,203.038692951,203.090231895
unit.000180,Mapper-2-51,N/A,205.356583834,N/A,209.006504774,217.22438693,217.283703804
unit.000181,Mapper-2-52,N/A,212.364927769,N/A,225.285306931,268.823228836,268.859070778
unit.000182,Mapper-2-53,N/A,203.190664768,N/A,206.386064768,218.382143974,218.433074951
unit.000183,Mapper-2-54,N/A,204.203133821,N/A,208.097944975,219.542666912,219.58573699
unit.000184,Mapper-2-55,N/A,213.530339956,N/A,225.391843796,268.892939806,268.932580948
unit.000185,Mapper-2-56,N/A,192.657655954,N/A,197.021992922,208.641052961,208.696508884
unit.000186,Mapper-2-57,N/A,205.641416788,N/A,209.009557962,218.381369829,218.434046984
unit.000187,Mapper-2-58,N/A,206.365419865,N/A,221.13295579,245.688819885,245.725387812
unit.000188,Mapper-2-59,N/A,204.486941814,N/A,207.896212816,219.51984787,219.564675808
unit.000189,Mapper-2-60,N/A,224.101118803,N/A,232.060781002,269.619283915,269.666379929
unit.000190,Mapper-2-61,N/A,214.702119827,N/A,226.295084,268.974627972,269.018143892
unit.000191,Mapper-2-62,N/A,216.435827971,N/A,230.743558884,269.343516827,269.388341904
unit.000192,Mapper-2-63,N/A,210.177587986,N/A,224.477004766,269.782940865,269.820213795
unit.000193,Mapper-2-64,N/A,194.815194845,N/A,198.026247978,210.042458773,210.085998774
unit.000194,Reducer-2,N/A,280.999986887,N/A,283.748488903,289.210211992,290.562615871
unit.000195,Mapper-3-1,N/A,310.372111797,N/A,313.696409941,356.13178277,356.175080776
unit.000196,Mapper-3-2,N/A,323.680551767,N/A,357.191404819,365.136468887,365.175825834
unit.000197,Mapper-3-3,N/A,319.475072861,N/A,324.060332775,365.041552782,365.094470978
unit.000198,Mapper-3-4,N/A,317.547255993,N/A,321.342834949,358.13596487,358.174747944
unit.000199,Mapper-3-5,N/A,309.26570797,N/A,312.564231873,356.060318947,356.096982956
unit.000200,Mapper-3-6,N/A,323.24589777,N/A,348.546934843,364.546807766,364.594356775
unit.000201,Mapper-3-7,N/A,303.732120991,N/A,306.820590973,315.563852787,315.61637187
unit.000202,Mapper-3-8,N/A,306.041782856,N/A,309.944804907,319.082060814,319.120109797
unit.000203,Mapper-3-9,N/A,302.722254992,N/A,306.115622997,317.848213911,317.895991802
unit.000204,Mapper-3-10,N/A,308.214873791,N/A,311.758946896,341.281465769,341.318978786
unit.000205,Mapper-3-11,N/A,304.602776766,N/A,307.826993942,316.70055294,316.746259928
unit.000206,Mapper-3-12,N/A,324.409687996,N/A,348.643728971,364.809092999,364.861786842
unit.000207,Mapper-3-13,N/A,316.53014183,N/A,319.931378841,357.505110979,357.552210808
unit.000208,Mapper-3-14,N/A,314.06792593,N/A,317.108919859,352.775521994,352.813832998
unit.000209,Mapper-3-15,N/A,330.247264862,N/A,345.729456902,364.9920578,365.042366982
unit.000210,Mapper-3-16,N/A,327.19943285,N/A,343.50044179,364.486321926,364.531982899
unit.000211,Mapper-3-17,N/A,313.682004929,N/A,316.759678841,357.420022964,357.461974859
unit.000212,Mapper-3-18,N/A,298.192149878,N/A,302.690622807,315.334800959,315.390064955
unit.000213,Mapper-3-19,N/A,300.11792779,N/A,304.905861855,313.990645885,314.046630859
unit.000214,Mapper-3-20,N/A,329.37238884,N/A,345.726148844,364.587213993,364.632104874
unit.000215,Mapper-3-21,N/A,331.403170824,N/A,344.612224817,364.860417843,364.916025877
unit.000216,Mapper-3-22,N/A,310.431077957,N/A,313.875669956,358.051203966,358.101604939
unit.000217,Mapper-3-23,N/A,314.792973995,N/A,318.621933937,357.335898876,357.377351999
unit.000218,Mapper-3-24,N/A,311.625283003,N/A,315.189615965,357.590136766,357.627869844
unit.000219,Mapper-3-25,N/A,303.447654963,N/A,306.719409943,317.945181847,318.003488779
unit.000220,Mapper-3-26,N/A,328.315070868,N/A,357.296149969,369.409975767,369.449876785
unit.000221,Mapper-3-27,N/A,294.908296824,N/A,297.663302898,309.558906794,309.59541297
unit.000222,Mapper-3-28,N/A,308.071157932,N/A,311.155555964,324.554445982,324.591742992
unit.000223,Mapper-3-29,N/A,302.185861826,N/A,305.812728882,316.799622774,316.847840786
unit.000224,Mapper-3-30,N/A,294.903470993,N/A,297.991762877,309.460221767,309.514047861
unit.000225,Mapper-3-31,N/A,304.886763811,N/A,308.835185766,316.715004921,316.752779961
unit.000226,Mapper-3-32,N/A,295.967771769,N/A,299.068142891,310.705974817,310.743779898
unit.000227,Mapper-3-33,N/A,318.274309874,N/A,321.745759964,364.915355921,364.953733921
unit.000228,Mapper-3-34,N/A,318.752399921,N/A,321.956739902,358.018538952,358.068296909
unit.000229,Mapper-3-35,N/A,301.562443972,N/A,305.913720846,315.364784956,315.402472973
unit.000230,Mapper-3-36,N/A,325.562655926,N/A,348.846363783,364.670734882,364.709465981
unit.000231,Mapper-3-37,N/A,330.531521797,N/A,345.518903971,364.709046841,364.748189926
unit.000232,Mapper-3-38,N/A,317.114395857,N/A,321.141077995,357.814526796,357.878784895
unit.000233,Mapper-3-39,N/A,301.138680935,N/A,305.711355925,317.933244944,317.980881929
unit.000234,Mapper-3-40,N/A,311.301369905,N/A,314.888198853,357.912890911,357.966415882
unit.000235,Mapper-3-41,N/A,324.983002901,N/A,348.744536877,366.213382959,366.251075983
unit.000236,Mapper-3-42,N/A,326.869588852,N/A,343.702710867,364.950581789,364.993393898
unit.000237,Mapper-3-43,N/A,322.375613928,N/A,348.544035912,362.339605808,362.377182961
unit.000238,Mapper-3-44,N/A,309.127600908,N/A,312.465888977,324.631781816,324.682886839
unit.000239,Mapper-3-45,N/A,296.946259975,N/A,299.772504807,309.375014782,309.421067953
unit.000240,Mapper-3-46,N/A,299.248218775,N/A,304.704184771,315.450032949,315.508627892
unit.000241,Mapper-3-47,N/A,329.086789846,N/A,357.19470787,369.438985825,369.487474918
unit.000242,Mapper-3-48,N/A,312.764557838,N/A,315.898075819,358.12051487,358.156674862
unit.000243,Mapper-3-49,N/A,298.054811954,N/A,302.992776871,314.08155489,314.136811972
unit.000244,Mapper-3-50,N/A,315.952721834,N/A,320.535079956,357.733898878,357.773132801
unit.000245,Mapper-3-51,N/A,307.198707819,N/A,310.753261805,324.552537918,324.590611935
unit.000246,Mapper-3-52,N/A,305.758214951,N/A,309.137482882,321.348008871,321.387521982
unit.000247,Mapper-3-53,N/A,320.629292965,N/A,324.063361883,364.633020878,364.67225194
unit.000248,Mapper-3-54,N/A,299.110344887,N/A,304.099871874,315.439191818,315.508961916
unit.000249,Mapper-3-55,N/A,319.906037807,N/A,357.293132782,365.093359947,365.135834932
unit.000250,Mapper-3-56,N/A,312.479846954,N/A,315.799769878,357.26450181,357.301166773
unit.000251,Mapper-3-57,N/A,315.22595191,N/A,319.124032974,357.662602901,357.699299812
unit.000252,Mapper-3-58,N/A,306.911234856,N/A,310.446806908,322.388163805,322.432032824
unit.000253,Mapper-3-59,N/A,295.980218887,N/A,299.671602964,311.815480947,311.857982874
unit.000254,Mapper-3-60,N/A,321.209927797,N/A,347.435037851,364.757082939,364.810641766
unit.000255,Mapper-3-61,N/A,325.999418974,N/A,355.281399965,364.461340904,364.502447844
unit.000256,Mapper-3-62,N/A,328.030792952,N/A,344.510574818,366.247454882,366.284189939
unit.000257,Mapper-3-63,N/A,297.188297987,N/A,302.087075949,315.247676849,315.285819769
unit.000258,Mapper-3-64,N/A,300.25637579,N/A,305.108290911,316.61754179,316.656785965
unit.000259,Reducer-3,N/A,374.258963823,N/A,379.083845854,386.24061799,387.520464897
unit.000260,Mapper-4-1,N/A,429.089119911,N/A,441.494266987,463.559886932,463.596632957
unit.000261,Mapper-4-2,N/A,427.559274912,N/A,441.648718834,462.319434881,462.355958939
unit.000262,Mapper-4-3,N/A,391.761503935,N/A,395.100622892,406.157416821,406.193834782
unit.000263,Mapper-4-4,N/A,394.182188988,N/A,397.512844801,411.841664791,411.914588928
unit.000264,Mapper-4-5,N/A,407.743430853,N/A,411.305610895,420.900763988,420.975035906
unit.000265,Mapper-4-6,N/A,395.776735783,N/A,399.13833499,409.654444933,409.706791878
unit.000266,Mapper-4-7,N/A,423.346828938,N/A,438.827222824,464.623215914,464.661648989
unit.000267,Mapper-4-8,N/A,417.041874886,N/A,420.589851856,433.39011693,433.437886953
unit.000268,Mapper-4-9,N/A,414.432136774,N/A,417.762585878,430.042638779,430.084110975
unit.000269,Mapper-4-10,N/A,416.025024891,N/A,419.580718994,432.279198885,432.317715883
unit.000270,Mapper-4-11,N/A,419.124452829,N/A,422.30109787,435.585174799,435.641983986
unit.000271,Mapper-4-12,N/A,402.524183989,N/A,406.163456917,418.576060772,418.613152981
unit.000272,Mapper-4-13,N/A,428.042530775,N/A,441.443575859,463.503678799,463.542664766
unit.000273,Mapper-4-14,N/A,403.684657812,N/A,407.273394823,417.49742794,417.561556816
unit.000274,Mapper-4-15,N/A,430.939915895,N/A,444.91008091,464.696353912,464.735738993
unit.000275,Mapper-4-16,N/A,424.512620926,N/A,442.571258783,465.799577951,465.85441184
unit.000276,Mapper-4-17,N/A,392.872980833,N/A,396.107500792,407.264470816,407.301285982
unit.000277,Mapper-4-18,N/A,393.306640863,N/A,396.406868935,408.510113955,408.590358973
unit.000278,Mapper-4-19,N/A,411.958525896,N/A,415.643754959,426.70183897,426.739878893
unit.000279,Mapper-4-20,N/A,392.295263767,N/A,395.301399946,407.34145689,407.380007982
unit.000280,Mapper-4-21,N/A,420.774267912,N/A,423.814599991,435.641201973,435.690464973
unit.000281,Mapper-4-22,N/A,403.150060892,N/A,406.468689919,418.7391119,418.775718927
unit.000282,Mapper-4-23,N/A,429.778721809,N/A,441.498321772,461.182482958,461.219489813
unit.000283,Mapper-4-24,N/A,413.700771809,N/A,416.859040976,427.857121944,427.895850897
unit.000284,Mapper-4-25,N/A,399.303792953,N/A,405.558429956,415.240274906,415.292004824
unit.000285,Mapper-4-26,N/A,413.124470949,N/A,416.756662846,428.932443857,428.971512794
unit.000286,Mapper-4-27,N/A,399.018720865,N/A,405.358085871,416.375267982,416.419947863
unit.000287,Mapper-4-28,N/A,425.825782776,N/A,438.881710768,462.30327487,462.340387821
unit.000288,Mapper-4-29,N/A,421.892766953,N/A,425.539324999,437.087972879,437.126002789
unit.000289,Mapper-4-30,N/A,405.13730979,N/A,409.319216967,418.6805408,418.730518818
unit.000290,Mapper-4-31,N/A,408.904491901,N/A,412.312275887,422.048224926,422.129252911
