[... CONTENT SHORTENED ...]
fRpcEngine:250 - Call: getApplicationReport took 11ms
2015-10-13 16:07:50 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #3003
2015-10-13 16:07:50 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #3003
2015-10-13 16:07:50 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 2ms
2015-10-13 16:07:50 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #3004
2015-10-13 16:07:50 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #3004
2015-10-13 16:07:50 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:50 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:07:50 INFO  Client:240 - Application completed successfully
2015-10-13 16:07:50 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.135537,20.278224,0.000431

[... CONTENT SHORTENED ...]
ufRpcEngine:250 - Call: getApplicationReport took 7ms
2015-10-13 16:08:10 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #4763
2015-10-13 16:08:10 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #4763
2015-10-13 16:08:10 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:08:10 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #4764
2015-10-13 16:08:10 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #4764
2015-10-13 16:08:10 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:08:10 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:08:10 INFO  Client:240 - Application completed successfully
2015-10-13 16:08:10 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.133596,21.365208,0.000415

[... CONTENT SHORTENED ...]
fRpcEngine:250 - Call: getApplicationReport took 13ms
2015-10-13 16:07:49 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2886
2015-10-13 16:07:49 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2886
2015-10-13 16:07:49 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:49 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2887
2015-10-13 16:07:49 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2887
2015-10-13 16:07:49 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:49 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:07:49 INFO  Client:240 - Application completed successfully
2015-10-13 16:07:49 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.134821,23.754864,0.000411

[... CONTENT SHORTENED ...]
ufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:49 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2937
2015-10-13 16:07:49 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2937
2015-10-13 16:07:49 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:49 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2938
2015-10-13 16:07:49 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2938
2015-10-13 16:07:49 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:49 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:07:49 INFO  Client:240 - Application completed successfully
2015-10-13 16:07:49 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.161359,25.115747,0.000588

[... CONTENT SHORTENED ...]
fRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:46 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2226
2015-10-13 16:07:46 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2226
2015-10-13 16:07:46 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 14ms
2015-10-13 16:07:46 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2227
2015-10-13 16:07:46 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2227
2015-10-13 16:07:46 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:46 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:07:46 INFO  Client:240 - Application completed successfully
2015-10-13 16:07:46 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.127837,12.518687,0.000416

[... CONTENT SHORTENED ...]
ufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:38 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #1801
2015-10-13 16:07:38 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #1801
2015-10-13 16:07:38 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:38 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #1802
2015-10-13 16:07:38 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #1802
2015-10-13 16:07:38 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:38 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:07:38 INFO  Client:240 - Application completed successfully
2015-10-13 16:07:38 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.125867,12.195052,0.000415

[... CONTENT SHORTENED ...]
obufRpcEngine:250 - Call: getApplicationReport took 14ms
2015-10-13 16:07:49 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2896
2015-10-13 16:07:49 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2896
2015-10-13 16:07:49 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:49 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2897
2015-10-13 16:07:49 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2897
2015-10-13 16:07:49 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:49 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:07:49 INFO  Client:240 - Application completed successfully
2015-10-13 16:07:49 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.1622,24.96589,0.000524

[... CONTENT SHORTENED ...]
ufRpcEngine:250 - Call: getApplicationReport took 2ms
2015-10-13 16:08:10 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #4892
2015-10-13 16:08:10 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #4892
2015-10-13 16:08:10 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:08:10 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #4893
2015-10-13 16:08:10 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #4893
2015-10-13 16:08:10 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:08:10 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:08:10 INFO  Client:240 - Application completed successfully
2015-10-13 16:08:10 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.164315,23.863951,0.000408

[... CONTENT SHORTENED ...]
ufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:48 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2864
2015-10-13 16:07:48 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2864
2015-10-13 16:07:48 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:07:48 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #2865
2015-10-13 16:07:48 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #2865
2015-10-13 16:07:48 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 1ms
2015-10-13 16:07:48 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:07:48 INFO  Client:240 - Application completed successfully
2015-10-13 16:07:48 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.133753,23.337531,0.000413

[... CONTENT SHORTENED ...]
ufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:08:10 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #4830
2015-10-13 16:08:10 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #4830
2015-10-13 16:08:10 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:08:10 DEBUG Client:1032 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask sending #4831
2015-10-13 16:08:10 DEBUG Client:1089 - IPC Client (85445963) connection to /10.20.108.7:8050 from iparask got value #4831
2015-10-13 16:08:10 DEBUG ProtobufRpcEngine:250 - Call: getApplicationReport took 0ms
2015-10-13 16:08:10 INFO  Client:792 - Application has completed successfully. Breaking monitoring loop
2015-10-13 16:08:10 INFO  Client:240 - Application completed successfully
2015-10-13 16:08:10 DEBUG Client:97 - stopping client from cache: org.apache.hadoop.ipc.Client@69b794e2
0.162253,23.789489,0.000336

[... CONTENT SHORTENED ...]
ufRpcEngine:250 - Call: getApplicationReport took 18ms
