CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000289,Mapper-2-96,N/A,254.113270998,N/A,259.334410906,269.004256964,269.043663979
unit.000290,Reducer-2,N/A,349.859134912,N/A,355.171609879,362.182569981,363.420002937
unit.000291,Mapper-3-1,N/A,412.929859877,N/A,419.476887941,465.209451914,465.251987934
unit.000292,Mapper-3-2,N/A,420.16812396,N/A,432.389199972,472.915749073,472.953279018
unit.000293,Mapper-3-3,N/A,417.430476904,N/A,429.686387062,470.692677021,470.730844021
unit.000294,Mapper-3-4,N/A,422.372164965,N/A,431.188303947,474.196147919,474.234320879
unit.000295,Mapper-3-5,N/A,404.876250982,N/A,407.986604929,459.696089029,459.739060879
unit.000296,Mapper-3-6,N/A,419.013278008,N/A,431.178627014,472.924996853,472.963410854
unit.000297,Mapper-3-7,N/A,387.579710007,N/A,391.834518909,401.271651983,401.308701038
unit.000298,Mapper-3-8,N/A,398.749927044,N/A,401.923817873,438.034262896,440.174056053
unit.000299,Mapper-3-9,N/A,399.769703865,N/A,403.048213959,438.119107008,440.257745981
unit.000300,Mapper-3-10,N/A,419.007315874,N/A,431.17553401,470.733944893,470.771636009
unit.000301,Mapper-3-11,N/A,403.115064859,N/A,406.773485899,457.150140047,457.188291073
unit.000302,Mapper-3-12,N/A,368.52858305,N/A,371.37973094,383.319979906,383.35928297
unit.000303,Mapper-3-13,N/A,402.002441883,N/A,405.36084795,457.228477001,457.276610851
unit.000304,Mapper-3-14,N/A,402.535045862,N/A,405.764477968,440.283083916,440.320611
unit.000305,Mapper-3-15,N/A,386.422788858,N/A,390.519927979,399.119859934,399.162098885
unit.000306,Mapper-3-16,N/A,378.928988934,N/A,383.45828104,394.616163969,394.658328056
unit.000307,Mapper-3-17,N/A,374.282296896,N/A,378.41512394,387.818835974,387.856502056
unit.000308,Mapper-3-18,N/A,370.698174953,N/A,374.392592907,383.322802067,383.386492968
unit.000309,Mapper-3-19,N/A,393.171624899,N/A,396.578012943,430.063658953,430.106062889
unit.000310,Mapper-3-20,N/A,390.848367929,N/A,394.864961863,404.731082916,404.783442974
unit.000311,Mapper-3-21,N/A,371.819303989,N/A,376.905515909,384.523591995,384.560843945
unit.000312,Mapper-3-22,N/A,421.274292946,N/A,431.185147047,474.045794964,474.083752871
unit.000313,Mapper-3-23,N/A,416.262856007,N/A,428.859844923,460.888187885,460.928961039
unit.000314,Mapper-3-24,N/A,379.939384937,N/A,383.758635044,393.409153938,393.449465036
unit.000315,Mapper-3-25,N/A,394.934628963,N/A,398.088695049,408.035887003,408.07663703
unit.000316,Mapper-3-26,N/A,372.835000992,N/A,379.321034908,390.034780025,390.071815014
unit.000317,Mapper-3-27,N/A,397.109586954,N/A,400.410112858,433.305773973,433.343764067
unit.000318,Mapper-3-28,N/A,389.824576855,N/A,393.045729876,401.353922844,401.391018867
unit.000319,Mapper-3-29,N/A,368.600843906,N/A,371.580363035,384.465293884,384.515923023
unit.000320,Mapper-3-30,N/A,383.184938908,N/A,386.691053867,395.736428022,395.837849855
unit.000321,Mapper-3-31,N/A,387.587748051,N/A,391.837446928,401.34382391,401.387305021
unit.000322,Mapper-3-32,N/A,381.680888891,N/A,384.967911959,394.536979914,394.577142
unit.000323,Mapper-3-33,N/A,397.541631937,N/A,406.979415894,457.00011301,457.037064075
unit.000324,Mapper-3-34,N/A,385.31851387,N/A,388.504963875,398.038406849,398.075942993
unit.000325,Mapper-3-35,N/A,377.337188005,N/A,381.438591003,392.231565952,392.268156052
unit.000326,Mapper-3-36,N/A,384.29944396,N/A,387.504307032,405.863057852,405.913609982
unit.000327,Mapper-3-37,N/A,375.444728851,N/A,379.62477994,388.949476957,388.986984015
unit.000328,Mapper-3-38,N/A,396.530264854,N/A,399.802587032,432.234961987,432.275224924
unit.000329,Mapper-3-39,N/A,383.867568016,N/A,387.501173019,396.874481916,396.917152882
unit.000330,Mapper-3-40,N/A,386.474964857,N/A,391.02647686,400.211866856,400.254930973
unit.000331,Mapper-3-41,N/A,388.655570984,N/A,392.644366026,403.510323048,403.550261021
unit.000332,Mapper-3-42,N/A,395.374830008,N/A,398.695392847,408.11539793,408.155060053
unit.000333,Mapper-3-43,N/A,390.555397987,N/A,393.649811029,403.586742878,403.638287067
unit.000334,Mapper-3-44,N/A,376.605777979,N/A,381.435255051,392.183269024,392.220870972
unit.000335,Mapper-3-45,N/A,416.701395035,N/A,428.862827063,460.815671921,460.853366852
unit.000336,Mapper-3-46,N/A,404.272767067,N/A,407.382398844,457.071339846,457.108234882
unit.000337,Mapper-3-47,N/A,406.481960058,N/A,413.725751877,457.144590855,457.185798883
unit.000338,Mapper-3-48,N/A,400.795691967,N/A,404.050103903,440.293720007,440.333080053
unit.000339,Mapper-3-49,N/A,414.545109034,N/A,420.083139896,475.235103846,475.279495001
unit.000340,Mapper-3-50,N/A,410.580870867,N/A,415.038260937,465.141011953,465.179183006
unit.000341,Mapper-3-51,N/A,407.2337749,N/A,412.112730026,457.31496501,457.41442585
unit.000342,Mapper-3-52,N/A,412.049522877,N/A,419.273584843,470.65929389,470.69895792
unit.000343,Mapper-3-53,N/A,401.530317068,N/A,407.078691006,457.078933001,457.115521908
unit.000344,Mapper-3-54,N/A,399.331986904,N/A,402.93729496,440.209718943,440.248071909
unit.000345,Mapper-3-55,N/A,408.389078856,N/A,412.514390945,457.450372934,457.502238989
unit.000346,Mapper-3-56,N/A,411.758076906,N/A,418.268313885,465.293190002,465.336390018
unit.000347,Mapper-3-57,N/A,409.408544064,N/A,413.523123026,465.065957069,465.10561204
unit.000348,Mapper-3-58,N/A,413.217211962,N/A,425.827219009,465.218468904,465.254914045
unit.000349,Mapper-3-59,N/A,411.009916067,N/A,418.265154839,465.133802891,465.171165943
unit.000350,Mapper-3-60,N/A,415.584285021,N/A,428.856520891,467.465260029,467.503784895
unit.000351,Mapper-3-61,N/A,409.843432903,N/A,413.728991032,460.742408037,460.781079054
unit.000352,Mapper-3-62,N/A,382.169314861,N/A,385.475178003,394.616703033,394.658994913
unit.000353,Mapper-3-63,N/A,408.675085068,N/A,414.836335897,460.835216045,460.875232935
unit.000354,Mapper-3-64,N/A,423.24743104,N/A,437.870070934,474.12093997,474.159633875
unit.000355,Mapper-3-65,N/A,382.856618881,N/A,387.346157074,397.998813868,398.036170006
unit.000356,Mapper-3-66,N/A,405.462347031,N/A,408.590349913,459.628669977,459.670686007
unit.000357,Mapper-3-67,N/A,381.144703865,N/A,384.265183926,394.539447069,394.580430984
unit.000358,Mapper-3-68,N/A,373.850067854,N/A,377.612184048,385.588571072,385.651524067
unit.000359,Mapper-3-69,N/A,392.01029706,N/A,395.568569899,428.941276073,428.979544878
unit.000360,Mapper-3-70,N/A,373.124430895,N/A,379.423404932,387.851886988,387.902019024
unit.000361,Mapper-3-71,N/A,377.76592207,N/A,382.441732883,393.338391066,393.377022028
unit.000362,Mapper-3-72,N/A,380.668264866,N/A,383.859314919,394.451997995,394.498857021
unit.000363,Mapper-3-73,N/A,384.879899025,N/A,388.003046036,396.911471844,396.95668292
unit.000364,Mapper-3-74,N/A,393.904561043,N/A,397.486381054,406.925020933,406.96370101
unit.000365,Mapper-3-75,N/A,379.505934954,N/A,383.461209059,394.694685936,394.735611916
unit.000366,Mapper-3-76,N/A,376.173094988,N/A,380.429218054,390.060266972,390.097532988
unit.000367,Mapper-3-77,N/A,375.012135983,N/A,378.418207884,385.633159876,385.681169033
unit.000368,Mapper-3-78,N/A,389.546814919,N/A,392.847022057,402.472137928,402.509707928
unit.000369,Mapper-3-79,N/A,372.107529879,N/A,378.213634014,387.773108006,387.812037945
unit.000370,Mapper-3-80,N/A,378.496032953,N/A,383.199570894,393.29608798,393.36588788
unit.000371,Mapper-3-81,N/A,394.344761848,N/A,397.585049868,432.181892872,432.225933075
unit.000372,Mapper-3-82,N/A,388.517838955,N/A,392.641309023,403.594109058,403.638685942
unit.000373,Mapper-3-83,N/A,400.500692844,N/A,406.985584021,457.0025599,457.04328084
unit.000374,Mapper-3-84,N/A,403.841346025,N/A,406.988782883,457.226276875,457.2768929
unit.000375,Mapper-3-85,N/A,421.282654047,N/A,432.187137842,474.046782017,474.084651947
unit.000376,Mapper-3-86,N/A,414.090137959,N/A,420.080143929,467.480681896,467.523629904
unit.000377,Mapper-3-87,N/A,415.103641033,N/A,428.753666878,467.38162899,467.44412303
unit.000378,Mapper-3-88,N/A,407.667724848,N/A,414.029525042,457.314615965,457.41485405
unit.000379,Mapper-3-89,N/A,406.047420025,N/A,411.810740948,458.502935886,458.540088892
unit.000380,Mapper-3-90,N/A,420.118989944,N/A,431.182024956,472.852548838,472.890169859
unit.000381,Mapper-3-91,N/A,370.943631887,N/A,374.395308018,383.399059057,383.436120033
unit.000382,Mapper-3-92,N/A,391.58228302,N/A,406.976083994,434.405173063,434.95804286
unit.000383,Mapper-3-93,N/A,422.229941845,N/A,437.821836948,474.120424986,474.158666849
unit.000384,Mapper-3-94,N/A,392.739212036,N/A,396.071811914,404.731237888,404.783742905
unit.000385,Mapper-3-95,N/A,398.270505905,N/A,406.982634068,459.615453005,459.657492876
unit.000386,Mapper-3-96,N/A,396.098233938,N/A,399.19619894,408.037857056,408.076922894
unit.000387,Reducer-3,N/A,479.381767035,N/A,483.330704927,488.898005962,491.689908981
unit.000388,Mapper-4-1,N/A,546.39468503,N/A,575.445695877,590.390370846,590.43452692
unit.000389,Mapper-4-2,N/A,543.337995052,N/A,572.521645069,590.541298866,590.579127073
unit.000390,Mapper-4-3,N/A,532.452172995,N/A,535.623436928,581.881383896,581.924193859
unit.000391,Mapper-4-4,N/A,528.394291878,N/A,531.49168396,540.797656059,540.856446028
unit.000392,Mapper-4-5,N/A,536.609951973,N/A,539.751194954,583.137706995,583.176656008
unit.000393,Mapper-4-6,N/A,542.070653915,N/A,571.411653996,588.852025986,588.8922019
unit.000394,Mapper-4-7,N/A,541.050968885,N/A,570.501606941,588.937380075,588.977815866
unit.000395,Mapper-4-8,N/A,531.870216846,N/A,535.120673895,583.236158848,583.309185028
unit.000396,Mapper-4-9,N/A,538.98002696,N/A,569.538842916,586.600432873,586.655827045
unit.000397,Mapper-4-10,N/A,533.19280386,N/A,536.426254034,582.972291946,583.016227961
unit.000398,Mapper-4-11,N/A,512.248353004,N/A,516.95975399,525.885016918,525.927875996
unit.000399,Mapper-4-12,N/A,531.40626502,N/A,534.514564037,566.155581951,566.194236994
unit.000400,Mapper-4-13,N/A,527.343035936,N/A,530.482082844,538.627321005,538.665608883
unit.000401,Mapper-4-14,N/A,538.649430037,N/A,569.490423918,586.590862989,586.635809898
unit.000402,Mapper-4-15,N/A,546.831835985,N/A,575.547350883,590.782712936,590.824388981
unit.000403,Mapper-4-16,N/A,545.380790949,N/A,573.833431959,590.135874033,590.17423892
unit.000404,Mapper-4-17,N/A,505.39870286,N/A,511.757339954,519.886072874,519.924439907
unit.000405,Mapper-4-18,N/A,543.092803955,N/A,571.919116974,588.849452019,588.89121294
unit.000406,Mapper-4-19,N/A,529.12955904,N/A,532.500625849,563.812629938,563.85294795
unit.000407,Mapper-4-20,N/A,537.336659908,N/A,540.455539942,583.00581789,583.049093008
unit.000408,Mapper-4-21,N/A,529.419229984,N/A,533.101079941,565.009281874,565.153851032
unit.000409,Mapper-4-22,N/A,527.943073988,N/A,530.99031496,563.894826889,563.936364889
unit.000410,Mapper-4-23,N/A,551.847643852,N/A,580.483104944,588.937896013,588.979079008
unit.000411,Mapper-4-24,N/A,507.343787909,N/A,512.41137886,521.178019047,521.226861954
unit.000412,Mapper-4-25,N/A,534.375892878,N/A,538.540997028,585.408035994,585.450284004
unit.000413,Mapper-4-26,N/A,535.555233955,N/A,538.746000051,583.08652091,583.124635935
unit.000414,Mapper-4-27,N/A,547.561387062,N/A,576.555141926,590.783128023,590.82525897
unit.000415,Mapper-4-28,N/A,549.025841951,N/A,577.462363005,590.623300076,590.667322874
unit.000416,Mapper-4-29,N/A,510.771107912,N/A,516.651139021,524.666738987,524.718016863
unit.000417,Mapper-4-30,N/A,552.867035866,N/A,581.490601063,590.47773695,590.514587879
unit.000418,Mapper-4-31,N/A,551.110142946,N/A,579.879289865,590.389711857,590.441827059
unit.000419,Mapper-4-32,N/A,530.663787842,N/A,534.110178947,583.160642862,583.198950052
unit.000420,Mapper-4-33,N/A,550.818325996,N/A,578.900455952,590.220104933,590.262673855
unit.000421,Mapper-4-34,N/A,537.776319981,N/A,567.876080036,587.738662958,587.776404858
unit.000422,Mapper-4-35,N/A,550.087136984,N/A,578.570652962,590.708662033,590.74585104
unit.000423,Mapper-4-36,N/A,501.856330872,N/A,505.364016056,517.555358887,517.603155851
unit.000424,Mapper-4-37,N/A,535.117527962,N/A,539.448413849,586.523808002,586.562870026
unit.000425,Mapper-4-38,N/A,533.786475897,N/A,537.036689043,583.21534586,583.263418913
unit.000426,Mapper-4-39,N/A,530.223953009,N/A,533.408788919,563.893565893,563.935292006
unit.000427,Mapper-4-40,N/A,507.783997059,N/A,512.414392948,521.089206934,521.135191917
unit.000428,Mapper-4-41,N/A,548.590373039,N/A,576.760421991,590.219433069,590.26284194
unit.000429,Mapper-4-42,N/A,508.809773922,N/A,513.622101068,523.527199984,523.568631887
unit.000430,Mapper-4-43,N/A,500.533241034,N/A,503.755867958,516.18925786,516.230695009
unit.000431,Mapper-4-44,N/A,526.869621992,N/A,530.076882839,563.732502937,563.774399996
unit.000432,Mapper-4-45,N/A,521.580971003,N/A,525.027556896,533.999919891,534.120671988
unit.000433,Mapper-4-46,N/A,519.292773008,N/A,522.815386057,531.830349922,531.869094849
unit.000434,Mapper-4-47,N/A,524.638686895,N/A,527.757817984,535.324370861,535.372890949
unit.000435,Mapper-4-48,N/A,515.717465878,N/A,520.131936073,530.331145048,530.379184961
unit.000436,Mapper-4-49,N/A,514.052734852,N/A,517.358500957,527.13104701,527.173224926
unit.000437,Mapper-4-50,N/A,502.897450924,N/A,510.699388981,520.998982906,521.044903994
unit.000438,Mapper-4-51,N/A,509.881275892,N/A,516.445569992,525.898062944,525.947133064
unit.000439,Mapper-4-52,N/A,522.497878075,N/A,525.837628841,533.999413013,534.120264053
unit.000440,Mapper-4-53,N/A,498.218775034,N/A,501.343086958,512.966166973,513.009297848
unit.000441,Mapper-4-54,N/A,517.788555861,N/A,520.888489008,530.433157921,530.488385916
unit.000442,Mapper-4-55,N/A,522.790608883,N/A,526.144037008,535.234763861,535.285588026
unit.000443,Mapper-4-56,N/A,509.397258043,N/A,513.722703934,522.380791903,522.427484989
unit.000444,Mapper-4-57,N/A,516.451045036,N/A,520.181006908,530.435621023,530.48714304
unit.000445,Mapper-4-58,N/A,544.503902912,N/A,573.530575991,590.549710035,590.586648941
unit.000446,Mapper-4-59,N/A,516.894991875,N/A,520.787153959,529.290376902,529.329256058
unit.000447,Mapper-4-60,N/A,515.238741875,N/A,518.366024971,525.98348093,526.029818058
unit.000448,Mapper-4-61,N/A,524.004462957,N/A,527.05233407,536.407942057,536.447402954
unit.000449,Mapper-4-62,N/A,502.158736944,N/A,509.286145926,518.763963938,518.808438063
unit.000450,Mapper-4-63,N/A,525.080832958,N/A,528.164013863,538.554776907,538.592310905
unit.000451,Mapper-4-64,N/A,519.938919067,N/A,523.612530947,530.534584045,530.580126047
unit.000452,Mapper-4-65,N/A,523.56100893,N/A,526.747823,535.249815941,535.299195051
unit.000453,Mapper-4-66,N/A,505.105784893,N/A,511.754137993,521.012840986,521.049815893
unit.000454,Mapper-4-67,N/A,520.37897706,N/A,523.714020014,530.62587595,530.7563169
unit.000455,Mapper-4-68,N/A,518.075487852,N/A,521.698751926,530.530851841,530.578836918
unit.000456,Mapper-4-69,N/A,499.793069839,N/A,502.750596046,516.265348911,516.303006887
unit.000457,Mapper-4-70,N/A,511.065932989,N/A,516.657366991,524.6591959,524.716992855
unit.000458,Mapper-4-71,N/A,514.505905867,N/A,517.663214922,527.03023386,527.076391935
unit.000459,Mapper-4-72,N/A,508.376348972,N/A,513.318668842,522.479467869,522.526263952
unit.000460,Mapper-4-73,N/A,518.831959009,N/A,521.899353981,531.756672859,531.802902937
unit.000461,Mapper-4-74,N/A,525.827862024,N/A,529.073641062,538.654648066,538.709692955
unit.000462,Mapper-4-75,N/A,512.997931004,N/A,516.963945866,525.801667929,525.849123001
unit.000463,Mapper-4-76,N/A,503.330603838,N/A,510.595192909,520.934465885,520.976969957
unit.000464,Mapper-4-77,N/A,499.297271013,N/A,502.348120928,517.401331902,517.447149038
unit.000465,Mapper-4-78,N/A,552.286908865,N/A,580.486361027,590.623957872,590.673683882
unit.000466,Mapper-4-79,N/A,511.811900854,N/A,516.853132963,527.120738983,527.159143925
unit.000467,Mapper-4-80,N/A,506.128345013,N/A,511.760437965,521.088683844,521.134829998
unit.000468,Mapper-4-81,N/A,526.129842997,N/A,529.475576878,538.576685905,538.614598989
unit.000469,Mapper-4-82,N/A,504.366770983,N/A,510.393660069,518.691120863,518.728778839
unit.000470,Mapper-4-83,N/A,500.965705872,N/A,504.358824015,517.482661963,517.520861864
unit.000471,Mapper-4-84,N/A,504.080714941,N/A,511.705041885,521.177317858,521.227807999
unit.000472,Mapper-4-85,N/A,506.712167978,N/A,511.763494015,522.379873037,522.426846981
unit.000473,Mapper-4-86,N/A,521.266387939,N/A,524.725425005,532.889204025,532.928267002
unit.000474,Mapper-4-87,N/A,549.75423193,N/A,578.469229937,590.468842983,590.506008863
unit.000475,Mapper-4-88,N/A,541.143735886,N/A,570.906266928,589.016125917,589.054465055
unit.000476,Mapper-4-89,N/A,544.216681957,N/A,573.428775072,590.704243898,590.743686914
unit.000477,Mapper-4-90,N/A,547.852365017,N/A,576.757165909,590.056365013,590.09580493
unit.000478,Mapper-4-91,N/A,536.13447094,N/A,539.45134306,583.05368185,583.095685005
unit.000479,Mapper-4-92,N/A,542.164064884,N/A,571.916079044,590.299258947,590.342159033
unit.000480,Mapper-4-93,N/A,539.821352005,N/A,569.69385004,590.131451845,590.174857855
unit.000481,Mapper-4-94,N/A,540.110197067,N/A,569.795336008,588.779379845,588.817601919
unit.000482,Mapper-4-95,N/A,513.28507185,N/A,516.856642008,525.800726891,525.852601051
unit.000483,Mapper-4-96,N/A,545.814198971,N/A,574.840740919,590.29982686,590.34315896
unit.000484,Reducer-4,N/A,596.701338053,N/A,605.40903306,619.162060022,621.037020922
unit.000485,Mapper-5-1,N/A,672.285102844,N/A,694.229897976,702.037988901,702.079176903
unit.000486,Mapper-5-2,N/A,675.520509005,N/A,697.560652971,704.327393055,704.465690851
unit.000487,Mapper-5-3,N/A,653.300832033,N/A,680.538096905,701.725848913,701.765575886
unit.000488,Mapper-5-4,N/A,668.151434898,N/A,686.536285877,701.957201958,701.996612072
unit.000489,Mapper-5-5,N/A,655.500198841,N/A,681.047003031,701.331346989,701.371262074
unit.000490,Mapper-5-6,N/A,662.273954868,N/A,693.619417906,703.161448002,703.199972868
unit.000491,Mapper-5-7,N/A,658.860566854,N/A,685.311709881,701.763530016,701.803781986
unit.000492,Mapper-5-8,N/A,650.959795952,N/A,654.513401985,685.418423891,685.457247972
unit.000493,Mapper-5-9,N/A,675.572872877,N/A,697.357120037,708.822120905,708.862374067
unit.000494,Mapper-5-10,N/A,658.72070694,N/A,682.475352049,699.823718071,699.878289938
unit.000495,Mapper-5-11,N/A,668.733051062,N/A,687.244881868,699.665107965,699.703022957
unit.000496,Mapper-5-12,N/A,652.278645039,N/A,655.523778915,686.545207977,686.589400053
unit.000497,Mapper-5-13,N/A,677.536768913,N/A,699.29113102,720.471148014,720.746782064
unit.000498,Mapper-5-14,N/A,678.541826963,N/A,699.812028885,708.859174013,708.899967909
unit.000499,Mapper-5-15,N/A,664.618510962,N/A,692.711267948,702.078533888,702.120846033
unit.000500,Mapper-5-16,N/A,665.80229497,N/A,690.390256882,701.842818975,701.881425858
unit.000501,Mapper-5-17,N/A,663.003743887,N/A,692.103918076,701.409467936,701.449632883
unit.000502,Mapper-5-18,N/A,676.462556839,N/A,698.778060913,720.470663071,720.743106842
unit.000503,Mapper-5-19,N/A,627.12182498,N/A,630.135881901,641.944638968,641.998503923
unit.000504,Mapper-5-20,N/A,626.536804914,N/A,629.630008936,642.107127905,642.146806002
unit.000505,Mapper-5-21,N/A,630.054193974,N/A,633.256340027,643.399330854,643.437054873
unit.000506,Mapper-5-22,N/A,628.887096882,N/A,632.244897842,642.034458876,642.071692944
unit.000507,Mapper-5-23,N/A,642.004343987,N/A,645.144118071,654.651499033,654.689316988
unit.000508,Mapper-5-24,N/A,635.374356031,N/A,639.188089848,648.990988016,649.031467915
unit.000509,Mapper-5-25,N/A,647.995363951,N/A,651.489851952,676.80322504,676.840240955
unit.000510,Mapper-5-26,N/A,641.263273001,N/A,644.736155033,654.586493969,654.635526896
unit.000511,Mapper-5-27,N/A,645.213783979,N/A,648.668671846,676.730346918,676.76751399
unit.000512,Mapper-5-28,N/A,631.159446955,N/A,634.657397985,644.460852861,644.498806
unit.000513,Mapper-5-29,N/A,640.828146935,N/A,644.234995842,653.539119005,653.577576876
unit.000514,Mapper-5-30,N/A,627.707849979,N/A,630.636801004,642.182762861,642.221468925
unit.000515,Mapper-5-31,N/A,631.210474014,N/A,635.160409927,644.585190058,644.626411915
unit.000516,Mapper-5-32,N/A,625.998564005,N/A,628.826426983,643.258844852,643.306911945
unit.000517,Mapper-5-33,N/A,634.207865,N/A,637.17401886,646.767674923,646.805393934
unit.000518,Mapper-5-34,N/A,633.33039403,N/A,636.469707012,645.643158913,645.680855036
unit.000519,Mapper-5-35,N/A,648.867533922,N/A,652.094655037,690.038615942,690.076312065
unit.000520,Mapper-5-36,N/A,632.212907076,N/A,635.66453886,644.661041021,644.69846797
unit.000521,Mapper-5-37,N/A,666.828924894,N/A,690.285870075,701.643321991,701.687250853
unit.000522,Mapper-5-38,N/A,628.444859028,N/A,631.842615843,643.344802856,643.386667967
unit.000523,Mapper-5-39,N/A,639.031096935,N/A,642.218669891,652.313544989,652.358770847
unit.000524,Mapper-5-40,N/A,633.043628931,N/A,636.167685032,645.570020914,645.608624935
unit.000525,Mapper-5-41,N/A,632.162108898,N/A,635.866328955,644.509279013,644.54708004
unit.000526,Mapper-5-42,N/A,629.619371891,N/A,632.747258902,642.143796921,642.183768988
unit.000527,Mapper-5-43,N/A,672.144973993,N/A,693.115126848,701.489531994,701.529597998
unit.000528,Mapper-5-44,N/A,650.031579971,N/A,653.50628686,676.947268009,676.998479843
unit.000529,Mapper-5-45,N/A,643.025842905,N/A,646.149401903,655.721894026,655.760537863
unit.000530,Mapper-5-46,N/A,678.984844923,N/A,700.11408186,708.899261951,708.941369057
unit.000531,Mapper-5-47,N/A,653.587027073,N/A,680.742137909,699.992007017,700.031012058
unit.000532,Mapper-5-48,N/A,660.811451912,N/A,689.882506847,701.136309862,701.176171064
unit.000533,Mapper-5-49,N/A,654.472779989,N/A,680.639513016,700.067122936,700.105824947
unit.000534,Mapper-5-50,N/A,637.428892851,N/A,640.697561979,650.193966866,650.235473871
unit.000535,Mapper-5-51,N/A,643.465736866,N/A,646.561264992,676.874655008,676.91336894
unit.000536,Mapper-5-52,N/A,636.539744854,N/A,640.295103073,650.11737299,650.177700043
unit.000537,Mapper-5-53,N/A,646.384433031,N/A,649.578891039,676.800915003,676.838443995
unit.000538,Mapper-5-54,N/A,647.54934001,N/A,650.985355854,690.111440897,690.148998976
unit.000539,Mapper-5-55,N/A,645.699090958,N/A,648.974200964,689.893967867,689.931990862
unit.000540,Mapper-5-56,N/A,638.589618921,N/A,641.711050987,652.355548859,652.406059027
unit.000541,Mapper-5-57,N/A,637.859442949,N/A,640.901918888,649.075352907,649.114352942
unit.000542,Mapper-5-58,N/A,640.197231054,N/A,643.425704002,675.606639862,675.648411036
unit.000543,Mapper-5-59,N/A,639.762269974,N/A,643.222722054,652.405290842,652.455772877
unit.000544,Mapper-5-60,N/A,646.71893692,N/A,650.079493046,689.966510057,690.003658056
unit.000545,Mapper-5-61,N/A,659.743126869,N/A,686.532940865,699.927098036,699.967200041
unit.000546,Mapper-5-62,N/A,657.693021059,N/A,682.063076973,701.370081902,701.410691023
unit.000547,Mapper-5-63,N/A,656.803535938,N/A,682.169353008,701.567049026,701.645534039
unit.000548,Mapper-5-64,N/A,657.84333086,N/A,682.472306967,699.817462921,699.878054857
unit.000549,Mapper-5-65,N/A,661.248347044,N/A,685.92196703,701.252557993,701.292145014
unit.000550,Mapper-5-66,N/A,670.34443903,N/A,687.041982889,701.4485569,701.490498066
unit.000551,Mapper-5-67,N/A,663.49408102,N/A,685.514924049,701.801292896,701.842485905
unit.000552,Mapper-5-68,N/A,655.64161706,N/A,681.554388046,701.91939187,701.958509922
unit.000553,Mapper-5-69,N/A,649.011770964,N/A,652.49794507,676.873820066,676.911620855
unit.000554,Mapper-5-70,N/A,649.896667004,N/A,653.015414953,684.305551052,684.345066071
unit.000555,Mapper-5-71,N/A,671.263061047,N/A,687.548645973,701.877626896,701.919923067
unit.000556,Mapper-5-72,N/A,651.100138903,N/A,654.821388006,688.70363903,688.741178036
unit.000557,Mapper-5-73,N/A,652.422327042,N/A,679.318999052,701.212409973,701.252157927
unit.000558,Mapper-5-74,N/A,635.280997992,N/A,638.884832859,646.839334965,646.87695384
unit.000559,Mapper-5-75,N/A,644.049108982,N/A,647.257022858,656.799392939,656.836968899
unit.000560,Mapper-5-76,N/A,642.292531013,N/A,645.543958902,676.727365971,676.765671015
unit.000561,Mapper-5-77,N/A,674.358028889,N/A,696.144527912,705.54282093,705.58148098
unit.000562,Mapper-5-78,N/A,674.417410851,N/A,698.165175915,708.744649887,708.785706997
unit.000563,Mapper-5-79,N/A,665.203203917,N/A,688.054776907,699.592453003,699.630077839
unit.000564,Mapper-5-80,N/A,673.167290926,N/A,694.833555937,704.349706888,704.466714859
unit.000565,Mapper-5-81,N/A,656.74280405,N/A,681.557430983,699.914273024,699.952511072
unit.000566,Mapper-5-82,N/A,670.049968958,N/A,686.636191845,700.011258841,700.052737951
unit.000567,Mapper-5-83,N/A,671.115748882,N/A,689.677635908,701.995410919,702.037631989
unit.000568,Mapper-5-84,N/A,673.460780859,N/A,695.539264917,705.543287039,705.582139969
unit.000569,Mapper-5-85,N/A,667.713414907,N/A,686.023073912,701.291463852,701.331809998
unit.000570,Mapper-5-86,N/A,664.182458878,N/A,692.170048952,701.180517912,701.218073845
unit.000571,Mapper-5-87,N/A,661.98468399,N/A,694.327003956,704.252696037,704.291533947
unit.000572,Mapper-5-88,N/A,677.954494953,N/A,699.806853056,706.66140604,706.700814009
unit.000573,Mapper-5-89,N/A,676.611170053,N/A,698.568321943,721.070854902,721.665878057
unit.000574,Mapper-5-90,N/A,654.612401962,N/A,682.16601491,701.527926922,701.568500042
unit.000575,Mapper-5-91,N/A,666.540770054,N/A,690.396389961,699.738241911,699.779520988
unit.000576,Mapper-5-92,N/A,660.179626942,N/A,694.530050039,704.274095058,704.313405037
unit.000577,Mapper-5-93,N/A,669.16833806,N/A,686.329583883,701.685564041,701.72715807
unit.000578,Mapper-5-94,N/A,636.297091961,N/A,639.691166878,648.99146986,649.038388014
unit.000579,Mapper-5-95,N/A,634.347449064,N/A,637.678431988,646.827683926,646.875622988
unit.000580,Mapper-5-96,N/A,644.484832048,N/A,647.965308905,689.818754911,689.859724045
unit.000581,Reducer-5,N/A,730.043202877,N/A,747.450482845,753.577478886,754.971987009
unit.000582,Mapper-6-1,N/A,817.472301006,N/A,823.522310019,861.627663851,861.666149855
unit.000583,Mapper-6-2,N/A,787.106066942,N/A,790.615061998,798.324657917,798.368627071
unit.000584,Mapper-6-3,N/A,792.879714012,N/A,797.68979907,809.006263018,809.045405865
unit.000585,Mapper-6-4,N/A,800.386011839,N/A,803.736392021,816.690506935,816.729604959
