Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,9671.07375459
0,5000,2,5000,619.0,7424.56590036
5000,10000,3,5000,928.0,8937.86278319
10000,15000,4,5000,1239.0,9548.99159346
15000,20000,5,5000,1556.0,9953.49433186
20000,25000,6,5000,1865.0,10196.2201506
25000,30000,7,5000,2172.0,9919.57469874
30000,35000,8,5000,2487.0,9814.79614643
35000,40000,9,5000,2797.0,9497.61883936
40000,45000,10,5000,3107.0,9364.44528695
45000,50000,11,5000,3417.0,9717.76637388
50000,55000,12,5000,3725.0,9684.33272072
55000,60000,13,5000,4037.0,9561.64166273
60000,65000,14,5000,4348.0,9061.09189811
65000,70000,15,5000,4664.0,8815.97088358
70000,75000,16,5000,4971.0,8544.08595767
75000,80000,17,5000,5289.0,8265.17267028
80000,85000,18,5000,5604.0,8295.00938765
85000,90000,19,5000,5914.0,8342.51398798
90000,95000,20,5000,6217.0,8374.9940881
95000,100000,21,5000,6525.0,8396.75381635
0,5000,22,5000,6834.0,6805.53370777
5000,10000,23,5000,7143.0,6522.23377835
10000,15000,24,5000,7452.0,6506.83647864
15000,20000,25,5000,7767.0,6658.91139748
20000,25000,26,5000,8082.0,6733.68193796
25000,30000,27,5000,8398.0,6845.80300965
30000,35000,28,5000,8714.0,6859.41887402
35000,40000,29,5000,9031.0,6983.97071356
40000,45000,30,5000,9348.0,7062.24725279
45000,50000,31,5000,9652.0,7118.43494322
50000,55000,32,5000,9955.0,7168.76688264
55000,60000,33,5000,10265.0,7222.41429716
60000,65000,34,5000,10575.0,7326.89849115
65000,70000,35,5000,10881.0,7357.81473803
70000,75000,36,5000,11188.0,7387.05232454
75000,80000,37,5000,11508.0,7432.89457907
80000,85000,38,5000,11829.0,7460.78504884
85000,90000,39,5000,12141.0,7447.25116254
90000,95000,40,5000,12454.0,7433.66233159
95000,100000,41,5000,12760.0,7414.01483293
100000,105000,42,5000,13066.0,7330.05611676
105000,110000,43,5000,13391.0,7261.13594332
110000,115000,44,5000,13717.0,7298.69569301
115000,120000,45,5000,14021.0,7314.50609008
120000,125000,46,5000,14326.0,7293.36952983
125000,130000,47,5000,14638.0,7224.04360861
130000,135000,48,5000,14952.0,7159.98731431
135000,140000,49,5000,15264.0,7098.17518946
140000,145000,50,5000,15576.0,7041.71916972
145000,150000,51,5000,15890.0,7063.92435752
150000,155000,52,5000,16204.0,7056.44637975
155000,160000,53,5000,16521.0,7041.53624495
160000,165000,54,5000,16837.0,7049.09421169
165000,170000,55,5000,17148.0,7061.71337469
170000,175000,56,5000,17460.0,7067.64151367
175000,180000,57,5000,17761.0,7042.55226858
180000,185000,58,5000,18062.0,7018.59412548
185000,190000,59,5000,18361.0,6873.00318002
190000,195000,60,5000,18660.0,6861.54805074
195000,200000,61,5000,18980.0,6893.69886753
200000,205000,62,5000,19300.0,6927.78093476
205000,210000,63,5000,19615.0,6949.92909611
210000,215000,64,5000,19929.0,6912.03969191
215000,220000,65,5000,20230.0,6873.65565315
220000,225000,66,5000,20531.0,6777.0888301
225000,230000,67,5000,20847.0,6783.94671075
230000,235000,68,5000,21162.0,6786.17893017
235000,240000,69,5000,21478.0,6814.37195644
240000,245000,70,5000,21794.0,6790.16754129
245000,250000,71,5000,22093.0,6754.06152353
250000,255000,72,5000,22393.0,6657.26439915
255000,260000,73,5000,22713.0,6630.39660222
260000,265000,74,5000,23033.0,6604.95025862
265000,270000,75,5000,23340.0,6517.46892129
270000,275000,76,5000,23648.0,6540.67528281
275000,280000,77,5000,23959.0,6558.5285971
280000,285000,78,5000,24271.0,6583.72670045
285000,290000,79,5000,24587.0,6588.21478919
290000,295000,80,5000,24903.0,6564.40261111
295000,300000,81,5000,25205.0,6539.23583103
300000,305000,82,5000,25508.0,6515.30545123
305000,310000,83,5000,25807.0,6491.18566022
310000,315000,84,5000,26106.0,6467.60610559
315000,320000,85,5000,26427.0,6375.33665685
320000,325000,86,5000,26747.0,6357.60881293
325000,330000,87,5000,27047.0,6382.02892295
330000,335000,88,5000,27347.0,6406.81426714
335000,340000,89,5000,27647.0,6421.22338053
340000,345000,90,5000,27948.0,6460.94946624
345000,350000,91,5000,28252.0,6479.28768792
350000,355000,92,5000,28557.0,6506.49501075
355000,360000,93,5000,28867.0,6519.83532686
360000,365000,94,5000,29177.0,6531.18835319
365000,370000,95,5000,29486.0,6535.70140783
370000,375000,96,5000,29794.0,6541.52428557
375000,380000,97,5000,30096.0,6541.10016536
380000,385000,98,5000,30398.0,6558.14407888
385000,390000,99,5000,30716.0,6580.55994846
390000,395000,100,5000,31032.0,6606.1669873
395000,400000,101,5000,31340.0,6620.7425606
400000,405000,102,5000,31648.0,6645.00377436
405000,410000,103,5000,31962.0,6673.77717543
410000,415000,104,5000,32275.0,6664.36506406
415000,420000,105,5000,32571.0,6683.94001099
420000,425000,106,5000,32867.0,6705.96772458
425000,430000,107,5000,33180.0,6723.62229427
430000,435000,108,5000,33492.0,6740.97887683
435000,440000,109,5000,33804.0,6765.47225717
440000,445000,110,5000,34116.0,6779.96975272
445000,450000,111,5000,34430.0,6786.11255679
450000,455000,112,5000,34743.0,6786.01409781
455000,460000,113,5000,35055.0,6817.16628492
460000,465000,114,5000,35367.0,6840.98326684
465000,470000,115,5000,35678.0,6865.81464871
470000,475000,116,5000,35989.0,6874.71727956
475000,480000,117,5000,36296.0,6887.1846654
480000,485000,118,5000,36602.0,6862.74686459
485000,490000,119,5000,36918.0,6880.39665129
490000,495000,120,5000,37233.0,6888.81160222
495000,500000,121,5000,37545.0,6897.30320968
500000,505000,122,5000,37857.0,6907.91171308
505000,510000,123,5000,38172.0,6901.59430878
510000,515000,124,5000,38487.0,6909.29916818
515000,520000,125,5000,38800.0,6921.28813648
520000,525000,126,5000,39113.0,6932.65038792
525000,530000,127,5000,39415.0,6942.5645434
530000,535000,128,5000,39717.0,6952.37018749
535000,540000,129,5000,40020.0,6972.80459403
540000,545000,130,5000,40323.0,6988.13760085
545000,550000,131,5000,40629.0,6997.88278546
550000,555000,132,5000,40935.0,7005.993961
555000,560000,133,5000,41245.0,7020.73266982
560000,565000,134,5000,41556.0,7029.52859099
565000,570000,135,5000,41866.0,7036.97553672
570000,575000,136,5000,42176.0,7053.20132502
575000,580000,137,5000,42482.0,7060.20602255
580000,585000,138,5000,42788.0,7076.08097443
585000,590000,139,5000,43089.0,7072.47309931
590000,595000,140,5000,43390.0,7080.42540401
595000,600000,141,5000,43709.0,7098.066789
600000,605000,142,5000,44028.0,7086.78296651
605000,610000,143,5000,44345.0,7096.02100798
610000,615000,144,5000,44661.0,7105.46028952
615000,620000,145,5000,44976.0,7130.60426913
620000,625000,146,5000,45291.0,7151.36352924
625000,630000,147,5000,45606.0,7166.6779398
630000,635000,148,5000,45922.0,7174.5434499
635000,640000,149,5000,46224.0,7184.11997442
640000,645000,150,5000,46526.0,7174.9380646
645000,650000,151,5000,46839.0,7155.43866997
650000,655000,152,5000,47152.0,7136.6203101
655000,660000,153,5000,47460.0,7146.38832867
660000,665000,154,5000,47768.0,7152.99057318
665000,670000,155,5000,48087.0,7159.59115584
670000,675000,156,5000,48407.0,7170.2857029
675000,680000,157,5000,48719.0,7181.64271908
680000,685000,158,5000,49032.0,7190.94969639
685000,690000,159,5000,49342.0,7198.14468895
690000,695000,160,5000,49653.0,7215.43492572
695000,700000,161,5000,49976.0,7194.29858099
700000,705000,162,5000,50300.0,7210.08332794
705000,710000,163,5000,50611.0,7219.27587804
710000,715000,164,5000,50922.0,7211.06764453
715000,720000,165,5000,51232.0,7225.24582884
720000,725000,166,5000,51541.0,7232.38628429
725000,730000,167,5000,51859.0,7231.92624933
730000,735000,168,5000,52176.0,7236.10107819
735000,740000,169,5000,52496.0,7249.84342848
740000,745000,170,5000,52817.0,7255.98639875
745000,750000,171,5000,53131.0,7267.27147236
750000,755000,172,5000,53445.0,7256.36215267
755000,760000,173,5000,53758.0,7252.97421642
760000,765000,174,5000,54071.0,7257.16670812
765000,770000,175,5000,54376.0,7236.65303895
770000,775000,176,5000,54681.0,7192.32476484
775000,780000,177,5000,54994.0,7205.7157434
780000,785000,178,5000,55308.0,7214.5403099
785000,790000,179,5000,55615.0,7224.02949813
790000,795000,180,5000,55922.0,7217.0383261
795000,800000,181,5000,56245.0,7224.78676036
800000,805000,182,5000,56569.0,7236.5739317
805000,810000,183,5000,56875.0,7233.388923
810000,815000,184,5000,57180.0,7187.3721157
815000,820000,185,5000,57493.0,7171.2079776
820000,825000,186,5000,57805.0,7127.35567686
825000,830000,187,5000,58118.0,7120.44350957
830000,835000,188,5000,58432.0,7114.75388468
835000,840000,189,5000,58745.0,7123.3604617
840000,845000,190,5000,59058.0,7131.98955334
845000,850000,191,5000,59371.0,7142.55826737
850000,855000,192,5000,59683.0,7153.76811355
855000,860000,193,5000,60005.0,7164.35536213
860000,865000,194,5000,60327.0,7169.17918926
865000,870000,195,5000,60627.0,7172.1821523
870000,875000,196,5000,60926.0,7175.3722752
875000,880000,197,5000,61237.0,7184.28780451
880000,885000,198,5000,61548.0,7198.33638899
885000,890000,199,5000,61852.0,7186.49010939
890000,895000,200,5000,62156.0,7190.40789577
895000,900000,201,5000,62470.0,7194.93993768
900000,905000,202,5000,62784.0,7210.09666197
905000,910000,203,5000,63098.0,7212.21481512
910000,915000,204,5000,63412.0,7209.24676273
915000,920000,205,5000,63729.0,7216.01822905
920000,925000,206,5000,64046.0,7229.87915358
925000,930000,207,5000,64346.0,7232.39792789
930000,935000,208,5000,64646.0,7236.07418567
935000,940000,209,5000,64945.0,7242.96239127
940000,945000,210,5000,65243.0,7254.22771086
945000,950000,211,5000,65559.0,7259.46896382
