#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672796        0.105038          0.105038          0.003010          0.003010          0.000000          27.631800         0.003010         
1481672797        0.105042          0.105042          0.003052          0.003052          0.000000          27.629600         0.003052         
1481672798        0.105042          0.105042          0.003052          0.003052          0.000000          27.629700         0.003052         
1481672799        0.105042          0.105042          0.003052          0.003052          0.000000          27.629900         0.003052         
1481672801        0.105042          0.105042          0.003052          0.003052          0.000000          27.629900         0.003052         
1481672802        0.105042          0.105042          0.003052          0.003052          0.000000          27.628800         0.003052         
1481672803        0.105042          0.105042          0.003052          0.003052          0.000000          27.630600         0.003052         
1481672804        0.105042          0.105042          0.003052          0.003052          0.000000          27.629900         0.003052         
1481672805        0.105042          0.105042          0.003052          0.003052          0.000000          27.629600         0.003052         
1481672806        0.105042          0.105042          0.003052          0.003052          0.000000          27.629200         0.003052         
1481672807        0.105042          0.105042          0.003052          0.003052          0.000000          27.629800         0.003052         
1481672808        0.105042          0.105042          0.003052          0.003052          0.000000          27.629800         0.003052         
1481672809        0.105042          0.105042          0.003052          0.003052          0.000000          27.628900         0.003052         
1481672811        0.105042          0.105042          0.003052          0.003052          0.000000          27.628900         0.003052         
1481672812        0.105042          0.105042          0.003052          0.003052          0.000000          27.629000         0.003052         
1481672813        0.105042          0.105042          0.003052          0.003052          0.000000          27.629600         0.003052         
1481672814        0.105042          0.105042          0.003052          0.003052          0.000000          27.628900         0.003052         
1481672815        0.105042          0.105042          0.003052          0.003052          0.000000          27.629200         0.003052         
1481672816        0.105042          0.105042          0.003052          0.003052          0.000000          27.629300         0.003052         
1481672817        0.105042          0.105042          0.003052          0.003052          0.000000          27.629300         0.003052         
1481672818        0.105042          0.105042          0.003052          0.003052          0.000000          27.628200         0.003052         
1481672819        0.105042          0.105042          0.003052          0.003052          0.000000          27.629000         0.003052         
1481672821        0.105042          0.105042          0.003052          0.003052          0.000000          27.629000         0.003052         
1481672822        0.105042          0.105042          0.003052          0.003052          0.000000          27.628100         0.003052         
1481672823        0.105042          0.105042          0.003052          0.003052          0.000000          27.628500         0.003052         
1481672824        0.105042          0.105042          0.003052          0.003052          0.000000          27.628400         0.003052         
1481672825        0.105042          0.105042          0.003052          0.003052          0.000000          27.628800         0.003052         
1481672826        0.105042          0.105042          0.003052          0.003052          0.000000          27.628400         0.003052         
1481672827        0.105042          0.105042          0.003052          0.003052          0.000000          27.628700         0.003052         
1481672828        0.105042          0.105042          0.003052          0.003052          0.000000          27.628700         0.003052         
1481672829        0.105042          0.105042          0.003052          0.003052          0.000000          27.628500         0.003052         
1481672831        0.105042          0.105042          0.003052          0.003052          0.000000          27.629300         0.003052         
1481672832        0.105042          0.105042          0.003052          0.003052          0.000000          27.629000         0.003052         
1481672833        0.105042          0.105042          0.003052          0.003052          0.000000          27.628400         0.003052         
1481672834        0.105042          0.105042          0.003052          0.003052          0.000000          27.628500         0.003052         
1481672835        0.105042          0.105042          0.003052          0.003052          0.000000          27.628000         0.003052         
1481672836        0.105042          0.105042          0.003052          0.003052          0.000000          27.628800         0.003052         
1481672837        0.105042          0.105042          0.003052          0.003052          0.000000          27.627900         0.003052         
1481672838        0.105042          0.105042          0.003052          0.003052          0.000000          27.628600         0.003052         
1481672839        0.105042          0.105042          0.003052          0.003052          0.000000          27.627900         0.003052         
1481672841        0.105042          0.105042          0.003052          0.003052          0.000000          27.628300         0.003052         
1481672842        0.105042          0.105042          0.003052          0.003052          0.000000          27.628000         0.003052         
1481672843        0.105042          0.105042          0.003052          0.003052          0.000000          27.627400         0.003052         
1481672844        0.105042          0.105042          0.003052          0.003052          0.000000          27.628300         0.003052         
1481672845        0.105042          0.105042          0.003052          0.003052          0.000000          27.628000         0.003052         
1481672846        0.105042          0.105042          0.003052          0.003052          0.000000          27.628200         0.003052         
1481672847        0.105042          0.105042          0.003052          0.003052          0.000000          27.628400         0.003052         
1481672848        0.105042          0.105042          0.003052          0.003052          0.000000          27.628200         0.003052         
1481672849        0.105042          0.105042          0.003052          0.003052          0.000000          27.628200         0.003052         
1481672851        0.105042          0.105042          0.003052          0.003052          0.000000          27.628600         0.003052         
1481672852        0.105042          0.105042          0.003052          0.003052          0.000000          27.628300         0.003052         
1481672853        0.105042          0.105042          0.003052          0.003052          0.000000          27.628100         0.003052         
1481672854        0.105042          0.105042          0.003052          0.003052          0.000000          27.627900         0.003052         
1481672855        0.105042          0.105042          0.003052          0.003052          0.000000          27.628100         0.003052         
1481672856        0.105042          0.105042          0.003052          0.003052          0.000000          27.627800         0.003052         
1481672857        0.105042          0.105042          0.003052          0.003052          0.000000          27.628900         0.003052         
1481672859        0.105042          0.105042          0.003052          0.003052          0.000000          27.628100         0.003052         
1481672860        0.105042          0.105042          0.003052          0.003052          0.000000          27.628800         0.003052         
1481672861        0.105042          0.105042          0.003052          0.003052          0.000000          27.628400         0.003052         
1481672862        0.105042          0.105042          0.003052          0.003052          0.000000          27.628800         0.003052         
1481672863        0.105042          0.105042          0.003052          0.003052          0.000000          27.628500         0.003052         
1481672864        1.255280          1.255180          0.018566          0.018562          0.000000          27.614000         0.018562         
1481672865        2.159100          2.158760          0.238659          0.238659          0.000000          27.457500         0.238659         
1481672866        4.816800          4.816370          0.419216          0.419029          0.000000          27.136800         0.419029         
1481672868        5.326200          5.325770          0.856346          0.856159          0.000000          26.659500         0.856159         
1481672869        5.331420          5.330990          0.865513          0.865326          0.000000          26.637000         0.865326         
1481672870        5.338380          5.337950          0.871952          0.852516          0.000000          26.602800         0.865326         
1481672871        5.340120          5.339690          0.873562          0.855762          0.000000          26.585800         0.865326         
1481672872        5.345340          5.344910          0.878376          0.865395          0.000000          26.546500         0.865395         
1481672873        5.347080          5.346650          0.879986          0.868610          0.000000          26.530800         0.868610         
1481672875        5.354040          5.353610          0.886425          0.881443          0.000000          26.516500         0.881443         
1481672878        5.354150          5.353720          0.886959          0.882286          0.000000          26.517000         0.882286         
1481672880        5.354160          5.353730          0.909691          0.909504          0.000000          26.441100         0.909504         
1481672881        5.354160          5.353730          0.909691          0.909504          0.000000          26.425400         0.909504         
1481672883        5.354160          5.353730          0.909691          0.909504          0.000000          26.386000         0.909504         
1481672884        5.354160          5.353730          0.909691          0.909504          0.000000          26.384300         0.909504         
1481672885        5.354160          5.353730          0.909691          0.909504          0.000000          26.376000         0.909504         
1481672886        5.354160          5.353730          0.909695          0.909508          0.000000          26.373300         0.909508         
1481672887        5.354160          5.353730          0.909695          0.909508          0.000000          26.360200         0.909508         
1481672888        5.354160          5.353730          0.909695          0.909508          0.000000          26.330400         0.909508         
1481672889        5.354160          5.353730          0.909695          0.907188          0.000000          26.330700         0.909508         
1481672890        5.354160          5.353730          0.909695          0.907536          0.000000          26.318100         0.909508         
1481672892        5.354160          5.353730          0.909698          0.907887          0.000000          26.291300         0.909508         
1481672893        5.354160          5.353730          0.909698          0.908226          0.000000          26.275900         0.909508         
1481672894        5.354160          5.353730          0.909698          0.908226          0.000000          26.257300         0.909508         
1481672895        5.354160          5.353730          0.909698          0.907192          0.000000          26.256400         0.909508         
1481672897        5.354160          5.353730          0.909698          0.907768          0.000000          26.232900         0.909508         
1481672898        5.354170          5.353740          0.909702          0.907890          0.000000          26.215800         0.909508         
1481672899        5.354170          5.353740          0.909702          0.908016          0.000000          26.193900         0.909508         
1481672900        5.354170          5.353740          0.909702          0.907772          0.000000          26.169800         0.909508         
1481672901        5.354170          5.353740          0.909702          0.907890          0.000000          26.156600         0.909508         
1481672902        5.354170          5.353740          0.909702          0.907890          0.000000          26.147400         0.909508         
1481672903        5.354170          5.353740          0.909706          0.907894          0.000000          26.139300         0.909508         
1481672904        5.354170          5.353740          0.909706          0.907902          0.000000          26.121600         0.909508         
1481672906        5.354170          5.353740          0.909706          0.907902          0.000000          26.116400         0.909508         
1481672907        5.354170          5.353740          0.909706          0.907902          0.000000          26.102400         0.909508         
1481672908        5.354170          5.353740          0.909706          0.907902          0.000000          26.076600         0.909508         
1481672909        5.354180          5.353740          0.909710          0.907906          0.000000          26.056400         0.909508         
1481672910        5.354180          5.353740          0.909710          0.907677          0.000000          26.012000         0.909508         
1481672911        5.354180          5.353740          0.909710          0.907677          0.000000          26.002100         0.909508         
1481672912        5.354180          5.353740          0.909710          0.907677          0.000000          25.992400         0.909508         
1481672914        5.354180          5.353740          0.909710          0.907677          0.000000          25.953900         0.909508         
1481672915        5.354180          5.353750          0.909714          0.907681          0.000000          25.942800         0.909508         
1481672916        5.354180          5.353750          0.909714          0.907681          0.000000          25.922800         0.909508         
1481672917        5.354180          5.353750          0.909714          0.907799          0.000000          25.913700         0.909508         
1481672918        5.354180          5.353750          0.909904          0.908043          0.000000          25.884200         0.909508         
1481672919        5.354180          5.353750          0.909904          0.908154          0.000000          25.866300         0.909508         
1481672920        5.354180          5.353750          0.909908          0.907635          0.000000          25.833900         0.909508         
1481672921        5.354180          5.353750          0.909908          0.907635          0.000000          25.828200         0.909508         
1481672923        5.354180          5.353750          0.910004          0.907993          0.000000          25.784900         0.909508         
1481672924        5.354180          5.353750          0.910004          0.908112          0.000000          25.767600         0.909508         
1481672925        5.354180          5.353750          0.910004          0.908112          0.000000          25.746700         0.909508         
1481672926        5.354190          5.353760          0.910007          0.908115          0.000000          25.729800         0.909508         
1481672927        5.354190          5.353760          0.910007          0.908234          0.000000          25.712300         0.909508         
1481672928        5.354190          5.353760          0.910072          0.908325          0.000000          25.688600         0.909508         
1481672929        5.354190          5.353760          0.910072          0.907364          0.000000          25.678300         0.909508         
1481672931        5.354190          5.353760          0.910072          0.907829          0.000000          25.658200         0.909508         
1481672932        5.354190          5.353760          0.910076          0.907833          0.000000          25.639600         0.909508         
1481672933        5.354190          5.353760          0.910076          0.907951          0.000000          25.595600         0.909508         
1481672934        5.354190          5.353760          0.910076          0.907951          0.000000          25.574000         0.909508         
1481672935        5.354190          5.353760          0.910076          0.907959          0.000000          25.547600         0.909508         
1481672936        5.354190          5.353760          0.910076          0.907959          0.000000          25.514500         0.909508         
1481672937        5.354190          5.353760          0.910080          0.907963          0.000000          25.507900         0.909508         
1481672938        5.354190          5.353760          0.910080          0.907963          0.000000          25.475900         0.909508         
1481672940        5.354190          5.353760          0.910080          0.907593          0.000000          25.468100         0.909508         
1481672941        5.354190          5.353760          0.910080          0.907600          0.000000          25.454300         0.909508         
1481672942        5.354190          5.353760          0.910080          0.907837          0.000000          25.445200         0.909508         
1481672943        5.354200          5.353770          0.910145          0.908047          0.000000          25.416900         0.909508         
1481672944        5.354200          5.353770          0.910145          0.908047          0.000000          25.406000         0.909508         
1481672945        5.354200          5.353770          0.910145          0.908047          0.000000          25.394600         0.909508         
