#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672856        0.105038          0.105038          0.003010          0.003010          0.000000          27.593200         0.003010         
1481672857        0.105042          0.105042          0.003052          0.003052          0.000000          27.590800         0.003052         
1481672858        0.105042          0.105042          0.003052          0.003052          0.000000          27.590900         0.003052         
1481672860        0.105042          0.105042          0.003052          0.003052          0.000000          27.590800         0.003052         
1481672861        0.105042          0.105042          0.003052          0.003052          0.000000          27.589900         0.003052         
1481672862        0.105042          0.105042          0.003052          0.003052          0.000000          27.590800         0.003052         
1481672863        0.105042          0.105042          0.003052          0.003052          0.000000          27.590700         0.003052         
1481672864        1.337380          1.337280          0.019012          0.019009          0.000000          27.577400         0.019009         
1481672865        2.116070          2.115760          0.194851          0.194851          0.000000          27.452900         0.194851         
1481672866        4.726100          4.721760          0.324677          0.320583          0.000000          27.101400         0.320583         
1481672868        5.331020          5.330590          0.861172          0.860985          0.000000          26.622700         0.860985         
1481672869        5.331020          5.330590          0.861172          0.860985          0.000000          26.620700         0.860985         
1481672870        5.331020          5.330590          0.861172          0.860985          0.000000          26.613400         0.860985         
1481672871        5.331020          5.330590          0.861172          0.860985          0.000000          26.605200         0.860985         
1481672872        5.332760          5.332330          0.864227          0.864040          0.000000          26.596600         0.864040         
1481672873        5.341460          5.341030          0.879505          0.853699          0.000000          26.573000         0.864040         
1481672874        5.341460          5.341030          0.879505          0.853699          0.000000          26.557000         0.864040         
1481672876        5.341460          5.341030          0.879505          0.853699          0.000000          26.550200         0.864040         
1481672877        5.343200          5.342770          0.881096          0.856895          0.000000          26.532700         0.864040         
1481672878        5.358850          5.358420          0.895546          0.885769          0.000000          26.477900         0.885769         
1481672881        5.358970          5.358540          0.915615          0.915428          0.000000          26.386200         0.915428         
1481672882        5.358970          5.358540          0.915615          0.915428          0.000000          26.375500         0.915428         
1481672883        5.358970          5.358540          0.915615          0.915428          0.000000          26.349100         0.915428         
1481672884        5.358980          5.358550          0.915619          0.912014          0.000000          26.348300         0.915428         
1481672885        5.358980          5.358550          0.915619          0.912014          0.000000          26.347200         0.915428         
1481672886        5.358980          5.358550          0.915619          0.912567          0.000000          26.331400         0.915428         
1481672887        5.358980          5.358550          0.915619          0.912567          0.000000          26.327100         0.915428         
1481672889        5.358980          5.358550          0.915619          0.913033          0.000000          26.316500         0.915428         
1481672890        5.358980          5.358550          0.915623          0.912018          0.000000          26.316500         0.915428         
1481672891        5.358980          5.358550          0.915623          0.912373          0.000000          26.293900         0.915428         
1481672892        5.358980          5.358550          0.915623          0.912956          0.000000          26.272600         0.915428         
1481672893        5.358980          5.358550          0.915623          0.912018          0.000000          26.271200         0.915428         
1481672894        5.358980          5.358550          0.915623          0.912689          0.000000          26.248300         0.915428         
1481672895        5.358990          5.358550          0.915627          0.912693          0.000000          26.243600         0.915428         
1481672897        5.358990          5.358550          0.915627          0.912804          0.000000          26.232600         0.915428         
1481672898        5.358990          5.358550          0.915627          0.913025          0.000000          26.213200         0.915428         
1481672899        5.358990          5.358550          0.915627          0.913033          0.000000          26.202200         0.915428         
1481672900        5.358990          5.358550          0.915627          0.913055          0.000000          26.190800         0.915428         
1481672901        5.358990          5.358560          0.915630          0.913074          0.000000          26.180800         0.915428         
1481672903        5.358990          5.358560          0.915630          0.913082          0.000000          26.172700         0.915428         
1481672904        5.358990          5.358560          0.915630          0.912025          0.000000          26.172900         0.915428         
1481672905        5.358990          5.358560          0.915630          0.912247          0.000000          26.160900         0.915428         
1481672907        5.358990          5.358560          0.915630          0.912586          0.000000          26.146400         0.915428         
1481672908        5.358990          5.358560          0.915634          0.912590          0.000000          26.145700         0.915428         
1481672909        5.358990          5.358560          0.915634          0.912811          0.000000          26.138100         0.915428         
1481672910        5.358990          5.358560          0.915634          0.912930          0.000000          26.124000         0.915428         
1481672911        5.358990          5.358560          0.915634          0.912937          0.000000          26.114600         0.915428         
1481672912        5.358990          5.358560          0.915634          0.912945          0.000000          26.104300         0.915428         
1481672913        5.359000          5.358570          0.915638          0.912033          0.000000          26.094800         0.915428         
1481672914        5.359000          5.358570          0.915638          0.912144          0.000000          26.084800         0.915428         
1481672916        5.359000          5.358570          0.915638          0.912270          0.000000          26.078100         0.915428         
1481672917        5.359000          5.358570          0.915638          0.912506          0.000000          26.059900         0.915428         
1481672918        5.359000          5.358570          0.915638          0.912506          0.000000          26.052900         0.915428         
1481672919        5.359000          5.358570          0.915642          0.912621          0.000000          26.038000         0.915428         
1481672920        5.359000          5.358570          0.915642          0.912621          0.000000          26.027600         0.915428         
1481672921        5.359000          5.358570          0.915642          0.912621          0.000000          26.026900         0.915428         
1481672922        5.359000          5.358570          0.915642          0.912621          0.000000          26.007200         0.915428         
1481672923        5.359000          5.358570          0.915642          0.912037          0.000000          25.999500         0.915428         
1481672925        5.359000          5.358570          0.915646          0.912159          0.000000          25.989000         0.915428         
1481672926        5.359000          5.358570          0.915646          0.912270          0.000000          25.980000         0.915428         
1481672927        5.359000          5.358570          0.915646          0.912270          0.000000          25.979500         0.915428         
1481672928        5.359000          5.358570          0.915646          0.912388          0.000000          25.971600         0.915428         
1481672929        5.359000          5.358570          0.915646          0.912506          0.000000          25.957200         0.915428         
1481672930        5.359010          5.358580          0.915649          0.912510          0.000000          25.938300         0.915428         
1481672931        5.359010          5.358580          0.915649          0.912510          0.000000          25.929100         0.915428         
1481672933        5.359010          5.358580          0.915649          0.912510          0.000000          25.928200         0.915428         
1481672934        5.359010          5.358580          0.915649          0.912045          0.000000          25.919100         0.915428         
1481672935        5.359010          5.358580          0.915649          0.912281          0.000000          25.908900         0.915428         
1481672936        5.359010          5.358580          0.915653          0.912495          0.000000          25.898200         0.915428         
1481672937        5.359010          5.358580          0.915653          0.912613          0.000000          25.887700         0.915428         
1481672938        5.359010          5.358580          0.915653          0.912842          0.000000          25.878300         0.915428         
1481672939        5.359010          5.358580          0.915653          0.912842          0.000000          25.879400         0.915428         
1481672941        5.359010          5.358580          0.915653          0.912842          0.000000          25.867100         0.915428         
1481672942        5.359020          5.358590          0.915657          0.912846          0.000000          25.858600         0.915428         
1481672943        5.359020          5.358590          0.915657          0.912846          0.000000          25.843700         0.915428         
1481672944        5.359020          5.358590          0.915657          0.912315          0.000000          25.833700         0.915428         
1481672945        5.359020          5.358590          0.915657          0.912315          0.000000          25.833100         0.915428         
1481672946        5.359020          5.358590          0.915657          0.912434          0.000000          25.822700         0.915428         
1481672947        5.359020          5.358590          0.915661          0.912437          0.000000          25.813800         0.915428         
1481672948        5.359020          5.358590          0.915661          0.912556          0.000000          25.806900         0.915428         
1481672950        5.359020          5.358590          0.915661          0.912666          0.000000          25.794800         0.915428         
1481672951        5.359020          5.358590          0.915661          0.912666          0.000000          25.784500         0.915428         
1481672952        5.359020          5.358590          0.915661          0.912666          0.000000          25.773200         0.915428         
1481672953        5.359020          5.358590          0.915665          0.912094          0.000000          25.772700         0.915428         
1481672954        5.359020          5.358590          0.915665          0.912323          0.000000          25.763500         0.915428         
1481672955        5.359020          5.358590          0.915665          0.912560          0.000000          25.752200         0.915428         
1481672956        5.359020          5.358590          0.915722          0.912918          0.000000          25.736600         0.915428         
1481672958        5.359030          5.358600          0.915726          0.912922          0.000000          25.735500         0.915428         
1481672959        5.359030          5.358600          0.915726          0.913033          0.000000          25.721200         0.915428         
1481672960        5.359030          5.358600          0.915726          0.913033          0.000000          25.707900         0.915428         
1481672961        5.359030          5.358600          0.915726          0.913143          0.000000          25.698000         0.915428         
1481672962        5.359030          5.358600          0.915726          0.913143          0.000000          25.695000         0.915428         
1481672963        5.359030          5.358600          0.915730          0.912178          0.000000          25.680000         0.915428         
1481672964        5.359030          5.358600          0.915730          0.912399          0.000000          25.669700         0.915428         
1481672965        5.359030          5.358600          0.915730          0.912510          0.000000          25.658900         0.915428         
1481672967        5.359030          5.358600          0.915730          0.912510          0.000000          25.658900         0.915428         
1481672968        5.359030          5.358600          0.915730          0.912636          0.000000          25.650600         0.915428         
1481672969        5.359040          5.358600          0.915733          0.912773          0.000000          25.635500         0.915428         
1481672970        5.359040          5.358600          0.915733          0.912773          0.000000          25.630600         0.915428         
1481672971        5.359040          5.358600          0.915733          0.912773          0.000000          25.613800         0.915428         
1481672972        5.359040          5.358600          0.915733          0.912773          0.000000          25.613700         0.915428         
1481672973        5.359040          5.358600          0.915733          0.912300          0.000000          25.601200         0.915428         
1481672974        5.359040          5.358610          0.915779          0.912674          0.000000          25.596700         0.915428         
1481672976        5.359040          5.358610          0.915779          0.912674          0.000000          25.579500         0.915428         
1481672977        5.359040          5.358610          0.915779          0.912792          0.000000          25.569500         0.915428         
1481672978        5.359040          5.358610          0.915779          0.912792          0.000000          25.559100         0.915428         
1481672979        5.359040          5.358610          0.915779          0.912792          0.000000          25.548700         0.915428         
1481672980        5.359040          5.358610          0.915783          0.913033          0.000000          25.538600         0.915428         
1481672981        5.359040          5.358610          0.915783          0.913033          0.000000          25.532100         0.915428         
1481672982        5.359040          5.358610          0.915783          0.913033          0.000000          25.517500         0.915428         
1481672983        5.359040          5.358610          0.915783          0.912228          0.000000          25.509400         0.915428         
1481672985        5.359040          5.358610          0.915783          0.912575          0.000000          25.487300         0.915428         
1481672986        5.359050          5.358620          0.915787          0.912689          0.000000          25.477900         0.915428         
1481672987        5.359050          5.358620          0.915787          0.912697          0.000000          25.463800         0.915428         
1481672988        5.359050          5.358620          0.915787          0.912807          0.000000          25.442000         0.915428         
1481672989        5.359050          5.358620          0.915802          0.913177          0.000000          25.420500         0.915428         
1481672990        5.359050          5.358620          0.915802          0.913177          0.000000          25.413000         0.915428         
1481672991        5.359050          5.358620          0.915806          0.913181          0.000000          25.402600         0.915428         
1481672992        5.359050          5.358620          0.915806          0.913212          0.000000          25.381000         0.915428         
1481672994        5.359050          5.358620          0.915821          0.912552          0.000000          25.355700         0.915428         
1481672995        5.359050          5.358620          0.915821          0.912773          0.000000          25.344200         0.915428         
1481672996        5.359050          5.358620          0.915821          0.913002          0.000000          25.320800         0.915428         
1481672997        5.359050          5.358620          0.915871          0.913151          0.000000          25.297800         0.915428         
1481672998        5.359050          5.358620          0.915871          0.913151          0.000000          25.271600         0.915428         
1481672999        5.359050          5.358620          0.915871          0.913151          0.000000          25.249100         0.915428         
1481673000        5.359050          5.358620          0.915871          0.913151          0.000000          25.239000         0.915428         
1481673002        5.359050          5.358620          0.915871          0.913261          0.000000          25.210800         0.915428         
1481673003        5.359060          5.358630          0.915874          0.913265          0.000000          25.189000         0.915428         
1481673004        5.359060          5.358630          0.915874          0.912819          0.000000          25.165000         0.915428         
1481673005        5.359060          5.358630          0.915874          0.913063          0.000000          25.136700         0.915428         
1481673006        5.359060          5.358630          0.915874          0.913071          0.000000          25.107100         0.915428         
1481673007        5.359060          5.358630          0.915874          0.913071          0.000000          25.084200         0.915428         
1481673008        5.359060          5.358630          0.915878          0.913074          0.000000          25.053800         0.915428         
1481673009        5.359060          5.358630          0.915878          0.913074          0.000000          25.027700         0.915428         
1481673011        5.359060          5.358630          0.915924          0.913242          0.000000          25.002200         0.915428         
1481673012        5.359060          5.358630          0.915924          0.913361          0.000000          24.969900         0.915428         
1481673013        5.359060          5.358630          0.915924          0.913452          0.000000          24.927500         0.915428         
1481673014        5.359070          5.358630          0.915928          0.912891          0.000000          24.896300         0.915428         
1481673015        5.359070          5.358630          0.915989          0.913166          0.000000          24.836000         0.915428         
1481673016        5.359070          5.358630          0.916035          0.913414          0.000000          24.762300         0.915428         
1481673017        5.359070          5.358630          0.916050          0.914085          0.000000          24.602000         0.915428         
1481673020        5.359070          5.184870          0.916309          0.807320          0.000000          24.654200         0.915428         
1481673021        5.359070          0.105137          0.916309          0.003147          0.000000          25.513200         0.915428         
1481673023        5.359070          0.105137          0.916309          0.003147          0.000000          25.514400         0.915428         
1481673024        5.359070          0.105137          0.916309          0.003147          0.000000          25.514400         0.915428         
1481673025        5.359070          0.105137          0.916309          0.003147          0.000000          25.514700         0.915428         
1481673026        5.359070          0.105137          0.916309          0.003147          0.000000          25.515000         0.915428         
1481673027        5.359070          0.105137          0.916309          0.003147          0.000000          25.514400         0.915428         
1481673028        5.359070          0.105137          0.916309          0.003147          0.000000          25.515700         0.915428         
1481673029        5.359070          0.105137          0.916309          0.003147          0.000000          25.516600         0.915428         
1481673030        5.359070          0.105137          0.916309          0.003147          0.000000          25.516000         0.915428         
1481673031        5.359070          0.105137          0.916309          0.003147          0.000000          25.516500         0.915428         
1481673033        5.359070          0.105137          0.916309          0.003147          0.000000          25.516500         0.915428         
1481673034        5.359070          0.105137          0.916309          0.003147          0.000000          25.517000         0.915428         
