#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672811        0.105038          0.105038          0.003006          0.003006          0.000000          27.621600         0.003006         
1481672812        0.105038          0.105038          0.003044          0.003044          0.000000          27.620100         0.003044         
1481672813        0.105038          0.105038          0.003044          0.003044          0.000000          27.619900         0.003044         
1481672814        0.105038          0.105038          0.003044          0.003044          0.000000          27.618900         0.003044         
1481672815        0.105038          0.105038          0.003044          0.003044          0.000000          27.619900         0.003044         
1481672816        0.105038          0.105038          0.003044          0.003044          0.000000          27.619900         0.003044         
1481672817        0.105038          0.105038          0.003044          0.003044          0.000000          27.620700         0.003044         
1481672818        0.105038          0.105038          0.003044          0.003044          0.000000          27.620300         0.003044         
1481672819        0.105038          0.105038          0.003044          0.003044          0.000000          27.620400         0.003044         
1481672821        0.105038          0.105038          0.003044          0.003044          0.000000          27.620200         0.003044         
1481672822        0.105038          0.105038          0.003044          0.003044          0.000000          27.619700         0.003044         
1481672823        0.105038          0.105038          0.003044          0.003044          0.000000          27.620000         0.003044         
1481672824        0.105038          0.105038          0.003044          0.003044          0.000000          27.620300         0.003044         
1481672825        0.105038          0.105038          0.003044          0.003044          0.000000          27.619700         0.003044         
1481672826        0.105038          0.105038          0.003044          0.003044          0.000000          27.619800         0.003044         
1481672827        0.105038          0.105038          0.003044          0.003044          0.000000          27.620800         0.003044         
1481672828        0.105038          0.105038          0.003044          0.003044          0.000000          27.621000         0.003044         
1481672830        0.105038          0.105038          0.003044          0.003044          0.000000          27.620000         0.003044         
1481672831        0.105038          0.105038          0.003044          0.003044          0.000000          27.620700         0.003044         
1481672832        0.105038          0.105038          0.003044          0.003044          0.000000          27.620200         0.003044         
1481672833        0.105038          0.105038          0.003044          0.003044          0.000000          27.620300         0.003044         
1481672834        0.105038          0.105038          0.003044          0.003044          0.000000          27.620300         0.003044         
1481672835        0.105038          0.105038          0.003044          0.003044          0.000000          27.619200         0.003044         
1481672836        0.105038          0.105038          0.003044          0.003044          0.000000          27.618700         0.003044         
1481672837        0.105038          0.105038          0.003044          0.003044          0.000000          27.619400         0.003044         
1481672838        0.105038          0.105038          0.003044          0.003044          0.000000          27.619700         0.003044         
1481672840        0.105038          0.105038          0.003044          0.003044          0.000000          27.619400         0.003044         
1481672841        0.105038          0.105038          0.003044          0.003044          0.000000          27.620700         0.003044         
1481672842        0.105038          0.105038          0.003044          0.003044          0.000000          27.618700         0.003044         
1481672843        0.105038          0.105038          0.003044          0.003044          0.000000          27.619600         0.003044         
1481672844        0.105038          0.105038          0.003044          0.003044          0.000000          27.619500         0.003044         
1481672845        0.105038          0.105038          0.003044          0.003044          0.000000          27.619400         0.003044         
1481672846        0.105038          0.105038          0.003044          0.003044          0.000000          27.618900         0.003044         
1481672847        0.105038          0.105038          0.003044          0.003044          0.000000          27.618900         0.003044         
1481672848        0.105038          0.105038          0.003044          0.003044          0.000000          27.618700         0.003044         
1481672850        0.105038          0.105038          0.003044          0.003044          0.000000          27.618800         0.003044         
1481672851        0.105038          0.105038          0.003044          0.003044          0.000000          27.618500         0.003044         
1481672852        0.105038          0.105038          0.003044          0.003044          0.000000          27.618000         0.003044         
1481672853        0.105038          0.105038          0.003044          0.003044          0.000000          27.618500         0.003044         
1481672854        0.105038          0.105038          0.003044          0.003044          0.000000          27.618600         0.003044         
1481672855        0.105038          0.105038          0.003044          0.003044          0.000000          27.618400         0.003044         
1481672856        0.105038          0.105038          0.003044          0.003044          0.000000          27.618400         0.003044         
1481672857        0.105038          0.105038          0.003044          0.003044          0.000000          27.618000         0.003044         
1481672859        0.105038          0.105038          0.003044          0.003044          0.000000          27.618400         0.003044         
1481672860        0.105038          0.105038          0.003044          0.003044          0.000000          27.618500         0.003044         
1481672861        0.105038          0.105038          0.003044          0.003044          0.000000          27.618200         0.003044         
1481672862        0.105038          0.105038          0.003044          0.003044          0.000000          27.618400         0.003044         
1481672863        0.105038          0.105038          0.003044          0.003044          0.000000          27.618700         0.003044         
1481672864        1.445970          1.445870          0.019306          0.019302          0.000000          27.602900         0.019302         
1481672865        2.159100          2.158750          0.238644          0.238644          0.000000          27.449800         0.238644         
1481672866        4.730000          4.717850          0.332485          0.320587          0.000000          27.129100         0.320587         
1481672868        5.363180          5.362750          0.914368          0.914181          0.000000          26.498000         0.914181         
1481672870        5.363190          5.362750          0.914371          0.888611          0.000000          26.496900         0.914181         
1481672873        5.363190          5.362750          0.914371          0.888611          0.000000          26.496300         0.914181         
1481672876        5.363190          5.362750          0.914371          0.888611          0.000000          26.497600         0.914181         
1481672879        5.363310          5.362880          0.914371          0.889160          0.000000          26.497400         0.914181         
1481672881        5.363310          5.362880          0.918827          0.918640          0.000000          26.075500         0.918640         
1481672882        5.363310          5.362880          0.918831          0.918644          0.000000          25.930300         0.918644         
1481672883        5.363310          5.362880          0.918831          0.918644          0.000000          25.845000         0.918644         
1481672884        5.363310          5.362880          0.918831          0.918644          0.000000          25.788600         0.918644         
1481672885        5.363310          5.362880          0.918930          0.918743          0.000000          25.738400         0.918743         
1481672886        5.363310          5.362880          0.918930          0.918743          0.000000          25.693400         0.918743         
1481672887        5.363320          5.362880          0.918934          0.918747          0.000000          25.621200         0.918747         
1481672889        5.363320          5.362880          0.918934          0.918747          0.000000          25.601200         0.918747         
1481672890        5.363320          5.362880          0.918999          0.917160          0.000000          25.498800         0.918747         
1481672891        5.363320          5.362880          0.919064          0.917252          0.000000          25.484700         0.918747         
