#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672832        0.105038          0.105038          0.003006          0.003006          0.000000          27.639400         0.003006         
1481672833        0.105038          0.105038          0.003044          0.003044          0.000000          27.638500         0.003044         
1481672835        0.105038          0.105038          0.003044          0.003044          0.000000          27.638000         0.003044         
1481672836        0.105038          0.105038          0.003044          0.003044          0.000000          27.638300         0.003044         
1481672837        0.105038          0.105038          0.003044          0.003044          0.000000          27.638000         0.003044         
1481672838        0.105038          0.105038          0.003044          0.003044          0.000000          27.637300         0.003044         
1481672839        0.105038          0.105038          0.003044          0.003044          0.000000          27.638200         0.003044         
1481672840        0.105038          0.105038          0.003044          0.003044          0.000000          27.637600         0.003044         
1481672841        0.105038          0.105038          0.003044          0.003044          0.000000          27.637500         0.003044         
1481672842        0.105038          0.105038          0.003044          0.003044          0.000000          27.636600         0.003044         
1481672844        0.105038          0.105038          0.003044          0.003044          0.000000          27.638300         0.003044         
1481672845        0.105038          0.105038          0.003044          0.003044          0.000000          27.637000         0.003044         
1481672846        0.105038          0.105038          0.003044          0.003044          0.000000          27.636500         0.003044         
1481672847        0.105038          0.105038          0.003044          0.003044          0.000000          27.637500         0.003044         
1481672848        0.105038          0.105038          0.003044          0.003044          0.000000          27.635900         0.003044         
1481672849        0.105038          0.105038          0.003044          0.003044          0.000000          27.636700         0.003044         
1481672850        0.105038          0.105038          0.003044          0.003044          0.000000          27.637500         0.003044         
1481672851        0.105038          0.105038          0.003044          0.003044          0.000000          27.637400         0.003044         
1481672852        0.105038          0.105038          0.003044          0.003044          0.000000          27.637500         0.003044         
1481672854        0.105038          0.105038          0.003044          0.003044          0.000000          27.636800         0.003044         
1481672855        0.105038          0.105038          0.003044          0.003044          0.000000          27.637600         0.003044         
1481672856        0.105038          0.105038          0.003044          0.003044          0.000000          27.637300         0.003044         
1481672857        0.105038          0.105038          0.003044          0.003044          0.000000          27.636200         0.003044         
1481672859        0.105038          0.105038          0.003044          0.003044          0.000000          27.637100         0.003044         
1481672860        0.105038          0.105038          0.003044          0.003044          0.000000          27.636600         0.003044         
1481672861        0.105038          0.105038          0.003044          0.003044          0.000000          27.636700         0.003044         
