#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672799        0.105038          0.105038          0.003010          0.003010          0.000000          27.622600         0.003010         
1481672800        0.105042          0.105042          0.003052          0.003052          0.000000          27.620400         0.003052         
1481672802        0.105042          0.105042          0.003052          0.003052          0.000000          27.619700         0.003052         
1481672803        0.105042          0.105042          0.003052          0.003052          0.000000          27.620800         0.003052         
1481672804        0.105042          0.105042          0.003052          0.003052          0.000000          27.620700         0.003052         
1481672805        0.105042          0.105042          0.003052          0.003052          0.000000          27.620500         0.003052         
1481672806        0.105042          0.105042          0.003052          0.003052          0.000000          27.620500         0.003052         
1481672807        0.105042          0.105042          0.003052          0.003052          0.000000          27.620000         0.003052         
1481672808        0.105042          0.105042          0.003052          0.003052          0.000000          27.619500         0.003052         
1481672809        0.105042          0.105042          0.003052          0.003052          0.000000          27.619200         0.003052         
1481672810        0.105042          0.105042          0.003052          0.003052          0.000000          27.620500         0.003052         
1481672812        0.105042          0.105042          0.003052          0.003052          0.000000          27.619700         0.003052         
1481672813        0.105042          0.105042          0.003052          0.003052          0.000000          27.619900         0.003052         
1481672814        0.105042          0.105042          0.003052          0.003052          0.000000          27.619400         0.003052         
1481672815        0.105042          0.105042          0.003052          0.003052          0.000000          27.620200         0.003052         
1481672816        0.105042          0.105042          0.003052          0.003052          0.000000          27.619700         0.003052         
1481672817        0.105042          0.105042          0.003052          0.003052          0.000000          27.618400         0.003052         
1481672818        0.105042          0.105042          0.003052          0.003052          0.000000          27.618700         0.003052         
1481672819        0.105042          0.105042          0.003052          0.003052          0.000000          27.619200         0.003052         
1481672821        0.105042          0.105042          0.003052          0.003052          0.000000          27.618800         0.003052         
1481672822        0.105042          0.105042          0.003052          0.003052          0.000000          27.619400         0.003052         
1481672823        0.105042          0.105042          0.003052          0.003052          0.000000          27.620000         0.003052         
1481672824        0.105042          0.105042          0.003052          0.003052          0.000000          27.618700         0.003052         
1481672825        0.105042          0.105042          0.003052          0.003052          0.000000          27.618600         0.003052         
1481672826        0.105042          0.105042          0.003052          0.003052          0.000000          27.619100         0.003052         
1481672827        0.105042          0.105042          0.003052          0.003052          0.000000          27.619000         0.003052         
1481672828        0.105042          0.105042          0.003052          0.003052          0.000000          27.619000         0.003052         
1481672830        0.105042          0.105042          0.003052          0.003052          0.000000          27.619700         0.003052         
1481672831        0.105042          0.105042          0.003052          0.003052          0.000000          27.620000         0.003052         
1481672832        0.105042          0.105042          0.003052          0.003052          0.000000          27.619500         0.003052         
1481672833        0.105042          0.105042          0.003052          0.003052          0.000000          27.619200         0.003052         
1481672834        0.105042          0.105042          0.003052          0.003052          0.000000          27.619200         0.003052         
1481672835        0.105042          0.105042          0.003052          0.003052          0.000000          27.619000         0.003052         
