#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672802        0.105038          0.105038          0.003010          0.003010          0.000000          27.631300         0.003010         
1481672803        0.105038          0.105038          0.003048          0.003048          0.000000          27.630700         0.003048         
1481672804        0.105038          0.105038          0.003048          0.003048          0.000000          27.630500         0.003048         
1481672805        0.105038          0.105038          0.003048          0.003048          0.000000          27.629500         0.003048         
1481672806        0.105038          0.105038          0.003048          0.003048          0.000000          27.630900         0.003048         
1481672807        0.105038          0.105038          0.003048          0.003048          0.000000          27.629800         0.003048         
1481672808        0.105038          0.105038          0.003048          0.003048          0.000000          27.630400         0.003048         
1481672810        0.105038          0.105038          0.003048          0.003048          0.000000          27.630700         0.003048         
1481672811        0.105038          0.105038          0.003048          0.003048          0.000000          27.629900         0.003048         
1481672812        0.105038          0.105038          0.003048          0.003048          0.000000          27.630300         0.003048         
1481672813        0.105038          0.105038          0.003048          0.003048          0.000000          27.630600         0.003048         
1481672814        0.105038          0.105038          0.003048          0.003048          0.000000          27.631700         0.003048         
1481672815        0.105038          0.105038          0.003048          0.003048          0.000000          27.630000         0.003048         
1481672816        0.105038          0.105038          0.003048          0.003048          0.000000          27.630100         0.003048         
1481672817        0.105038          0.105038          0.003048          0.003048          0.000000          27.630400         0.003048         
1481672818        0.105038          0.105038          0.003048          0.003048          0.000000          27.630200         0.003048         
1481672820        0.105038          0.105038          0.003048          0.003048          0.000000          27.630000         0.003048         
1481672821        0.105038          0.105038          0.003048          0.003048          0.000000          27.630100         0.003048         
1481672822        0.105038          0.105038          0.003048          0.003048          0.000000          27.630500         0.003048         
1481672823        0.105038          0.105038          0.003048          0.003048          0.000000          27.629200         0.003048         
1481672824        0.105038          0.105038          0.003048          0.003048          0.000000          27.630200         0.003048         
1481672825        0.105038          0.105038          0.003048          0.003048          0.000000          27.629800         0.003048         
1481672826        0.105038          0.105038          0.003048          0.003048          0.000000          27.630100         0.003048         
1481672827        0.105038          0.105038          0.003048          0.003048          0.000000          27.630500         0.003048         
1481672829        0.105038          0.105038          0.003048          0.003048          0.000000          27.629200         0.003048         
1481672830        0.105038          0.105038          0.003048          0.003048          0.000000          27.629500         0.003048         
1481672831        0.105038          0.105038          0.003048          0.003048          0.000000          27.630900         0.003048         
1481672832        0.105038          0.105038          0.003048          0.003048          0.000000          27.630500         0.003048         
1481672833        0.105038          0.105038          0.003048          0.003048          0.000000          27.630200         0.003048         
1481672834        0.105038          0.105038          0.003048          0.003048          0.000000          27.630900         0.003048         
1481672835        0.105038          0.105038          0.003048          0.003048          0.000000          27.630000         0.003048         
