#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672803        0.105038          0.105038          0.003006          0.003006          0.000000          27.632700         0.003006         
1481672804        0.105038          0.105038          0.003044          0.003044          0.000000          27.631400         0.003044         
1481672805        0.105038          0.105038          0.003044          0.003044          0.000000          27.631000         0.003044         
1481672806        0.105038          0.105038          0.003044          0.003044          0.000000          27.630500         0.003044         
1481672807        0.105038          0.105038          0.003044          0.003044          0.000000          27.630400         0.003044         
1481672808        0.105038          0.105038          0.003044          0.003044          0.000000          27.630000         0.003044         
1481672809        0.105038          0.105038          0.003044          0.003044          0.000000          27.630900         0.003044         
1481672810        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672812        0.105038          0.105038          0.003044          0.003044          0.000000          27.630300         0.003044         
1481672813        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672814        0.105038          0.105038          0.003044          0.003044          0.000000          27.631400         0.003044         
1481672815        0.105038          0.105038          0.003044          0.003044          0.000000          27.629700         0.003044         
1481672816        0.105038          0.105038          0.003044          0.003044          0.000000          27.630700         0.003044         
1481672817        0.105038          0.105038          0.003044          0.003044          0.000000          27.630900         0.003044         
1481672818        0.105038          0.105038          0.003044          0.003044          0.000000          27.630100         0.003044         
1481672819        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672820        0.105038          0.105038          0.003044          0.003044          0.000000          27.630300         0.003044         
1481672822        0.105038          0.105038          0.003044          0.003044          0.000000          27.630500         0.003044         
1481672823        0.105038          0.105038          0.003044          0.003044          0.000000          27.630800         0.003044         
1481672824        0.105038          0.105038          0.003044          0.003044          0.000000          27.631000         0.003044         
1481672825        0.105038          0.105038          0.003044          0.003044          0.000000          27.631100         0.003044         
1481672826        0.105038          0.105038          0.003044          0.003044          0.000000          27.630700         0.003044         
1481672827        0.105038          0.105038          0.003044          0.003044          0.000000          27.630700         0.003044         
1481672828        0.105038          0.105038          0.003044          0.003044          0.000000          27.631100         0.003044         
1481672830        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672831        0.105038          0.105038          0.003044          0.003044          0.000000          27.631000         0.003044         
1481672832        0.105038          0.105038          0.003044          0.003044          0.000000          27.630500         0.003044         
1481672833        0.105038          0.105038          0.003044          0.003044          0.000000          27.630300         0.003044         
1481672834        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672835        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672836        0.105038          0.105038          0.003044          0.003044          0.000000          27.630900         0.003044         
1481672837        0.105038          0.105038          0.003044          0.003044          0.000000          27.631000         0.003044         
1481672838        0.105038          0.105038          0.003044          0.003044          0.000000          27.631000         0.003044         
1481672840        0.105038          0.105038          0.003044          0.003044          0.000000          27.630300         0.003044         
1481672841        0.105038          0.105038          0.003044          0.003044          0.000000          27.631300         0.003044         
1481672842        0.105038          0.105038          0.003044          0.003044          0.000000          27.630200         0.003044         
1481672843        0.105038          0.105038          0.003044          0.003044          0.000000          27.631200         0.003044         
1481672844        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672845        0.105038          0.105038          0.003044          0.003044          0.000000          27.630300         0.003044         
1481672846        0.105038          0.105038          0.003044          0.003044          0.000000          27.630700         0.003044         
1481672847        0.105038          0.105038          0.003044          0.003044          0.000000          27.630600         0.003044         
1481672848        0.105038          0.105038          0.003044          0.003044          0.000000          27.630400         0.003044         
1481672850        0.105038          0.105038          0.003044          0.003044          0.000000          27.630300         0.003044         
1481672851        0.105038          0.105038          0.003044          0.003044          0.000000          27.629400         0.003044         
1481672852        0.105038          0.105038          0.003044          0.003044          0.000000          27.630000         0.003044         
1481672853        0.105038          0.105038          0.003044          0.003044          0.000000          27.630200         0.003044         
1481672854        0.105038          0.105038          0.003044          0.003044          0.000000          27.629500         0.003044         
1481672855        0.105038          0.105038          0.003044          0.003044          0.000000          27.629800         0.003044         
1481672856        0.105038          0.105038          0.003044          0.003044          0.000000          27.629800         0.003044         
1481672857        0.105038          0.105038          0.003044          0.003044          0.000000          27.629700         0.003044         
1481672859        0.105038          0.105038          0.003044          0.003044          0.000000          27.629000         0.003044         
1481672860        0.105038          0.105038          0.003044          0.003044          0.000000          27.629400         0.003044         
1481672861        0.105038          0.105038          0.003044          0.003044          0.000000          27.629700         0.003044         
1481672862        0.105038          0.105038          0.003044          0.003044          0.000000          27.630300         0.003044         
1481672863        0.105038          0.105038          0.003044          0.003044          0.000000          27.630400         0.003044         
1481672864        1.281570          1.281470          0.018738          0.018734          0.000000          27.614700         0.018734         
1481672865        2.121150          2.120840          0.197464          0.197464          0.000000          27.484200         0.197464         
1481672866        4.816800          4.816370          0.418110          0.417923          0.000000          27.138000         0.417923         
1481672868        5.329910          5.329480          0.859375          0.859188          0.000000          26.656900         0.859188         
1481672869        5.338600          5.338170          0.874653          0.874466          0.000000          26.614800         0.874466         
1481672870        5.338600          5.338170          0.874653          0.874466          0.000000          26.609200         0.874466         
1481672871        5.343820          5.343390          0.883820          0.883633          0.000000          26.579800         0.883633         
1481672872        5.343830          5.343400          0.883823          0.883636          0.000000          26.571300         0.883636         
1481672873        5.345570          5.345130          0.885475          0.861889          0.000000          26.547400         0.883636         
1481672874        5.354260          5.353830          0.893696          0.877930          0.000000          26.504100         0.883636         
1481672877        5.357740          5.357310          0.896980          0.884342          0.000000          26.502800         0.884342         
1481672880        5.357860          5.357430          0.914433          0.914246          0.000000          26.427700         0.914246         
1481672881        5.357870          5.357440          0.914436          0.914249          0.000000          26.408600         0.914249         
1481672882        5.357870          5.357440          0.914436          0.914249          0.000000          26.396700         0.914249         
1481672883        5.357870          5.357440          0.914436          0.911114          0.000000          26.389800         0.914249         
1481672884        5.357870          5.357440          0.914436          0.911114          0.000000          26.386100         0.914249         
1481672886        5.357870          5.357440          0.914436          0.911556          0.000000          26.362100         0.914249         
1481672887        5.357870          5.357440          0.914440          0.911560          0.000000          26.360800         0.914249         
1481672888        5.357870          5.357440          0.914440          0.912121          0.000000          26.334400         0.914249         
1481672889        5.357870          5.357440          0.914440          0.912121          0.000000          26.335000         0.914249         
1481672890        5.357870          5.357440          0.914440          0.912277          0.000000          26.309900         0.914249         
1481672891        5.357870          5.357440          0.914440          0.912285          0.000000          26.305300         0.914249         
1481672892        5.357880          5.357440          0.914444          0.910900          0.000000          26.295900         0.914249         
1481672894        5.357880          5.357440          0.914444          0.911232          0.000000          26.281900         0.914249         
1481672895        5.357880          5.357440          0.914444          0.911453          0.000000          26.270200         0.914249         
1481672896        5.357880          5.357440          0.914444          0.911453          0.000000          26.270000         0.914249         
1481672897        5.357880          5.357440          0.914444          0.911674          0.000000          26.259000         0.914249         
1481672898        5.357880          5.357450          0.914448          0.911789          0.000000          26.237000         0.914249         
1481672899        5.357880          5.357450          0.914448          0.911133          0.000000          26.218400         0.914249         
1481672900        5.357880          5.357450          0.914448          0.911598          0.000000          26.208300         0.914249         
1481672902        5.357880          5.357450          0.914448          0.911724          0.000000          26.198400         0.914249         
1481672903        5.357880          5.357450          0.914448          0.910904          0.000000          26.179000         0.914249         
1481672904        5.357880          5.357450          0.914452          0.910908          0.000000          26.178800         0.914249         
1481672905        5.357880          5.357450          0.914452          0.911247          0.000000          26.158600         0.914249         
1481672907        5.357880          5.357450          0.914452          0.911594          0.000000          26.133800         0.914249         
1481672908        5.357880          5.357450          0.914452          0.911720          0.000000          26.109100         0.914249         
1481672909        5.357880          5.357450          0.914452          0.911720          0.000000          26.102100         0.914249         
1481672910        5.357890          5.357460          0.914455          0.911739          0.000000          26.063600         0.914249         
1481672911        5.357890          5.357460          0.914455          0.911739          0.000000          26.045600         0.914249         
1481672912        5.357890          5.357460          0.914455          0.911385          0.000000          26.036800         0.914249         
1481672913        5.357890          5.357460          0.914455          0.911613          0.000000          25.994000         0.914249         
1481672915        5.357890          5.357460          0.914455          0.911613          0.000000          25.963200         0.914249         
1481672916        5.357890          5.357460          0.914459          0.911625          0.000000          25.945000         0.914249         
1481672917        5.357890          5.357460          0.914459          0.911625          0.000000          25.913900         0.914249         
1481672918        5.357890          5.357460          0.914459          0.911625          0.000000          25.894900         0.914249         
1481672919        5.357890          5.357460          0.914459          0.911625          0.000000          25.884200         0.914249         
1481672920        5.357890          5.357460          0.914459          0.911625          0.000000          25.863500         0.914249         
1481672921        5.357890          5.357460          0.914463          0.911629          0.000000          25.852500         0.914249         
1481672923        5.357890          5.357460          0.914463          0.911037          0.000000          25.829100         0.914249         
1481672924        5.357890          5.357460          0.914463          0.911392          0.000000          25.806800         0.914249         
1481672925        5.357890          5.357460          0.914463          0.911510          0.000000          25.787000         0.914249         
1481672926        5.357890          5.357460          0.914463          0.911602          0.000000          25.773800         0.914249         
1481672927        5.357900          5.357470          0.914513          0.911728          0.000000          25.751700         0.914249         
1481672928        5.357900          5.357470          0.914528          0.911850          0.000000          25.741200         0.914249         
1481672929        5.357900          5.357470          0.914528          0.911850          0.000000          25.733300         0.914249         
1481672930        5.357900          5.357470          0.914528          0.911968          0.000000          25.721800         0.914249         
1481672932        5.357900          5.357470          0.914528          0.912079          0.000000          25.699800         0.914249         
1481672933        5.357900          5.357470          0.914543          0.911556          0.000000          25.670400         0.914249         
