#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672806        0.105038          0.105038          0.003006          0.003006          0.000000          27.621700         0.003006         
1481672807        0.105042          0.105042          0.003048          0.003048          0.000000          27.619300         0.003048         
1481672808        0.105042          0.105042          0.003048          0.003048          0.000000          27.619300         0.003048         
1481672809        0.105042          0.105042          0.003048          0.003048          0.000000          27.619700         0.003048         
1481672811        0.105042          0.105042          0.003048          0.003048          0.000000          27.619500         0.003048         
1481672812        0.105042          0.105042          0.003048          0.003048          0.000000          27.619800         0.003048         
1481672813        0.105042          0.105042          0.003048          0.003048          0.000000          27.619200         0.003048         
1481672814        0.105042          0.105042          0.003048          0.003048          0.000000          27.618900         0.003048         
1481672815        0.105042          0.105042          0.003048          0.003048          0.000000          27.618600         0.003048         
1481672816        0.105042          0.105042          0.003048          0.003048          0.000000          27.619300         0.003048         
1481672817        0.105042          0.105042          0.003048          0.003048          0.000000          27.619600         0.003048         
1481672818        0.105042          0.105042          0.003048          0.003048          0.000000          27.619700         0.003048         
1481672819        0.105042          0.105042          0.003048          0.003048          0.000000          27.618800         0.003048         
1481672821        0.105042          0.105042          0.003048          0.003048          0.000000          27.619900         0.003048         
1481672822        0.105042          0.105042          0.003048          0.003048          0.000000          27.618900         0.003048         
1481672823        0.105042          0.105042          0.003048          0.003048          0.000000          27.619500         0.003048         
1481672824        0.105042          0.105042          0.003048          0.003048          0.000000          27.619100         0.003048         
1481672825        0.105042          0.105042          0.003048          0.003048          0.000000          27.618800         0.003048         
1481672826        0.105042          0.105042          0.003048          0.003048          0.000000          27.618700         0.003048         
1481672828        0.105042          0.105042          0.003048          0.003048          0.000000          27.618600         0.003048         
1481672829        0.105042          0.105042          0.003048          0.003048          0.000000          27.619500         0.003048         
1481672830        0.105042          0.105042          0.003048          0.003048          0.000000          27.618900         0.003048         
1481672831        0.105042          0.105042          0.003048          0.003048          0.000000          27.619500         0.003048         
1481672832        0.105042          0.105042          0.003048          0.003048          0.000000          27.618600         0.003048         
1481672833        0.105042          0.105042          0.003048          0.003048          0.000000          27.619500         0.003048         
1481672834        0.105042          0.105042          0.003048          0.003048          0.000000          27.619600         0.003048         
1481672835        0.105042          0.105042          0.003048          0.003048          0.000000          27.619400         0.003048         
1481672837        0.105042          0.105042          0.003048          0.003048          0.000000          27.618900         0.003048         
1481672838        0.105042          0.105042          0.003048          0.003048          0.000000          27.619600         0.003048         
1481672839        0.105042          0.105042          0.003048          0.003048          0.000000          27.619000         0.003048         
1481672840        0.105042          0.105042          0.003048          0.003048          0.000000          27.618900         0.003048         
1481672841        0.105042          0.105042          0.003048          0.003048          0.000000          27.618400         0.003048         
1481672842        0.105042          0.105042          0.003048          0.003048          0.000000          27.618500         0.003048         
1481672843        0.105042          0.105042          0.003048          0.003048          0.000000          27.619800         0.003048         
1481672844        0.105042          0.105042          0.003048          0.003048          0.000000          27.618500         0.003048         
1481672845        0.105042          0.105042          0.003048          0.003048          0.000000          27.619000         0.003048         
1481672847        0.105042          0.105042          0.003048          0.003048          0.000000          27.619200         0.003048         
1481672848        0.105042          0.105042          0.003048          0.003048          0.000000          27.618200         0.003048         
1481672849        0.105042          0.105042          0.003048          0.003048          0.000000          27.618400         0.003048         
1481672850        0.105042          0.105042          0.003048          0.003048          0.000000          27.617900         0.003048         
1481672851        0.105042          0.105042          0.003048          0.003048          0.000000          27.617300         0.003048         
1481672852        0.105042          0.105042          0.003048          0.003048          0.000000          27.619500         0.003048         
1481672853        0.105042          0.105042          0.003048          0.003048          0.000000          27.618500         0.003048         
1481672854        0.105042          0.105042          0.003048          0.003048          0.000000          27.618700         0.003048         
1481672855        0.105042          0.105042          0.003048          0.003048          0.000000          27.618800         0.003048         
1481672857        0.105042          0.105042          0.003048          0.003048          0.000000          27.618200         0.003048         
1481672858        0.105042          0.105042          0.003048          0.003048          0.000000          27.618300         0.003048         
1481672860        0.105042          0.105042          0.003048          0.003048          0.000000          27.618600         0.003048         
1481672861        0.105042          0.105042          0.003048          0.003048          0.000000          27.618400         0.003048         
1481672862        0.105042          0.105042          0.003048          0.003048          0.000000          27.618300         0.003048         
1481672863        0.105042          0.105042          0.003048          0.003048          0.000000          27.618100         0.003048         
1481672864        1.663130          1.663030          0.019386          0.019382          0.000000          27.603300         0.019382         
1481672865        2.159100          2.158760          0.236099          0.236099          0.000000          27.449000         0.236099         
1481672866        4.816800          4.816370          0.418110          0.417923          0.000000          27.126700         0.417923         
1481672868        5.326210          5.325780          0.855671          0.855484          0.000000          26.622700         0.855484         
1481672869        5.338380          5.337950          0.877060          0.876873          0.000000          26.568900         0.876873         
1481672870        5.345340          5.344910          0.889282          0.889095          0.000000          26.515100         0.889095         
1481672871        5.354040          5.353610          0.904560          0.904373          0.000000          26.488900         0.904373         
1481672874        5.354040          5.353610          0.904560          0.904373          0.000000          26.489100         0.904373         
1481672877        5.354040          5.353610          0.904564          0.879475          0.000000          26.489400         0.904373         
1481672880        5.354160          5.353730          0.910484          0.910297          0.000000          26.402800         0.910297         
1481672881        5.354160          5.353730          0.910484          0.910297          0.000000          26.362500         0.910297         
1481672882        5.354160          5.353730          0.910484          0.910297          0.000000          26.330900         0.910297         
1481672883        5.354160          5.353730          0.910484          0.910297          0.000000          26.297300         0.910297         
1481672884        5.354170          5.353740          0.910488          0.910301          0.000000          26.254700         0.910301         
1481672885        5.354170          5.353740          0.910488          0.907410          0.000000          26.219700         0.910301         
1481672886        5.354170          5.353740          0.910488          0.907898          0.000000          26.181500         0.910301         
1481672888        5.354170          5.353740          0.910488          0.908009          0.000000          26.153100         0.910301         
1481672889        5.354170          5.353740          0.910488          0.908009          0.000000          26.108800         0.910301         
1481672890        5.354170          5.353740          0.910492          0.908012          0.000000          26.060100         0.910301         
1481672891        5.354170          5.353740          0.910492          0.908012          0.000000          26.012700         0.910301         
1481672892        5.354170          5.353740          0.910492          0.908012          0.000000          25.978800         0.910301         
1481672893        5.354170          5.353740          0.910492          0.908012          0.000000          25.931300         0.910301         
1481672894        5.354170          5.353740          0.910583          0.908375          0.000000          25.902200         0.910301         
1481672896        5.354180          5.353740          0.910587          0.908070          0.000000          25.843000         0.910301         
1481672897        5.354180          5.353740          0.910587          0.908195          0.000000          25.815100         0.910301         
1481672898        5.354180          5.353740          0.910587          0.907722          0.000000          25.776700         0.910301         
1481672899        5.354180          5.353740          0.910587          0.907959          0.000000          25.749700         0.910301         
1481672900        5.354180          5.353740          0.910587          0.907967          0.000000          25.726100         0.910301         
1481672901        5.354180          5.353750          0.910591          0.908089          0.000000          25.696400         0.910301         
1481672903        5.354180          5.353750          0.910591          0.908096          0.000000          25.658900         0.910301         
1481672904        5.354180          5.353750          0.910591          0.908096          0.000000          25.637900         0.910301         
1481672905        5.354180          5.353750          0.910591          0.907986          0.000000          25.605900         0.910301         
1481672906        5.354180          5.353750          0.910633          0.908348          0.000000          25.531600         0.910301         
1481672908        5.354180          5.353750          0.910637          0.908360          0.000000          25.490500         0.910301         
1481672909        5.354180          5.353750          0.910637          0.908367          0.000000          25.458200         0.910301         
1481672910        5.354180          5.353750          0.910637          0.908375          0.000000          25.408100         0.910301         
1481672911        5.354180          5.353750          0.910637          0.908375          0.000000          25.373900         0.910301         
1481672912        5.354180          5.353750          0.910652          0.908466          0.000000          25.343800         0.910301         
1481672913        5.354190          5.353760          0.910656          0.908588          0.000000          25.311300         0.910301         
1481672914        5.354190          5.353760          0.910671          0.908680          0.000000          25.278600         0.910301         
1481672915        5.354190          5.353760          0.910671          0.907509          0.000000          25.268000         0.910301         
1481672917        5.354190          5.353760          0.910686          0.907829          0.000000          25.240000         0.910301         
1481672918        5.354190          5.353760          0.910686          0.908073          0.000000          25.212700         0.910301         
1481672919        5.354190          5.353760          0.910690          0.908077          0.000000          25.193000         0.910301         
1481672920        5.354190          5.353760          0.910736          0.908432          0.000000          25.167100         0.910301         
1481672921        5.354190          5.353760          0.910736          0.908432          0.000000          25.143600         0.910301         
1481672922        5.354190          5.353760          0.910736          0.908543          0.000000          25.120700         0.910301         
1481672923        5.354190          5.353760          0.910736          0.908772          0.000000          25.092800         0.910301         
1481672924        5.354190          5.353760          0.910740          0.908894          0.000000          25.047000         0.910301         
1481672926        5.354190          5.353760          0.910740          0.907814          0.000000          25.008100         0.910301         
1481672927        5.354190          5.353760          0.910740          0.908169          0.000000          24.961500         0.910301         
1481672929        5.354190          5.353760          0.910740          0.908176          0.000000          24.912600         0.910301         
1481672930        5.354190          5.353760          0.910786          0.908421          0.000000          24.869200         0.910301         
1481672931        5.354200          5.353770          0.910851          0.908665          0.000000          24.852800         0.910301         
1481672932        5.354200          5.353770          0.910866          0.908875          0.000000          24.789900         0.910301         
1481672933        5.354200          5.353770          0.910881          0.908966          0.000000          24.748700         0.910301         
1481672934        5.354200          5.353770          0.910881          0.909084          0.000000          24.715700         0.910301         
1481672936        5.354200          5.353770          0.910885          0.907776          0.000000          24.693000         0.910301         
1481672937        5.354200          5.353770          0.910885          0.908012          0.000000          24.670800         0.910301         
1481672938        5.354200          5.353770          0.910885          0.908131          0.000000          24.641800         0.910301         
1481672939        5.354200          5.353770          0.910885          0.908138          0.000000          24.614500         0.910301         
1481672940        5.354200          5.353770          0.910931          0.908405          0.000000          24.602400         0.910301         
1481672941        5.354210          5.353780          0.910934          0.908409          0.000000          24.567800         0.910301         
1481672943        5.354210          5.353780          0.910934          0.908409          0.000000          24.541100         0.910301         
1481672944        5.354210          5.353780          0.910980          0.908623          0.000000          24.541200         0.910301         
1481672945        5.354210          5.353780          0.911072          0.907837          0.000000          24.541800         0.910301         
1481672948        5.354210          5.353780          0.911072          0.907837          0.000000          24.541500         0.910301         
1481672951        5.354210          5.353780          0.911076          0.907841          0.000000          24.541600         0.910301         
1481672953        5.354210          5.353780          0.911076          0.907841          0.000000          24.542000         0.910301         
1481672956        5.354210          5.353780          0.911076          0.907841          0.000000          24.540900         0.910301         
1481672959        5.354210          5.353780          0.911076          0.907841          0.000000          24.541800         0.910301         
1481672962        5.354210          5.353780          0.911076          0.907841          0.000000          24.543400         0.910301         
1481672964        5.354210          5.353780          0.911079          0.907845          0.000000          24.542200         0.910301         
1481672967        5.354210          5.353780          0.911079          0.907845          0.000000          24.542200         0.910301         
1481672970        5.354210          5.353780          0.911079          0.907845          0.000000          24.543400         0.910301         
1481672973        5.354210          5.353780          0.911079          0.907845          0.000000          24.543000         0.910301         
