#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672805        0.105038          0.105038          0.003010          0.003010          0.000000          27.612400         0.003010         
1481672806        0.105038          0.105038          0.003048          0.003048          0.000000          27.611300         0.003048         
1481672807        0.105038          0.105038          0.003048          0.003048          0.000000          27.612000         0.003048         
1481672808        0.105038          0.105038          0.003048          0.003048          0.000000          27.612300         0.003048         
1481672810        0.105038          0.105038          0.003048          0.003048          0.000000          27.612500         0.003048         
1481672811        0.105038          0.105038          0.003048          0.003048          0.000000          27.611800         0.003048         
1481672812        0.105038          0.105038          0.003048          0.003048          0.000000          27.611600         0.003048         
1481672813        0.105038          0.105038          0.003048          0.003048          0.000000          27.611600         0.003048         
1481672814        0.105038          0.105038          0.003048          0.003048          0.000000          27.612000         0.003048         
1481672815        0.105038          0.105038          0.003048          0.003048          0.000000          27.611700         0.003048         
1481672816        0.105038          0.105038          0.003048          0.003048          0.000000          27.612400         0.003048         
1481672817        0.105038          0.105038          0.003048          0.003048          0.000000          27.612400         0.003048         
1481672818        0.105038          0.105038          0.003048          0.003048          0.000000          27.611400         0.003048         
1481672820        0.105038          0.105038          0.003048          0.003048          0.000000          27.611100         0.003048         
1481672821        0.105038          0.105038          0.003048          0.003048          0.000000          27.611600         0.003048         
1481672822        0.105038          0.105038          0.003048          0.003048          0.000000          27.611300         0.003048         
1481672823        0.105038          0.105038          0.003048          0.003048          0.000000          27.611700         0.003048         
1481672824        0.105038          0.105038          0.003048          0.003048          0.000000          27.611300         0.003048         
1481672825        0.105038          0.105038          0.003048          0.003048          0.000000          27.611400         0.003048         
1481672826        0.105038          0.105038          0.003048          0.003048          0.000000          27.611500         0.003048         
1481672827        0.105038          0.105038          0.003048          0.003048          0.000000          27.612100         0.003048         
1481672828        0.105038          0.105038          0.003048          0.003048          0.000000          27.611400         0.003048         
1481672830        0.105038          0.105038          0.003048          0.003048          0.000000          27.610900         0.003048         
1481672831        0.105038          0.105038          0.003048          0.003048          0.000000          27.611000         0.003048         
1481672832        0.105038          0.105038          0.003048          0.003048          0.000000          27.611100         0.003048         
1481672833        0.105038          0.105038          0.003048          0.003048          0.000000          27.611100         0.003048         
1481672834        0.105038          0.105038          0.003048          0.003048          0.000000          27.612300         0.003048         
1481672835        0.105038          0.105038          0.003048          0.003048          0.000000          27.611700         0.003048         
1481672836        0.105038          0.105038          0.003048          0.003048          0.000000          27.611000         0.003048         
1481672837        0.105038          0.105038          0.003048          0.003048          0.000000          27.611600         0.003048         
1481672838        0.105038          0.105038          0.003048          0.003048          0.000000          27.611800         0.003048         
1481672840        0.105038          0.105038          0.003048          0.003048          0.000000          27.610500         0.003048         
1481672841        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672842        0.105038          0.105038          0.003048          0.003048          0.000000          27.610600         0.003048         
1481672843        0.105038          0.105038          0.003048          0.003048          0.000000          27.611000         0.003048         
1481672844        0.105038          0.105038          0.003048          0.003048          0.000000          27.610900         0.003048         
1481672845        0.105038          0.105038          0.003048          0.003048          0.000000          27.610900         0.003048         
1481672846        0.105038          0.105038          0.003048          0.003048          0.000000          27.611500         0.003048         
1481672847        0.105038          0.105038          0.003048          0.003048          0.000000          27.610600         0.003048         
1481672848        0.105038          0.105038          0.003048          0.003048          0.000000          27.610200         0.003048         
1481672850        0.105038          0.105038          0.003048          0.003048          0.000000          27.610300         0.003048         
1481672851        0.105038          0.105038          0.003048          0.003048          0.000000          27.611100         0.003048         
1481672852        0.105038          0.105038          0.003048          0.003048          0.000000          27.610800         0.003048         
1481672853        0.105038          0.105038          0.003048          0.003048          0.000000          27.609800         0.003048         
1481672854        0.105038          0.105038          0.003048          0.003048          0.000000          27.610800         0.003048         
1481672855        0.105038          0.105038          0.003048          0.003048          0.000000          27.610300         0.003048         
1481672856        0.105038          0.105038          0.003048          0.003048          0.000000          27.610500         0.003048         
1481672857        0.105038          0.105038          0.003048          0.003048          0.000000          27.610000         0.003048         
1481672859        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672860        0.105038          0.105038          0.003048          0.003048          0.000000          27.610400         0.003048         
1481672861        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672862        0.105038          0.105038          0.003048          0.003048          0.000000          27.611000         0.003048         
1481672863        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672864        1.273470          1.273370          0.018654          0.018650          0.000000          27.597100         0.018650         
1481672865        2.159100          2.158750          0.238655          0.238655          0.000000          27.440900         0.238655         
1481672866        4.816790          4.816360          0.419205          0.399670          0.000000          27.116800         0.399670         
1481672868        5.329670          5.329240          0.852074          0.851887          0.000000          26.631000         0.851887         
1481672869        5.338370          5.337940          0.867352          0.867165          0.000000          26.593600         0.867165         
1481672870        5.338370          5.337940          0.867352          0.867165          0.000000          26.592400         0.867165         
1481672871        5.340110          5.339680          0.870407          0.870220          0.000000          26.581500         0.870220         
1481672872        5.345330          5.344900          0.879574          0.879387          0.000000          26.564500         0.879387         
1481672873        5.347070          5.346640          0.882633          0.882446          0.000000          26.537700         0.882446         
1481672876        5.354030          5.353600          0.894855          0.890869          0.000000          26.510100         0.890869         
1481672879        5.354150          5.353710          0.894855          0.881104          0.000000          26.498200         0.890869         
1481672881        5.354150          5.353710          0.910465          0.910278          0.000000          26.402800         0.910278         
1481672882        5.354150          5.353710          0.910465          0.910278          0.000000          26.402400         0.910278         
1481672883        5.354150          5.353720          0.910469          0.910282          0.000000          26.384200         0.910282         
1481672884        5.354150          5.353720          0.910469          0.910282          0.000000          26.363400         0.910282         
1481672885        5.354150          5.353720          0.910469          0.910282          0.000000          26.336600         0.910282         
1481672886        5.354150          5.353720          0.910469          0.910282          0.000000          26.330800         0.910282         
1481672887        5.354150          5.353720          0.910469          0.907516          0.000000          26.316100         0.910282         
1481672889        5.354150          5.353720          0.910473          0.907757          0.000000          26.302800         0.910282         
1481672890        5.354150          5.353720          0.910473          0.908466          0.000000          26.265500         0.910282         
1481672891        5.354150          5.353720          0.910473          0.908466          0.000000          26.250900         0.910282         
1481672892        5.354150          5.353720          0.910473          0.908466          0.000000          26.236400         0.910282         
1481672893        5.354150          5.353720          0.910473          0.908466          0.000000          26.226700         0.910282         
1481672894        5.354160          5.353730          0.910477          0.907185          0.000000          26.227000         0.910282         
1481672895        5.354160          5.353730          0.910477          0.907524          0.000000          26.214200         0.910282         
1481672897        5.354160          5.353730          0.910477          0.907185          0.000000          26.203100         0.910282         
1481672898        5.354160          5.353730          0.910477          0.907642          0.000000          26.184400         0.910282         
1481672899        5.354160          5.353730          0.910477          0.907185          0.000000          26.181800         0.910282         
1481672900        5.354160          5.353730          0.910480          0.907188          0.000000          26.176800         0.910282         
1481672901        5.354160          5.353730          0.910480          0.907528          0.000000          26.165500         0.910282         
1481672903        5.354160          5.353730          0.910480          0.907757          0.000000          26.152600         0.910282         
1481672904        5.354160          5.353730          0.910480          0.907757          0.000000          26.152000         0.910282         
1481672905        5.354160          5.353730          0.910480          0.907993          0.000000          26.131500         0.910282         
1481672907        5.354160          5.353730          0.910484          0.907192          0.000000          26.117900         0.910282         
1481672908        5.354160          5.353730          0.910484          0.907650          0.000000          26.098700         0.910282         
1481672909        5.354160          5.353730          0.910484          0.907768          0.000000          26.089700         0.910282         
