#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672813        0.105038          0.105038          0.003010          0.003010          0.000000          27.612200         0.003010         
1481672814        0.105038          0.105038          0.003048          0.003048          0.000000          27.611100         0.003048         
1481672815        0.105038          0.105038          0.003048          0.003048          0.000000          27.610800         0.003048         
1481672816        0.105038          0.105038          0.003048          0.003048          0.000000          27.611500         0.003048         
1481672818        0.105038          0.105038          0.003048          0.003048          0.000000          27.611100         0.003048         
1481672819        0.105038          0.105038          0.003048          0.003048          0.000000          27.611300         0.003048         
1481672820        0.105038          0.105038          0.003048          0.003048          0.000000          27.611300         0.003048         
1481672821        0.105038          0.105038          0.003048          0.003048          0.000000          27.610700         0.003048         
1481672822        0.105038          0.105038          0.003048          0.003048          0.000000          27.610900         0.003048         
1481672823        0.105038          0.105038          0.003048          0.003048          0.000000          27.611700         0.003048         
1481672824        0.105038          0.105038          0.003048          0.003048          0.000000          27.610500         0.003048         
1481672825        0.105038          0.105038          0.003048          0.003048          0.000000          27.610500         0.003048         
1481672826        0.105038          0.105038          0.003048          0.003048          0.000000          27.611400         0.003048         
1481672828        0.105038          0.105038          0.003048          0.003048          0.000000          27.611200         0.003048         
1481672829        0.105038          0.105038          0.003048          0.003048          0.000000          27.611200         0.003048         
1481672830        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672831        0.105038          0.105038          0.003048          0.003048          0.000000          27.610800         0.003048         
1481672832        0.105038          0.105038          0.003048          0.003048          0.000000          27.611800         0.003048         
1481672833        0.105038          0.105038          0.003048          0.003048          0.000000          27.611200         0.003048         
1481672834        0.105038          0.105038          0.003048          0.003048          0.000000          27.611000         0.003048         
1481672835        0.105038          0.105038          0.003048          0.003048          0.000000          27.610800         0.003048         
1481672837        0.105038          0.105038          0.003048          0.003048          0.000000          27.610600         0.003048         
1481672838        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672839        0.105038          0.105038          0.003048          0.003048          0.000000          27.610300         0.003048         
1481672840        0.105038          0.105038          0.003048          0.003048          0.000000          27.610200         0.003048         
1481672841        0.105038          0.105038          0.003048          0.003048          0.000000          27.610200         0.003048         
1481672842        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672843        0.105038          0.105038          0.003048          0.003048          0.000000          27.610400         0.003048         
1481672844        0.105038          0.105038          0.003048          0.003048          0.000000          27.610400         0.003048         
1481672845        0.105038          0.105038          0.003048          0.003048          0.000000          27.611000         0.003048         
1481672847        0.105038          0.105038          0.003048          0.003048          0.000000          27.610200         0.003048         
1481672848        0.105038          0.105038          0.003048          0.003048          0.000000          27.609900         0.003048         
1481672849        0.105038          0.105038          0.003048          0.003048          0.000000          27.610500         0.003048         
1481672850        0.105038          0.105038          0.003048          0.003048          0.000000          27.610100         0.003048         
1481672851        0.105038          0.105038          0.003048          0.003048          0.000000          27.610600         0.003048         
1481672852        0.105038          0.105038          0.003048          0.003048          0.000000          27.610200         0.003048         
1481672853        0.105038          0.105038          0.003048          0.003048          0.000000          27.609800         0.003048         
1481672854        0.105038          0.105038          0.003048          0.003048          0.000000          27.610300         0.003048         
1481672855        0.105038          0.105038          0.003048          0.003048          0.000000          27.610000         0.003048         
1481672857        0.105038          0.105038          0.003048          0.003048          0.000000          27.610900         0.003048         
1481672858        0.105038          0.105038          0.003048          0.003048          0.000000          27.611200         0.003048         
1481672860        0.105038          0.105038          0.003048          0.003048          0.000000          27.611000         0.003048         
