#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481672793        0.105038          0.105038          0.003010          0.003010          0.000000          27.634900         0.003010         
1481672794        0.105038          0.105038          0.003048          0.003048          0.000000          27.632900         0.003048         
1481672795        0.105038          0.105038          0.003048          0.003048          0.000000          27.633700         0.003048         
1481672796        0.105038          0.105038          0.003048          0.003048          0.000000          27.633100         0.003048         
1481672797        0.105038          0.105038          0.003048          0.003048          0.000000          27.632100         0.003048         
1481672798        0.105038          0.105038          0.003048          0.003048          0.000000          27.632900         0.003048         
1481672800        0.105038          0.105038          0.003048          0.003048          0.000000          27.632800         0.003048         
1481672801        0.105038          0.105038          0.003048          0.003048          0.000000          27.631500         0.003048         
1481672802        0.105038          0.105038          0.003048          0.003048          0.000000          27.632600         0.003048         
1481672803        0.105038          0.105038          0.003048          0.003048          0.000000          27.633400         0.003048         
1481672804        0.105038          0.105038          0.003048          0.003048          0.000000          27.633600         0.003048         
1481672805        0.105038          0.105038          0.003048          0.003048          0.000000          27.632100         0.003048         
1481672806        0.105038          0.105038          0.003048          0.003048          0.000000          27.631900         0.003048         
1481672807        0.105038          0.105038          0.003048          0.003048          0.000000          27.632300         0.003048         
1481672808        0.105038          0.105038          0.003048          0.003048          0.000000          27.632300         0.003048         
1481672810        0.105038          0.105038          0.003048          0.003048          0.000000          27.632900         0.003048         
1481672811        0.105038          0.105038          0.003048          0.003048          0.000000          27.632300         0.003048         
1481672812        0.105038          0.105038          0.003048          0.003048          0.000000          27.633000         0.003048         
1481672813        0.105038          0.105038          0.003048          0.003048          0.000000          27.632900         0.003048         
1481672814        0.105038          0.105038          0.003048          0.003048          0.000000          27.632500         0.003048         
1481672815        0.105038          0.105038          0.003048          0.003048          0.000000          27.632200         0.003048         
1481672816        0.105038          0.105038          0.003048          0.003048          0.000000          27.632500         0.003048         
1481672817        0.105038          0.105038          0.003048          0.003048          0.000000          27.632100         0.003048         
1481672818        0.105038          0.105038          0.003048          0.003048          0.000000          27.632500         0.003048         
1481672820        0.105038          0.105038          0.003048          0.003048          0.000000          27.632000         0.003048         
1481672821        0.105038          0.105038          0.003048          0.003048          0.000000          27.633000         0.003048         
1481672822        0.105038          0.105038          0.003048          0.003048          0.000000          27.632900         0.003048         
1481672823        0.105038          0.105038          0.003048          0.003048          0.000000          27.632600         0.003048         
1481672824        0.105038          0.105038          0.003048          0.003048          0.000000          27.632900         0.003048         
1481672825        0.105038          0.105038          0.003048          0.003048          0.000000          27.632700         0.003048         
1481672826        0.105038          0.105038          0.003048          0.003048          0.000000          27.631900         0.003048         
1481672827        0.105038          0.105038          0.003048          0.003048          0.000000          27.633200         0.003048         
1481672828        0.105038          0.105038          0.003048          0.003048          0.000000          27.632600         0.003048         
1481672830        0.105038          0.105038          0.003048          0.003048          0.000000          27.632500         0.003048         
1481672831        0.105038          0.105038          0.003048          0.003048          0.000000          27.632700         0.003048         
1481672832        0.105038          0.105038          0.003048          0.003048          0.000000          27.632800         0.003048         
1481672833        0.105038          0.105038          0.003048          0.003048          0.000000          27.632400         0.003048         
1481672834        0.105038          0.105038          0.003048          0.003048          0.000000          27.632200         0.003048         
1481672835        0.105038          0.105038          0.003048          0.003048          0.000000          27.633200         0.003048         
1481672836        0.105038          0.105038          0.003048          0.003048          0.000000          27.632000         0.003048         
1481672837        0.105038          0.105038          0.003048          0.003048          0.000000          27.632900         0.003048         
1481672838        0.105038          0.105038          0.003048          0.003048          0.000000          27.632000         0.003048         
1481672840        0.105038          0.105038          0.003048          0.003048          0.000000          27.632600         0.003048         
1481672841        0.105038          0.105038          0.003048          0.003048          0.000000          27.632000         0.003048         
1481672842        0.105038          0.105038          0.003048          0.003048          0.000000          27.632200         0.003048         
1481672843        0.105038          0.105038          0.003048          0.003048          0.000000          27.632100         0.003048         
1481672844        0.105038          0.105038          0.003048          0.003048          0.000000          27.632200         0.003048         
1481672845        0.105038          0.105038          0.003048          0.003048          0.000000          27.632700         0.003048         
1481672846        0.105038          0.105038          0.003048          0.003048          0.000000          27.632800         0.003048         
1481672847        0.105038          0.105038          0.003048          0.003048          0.000000          27.632200         0.003048         
1481672848        0.105038          0.105038          0.003048          0.003048          0.000000          27.632300         0.003048         
1481672850        0.105038          0.105038          0.003048          0.003048          0.000000          27.632300         0.003048         
1481672851        0.105038          0.105038          0.003048          0.003048          0.000000          27.632800         0.003048         
1481672852        0.105038          0.105038          0.003048          0.003048          0.000000          27.631700         0.003048         
1481672853        0.105038          0.105038          0.003048          0.003048          0.000000          27.632200         0.003048         
1481672854        0.105038          0.105038          0.003048          0.003048          0.000000          27.631700         0.003048         
1481672855        0.105038          0.105038          0.003048          0.003048          0.000000          27.631800         0.003048         
1481672856        0.105038          0.105038          0.003048          0.003048          0.000000          27.631700         0.003048         
1481672857        0.105038          0.105038          0.003048          0.003048          0.000000          27.632500         0.003048         
1481672859        0.105042          0.105042          0.003052          0.003052          0.000000          27.631200         0.003052         
1481672860        0.105042          0.105042          0.003052          0.003052          0.000000          27.631900         0.003052         
1481672861        0.105042          0.105042          0.003052          0.003052          0.000000          27.631700         0.003052         
1481672862        0.105042          0.105042          0.003052          0.003052          0.000000          27.632700         0.003052         
1481672863        0.105042          0.105042          0.003052          0.003052          0.000000          27.631600         0.003052         
1481672864        1.245340          1.245240          0.018475          0.018471          0.000000          27.617500         0.018471         
1481672865        2.159100          2.158760          0.238667          0.238667          0.000000          27.462000         0.238667         
1481672866        4.816790          4.816360          0.419212          0.419025          0.000000          27.140900         0.419025         
1481672868        5.328480          5.328040          0.858631          0.858444          0.000000          26.643400         0.858444         
1481672869        5.342390          5.341960          0.883076          0.882889          0.000000          26.586300         0.882889         
1481672870        5.354570          5.354140          0.904469          0.904282          0.000000          26.516200         0.904282         
1481672873        5.356310          5.355880          0.907524          0.881763          0.000000          26.511600         0.904282         
1481672875        5.356310          5.355880          0.907524          0.881763          0.000000          26.512400         0.904282         
1481672878        5.356430          5.356000          0.907524          0.883411          0.000000          26.513800         0.904282         
1481672881        5.356430          5.356000          0.912773          0.912586          0.000000          26.391400         0.912586         
1481672882        5.356440          5.356010          0.912777          0.909588          0.000000          26.368100         0.912586         
1481672883        5.356440          5.356010          0.912777          0.910614          0.000000          26.328000         0.912586         
1481672884        5.356440          5.356010          0.912777          0.910881          0.000000          26.298000         0.912586         
1481672885        5.356440          5.356010          0.912777          0.910881          0.000000          26.270700         0.912586         
1481672886        5.356440          5.356010          0.912777          0.910881          0.000000          26.252700         0.912586         
1481672887        5.356440          5.356010          0.912781          0.910885          0.000000          26.204900         0.912586         
1481672889        5.356440          5.356010          0.912781          0.910885          0.000000          26.164500         0.912586         
1481672890        5.356440          5.356010          0.912781          0.910885          0.000000          26.126800         0.912586         
1481672891        5.356440          5.356010          0.912781          0.910885          0.000000          26.094500         0.912586         
1481672892        5.356440          5.356010          0.912781          0.909828          0.000000          26.045100         0.912586         
1481672893        5.356450          5.356010          0.912785          0.910069          0.000000          26.020400         0.912586         
1481672894        5.356450          5.356010          0.912785          0.910069          0.000000          25.980900         0.912586         
1481672895        5.356450          5.356010          0.912785          0.910194          0.000000          25.951800         0.912586         
1481672897        5.356450          5.356010          0.912785          0.909595          0.000000          25.907300         0.912586         
1481672898        5.356450          5.356010          0.912800          0.910255          0.000000          25.868600         0.912586         
1481672899        5.356450          5.356020          0.912849          0.910507          0.000000          25.841800         0.912586         
1481672900        5.356450          5.356020          0.912849          0.910522          0.000000          25.814700         0.912586         
1481672901        5.356450          5.356020          0.912849          0.910633          0.000000          25.787300         0.912586         
1481672903        5.356450          5.356020          0.912849          0.910122          0.000000          25.768600         0.912586         
1481672904        5.356450          5.356020          0.912868          0.910446          0.000000          25.760600         0.912586         
1481672905        5.356450          5.356020          0.912868          0.910580          0.000000          25.717100         0.912586         
1481672906        5.356450          5.356020          0.912868          0.910603          0.000000          25.682700         0.912586         
1481672908        5.356450          5.356020          0.912868          0.910603          0.000000          25.654300         0.912586         
1481672909        5.356450          5.356020          0.912868          0.910603          0.000000          25.624400         0.912586         
