#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481756258 243977978 244058246 109 0 243975014 244045887 3073 12359 15289.00 13005.11 1045.63 3378.52
1481756259 243978005 244058279 109 0 243975041 244045920 3073 12359 15288.14 13004.41 1046.50 3379.16
1481756260 243978036 244058309 109 0 243975072 244045950 3073 12359 15287.44 13004.47 1046.81 3379.87
1481756261 243978089 244058352 109 0 243975125 244045993 3073 12359 15280.23 13001.68 1054.40 3382.34
1481756263 243978139 244058407 109 0 243975175 244046048 3073 12359 15263.30 12994.87 1071.32 3389.07
1481756264 243978170 244058447 109 0 243975206 244046088 3073 12359 15262.75 12988.69 1071.17 3395.32
1481756265 243978201 244058855 109 0 243975238 244046496 3073 12359 15262.69 12801.07 1071.56 3582.55
1481756266 243978232 244059032 109 0 243975268 244046673 3073 12359 15262.47 12659.21 1072.51 3724.79
1481756267 243978261 244059161 109 0 243975297 244046802 3073 12359 15263.05 12554.63 1071.59 3830.11
1481756268 243978291 244059269 109 0 243975327 244046910 3073 12359 15262.45 12490.18 1071.73 3894.18
1481756269 243978324 244059355 109 0 243975360 244046996 3073 12359 15262.32 12433.20 1071.93 3950.44
1481756270 243978355 244059438 109 0 243975391 244047079 3073 12359 15262.38 12384.90 1072.59 3998.74
1481756272 243978387 244059523 109 0 243975423 244047164 3073 12359 15261.84 12330.62 1072.79 4053.01
1481756273 243978421 244059608 109 0 243975457 244047249 3073 12359 15260.87 12277.15 1072.61 4107.23
1481756274 243978453 244059720 109 0 243975489 244047361 3073 12359 15261.50 12196.04 1072.71 4187.24
1481756275 243978485 244059824 109 0 243975520 244047465 3073 12359 15262.14 12125.75 1072.46 4258.27
1481756276 243978515 244059949 109 0 243975551 244047590 3073 12359 15261.84 12034.85 1072.42 4349.17
1481756277 243978549 244060047 109 0 243975585 244047688 3073 12359 15262.24 11962.50 1073.14 4421.87
1481756278 243978581 244060152 109 0 243975616 244047793 3073 12359 15261.58 11892.44 1072.69 4491.18
1481756279 243978609 244060261 109 0 243975645 244047902 3073 12359 15261.79 11817.59 1072.84 4565.96
1481756281 243978640 244060371 109 0 243975676 244048012 3073 12359 15261.82 11741.84 1072.41 4642.55
1481756282 243978669 244060486 109 0 243975705 244048127 3073 12359 15262.12 11662.54 1073.24 4721.09
1481756283 243978699 244060562 109 0 243975735 244048203 3073 12359 15261.55 11619.50 1071.91 4764.89
1481756284 243978728 244060626 109 0 243975764 244048267 3073 12359 15261.89 11590.64 1072.03 4792.99
1481756285 243978758 244060701 109 0 243975794 244048342 3073 12359 15262.11 11540.27 1071.84 4845.20
