#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481755982        0.680645          0.676735          0.015389          0.011959          0.000000          27.592300         0.011959         
1481755983        0.680645          0.676735          0.015389          0.009567          0.000000          27.592100         0.011959         
1481755984        0.680645          0.676735          0.015389          0.009571          0.000000          27.592400         0.011959         
1481755986        0.680645          0.676735          0.015389          0.011433          0.000000          27.592000         0.011959         
1481755987        0.680645          0.676735          0.015411          0.011993          0.000000          27.597700         0.011993         
1481755988        0.680645          0.676735          0.015411          0.009563          0.000000          27.597000         0.011993         
1481755990        0.680645          0.676735          0.015411          0.009563          0.000000          27.597700         0.011993         
1481755991        0.680645          0.566261          0.015411          0.008209          0.000000          27.597200         0.011993         
1481755992        0.680645          0.560753          0.015411          0.014557          0.000000          27.587400         0.014557         
1481755993        0.744331          0.743217          0.022808          0.022049          0.000000          27.575700         0.022049         
1481755994        0.744331          0.739098          0.022808          0.021934          0.000000          27.526500         0.022049         
1481755995        0.792793          0.777115          0.038185          0.023178          0.000000          27.505600         0.023178         
1481755996        1.256810          1.241110          0.061874          0.048508          0.000000          27.492100         0.048508         
1481755998        1.381810          1.303610          0.061928          0.048561          0.000000          27.493600         0.048561         
1481755999        1.381810          1.303610          0.061928          0.048561          0.000000          27.494400         0.048561         
1481756000        1.393760          1.315720          0.063217          0.049866          0.000000          27.491600         0.049866         
1481756001        1.426150          1.348120          0.078068          0.064716          0.000000          27.475300         0.064716         
1481756002        1.506610          1.428580          0.152676          0.139324          0.000000          27.375000         0.139324         
1481756003        1.506770          1.428740          0.156284          0.139893          0.000000          27.213600         0.139893         
1481756004        1.506770          1.428740          0.156284          0.139893          0.000000          27.064500         0.139893         
1481756005        1.506770          1.428740          0.156284          0.139893          0.000000          27.043300         0.139893         
1481756007        1.506770          1.428740          0.156284          0.139893          0.000000          27.025200         0.139893         
1481756008        1.506770          1.428740          0.156284          0.139893          0.000000          26.939000         0.139893         
1481756009        1.506770          1.428740          0.156284          0.139893          0.000000          26.755700         0.139893         
1481756010        1.506770          1.428740          0.156284          0.139893          0.000000          26.608800         0.139893         
1481756011        1.506780          1.428750          0.156288          0.139896          0.000000          26.419200         0.139896         
1481756013        1.506780          1.428750          0.156288          0.139896          0.000000          26.106200         0.139896         
1481756015        1.506780          1.428750          0.156288          0.139904          0.000000          25.939000         0.139904         
1481756016        1.506780          1.428750          0.156288          0.139904          0.000000          25.734500         0.139904         
1481756017        1.506780          1.428750          0.156288          0.139904          0.000000          25.520700         0.139904         
1481756019        1.506780          1.428750          0.156288          0.139915          0.000000          25.274300         0.139915         
1481756020        1.506780          1.428750          0.156292          0.139919          0.000000          25.151500         0.139919         
1481756022        1.506780          1.428750          0.156292          0.139679          0.000000          24.796200         0.139919         
1481756024        1.506780          1.428750          0.156292          0.139900          0.000000          24.577300         0.139919         
1481756025        1.506780          1.428750          0.156292          0.139900          0.000000          24.424200         0.139919         
1481756026        1.506780          1.428750          0.156292          0.139900          0.000000          24.331700         0.139919         
1481756028        1.506780          1.428750          0.156292          0.139908          0.000000          24.106900         0.139919         
1481756029        1.506790          1.428750          0.156296          0.139904          0.000000          23.900700         0.139919         
1481756030        1.506790          1.428750          0.156296          0.139915          0.000000          23.669400         0.139919         
1481756031        1.506790          1.428750          0.156296          0.139915          0.000000          23.460100         0.139919         
1481756032        1.506790          1.428750          0.156296          0.139915          0.000000          23.346500         0.139919         
1481756033        1.506790          1.428750          0.156296          0.139904          0.000000          23.209800         0.139919         
1481756034        1.506790          1.428750          0.156296          0.139904          0.000000          23.047500         0.139919         
1481756036        1.506790          1.428760          0.156300          0.139908          0.000000          23.018000         0.139919         
1481756037        1.506790          1.428760          0.156300          0.139908          0.000000          22.995400         0.139919         
1481756038        1.506790          1.428760          0.156300          0.139908          0.000000          22.911400         0.139919         
1481756039        1.506790          1.428760          0.156300          0.139908          0.000000          22.782400         0.139919         
1481756040        1.506790          1.428760          0.156300          0.139908          0.000000          22.732100         0.139919         
1481756041        1.506790          1.428760          0.156300          0.139908          0.000000          22.608700         0.139919         
1481756043        1.506790          1.428760          0.156303          0.139912          0.000000          22.406700         0.139919         
1481756044        1.506790          1.428760          0.156303          0.139931          0.000000          22.212800         0.139931         
1481756045        1.506790          1.428760          0.156303          0.139931          0.000000          22.086700         0.139931         
1481756046        1.506790          1.428760          0.156303          0.139931          0.000000          21.911200         0.139931         
1481756048        1.506790          1.428760          0.156303          0.139931          0.000000          21.605900         0.139931         
1481756049        1.506790          1.428760          0.156303          0.139931          0.000000          21.426900         0.139931         
1481756051        1.506790          1.428760          0.156303          0.139931          0.000000          21.249600         0.139931         
1481756053        1.506800          1.428760          0.156307          0.139915          0.000000          20.875700         0.139931         
1481756055        1.506800          1.428760          0.156307          0.139923          0.000000          20.654900         0.139931         
1481756056        1.506800          1.428760          0.156307          0.139935          0.000000          20.470700         0.139935         
1481756057        1.506800          1.428760          0.156307          0.139935          0.000000          20.268600         0.139935         
1481756058        1.506800          1.428760          0.156307          0.139935          0.000000          20.137500         0.139935         
1481756059        1.506800          1.428760          0.156307          0.139935          0.000000          19.966600         0.139935         
1481756061        1.506800          1.428770          0.156311          0.139938          0.000000          19.697100         0.139938         
1481756063        1.506800          1.428770          0.156311          0.139919          0.000000          19.425100         0.139938         
1481756064        1.506800          1.428770          0.156311          0.139927          0.000000          19.248000         0.139938         
1481756065        1.506800          1.428770          0.156311          0.139927          0.000000          19.064900         0.139938         
1481756066        1.506800          1.428770          0.156311          0.139927          0.000000          18.840200         0.139938         
1481756067        1.506800          1.428770          0.156311          0.139938          0.000000          18.650000         0.139938         
1481756068        1.506810          1.428770          0.156315          0.139942          0.000000          18.465100         0.139942         
1481756070        1.506810          1.428770          0.156315          0.139942          0.000000          18.308400         0.139942         
1481756071        1.506810          1.428770          0.156315          0.139942          0.000000          18.239400         0.139942         
1481756072        1.506810          1.428770          0.156315          0.139942          0.000000          18.214800         0.139942         
1481756073        1.506810          1.428770          0.156315          0.139923          0.000000          18.151400         0.139942         
1481756074        1.506810          1.428770          0.156315          0.139923          0.000000          17.949400         0.139942         
1481756075        1.506810          1.428780          0.156319          0.139927          0.000000          17.804600         0.139942         
1481756076        1.506810          1.428780          0.156319          0.139935          0.000000          17.607000         0.139942         
1481756078        1.506810          1.428780          0.156319          0.139935          0.000000          17.435400         0.139942         
1481756079        1.506810          1.428780          0.156319          0.139935          0.000000          17.281500         0.139942         
1481756080        1.506810          1.428780          0.156319          0.139946          0.000000          17.074300         0.139946         
1481756081        1.506810          1.428780          0.156319          0.139946          0.000000          16.910100         0.139946         
1481756082        1.506810          1.428780          0.156322          0.139950          0.000000          16.853800         0.139950         
1481756083        1.506810          1.428780          0.156322          0.139931          0.000000          16.820200         0.139950         
1481756084        1.506810          1.428780          0.156322          0.139931          0.000000          16.744400         0.139950         
1481756086        1.506810          1.428780          0.156322          0.139931          0.000000          16.544200         0.139950         
1481756087        1.506810          1.428780          0.156322          0.139931          0.000000          16.381300         0.139950         
1481756088        1.506810          1.428780          0.156322          0.139931          0.000000          16.216400         0.139950         
1481756089        1.506820          1.428780          0.156326          0.139935          0.000000          16.034900         0.139950         
