CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-40.049585104,5.72106599808,5.72717499733,6.14049291611,276.659636021,277.893985987
unit.000001,-40.0492351055,5.63839888573,5.64485788345,6.11023783684,268.377414942,269.303797007
unit.000002,-40.0488960743,5.76588487625,5.77075695992,6.15388989449,280.283982038,281.373703957
unit.000003,-40.0485560894,5.80608987808,5.81140899658,6.16434192657,288.71467185,289.283849001
unit.000004,-40.0482201576,5.8921020031,5.89684700966,6.1915140152,276.558606863,277.849287033
unit.000005,-40.0478851795,10.1601920128,10.1650118828,10.1693468094,263.408414841,265.083859921
unit.000006,-40.0475461483,6.05557584763,6.06306600571,6.48967790604,301.813781023,303.749661922
unit.000007,-40.0472080708,7.40306091309,7.4059920311,7.40936589241,270.302779913,271.513896942
unit.000008,-40.0468711853,5.77216100693,5.77760195732,6.15559387207,281.39003396,282.5966959
unit.000009,-40.0465240479,5.78573703766,5.79175686836,6.1590719223,271.615553856,272.678937912
unit.000010,-40.0461871624,5.79838681221,5.80470299721,6.16261982918,262.373450041,264.034699917
unit.000011,-40.0458459854,5.81903982162,5.82399296761,6.16790103912,270.906414986,272.586532831
unit.000012,-40.0455081463,5.83008503914,5.83671188354,6.17130684853,283.798564911,284.953246832
unit.000013,-40.0451681614,5.84286689758,5.85102581978,6.17474889755,274.842988968,275.530309916
unit.000014,-40.0448350906,5.85564398766,5.86226081848,6.17817187309,275.252689838,276.646135807
unit.000015,-40.0444941521,5.87090396881,5.87574696541,6.18486785889,277.264376879,278.963363886
unit.000016,-40.0441570282,5.88551187515,5.89012789726,6.18834781647,279.078383923,280.208842039
unit.000017,-40.0438201427,5.90470099449,5.91001486778,6.19508886337,275.95447588,276.779487848
unit.000018,-40.0434820652,5.9175028801,5.92232489586,6.2148900032,271.619313955,272.686434984
unit.000019,-40.0431461334,5.92984390259,5.93508601189,6.23828482628,285.003834963,286.120383024
unit.000020,-40.0428061485,5.94261193275,5.94753694534,6.2631649971,287.210628033,288.236383915
unit.000021,-40.0424640179,5.95510482788,5.96151185036,6.30047988892,265.74297595,267.171941042
unit.000022,-40.0421230793,5.9691388607,5.97558188438,6.32591986656,275.751797915,276.733968973
unit.000023,-40.0417861938,5.98955392838,5.99682497978,6.36226582527,277.666533947,278.966193914
unit.000024,-40.0414459705,6.00602984428,6.00895380974,6.385835886,275.555058956,276.691282034
unit.000025,-40.0411071777,6.01635885239,6.02102994919,6.41037392616,272.823812962,273.833671808
unit.000026,-40.0407700539,6.02844500542,6.03368282318,6.43225288391,278.372088909,280.036270857
