CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-398.240101099,6.07760190964,6.08221387863,6.51506304741,289.377707958,290.641961098
unit.000001,-398.239749908,6.0398170948,6.04443597794,6.44635295868,281.903857946,283.504435062
unit.000002,-398.239398003,5.98309588432,5.98770403862,6.3426990509,288.13824892,289.937638044
unit.000003,-398.239054918,5.71023797989,5.7163579464,6.22979998589,301.873522997,303.166090965
unit.000004,-398.238713026,5.93294286728,5.93762397766,6.29422688484,317.929969072,319.790612936
unit.000005,-398.238368988,6.00784802437,6.01243400574,6.390157938,271.208512068,272.289149046
unit.000006,-398.238018036,6.01381897926,6.01985788345,6.40120196342,289.976445913,290.713595867
unit.000007,-398.237677097,6.02950906754,6.03238296509,6.42424297333,285.33474803,286.101984024
unit.000008,-398.23733592,6.04582500458,6.05181193352,6.45735096931,292.792252064,294.384345055
unit.000009,-398.236995935,6.05948495865,6.06409692764,6.47979688644,282.101911068,283.539273024
unit.000010,-398.23665309,6.06549596786,6.0701789856,6.49162006378,276.506356001,277.557205915
unit.000011,-398.236310959,6.08359098434,6.08866405487,6.52613186836,298.817775965,300.70026207
unit.000012,-398.235968113,6.09607291222,6.10087490082,6.55054807663,295.209956884,295.970695972
unit.000013,-398.235630035,6.10689592361,6.113022089,6.57240104675,285.536680937,286.147742033
unit.000014,-398.235292912,6.15382599831,6.15860199928,6.95754003525,285.839359999,286.184810877
unit.000015,-398.234949112,6.16609096527,6.17222309113,6.96098804474,288.575998068,290.191094875
unit.000016,-398.234607935,6.1735970974,6.17969298363,6.96274709702,287.763123035,288.831436872
unit.000017,-398.234266043,6.17822694778,6.18578600883,6.96444201469,288.171930075,290.015930891
unit.000018,-398.233922005,6.18434596062,6.19188690186,6.96616792679,280.079004049,281.137192011
unit.000019,-398.23358202,6.19031691551,6.19807386398,6.96793889999,295.10887289,295.896423101
unit.000020,-398.23318696,6.1965970993,6.20433807373,6.969632864,300.923654079,301.900369883
unit.000021,-398.232845068,6.01837801933,6.02636408806,6.41221094131,278.458055973,278.720233917
unit.000022,-398.23250103,5.94503903389,5.94969391823,6.29775309563,287.759640932,288.829762936
unit.000023,-398.232161045,6.10236787796,6.10833597183,6.56177997589,293.495733976,294.489199877
unit.000024,-398.231820107,5.99505996704,6.00003504753,6.36626195908,288.773020983,290.282252073
