TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481766410 136061 3204219095 81448
1481766411 136065 3204219095 81448
1481766412 136065 3204219095 81448
1481766413 136065 3204219095 81448
1481766414 136065 3204219095 81448
1481766415 136065 3204219095 81448
1481766416 136065 3204219095 81448
1481766419 136076 3204219095 81448
1481766420 136076 3204219095 81448
1481766421 136082 3204219095 81448
1481766425 136082 3204219095 81448
1481766426 136082 3204219095 81448
1481766427 136082 3204219095 81448
1481766429 136088 3204219095 81448
1481766430 136088 3204219095 81448
1481766431 136097 3204219095 81448
1481766432 136097 3204219095 81448
1481766434 136097 3204219095 81448
1481766435 136097 3204219095 81448
1481766436 136097 3204219095 81448
1481766437 136098 3204219095 81448
1481766439 136104 3204219095 81448
1481766440 136104 3204219095 81448
1481766441 136108 3204219095 81448
1481766442 136108 3204219095 81448
1481766443 136108 3204219095 81448
1481766445 136108 3204219095 81448
1481766446 136108 3204219095 81448
1481766447 136108 3204219095 81448
1481766449 136114 3204219095 81448
1481766450 136114 3204219095 81448
1481766451 136123 3204219095 81448
1481766452 136123 3204219095 81448
1481766453 136123 3204219095 81448
1481766454 136123 3204219095 81448
1481766456 136123 3204219095 81448
1481766457 136123 3204219095 81448
1481766460 136129 3204219095 81448
1481766461 136129 3204219095 81448
1481766462 136140 3204219095 81448
1481766464 136140 3204219095 81448
1481766465 136140 3204219095 81448
1481766466 136140 3204219095 81448
1481766467 136140 3204219095 81448
1481766469 136146 3204219095 81448
1481766471 136146 3204219095 81448
1481766472 136152 3204219095 81448
1481766473 136152 3204219095 81448
1481766474 136152 3204219095 81448
1481766475 136152 3204219095 81448
1481766476 136152 3204219095 81448
1481766477 136152 3204219095 81448
1481766478 136156 3204219095 81448
1481766480 136156 3204219095 81448
1481766481 136160 3204219095 81448
1481766482 136160 3204219095 81448
1481766483 136160 3204219095 81448
1481766484 136160 3204219095 81448
1481766485 136160 3204219095 81448
1481766486 136160 3204219095 81448
1481766488 136163 3204219095 81448
1481766489 136165 3204219095 81448
1481766490 136165 3204219095 81448
1481766491 136169 3204219095 81448
1481766492 136169 3204219095 81448
1481766493 136169 3204219095 81448
1481766495 136169 3204219095 81448
1481766496 136169 3204219095 81448
1481766497 136169 3204219095 81448
1481766498 136173 3204219095 81448
1481766499 136173 3204219095 81448
1481766500 136173 3204219095 81448
1481766503 136177 3204219095 81448
1481766504 136177 3204219095 81448
1481766505 136177 3204219095 81448
1481766507 136177 3204219095 81448
1481766508 136181 3204219095 81448
1481766509 136181 3204219095 81448
1481766510 136181 3204219095 81448
1481766511 136185 3204219095 81448
1481766512 136185 3204219095 81448
1481766513 136185 3204219095 81448
1481766514 136185 3204219095 81448
1481766516 136185 3204219095 81448
1481766517 136185 3204219095 81448
1481766518 136189 3204219095 81448
1481766519 136189 3204219095 81448
1481766520 136189 3204219095 81448
1481766521 136193 3204219095 81448
1481766522 136193 3204219095 81448
1481766524 136193 3204219095 81448
1481766525 136193 3204219095 81448
1481766526 136193 3204219095 81448
1481766527 136193 3204219095 81448
1481766528 136197 3204219095 81448
1481766529 136197 3204219095 81448
1481766530 136201 3204219095 81448
1481766533 136201 3204219095 81448
1481766534 136201 3204219095 81448
1481766536 136201 3204219095 81448
1481766537 136201 3204219095 81448
1481766538 136206 3204219095 81448
1481766539 136206 3204219095 81448
1481766541 136206 3204219095 81448
1481766542 136210 3204219095 81448
1481766543 136210 3204219095 81448
1481766544 136210 3204219095 81448
1481766545 136210 3204219095 81448
1481766546 136210 3204219095 81448
1481766547 136210 3204219095 81448
1481766549 136215 3204219095 81448
1481766550 136215 3204219095 81448
1481766551 136219 3204219095 81448
1481766552 136219 3204219095 81448
1481766553 136219 3204219095 81448
1481766554 136219 3204219095 81448
1481766555 136219 3204219095 81448
1481766557 136219 3204219095 81448
1481766558 136223 3204219095 81448
1481766559 136227 3204219095 81448
1481766561 136227 3204219095 81448
1481766562 136227 3204219095 81448
1481766563 136227 3204219095 81448
1481766564 136227 3204219095 81448
1481766565 136227 3204219095 81448
1481766566 136227 3204219095 81448
1481766567 136227 3204219095 81448
1481766569 136231 3204219095 81448
1481766570 136235 3204219095 81448
1481766571 136235 3204219095 81448
1481766572 136235 3204219095 81448
1481766574 136235 3204219095 81448
1481766576 136235 3204219095 81448
1481766577 136235 3204219095 81448
1481766579 136239 3204219095 81448
1481766580 136250 3204219095 81448
1481766581 136250 3204219095 81448
1481766582 136250 3204219095 81448
1481766583 136250 3204219095 81448
1481766584 136250 3204219095 81448
1481766586 136250 3204219095 81448
1481766587 136250 3204219095 81448
1481766588 136255 3204219095 81448
1481766589 136259 3204219095 81448
1481766590 136259 3204219095 81448
1481766591 136259 3204219095 81448
1481766592 136259 3204219095 81448
1481766594 136259 3204219095 81448
1481766595 136259 3204219095 81448
1481766596 136259 3204219095 81448
1481766597 136260 3204219095 81448
1481766598 136264 3204219095 81448
1481766601 136268 3204219095 81448
1481766602 136268 3204219095 81448
1481766603 136268 3204219095 81448
1481766606 136268 3204219095 81448
1481766607 136268 3204219095 81448
1481766608 136272 3204219095 81448
1481766611 136276 3204219095 81448
1481766612 136276 3204219095 81448
1481766613 136276 3204219095 81448
1481766615 136276 3204219095 81448
1481766616 136276 3204219095 81448
1481766617 136276 3204219095 81448
1481766618 136280 3204219095 81448
1481766620 136280 3204219095 81448
1481766621 136284 3204219095 81448
1481766622 136284 3204219095 81448
1481766624 136284 3204219095 81448
1481766625 136284 3204219095 81448
1481766626 136284 3204219095 81448
1481766627 136284 3204219095 81448
1481766628 136288 3204219095 81448
1481766629 136288 3204219095 81448
1481766630 136290 3204219095 81448
1481766632 136292 3204219095 81448
1481766633 136292 3204219095 81448
1481766634 136292 3204219095 81448
1481766635 136292 3204219095 81448
1481766636 136292 3204219095 81448
1481766637 136293 3204219095 81448
1481766638 136297 3204219095 81448
1481766639 136297 3204219095 81448
1481766641 136299 3204219095 81448
1481766642 136301 3204219095 81448
1481766643 136301 3204219095 81448
1481766644 136301 3204219095 81448
1481766646 136301 3204219095 81448
1481766647 136301 3204219095 81448
1481766648 136305 3204219095 81448
1481766649 136306 3204219095 81448
1481766651 136306 3204219095 81448
1481766652 136310 3204219095 81448
1481766653 136310 3204219095 81448
1481766655 136310 3204219095 81448
1481766656 136310 3204219095 81448
1481766657 136310 3204219095 81448
1481766658 136314 3204219095 81448
1481766659 136314 3204219095 81448
1481766660 136318 3204219095 81448
1481766661 136318 3204219095 81448
1481766662 136318 3204219095 81448
1481766663 136318 3204219095 81448
1481766664 136318 3204219095 81448
1481766666 136318 3204219095 81448
1481766667 136318 3204219095 81448
1481766668 136322 3204219095 81448
1481766669 136322 3204219095 81448
1481766670 136326 3204219095 81448
1481766671 136326 3204219095 81448
1481766672 136326 3204219095 81448
1481766673 136326 3204219095 81448
1481766674 136326 3204219095 81448
1481766676 136326 3204219095 81448
1481766677 136326 3204219095 81448
1481766678 136330 3204219095 81448
1481766679 136330 3204219095 81448
1481766681 136335 3204219095 81448
1481766682 136477 3228917568 83350
1481766683 136729 3255119656 98738
