TIMESTAMP        work-RQ          work-RD          work-WR          
1481766332 930284 744969371852 109203223356
1481766333 930284 744969371852 109203223356
1481766334 930284 744969371852 109203223356
1481766335 930284 744969371852 109203223356
1481766336 930284 744969371852 109203223356
1481766337 930284 744969371852 109203223356
1481766338 930284 744969371852 109203223356
1481766341 930284 744969371852 109203223356
1481766342 930284 744969371852 109203223356
1481766343 930284 744969371852 109203223356
1481766346 930284 744969371852 109203223356
1481766347 930284 744969371852 109203223356
1481766348 930284 744969371852 109203223356
1481766350 930284 744969371852 109203223356
1481766351 930284 744969371852 109203223356
1481766352 930284 744969371852 109203223356
1481766354 930284 744969371852 109203223356
1481766355 930284 744969371852 109203223356
1481766356 930284 744969371852 109203223356
1481766357 930284 744969371852 109203223356
1481766358 930284 744969371852 109203223356
1481766359 930284 744969371852 109203223356
1481766360 930284 744969371852 109203223356
1481766361 930284 744969371852 109203223356
1481766363 930285 744969371852 109203223356
1481766364 930285 744969371852 109203223356
1481766365 930285 744969371852 109203223356
1481766366 930285 744969371852 109203223356
1481766367 930285 744969371852 109203223356
1481766368 930285 744969371852 109203223356
1481766369 930285 744969371852 109203223356
1481766370 930285 744969371852 109203223356
1481766371 930285 744969371852 109203223356
1481766373 930286 744969371852 109203223356
1481766374 930286 744969371852 109203223356
1481766375 930286 744969371852 109203223356
1481766376 930286 744969371852 109203223356
1481766377 930286 744969371852 109203223356
1481766378 930286 744969371852 109203223356
1481766379 930286 744969371852 109203223356
1481766380 930286 744969371852 109203223356
1481766381 930286 744969371852 109203223356
1481766384 930286 744969371852 109203223356
1481766385 930286 744969371852 109203223356
1481766386 930286 744969371852 109203223356
1481766389 930287 744969371852 109203223356
1481766390 930287 744969371852 109203223356
1481766391 930287 744969371852 109203223356
1481766392 930287 744969371852 109203223356
1481766394 930287 744969371852 109203223356
1481766395 930287 744969371852 109203223356
1481766396 930287 744969371852 109203223356
1481766397 930287 744969371852 109203223356
1481766398 930288 744969371852 109203223356
1481766399 930288 744969371852 109203223356
1481766401 930288 744969371852 109203223356
1481766402 930288 744969371852 109203223356
1481766403 930288 744969371852 109203223356
1481766404 930288 744969371852 109203223356
1481766405 930288 744969371852 109203223356
1481766406 930288 744969371852 109203223356
1481766407 930288 744969371852 109203223356
1481766409 930288 744969371852 109203223356
1481766410 930288 744969371852 109203223356
1481766411 930288 744969371852 109203223356
1481766412 930288 744969371852 109203223356
1481766413 930289 744969371852 109203223356
1481766414 930289 744969371852 109203223356
1481766415 930289 744969371852 109203223356
1481766416 930289 744969371852 109203223356
1481766419 930289 744969371852 109203223356
1481766420 930289 744969371852 109203223356
1481766421 930289 744969371852 109203223356
1481766425 930289 744969371852 109203223356
1481766426 930290 744969371852 109203223356
1481766427 930290 744969371852 109203223356
1481766429 930290 744969371852 109203223356
1481766430 930290 744969371852 109203223356
1481766431 930290 744969371852 109203223356
1481766432 930290 744969371852 109203223356
1481766434 930290 744969371852 109203223356
1481766435 930290 744969371852 109203223356
1481766436 930290 744969371852 109203223356
1481766437 930291 744969371852 109203223356
1481766439 930291 744969371852 109203223356
1481766440 930291 744969371852 109203223356
1481766441 930291 744969371852 109203223356
1481766442 930291 744969371852 109203223356
1481766443 930291 744969371852 109203223356
1481766445 930291 744969371852 109203223356
1481766446 930291 744969371852 109203223356
1481766447 930291 744969371852 109203223356
1481766449 930292 744969371852 109203223356
1481766450 930292 744969371852 109203223356
1481766451 930292 744969371852 109203223356
1481766452 930292 744969371852 109203223356
1481766453 930292 744969371852 109203223356
1481766454 930292 744969371852 109203223356
1481766456 930292 744969371852 109203223356
1481766457 930292 744969371852 109203223356
1481766460 930292 744969371852 109203223356
1481766461 930292 744969371852 109203223356
1481766462 930292 744969371852 109203223356
1481766464 930293 744969371852 109203223356
1481766465 930293 744969371852 109203223356
1481766466 930293 744969371852 109203223356
1481766467 930293 744969371852 109203223356
1481766469 930293 744969371852 109203223356
1481766471 930293 744969371852 109203223356
1481766472 930293 744969371852 109203223356
1481766473 930293 744969371852 109203223356
1481766474 930294 744969371852 109203223356
1481766475 930294 744969371852 109203223356
1481766476 930294 744969371852 109203223356
1481766477 930294 744969371852 109203223356
1481766478 930294 744969371852 109203223356
1481766480 930294 744969371852 109203223356
1481766481 930294 744969371852 109203223356
1481766482 930294 744969371852 109203223356
1481766483 930294 744969371852 109203223356
1481766484 930294 744969371852 109203223356
1481766485 930294 744969371852 109203223356
1481766486 930294 744969371852 109203223356
1481766488 930295 744969371852 109203223356
1481766489 930295 744969371852 109203223356
1481766490 930295 744969371852 109203223356
1481766491 930295 744969371852 109203223356
1481766492 930295 744969371852 109203223356
1481766493 930295 744969371852 109203223356
1481766495 930295 744969371852 109203223356
1481766496 930295 744969371852 109203223356
1481766497 930295 744969371852 109203223356
1481766498 930296 744969371852 109203223356
1481766499 930296 744969371852 109203223356
1481766500 930296 744969371852 109203223356
1481766503 930296 744969371852 109203223356
1481766504 930296 744969371852 109203223356
1481766505 930296 744969371852 109203223356
1481766507 930296 744969371852 109203223356
1481766508 930296 744969371852 109203223356
1481766509 930296 744969371852 109203223356
1481766510 930296 744969371852 109203223356
1481766511 930296 744969371852 109203223356
1481766512 930297 744969371852 109203223356
1481766513 930297 744969371852 109203223356
1481766514 930297 744969371852 109203223356
1481766516 930297 744969371852 109203223356
1481766517 930297 744969371852 109203223356
1481766518 930297 744969371852 109203223356
1481766519 930297 744969371852 109203223356
1481766520 930297 744969371852 109203223356
1481766521 930297 744969371852 109203223356
1481766522 930297 744969371852 109203223356
1481766524 930298 744969371852 109203223356
1481766525 930298 744969371852 109203223356
1481766526 930298 744969371852 109203223356
1481766527 930298 744969371852 109203223356
1481766528 930298 744969371852 109203223356
1481766529 930298 744969371852 109203223356
1481766530 930298 744969371852 109203223356
1481766533 930298 744969371852 109203223356
1481766534 930298 744969371852 109203223356
1481766536 930298 744969371852 109203223356
1481766537 930298 744969371852 109203223356
1481766538 930299 744969371852 109203223356
1481766539 930299 744969371852 109203223356
1481766541 930299 744969371852 109203223356
1481766542 930299 744969371852 109203223356
1481766543 930299 744969371852 109203223356
1481766544 930299 744969371852 109203223356
1481766545 930299 744969371852 109203223356
1481766546 930299 744969371852 109203223356
1481766547 930299 744969371852 109203223356
1481766549 930300 744969371852 109203223356
1481766550 930300 744969371852 109203223356
1481766551 930300 744969371852 109203223356
1481766552 930300 744969371852 109203223356
1481766553 930300 744969371852 109203223356
1481766554 930300 744969371852 109203223356
1481766555 930300 744969371852 109203223356
1481766557 930300 744969371852 109203223356
1481766558 930300 744969371852 109203223356
1481766559 930300 744969371852 109203223356
1481766561 930300 744969371852 109203223356
1481766562 930300 744969371852 109203223356
1481766563 930301 744969371852 109203223356
1481766564 930301 744969371852 109203223356
1481766565 930301 744969371852 109203223356
1481766566 930301 744969371852 109203223356
1481766567 930301 744969371852 109203223356
1481766569 930301 744969371852 109203223356
1481766570 930301 744969371852 109203223356
1481766571 930301 744969371852 109203223356
1481766572 930302 744969371852 109203223356
1481766574 930302 744969371852 109203223356
1481766576 930302 744969371852 109203223356
1481766577 930302 744969371852 109203223356
1481766579 930302 744969371852 109203223356
1481766580 930302 744969371852 109203223356
1481766581 930302 744969371852 109203223356
1481766582 930302 744969371852 109203223356
