TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481766332 346449 1166481588750 302689890445
1481766333 346577 1166481616566 302689899666
1481766334 346704 1166481656270 302689911842
1481766335 346853 1166481703938 302689926005
1481766336 347047 1166724296420 302689942269
1481766337 347228 1167064110456 302689963360
1481766338 347402 1167177433458 302689984808
1481766341 347608 1167814308962 302690007344
1481766342 347757 1168128957162 302690028436
1481766343 347906 1168443605362 302690049534
1481766346 348055 1169077020666 302690070629
1481766347 348204 1169421028982 302690091719
1481766348 348353 1169924420874 302690112813
1481766350 348502 1170301983646 302690133911
1481766351 348651 1170515968562 302690155010
1481766352 348800 1170935474374 302690176107
1481766354 348949 1171136876354 302690197201
1481766355 349100 1171619296714 302690218296
1481766356 349249 1171954916446 302690239390
1481766357 349400 1172307313394 302690260485
1481766358 349549 1172693264762 302690281578
1481766359 349698 1173012107278 302690302675
1481766360 349847 1173360309910 302690323767
1481766361 349998 1173737872670 302690344859
1481766363 350147 1174123824038 302690365948
1481766364 350300 1174543329826 302690387037
1481766365 350449 1174954447018 302690408132
1481766366 350598 1175390730034 302690429221
1481766367 350755 1175818624418 302690450306
1481766368 350912 1176326210602 302690471401
1481766369 351061 1176800242354 302690492492
1481766370 351210 1177144250682 302690513591
1481766371 351367 1177563756458 302690534678
1481766373 351516 1178016816702 302690555777
1481766374 351671 1178251773138 302690576876
1481766375 351820 1178390260582 302690597973
1481766376 351975 1178516165090 302690619067
1481766377 352124 1178704984182 302690640167
1481766378 352281 1179103518474 302690661266
1481766379 352430 1179502052754 302690682366
1481766380 352579 1179888004138 302690703462
1481766381 352734 1180370424514 302690724562
1481766384 352889 1181033199926 302690745652
1481766385 353038 1181352042434 302690766749
1481766386 353187 1181696050766 302690787847
1481766389 353354 1182199442662 302690808939
1481766390 353503 1182417621874 302690830037
1481766391 353652 1183009094130 302690851135
1481766392 353809 1183462154366 302690872234
1481766394 353966 1184015877886 302690893327
1481766395 354115 1184422800778 302690914423
1481766396 354264 1184968135714 302690935524
1481766397 354423 1185437973166 302690956619
1481766398 354580 1185932976442 302690977714
1481766399 354731 1186398619590 302690998807
1481766401 354880 1186889428578 302691019906
1481766402 355039 1187434763494 302691040998
1481766403 355188 1187929766786 302691062094
1481766404 355347 1188202471942 302691083187
1481766405 355496 1188697475222 302691104283
1481766406 355645 1189368639274 302691125375
1481766407 355804 1189897196978 302691146467
1481766409 355961 1190316702778 302691167559
1481766410 356110 1190564242130 302691188656
1481766411 356259 1190778227062 302691209754
1481766412 356416 1190912520222 302691230857
1481766413 356573 1191298471614 302691251961
1481766414 356722 1191827029318 302691273054
1481766415 356871 1192183620594 302691294156
1481766416 357028 1192569571986 302691315257
1481766419 357183 1193261707546 302691336349
1481766420 357332 1193593132998 302691357450
1481766421 357483 1193928752742 302691378554
1481766425 357646 1194729940242 302691399656
1481766426 357797 1194918759346 302691420759
1481766427 357954 1195778667078 302691441853
1481766429 358111 1196474996966 302691462953
1481766430 358260 1197011943302 302691484050
1481766431 358409 1197750216222 302691505148
1481766432 358566 1198157139126 302691526246
1481766434 358725 1198635365186 302691547339
1481766435 358874 1199054871002 302691568437
1481766436 359023 1199755395162 302691589527
1481766437 359182 1200288147202 302691610626
1481766439 359339 1200728624554 302691631725
1481766440 359488 1201131353182 302691652827
1481766441 359637 1201655716614 302691673932
1481766442 359794 1202100388258 302691695028
1481766443 359953 1202503116886 302691716132
1481766445 360102 1202767433482 302691737238
1481766446 360251 1203044332978 302691758336
1481766447 360408 1203157654630 302691779442
1481766449 360563 1203543606018 302691800539
1481766450 360712 1203916974518 302691821640
1481766451 360861 1204512641106 302691842735
1481766452 361018 1204932146926 302691863834
1481766453 361173 1205410373014 302691884935
1481766454 361322 1205813101630 302691906038
1481766456 361471 1206253578982 302691927137
1481766457 361624 1206786330998 302691948233
1481766460 361779 1207688181790 302691969329
1481766461 361928 1207906361042 302691990435
1481766462 362085 1208485250438 302692011541
1481766464 362242 1208950893626 302692032640
1481766465 362391 1209349427914 302692053733
1481766466 362540 1210075117914 302692074827
1481766467 362697 1210612064234 302692095920
