Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
13035000,13040000,4829,5000,1500446.0,8937.96706819,20171108-110012
13040000,13045000,4830,5000,1500772.0,8935.57986125,20171108-110012
13045000,13050000,4831,5000,1501098.0,8934.92829037,20171108-110012
13050000,13055000,4832,5000,1501424.0,8935.86207282,20171108-110012
13055000,13060000,4833,5000,1501750.0,8936.79054772,20171108-110012
13060000,13065000,4834,5000,1502076.0,8937.43430657,20171108-110012
13065000,13070000,4835,5000,1502402.0,8937.28941755,20171108-110013
13070000,13075000,4836,5000,1502728.0,8936.64058165,20171108-110013
13075000,13080000,4837,5000,1503054.0,8936.00143111,20171108-110013
13080000,13085000,4838,5000,1503380.0,8935.3492023,20171108-110013
13085000,13090000,4839,5000,1503706.0,8934.70240165,20171108-110013
13090000,13095000,4840,5000,1504032.0,8934.05782225,20171108-110013
13095000,13100000,4841,5000,1504358.0,8933.40842945,20171108-110013
13100000,13105000,4842,5000,1504684.0,8933.58087054,20171108-110013
13105000,13110000,4843,5000,1505010.0,8933.78410655,20171108-110013
13110000,13115000,4844,5000,1505336.0,8933.97857911,20171108-110013
13115000,13120000,4845,5000,1505662.0,8934.19188427,20171108-110013
13120000,13125000,4846,5000,1505988.0,8934.4078748,20171108-110013
13125000,13130000,4847,5000,1506314.0,8935.26512051,20171108-110013
13130000,13135000,4848,5000,1506640.0,8935.9194865,20171108-110013
13135000,13140000,4849,5000,1506966.0,8936.76535639,20171108-110013
13140000,13145000,4850,5000,1507292.0,8937.41928386,20171108-110013
13145000,13150000,4851,5000,1507618.0,8938.07096485,20171108-110013
13150000,13155000,4852,5000,1507944.0,8938.27647396,20171108-110013
13155000,13160000,4853,5000,1508270.0,8939.20743027,20171108-110013
13160000,13165000,4854,5000,1508596.0,8939.49127631,20171108-110013
13165000,13170000,4855,5000,1508922.0,8938.86046966,20171108-110013
13170000,13175000,4856,5000,1509248.0,8939.07531094,20171108-110013
13175000,13180000,4857,5000,1509574.0,8939.30458384,20171108-110013
13180000,13185000,4858,5000,1509900.0,8938.66482789,20171108-110013
13185000,13190000,4859,5000,1510226.0,8938.02596933,20171108-110013
13190000,13195000,4860,5000,1510552.0,8935.68567659,20171108-110013
13195000,13200000,4861,5000,1510878.0,8930.71202876,20171108-110014
13200000,13205000,4862,5000,1511204.0,8928.39408205,20171108-110014
13205000,13210000,4863,5000,1511530.0,8927.75397142,20171108-110014
13210000,13215000,4864,5000,1511856.0,8927.10742949,20171108-110014
13215000,13220000,4865,5000,1512182.0,8924.78101863,20171108-110014
13220000,13225000,4866,5000,1512508.0,8924.13519851,20171108-110014
13225000,13230000,4867,5000,1512834.0,8925.08072831,20171108-110014
13230000,13235000,4868,5000,1513160.0,8925.72413226,20171108-110014
13235000,13240000,4869,5000,1513486.0,8925.95315662,20171108-110014
13240000,13245000,4870,5000,1513812.0,8926.16802699,20171108-110014
13245000,13250000,4871,5000,1514138.0,8926.38056934,20171108-110014
13250000,13255000,4872,5000,1514464.0,8926.61548497,20171108-110014
13255000,13260000,4873,5000,1514790.0,8926.46941231,20171108-110014
13260000,13265000,4874,5000,1515116.0,8927.33865044,20171108-110014
13265000,13270000,4875,5000,1515442.0,8927.99381609,20171108-110014
13270000,13275000,4876,5000,1515768.0,8928.93333799,20171108-110014
13275000,13280000,4877,5000,1516094.0,8929.60052687,20171108-110014
13280000,13285000,4878,5000,1516420.0,8930.54100408,20171108-110014
13285000,13290000,4879,5000,1516746.0,8931.20264731,20171108-110014
13290000,13295000,4880,5000,1517072.0,8932.14939627,20171108-110014
13295000,13300000,4881,5000,1517398.0,8932.39575793,20171108-110014
13300000,13305000,4882,5000,1517724.0,8933.34576983,20171108-110014
13305000,13310000,4883,5000,1518050.0,8933.58710917,20171108-110014
13310000,13315000,4884,5000,1518376.0,8931.28282801,20171108-110014
13315000,13320000,4885,5000,1518702.0,8930.6461224,20171108-110014
13320000,13325000,4886,5000,1519028.0,8930.01812922,20171108-110015
13325000,13330000,4887,5000,1519354.0,8930.96262088,20171108-110015
13330000,13335000,4888,5000,1519680.0,8931.19820214,20171108-110015
13335000,13340000,4889,5000,1520006.0,8930.58893167,20171108-110015
13340000,13345000,4890,5000,1520332.0,8929.96737496,20171108-110015
13345000,13350000,4891,5000,1520658.0,8929.35854731,20171108-110015
13350000,13355000,4892,5000,1520984.0,8928.35569636,20171108-110015
13355000,13360000,4893,5000,1521310.0,8927.75131699,20171108-110015
13360000,13365000,4894,5000,1521636.0,8927.12767395,20171108-110015
13365000,13370000,4895,5000,1521962.0,8927.97449574,20171108-110015
13370000,13375000,4896,5000,1522288.0,8928.62127768,20171108-110015
13375000,13380000,4897,5000,1522614.0,8929.26333185,20171108-110015
13380000,13385000,4898,5000,1522940.0,8929.49160532,20171108-110015
13385000,13390000,4899,5000,1523266.0,8929.69865045,20171108-110015
13390000,13395000,4900,5000,1523592.0,8929.92711722,20171108-110015
13395000,13400000,4901,5000,1523918.0,8930.58203114,20171108-110015
13400000,13405000,4902,5000,1524244.0,8931.23915651,20171108-110015
13405000,13410000,4903,5000,1524570.0,8931.90091329,20171108-110015
13410000,13415000,4904,5000,1524897.0,8932.55175078,20171108-110015
13415000,13420000,4905,5000,1525223.0,8932.78883905,20171108-110015
13420000,13425000,4906,5000,1525548.0,8933.00600269,20171108-110015
13425000,13430000,4907,5000,1525874.0,8933.23620841,20171108-110015
13430000,13435000,4908,5000,1526200.0,8933.89116742,20171108-110015
13435000,13440000,4909,5000,1526526.0,8934.53695358,20171108-110015
13440000,13445000,4910,5000,1526852.0,8935.19708097,20171108-110015
13445000,13450000,4911,5000,1527178.0,8935.45999099,20171108-110015
13450000,13455000,4912,5000,1527504.0,8936.32932474,20171108-110015
13455000,13460000,4913,5000,1527830.0,8936.98311605,20171108-110015
13460000,13465000,4914,5000,1528156.0,8937.62965759,20171108-110015
13465000,13470000,4915,5000,1528482.0,8938.28240984,20171108-110015
13470000,13475000,4916,5000,1528808.0,8938.50520156,20171108-110015
13475000,13480000,4917,5000,1529134.0,8939.15918645,20171108-110015
13480000,13485000,4918,5000,1529460.0,8939.80518931,20171108-110016
13485000,13490000,4919,5000,1529786.0,8940.0432225,20171108-110016
13490000,13495000,4920,5000,1530113.0,8940.70011332,20171108-110016
13495000,13500000,4921,5000,1530439.0,8941.34863609,20171108-110016
13500000,13505000,4922,5000,1530765.0,8941.99967914,20171108-110016
13505000,13510000,4923,5000,1531091.0,8942.64428833,20171108-110016
13510000,13515000,4924,5000,1531417.0,8943.29053396,20171108-110016
13515000,13520000,4925,5000,1531743.0,8944.21459226,20171108-110016
13520000,13525000,4926,5000,1532069.0,8944.8717985,20171108-110016
13525000,13530000,4927,5000,1532394.0,8945.08434279,20171108-110016
13530000,13535000,4928,5000,1532720.0,8945.30190889,20171108-110016
13535000,13540000,4929,5000,1533046.0,8946.24464877,20171108-110016
13540000,13545000,4930,5000,1533372.0,8946.51622995,20171108-110016
13545000,13550000,4931,5000,1533698.0,8946.75059404,20171108-110016
13550000,13555000,4932,5000,1534024.0,8946.13835392,20171108-110016
13555000,13560000,4933,5000,1534350.0,8946.35797861,20171108-110016
13560000,13565000,4934,5000,1534676.0,8946.58266876,20171108-110016
13565000,13570000,4935,5000,1535002.0,8945.96410274,20171108-110016
13570000,13575000,4936,5000,1535328.0,8946.19200514,20171108-110016
13575000,13580000,4937,5000,1535654.0,8945.56419759,20171108-110016
13580000,13585000,4938,5000,1535980.0,8945.79242799,20171108-110016
13585000,13590000,4939,5000,1536306.0,8946.01603988,20171108-110016
13590000,13595000,4940,5000,1536632.0,8946.23738249,20171108-110016
13595000,13600000,4941,5000,1536958.0,8946.4705739,20171108-110016
13600000,13605000,4942,5000,1537284.0,8947.31671197,20171108-110016
13605000,13610000,4943,5000,1537610.0,8947.97087424,20171108-110016
13610000,13615000,4944,5000,1537936.0,8948.61282555,20171108-110016
13615000,13620000,4945,5000,1538262.0,8948.84449613,20171108-110016
13620000,13625000,4946,5000,1538588.0,8949.7012069,20171108-110016
13625000,13630000,4947,5000,1538914.0,8950.33987646,20171108-110016
13630000,13635000,4948,5000,1539240.0,8950.98928748,20171108-110016
13635000,13640000,4949,5000,1539566.0,8951.25593086,20171108-110016
13640000,13645000,4950,5000,1539892.0,8951.90521673,20171108-110016
13645000,13650000,4951,5000,1540217.0,8952.75082779,20171108-110016
13650000,13655000,4952,5000,1540544.0,8953.40154424,20171108-110016
13655000,13660000,4953,5000,1540869.0,8953.62385176,20171108-110017
13660000,13665000,4954,5000,1541195.0,8954.47298702,20171108-110017
13665000,13670000,4955,5000,1541521.0,8955.12070256,20171108-110017
13670000,13675000,4956,5000,1541848.0,8955.76436008,20171108-110017
13675000,13680000,4957,5000,1542174.0,8956.4170105,20171108-110017
13680000,13685000,4958,5000,1542499.0,8957.0535915,20171108-110017
13685000,13690000,4959,5000,1542825.0,8957.69803274,20171108-110017
13690000,13695000,4960,5000,1543152.0,8958.35355519,20171108-110017
13695000,13700000,4961,5000,1543478.0,8958.98843667,20171108-110017
13700000,13705000,4962,5000,1543804.0,8959.62240852,20171108-110017
13705000,13710000,4963,5000,1544130.0,8959.84483289,20171108-110017
13710000,13715000,4964,5000,1544456.0,8960.48632313,20171108-110017
13715000,13720000,4965,5000,1544782.0,8961.13293889,20171108-110017
13720000,13725000,4966,5000,1545108.0,8962.04672072,20171108-110017
13725000,13730000,4967,5000,1545434.0,8962.70506725,20171108-110017
13730000,13735000,4968,5000,1545760.0,8961.72349398,20171108-110017
13735000,13740000,4969,5000,1546086.0,8961.95080951,20171108-110017
13740000,13745000,4970,5000,1546412.0,8962.16428272,20171108-110017
13745000,13750000,4971,5000,1546738.0,8962.37896377,20171108-110017
13750000,13755000,4972,5000,1547064.0,8962.59990288,20171108-110017
13755000,13760000,4973,5000,1547390.0,8961.98014028,20171108-110017
13760000,13765000,4974,5000,1547716.0,8961.37073237,20171108-110017
13765000,13770000,4975,5000,1548042.0,8961.58479274,20171108-110017
13770000,13775000,4976,5000,1548368.0,8960.97801638,20171108-110017
13775000,13780000,4977,5000,1548694.0,8961.18867558,20171108-110017
13780000,13785000,4978,5000,1549020.0,8961.40881066,20171108-110017
13785000,13790000,4979,5000,1549346.0,8961.6313974,20171108-110017
13790000,13795000,4980,5000,1549672.0,8962.25184845,20171108-110017
13795000,13800000,4981,5000,1549998.0,8962.48093991,20171108-110017
13800000,13805000,4982,5000,1550324.0,8962.7004097,20171108-110017
13805000,13810000,4983,5000,1550650.0,8962.90007239,20171108-110017
13810000,13815000,4984,5000,1550976.0,8963.74172258,20171108-110017
13815000,13820000,4985,5000,1551302.0,8964.58625243,20171108-110017
13820000,13825000,4986,5000,1551628.0,8965.22719824,20171108-110018
13825000,13830000,4987,5000,1551954.0,8965.50799576,20171108-110018
13830000,13835000,4988,5000,1552280.0,8966.15478426,20171108-110018
13835000,13840000,4989,5000,1552606.0,8966.99999687,20171108-110018
13840000,13845000,4990,5000,1552932.0,8967.6417981,20171108-110018
13845000,13850000,4991,5000,1553258.0,8968.28389089,20171108-110018
13850000,13855000,4992,5000,1553584.0,8968.91653512,20171108-110018
13855000,13860000,4993,5000,1553910.0,8969.1445089,20171108-110018
13860000,13865000,4994,5000,1554236.0,8969.77983999,20171108-110018
13865000,13870000,4995,5000,1554562.0,8970.42363342,20171108-110018
13870000,13875000,4996,5000,1554888.0,8971.06517607,20171108-110018
13875000,13880000,4997,5000,1555214.0,8971.71005826,20171108-110018
13880000,13885000,4998,5000,1555540.0,8972.35286263,20171108-110018
13885000,13890000,4999,5000,1555866.0,8972.97871012,20171108-110018
13890000,13895000,5000,5000,1556192.0,8973.61612753,20171108-110018
13895000,13900000,5001,5000,1556518.0,8973.82424839,20171108-110018
13900000,13905000,5002,5000,1556844.0,8974.45777724,20171108-110018
13905000,13910000,5003,5000,1557170.0,8975.2947958,20171108-110018
13910000,13915000,5004,5000,1557496.0,8975.49888677,20171108-110018
13915000,13920000,5005,5000,1557822.0,8976.42687249,20171108-110018
13920000,13925000,5006,5000,1558148.0,8976.66130777,20171108-110018
13925000,13930000,5007,5000,1558474.0,8976.86018967,20171108-110018
13930000,13935000,5008,5000,1558800.0,8977.05444895,20171108-110018
13935000,13940000,5009,5000,1559126.0,8977.26853841,20171108-110018
13940000,13945000,5010,5000,1559452.0,8976.63602851,20171108-110018
13945000,13950000,5011,5000,1559778.0,8977.44932446,20171108-110018
13950000,13955000,5012,5000,1560104.0,8978.07026975,20171108-110018
13955000,13960000,5013,5000,1560430.0,8978.67219574,20171108-110018
13960000,13965000,5014,5000,1560756.0,8979.56800484,20171108-110018
13965000,13970000,5015,5000,1561082.0,8980.38120484,20171108-110018
13970000,13975000,5016,5000,1561408.0,8980.9954388,20171108-110018
13975000,13980000,5017,5000,1561734.0,8981.20585091,20171108-110018
13980000,13985000,5018,5000,1562060.0,8981.82730479,20171108-110018
13985000,13990000,5019,5000,1562386.0,8982.63920926,20171108-110018
13990000,13995000,5020,5000,1562712.0,8983.54774852,20171108-110018
13995000,14000000,5021,5000,1563038.0,8984.18780624,20171108-110018
14000000,14005000,5022,5000,1563364.0,8985.01581918,20171108-110018
14005000,14010000,5023,5000,1563664.0,8985.81334108,20171108-110018
14010000,14015000,5024,5000,1563965.0,8985.9321583,20171108-110018
14015000,14020000,5025,5000,1564265.0,8983.16735591,20171108-110019
14020000,14025000,5026,5000,1564566.0,8982.43237749,20171108-110019
14025000,14030000,5027,5000,1564866.0,8981.71350986,20171108-110019
14030000,14035000,5028,5000,1565167.0,8979.31616273,20171108-110019
14035000,14040000,5029,5000,1565468.0,8980.01519725,20171108-110019
14040000,14045000,5030,5000,1565768.0,8980.52306873,20171108-110019
14045000,14050000,5031,5000,1566069.0,8980.955776,20171108-110019
14050000,14055000,5032,5000,1566369.0,8980.7299788,20171108-110019
14055000,14060000,5033,5000,1566670.0,8981.45927467,20171108-110019
14060000,14065000,5034,5000,1566970.0,8982.16089966,20171108-110019
14065000,14070000,5035,5000,1567271.0,8982.90331464,20171108-110019
14070000,14075000,5036,5000,1567571.0,8983.01443741,20171108-110019
14075000,14080000,5037,5000,1567872.0,8983.1180339,20171108-110019
14080000,14085000,5038,5000,1568172.0,8983.91720454,20171108-110019
14085000,14090000,5039,5000,1568473.0,8984.4402238,20171108-110019
14090000,14095000,5040,5000,1568773.0,8983.7119546,20171108-110019
14095000,14100000,5041,5000,1569074.0,8982.99586401,20171108-110019
14100000,14105000,5042,5000,1569375.0,8983.08701933,20171108-110019
14105000,14110000,5043,5000,1569675.0,8983.89123591,20171108-110019
14110000,14115000,5044,5000,1569976.0,8984.05916529,20171108-110019
14115000,14120000,5045,5000,1570276.0,8983.33171534,20171108-110019
14120000,14125000,5046,5000,1570577.0,8983.42156726,20171108-110019
14125000,14130000,5047,5000,1570877.0,8982.68384366,20171108-110019
14130000,14135000,5048,5000,1571178.0,8983.41057253,20171108-110019
14135000,14140000,5049,5000,1571478.0,8983.50700918,20171108-110019
14140000,14145000,5050,5000,1571779.0,8982.79217377,20171108-110019
14145000,14150000,5051,5000,1572080.0,8982.07250125,20171108-110019
14150000,14155000,5052,5000,1572380.0,8981.35345188,20171108-110020
14155000,14160000,5053,5000,1572681.0,8980.62189308,20171108-110020
14160000,14165000,5054,5000,1572981.0,8980.71973637,20171108-110020
14165000,14170000,5055,5000,1573282.0,8980.8294497,20171108-110020
14170000,14175000,5056,5000,1573582.0,8981.53020175,20171108-110020
14175000,14180000,5057,5000,1573883.0,8982.33645435,20171108-110020
14180000,14185000,5058,5000,1574184.0,8982.44568846,20171108-110020
14185000,14190000,5059,5000,1574484.0,8981.7197854,20171108-110020
14190000,14195000,5060,5000,1574785.0,8979.34443245,20171108-110020
14195000,14200000,5061,5000,1575085.0,8978.59374741,20171108-110020
14200000,14205000,5062,5000,1575386.0,8977.86620132,20171108-110020
14205000,14210000,5063,5000,1575686.0,8976.76155006,20171108-110020
14210000,14215000,5064,5000,1575987.0,8976.01970435,20171108-110020
14215000,14220000,5065,5000,1576287.0,8973.63107481,20171108-110020
14220000,14225000,5066,5000,1576588.0,8972.89200216,20171108-110020
14225000,14230000,5067,5000,1576889.0,8973.59233032,20171108-110020
14230000,14235000,5068,5000,1577189.0,8974.30965007,20171108-110020
14235000,14240000,5069,5000,1577490.0,8974.82162203,20171108-110020
14240000,14245000,5070,5000,1577790.0,8975.33087257,20171108-110020
14245000,14250000,5071,5000,1578091.0,8975.84153658,20171108-110020
14250000,14255000,5072,5000,1578391.0,8976.33173525,20171108-110020
14255000,14260000,5073,5000,1578692.0,8976.85994472,20171108-110020
14260000,14265000,5074,5000,1578992.0,8977.3431815,20171108-110020
14265000,14270000,5075,5000,1579293.0,8977.83749569,20171108-110020
14270000,14275000,5076,5000,1579593.0,8978.34674901,20171108-110020
14275000,14280000,5077,5000,1579894.0,8978.45303987,20171108-110020
14280000,14285000,5078,5000,1580195.0,8979.18732744,20171108-110020
14285000,14290000,5079,5000,1580495.0,8979.68446097,20171108-110020
14290000,14295000,5080,5000,1580796.0,8980.15290336,20171108-110020
14295000,14300000,5081,5000,1581096.0,8980.66853722,20171108-110020
14300000,14305000,5082,5000,1581397.0,8980.81968409,20171108-110021
14305000,14310000,5083,5000,1581697.0,8981.62204629,20171108-110021
14310000,14315000,5084,5000,1581998.0,8982.13816355,20171108-110021
14315000,14320000,5085,5000,1582298.0,8982.24057364,20171108-110021
14320000,14325000,5086,5000,1582599.0,8982.96238675,20171108-110021
14325000,14330000,5087,5000,1582899.0,8983.64925199,20171108-110021
14330000,14335000,5088,5000,1583200.0,8984.15039655,20171108-110021
14335000,14340000,5089,5000,1583501.0,8984.64539017,20171108-110021
14340000,14345000,5090,5000,1583801.0,8985.44164885,20171108-110021
14345000,14350000,5091,5000,1584102.0,8985.9329365,20171108-110021
14350000,14355000,5092,5000,1584402.0,8985.21997823,20171108-110021
14355000,14360000,5093,5000,1584703.0,8985.33183527,20171108-110021
14360000,14365000,5094,5000,1585003.0,8986.02666594,20171108-110021
14365000,14370000,5095,5000,1585304.0,8986.11455678,20171108-110021
14370000,14375000,5096,5000,1585604.0,8986.21476766,20171108-110021
14375000,14380000,5097,5000,1585905.0,8986.73701396,20171108-110021
14380000,14385000,5098,5000,1586205.0,8986.83968083,20171108-110021
14385000,14390000,5099,5000,1586506.0,8987.62958664,20171108-110021
14390000,14395000,5100,5000,1586807.0,8988.12937681,20171108-110021
14395000,14400000,5101,5000,1587107.0,8987.86547429,20171108-110021
14400000,14405000,5102,5000,1587408.0,8987.14207861,20171108-110021
14405000,14410000,5103,5000,1587708.0,8987.21817639,20171108-110021
14410000,14415000,5104,5000,1588009.0,8986.48571497,20171108-110021
14415000,14420000,5105,5000,1588309.0,8985.76121633,20171108-110021
14420000,14425000,5106,5000,1588610.0,8985.0363061,20171108-110021
14425000,14430000,5107,5000,1588911.0,8985.13783033,20171108-110021
14430000,14435000,5108,5000,1589211.0,8985.2382913,20171108-110021
14435000,14440000,5109,5000,1589512.0,8984.52691899,20171108-110021
14440000,14445000,5110,5000,1589812.0,8984.61997431,20171108-110021
14445000,14450000,5111,5000,1590113.0,8984.73062958,20171108-110021
14450000,14455000,5112,5000,1590413.0,8985.51672589,20171108-110021
14455000,14460000,5113,5000,1590714.0,8986.30541968,20171108-110021
14460000,14465000,5114,5000,1591014.0,8986.41034067,20171108-110021
14465000,14470000,5115,5000,1591315.0,8985.69308874,20171108-110022
14470000,14475000,5116,5000,1591615.0,8983.34142067,20171108-110022
14475000,14480000,5117,5000,1591916.0,8982.62869939,20171108-110022
14480000,14485000,5118,5000,1592217.0,8983.31429908,20171108-110022
14485000,14490000,5119,5000,1592517.0,8983.81652632,20171108-110022
14490000,14495000,5120,5000,1592818.0,8983.95869374,20171108-110022
14495000,14500000,5121,5000,1593118.0,8984.45698562,20171108-110022
14500000,14505000,5122,5000,1593419.0,8985.18178049,20171108-110022
14505000,14510000,5123,5000,1593719.0,8985.96046571,20171108-110022
14510000,14515000,5124,5000,1594020.0,8986.76337804,20171108-110022
14515000,14520000,5125,5000,1594321.0,8987.25257012,20171108-110022
14520000,14525000,5126,5000,1594621.0,8987.34169993,20171108-110022
14525000,14530000,5127,5000,1594922.0,8987.43678317,20171108-110022
14530000,14535000,5128,5000,1595222.0,8987.53041184,20171108-110022
14535000,14540000,5129,5000,1595523.0,8987.63165607,20171108-110022
14540000,14545000,5130,5000,1595823.0,8987.70591933,20171108-110022
14545000,14550000,5131,5000,1596124.0,8987.80972678,20171108-110022
14550000,14555000,5132,5000,1596425.0,8987.90707917,20171108-110022
14555000,14560000,5133,5000,1596725.0,8987.20324658,20171108-110022
14560000,14565000,5134,5000,1597026.0,8986.48766895,20171108-110022
14565000,14570000,5135,5000,1597326.0,8986.59599061,20171108-110022
14570000,14575000,5136,5000,1597627.0,8987.39455224,20171108-110022
14575000,14580000,5137,5000,1597927.0,8988.0803047,20171108-110022
14580000,14585000,5138,5000,1598228.0,8988.61056105,20171108-110022
14585000,14590000,5139,5000,1598529.0,8988.76300125,20171108-110022
14590000,14595000,5140,5000,1598829.0,8988.87255979,20171108-110022
14595000,14600000,5141,5000,1599130.0,8989.36704008,20171108-110022
14600000,14605000,5142,5000,1599430.0,8989.88770478,20171108-110022
14605000,14610000,5143,5000,1599731.0,8989.99389298,20171108-110022
14610000,14615000,5144,5000,1600031.0,8990.49658799,20171108-110022
14615000,14620000,5145,5000,1600332.0,8991.01658345,20171108-110022
14620000,14625000,5146,5000,1600632.0,8991.11883554,20171108-110022
14625000,14630000,5147,5000,1600933.0,8991.8399004,20171108-110022
14630000,14635000,5148,5000,1601233.0,8992.35621351,20171108-110023
14635000,14640000,5149,5000,1601534.0,8992.4722292,20171108-110023
14640000,14645000,5150,5000,1601835.0,8992.99296597,20171108-110023
14645000,14650000,5151,5000,1602135.0,8993.69287402,20171108-110023
14650000,14655000,5152,5000,1602436.0,8993.80846334,20171108-110023
14655000,14660000,5153,5000,1602736.0,8993.90966461,20171108-110023
14660000,14665000,5154,5000,1603037.0,8994.42556367,20171108-110023
14665000,14670000,5155,5000,1603337.0,8994.53262847,20171108-110023
14670000,14675000,5156,5000,1603638.0,8995.03456325,20171108-110023
14675000,14680000,5157,5000,1603938.0,8995.14431493,20171108-110023
14680000,14685000,5158,5000,1604239.0,8995.27038612,20171108-110023
14685000,14690000,5159,5000,1604540.0,8995.99980422,20171108-110023
14690000,14695000,5160,5000,1604840.0,8996.10379463,20171108-110023
14695000,14700000,5161,5000,1605141.0,8996.62833079,20171108-110023
14700000,14705000,5162,5000,1605441.0,8996.7339944,20171108-110023
14705000,14710000,5163,5000,1605742.0,8997.2420032,20171108-110023
14710000,14715000,5164,5000,1606042.0,8997.95146829,20171108-110023
14715000,14720000,5165,5000,1606343.0,8998.4372752,20171108-110023
14720000,14725000,5166,5000,1606644.0,8999.24135819,20171108-110023
14725000,14730000,5167,5000,1606944.0,8999.74849883,20171108-110023
14730000,14735000,5168,5000,1607245.0,9000.47454441,20171108-110023
14735000,14740000,5169,5000,1607545.0,9000.98059913,20171108-110023
14740000,14745000,5170,5000,1607846.0,9001.48360171,20171108-110023
14745000,14750000,5171,5000,1608146.0,9001.99327301,20171108-110023
14750000,14755000,5172,5000,1608447.0,9002.50093665,20171108-110023
14755000,14760000,5173,5000,1608747.0,9002.60936466,20171108-110023
14760000,14765000,5174,5000,1609048.0,9003.32782025,20171108-110023
14765000,14770000,5175,5000,1609348.0,9003.8316312,20171108-110023
14770000,14775000,5176,5000,1609649.0,9003.92965765,20171108-110023
14775000,14780000,5177,5000,1609950.0,9004.05483143,20171108-110023
14780000,14785000,5178,5000,1610250.0,9004.7752463,20171108-110023
14785000,14790000,5179,5000,1610551.0,9005.57021595,20171108-110023
14790000,14795000,5180,5000,1610851.0,9006.08618695,20171108-110023
14795000,14800000,5181,5000,1611152.0,9006.80018738,20171108-110023
14800000,14805000,5182,5000,1611452.0,9007.30288986,20171108-110023
14805000,14810000,5183,5000,1611753.0,9007.40584408,20171108-110023
14810000,14815000,5184,5000,1612053.0,9007.90885403,20171108-110023
14815000,14820000,5185,5000,1612354.0,9008.42839597,20171108-110023
14820000,14825000,5186,5000,1612654.0,9009.22285974,20171108-110023
14825000,14830000,5187,5000,1612955.0,9009.74408216,20171108-110023
14830000,14835000,5188,5000,1613256.0,9010.46470294,20171108-110023
14835000,14840000,5189,5000,1613556.0,9011.17344229,20171108-110023
14840000,14845000,5190,5000,1613857.0,9011.2878647,20171108-110024
14845000,14850000,5191,5000,1614157.0,9011.79118971,20171108-110024
14850000,14855000,5192,5000,1614458.0,9012.51690508,20171108-110024
14855000,14860000,5193,5000,1614758.0,9013.22993994,20171108-110024
14860000,14865000,5194,5000,1615059.0,9013.32054796,20171108-110024
14865000,14870000,5195,5000,1615360.0,9013.43511775,20171108-110024
14870000,14875000,5196,5000,1615660.0,9013.51460014,20171108-110024
14875000,14880000,5197,5000,1615961.0,9013.59637185,20171108-110024
14880000,14885000,5198,5000,1616261.0,9014.29755439,20171108-110024
14885000,14890000,5199,5000,1616562.0,9014.81593585,20171108-110024
14890000,14895000,5200,5000,1616862.0,9014.91750074,20171108-110024
14895000,14900000,5201,5000,1617163.0,9015.59709309,20171108-110024
14900000,14905000,5202,5000,1617464.0,9016.11243285,20171108-110024
14905000,14910000,5203,5000,1617764.0,9016.20899757,20171108-110024
14910000,14915000,5204,5000,1618065.0,9016.72008883,20171108-110024
14915000,14920000,5205,5000,1618365.0,9017.2274885,20171108-110024
14920000,14925000,5206,5000,1618666.0,9017.33822634,20171108-110024
14925000,14930000,5207,5000,1618967.0,9017.85020827,20171108-110024
14930000,14935000,5208,5000,1619267.0,9017.92831792,20171108-110024
14935000,14940000,5209,5000,1619568.0,9018.64646281,20171108-110024
14940000,14945000,5210,5000,1619868.0,9019.35904282,20171108-110024
14945000,14950000,5211,5000,1620169.0,9020.07010655,20171108-110024
14950000,14955000,5212,5000,1620469.0,9020.57750141,20171108-110024
14955000,14960000,5213,5000,1620770.0,9020.67526201,20171108-110024
14960000,14965000,5214,5000,1621070.0,9021.1875955,20171108-110024
14965000,14970000,5215,5000,1621371.0,9021.32150467,20171108-110024
14970000,14975000,5216,5000,1621672.0,9021.83716697,20171108-110024
14975000,14980000,5217,5000,1621972.0,9021.93741354,20171108-110024
14980000,14985000,5218,5000,1622273.0,9022.04714624,20171108-110024
14985000,14990000,5219,5000,1622573.0,9022.14807504,20171108-110024
14990000,14995000,5220,5000,1622874.0,9022.65114532,20171108-110024
14995000,15000000,5221,5000,1623174.0,9022.75028843,20171108-110024
15000000,15005000,5222,5000,1623475.0,9022.84792475,20171108-110024
15005000,15010000,5223,5000,1623788.0,9022.97852191,20171108-110024
15010000,15015000,5224,5000,1624100.0,9023.50827615,20171108-110024
15015000,15020000,5225,5000,1624412.0,9024.22138207,20171108-110024
15020000,15025000,5226,5000,1624725.0,9024.35743923,20171108-110024
15025000,15030000,5227,5000,1625037.0,9024.8819812,20171108-110024
15030000,15035000,5228,5000,1625350.0,9025.70582796,20171108-110025
15035000,15040000,5229,5000,1625662.0,9025.83121042,20171108-110025
15040000,15045000,5230,5000,1625975.0,9025.16039604,20171108-110025
15045000,15050000,5231,5000,1626288.0,9024.46866329,20171108-110025
15050000,15055000,5232,5000,1626600.0,9023.760882,20171108-110025
15055000,15060000,5233,5000,1626913.0,9024.49259723,20171108-110025
15060000,15065000,5234,5000,1627225.0,9024.64377389,20171108-110025
15065000,15070000,5235,5000,1627538.0,9025.45661104,20171108-110025
15070000,15075000,5236,5000,1627850.0,9025.98907661,20171108-110025
15075000,15080000,5237,5000,1628163.0,9026.1047916,20171108-110025
15080000,15085000,5238,5000,1628475.0,9026.23248049,20171108-110025
