CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000020,Euclidean_dist_1_107961,-1756.92520905,155.823112965,156.026663065,4886.27026296,5145.11944389,3431.79636788
unit.000021,Euclidean_dist_1_113359,-1756.91994905,8.52226090431,8.72574591637,8.92402386665,265.663244963,-1448.57685208
unit.000022,Euclidean_dist_1_118757,-1756.90763903,10.5557260513,10.7622599602,257.743985891,517.671293974,-1196.36359191
unit.000023,Euclidean_dist_1_124155,-1756.89520812,162.370460987,162.574212074,5082.70635605,5331.64933801,3618.0380969
unit.000024,Euclidean_dist_1_129553,-1756.89066792,163.394798994,163.594157934,5091.12328196,5341.66017699,3628.11373591
unit.000025,Euclidean_dist_1_134951,-1756.88496614,164.223289013,164.426897049,5094.43367505,5345.66820908,3631.57790208
unit.000026,Euclidean_dist_1_140349,-1756.86518693,19.204941988,19.4082210064,771.949960947,1021.97861505,-692.786399126
unit.000027,Euclidean_dist_5399_5399,-1756.41724706,167.10521102,167.308764935,5145.12663603,5271.933599,3557.62664795
unit.000028,Euclidean_dist_5399_10797,-1756.41333508,23.2706639767,23.4738740921,1032.71554303,1283.25274491,-430.08962512
unit.000029,Euclidean_dist_5399_16195,-1756.40956807,169.546951056,169.75048399,5271.53882098,5516.85195708,3803.31238008
unit.000030,Euclidean_dist_5399_21593,-1756.40525103,29.4348840714,29.6383609772,1413.68140006,1675.34696794,-38.1850039959
unit.000031,Euclidean_dist_5399_26991,-1756.40104008,56.9101030827,57.113574028,2184.08625603,2439.40613699,725.837980986
unit.000032,Euclidean_dist_5399_32389,-1756.396595,57.5655908585,57.7691149712,2195.78387499,2452.53132391,739.227241993
unit.000033,Euclidean_dist_5399_37787,-1755.96896911,58.7119100094,58.9151899815,2284.14320803,2540.38371205,826.223999023
unit.000034,Euclidean_dist_5399_43185,-1754.74657202,59.4706978798,59.6743528843,2285.14917707,2543.79103589,832.896301985
unit.000035,Euclidean_dist_5399_48583,-1754.739362,57.8419148922,58.1075470448,2213.21632695,2464.0514369,750.234530926
unit.000036,Euclidean_dist_5399_53981,-1754.73577595,145.296886921,145.50036788,4582.92234802,4841.77924299,3128.36092186
unit.000037,Euclidean_dist_5399_59379,-1754.73231912,143.583827972,143.787400961,4509.70065904,4762.3430419,3049.19777489
unit.000038,Euclidean_dist_5399_64777,-1754.72826695,64.4985258579,64.7025859356,2439.9154129,2701.47683907,987.801603079
unit.000039,Euclidean_dist_5399_70175,-1754.72474098,64.2464120388,64.4500699043,2439.41328192,2695.46474886,981.66851902
unit.000040,Euclidean_dist_5399_75573,-1754.72135091,62.1498639584,62.3526899815,2300.18752193,2556.52182794,842.490398884
unit.000041,Euclidean_dist_5399_80971,-1754.7095921,59.7614769936,59.9649720192,2287.25476193,2544.49483609,832.909380913
unit.000042,Euclidean_dist_5399_86369,-1754.70500994,62.4852080345,62.6886780262,2309.40258694,2566.84248996,852.938827038
unit.000043,Euclidean_dist_5399_91767,-1754.68228912,66.5165040493,66.7178208828,2527.16913509,2780.11872387,1066.404598
unit.000044,Euclidean_dist_5399_97165,-1754.67817807,66.720705986,66.921006918,2540.39409804,2795.54934597,1082.10348487
unit.000045,Euclidean_dist_5399_102563,-1754.67432904,67.4287369251,67.6322979927,2543.82874799,2796.41829705,1083.23651505
unit.000046,Euclidean_dist_5399_107961,-1754.67073393,68.4896700382,68.6412889957,2544.5016849,2797.25537586,1083.25801396
unit.000047,Euclidean_dist_5399_113359,-1754.66696191,68.6441679001,68.8444299698,2549.3110919,2803.06675005,1093.04270697
unit.000048,Euclidean_dist_5399_118757,-1754.63613796,69.2877950668,69.4891178608,2550.54079199,2805.17143106,1093.053473
unit.000049,Euclidean_dist_5399_124155,-1754.63163614,69.5458948612,69.6922299862,2554.62396789,2807.87752604,1094.11112905
unit.000050,Euclidean_dist_5399_129553,-1754.61289811,70.6508879662,70.8512299061,2566.04678106,2821.51561499,1107.63134694
unit.000051,Euclidean_dist_5399_134951,-1754.58655691,71.2608029842,71.4643349648,2566.84954095,2819.60930204,1105.56480789
unit.000052,Euclidean_dist_5399_140349,-1754.58232903,72.1901800632,72.3936738968,2695.47213602,2954.03462386,1240.60142708
unit.000053,Euclidean_dist_10797_10797,-1754.57821798,72.5274779797,72.7309939861,2701.4837389,2828.62976909,1114.92162609
unit.000054,Euclidean_dist_10797_16195,-1754.57433796,73.1773109436,73.3808240891,2705.29577708,2957.44212794,1243.75847793
unit.000055,Euclidean_dist_10797_21593,-1754.53225803,73.4527680874,73.656058073,2722.72535491,2976.67398691,1263.68677807
unit.000056,Euclidean_dist_10797_26991,-1754.52428198,74.0117650032,74.2153980732,2780.12595892,3034.23296404,1320.72966886
unit.000057,Euclidean_dist_10797_32389,-1754.52014112,74.2834820747,74.4868750572,2795.55618787,3047.39126992,1333.20904994
unit.000058,Euclidean_dist_10797_37787,-1754.48170209,75.1399040222,75.3400828838,2796.28206205,3049.09629798,1334.29371691
unit.000059,Euclidean_dist_10797_43185,-1754.47611094,75.9837629795,76.1850569248,2797.26247692,3044.68558288,1331.06614208
unit.000060,Euclidean_dist_10797_48583,-1754.47209907,76.1879370213,76.3882780075,2803.07398701,3058.51572299,1346.57631397
unit.000061,Euclidean_dist_10797_53981,-1754.46813107,77.0440149307,77.2453379631,2805.1786499,3054.70839286,1340.66328406
unit.000062,Euclidean_dist_10797_59379,-1754.46255398,77.2482280731,77.4485399723,2807.88734889,3059.31848693,1346.63245702
unit.000063,Euclidean_dist_10797_64777,-1754.45833492,18.5878100395,18.921900034,769.542348862,1018.46388888,-695.544552088
unit.000064,Euclidean_dist_10797_70175,-1754.45223308,20.8280079365,21.0343749523,898.066019058,1148.71166301,-565.211297989
unit.000065,Euclidean_dist_10797_75573,-1754.38011312,20.4246459007,20.6278140545,786.783475876,1033.71104598,-679.87274003
unit.000066,Euclidean_dist_10797_80971,-1754.37496996,63.4120788574,63.6133420467,2313.1110549,2566.0396769,852.812329054
unit.000067,Euclidean_dist_10797_86369,-1754.37024498,60.6108489037,60.8142790794,2296.19096088,2544.09264708,832.943820953
unit.000068,Euclidean_dist_10797_91767,-1754.36517596,20.2212069035,20.421765089,786.181206942,1042.52745795,-671.613073111
unit.000069,Euclidean_dist_10797_97165,-1754.36077094,19.6084430218,19.8118550777,777.762907028,1029.82488203,-684.16743803
unit.000070,Euclidean_dist_10797_102563,-1754.35578108,21.2345919609,21.4380760193,907.188535929,1160.23335505,-553.866040945
unit.000071,Euclidean_dist_10797_107961,-1754.35131598,21.6411778927,21.8444769382,929.031702042,1191.48762298,-522.642415047
unit.000072,Euclidean_dist_10797_113359,-1754.33257794,21.9023790359,22.0507800579,1018.38118386,1271.22371793,-442.558644056
unit.000073,Euclidean_dist_10797_118757,-1754.32826304,22.0478079319,22.2541320324,1021.28330898,1275.19337106,-438.417546988
unit.000074,Euclidean_dist_10797_124155,-1754.32441592,22.4573180676,22.66061306,1022.58843589,1274.029989,-439.475790024
unit.000075,Euclidean_dist_10797_129553,-1754.31968999,22.8609910011,23.0643630028,1029.80907607,1279.60816789,-434.194787979
unit.000076,Euclidean_dist_10797_134951,-1754.31306601,23.0672478676,23.2677838802,1030.75646186,1298.48564601,-414.529807091
unit.000077,Euclidean_dist_10797_140349,-1754.29315305,23.4709069729,23.6769969463,1033.72290206,1288.76333904,-424.900627136
unit.000078,Euclidean_dist_16195_16195,-1754.28704596,24.0835900307,24.2869958878,1148.71892905,1274.98747897,-438.416604042
unit.000079,Euclidean_dist_16195_21593,-1754.28244495,24.284029007,24.4901900291,1159.54637599,1412.3702929,-301.380935907
unit.000080,Euclidean_dist_16195_26991,-1754.27757907,24.6936399937,24.9476850033,1166.75331998,1429.30677891,-284.682953119
unit.000081,Euclidean_dist_16195_32389,-1754.27244306,25.1001870632,25.3008079529,1270.52873898,1524.36564898,-188.98397398
unit.000082,Euclidean_dist_16195_37787,-1754.26738191,25.303704977,25.5040290356,1271.23116708,1525.96998787,-187.945807934
unit.000083,Euclidean_dist_16195_43185,-1754.26255512,25.7071988583,25.9108409882,1274.99060392,1527.47899294,-186.755049944
unit.000084,Euclidean_dist_16195_48583,-1754.2569201,25.9679880142,26.1169018745,1275.06740999,1533.14592791,-180.615853071
unit.000085,Euclidean_dist_16195_53981,-1754.24307013,26.3170368671,26.520430088,1279.47224593,1537.19842696,-176.470098019
unit.000086,Euclidean_dist_16195_59379,-1754.23771501,26.8088619709,27.012100935,1288.77442193,1538.81257606,-175.434415102
unit.000087,Euclidean_dist_16195_64777,-1754.23310399,28.4972689152,28.7008810043,1310.01269603,1562.35349202,-151.407902002
unit.000088,Euclidean_dist_16195_70175,-1754.22751498,28.7656769753,28.9690959454,1412.38135195,1668.35688996,-45.3908140659
unit.000089,Euclidean_dist_16195_75573,-1754.22267914,29.7107539177,29.9140748978,1427.50921488,1680.05732799,-34.0167739391
unit.000090,Euclidean_dist_16195_80971,-1754.21797514,30.5908398628,30.7943570614,1429.31470203,1691.57813287,-22.6254460812
unit.000091,Euclidean_dist_16195_86369,-1754.21147609,30.8457620144,31.0491309166,1452.05214787,1704.60033798,-9.20530390739
unit.000092,Euclidean_dist_16195_91767,-1754.2055881,31.6665399075,31.8698070049,1525.97709894,1781.23326087,67.5406429768
unit.000093,Euclidean_dist_16195_97165,-1754.198385,33.170331955,33.37383008,1533.09724188,1783.84194589,69.6183240414
unit.000094,Euclidean_dist_16195_102563,-1754.19095111,33.4269108772,33.6303179264,1533.49598098,1784.84556603,70.6749429703
unit.000095,Euclidean_dist_16195_107961,-1754.18616605,34.1799359322,34.4008300304,1534.09850788,1787.35107303,73.8434519768
unit.000096,Euclidean_dist_16195_113359,-1754.17938805,34.6044459343,34.807945013,1537.20562291,1792.07154393,78.0239150524
unit.000097,Euclidean_dist_16195_118757,-1754.17339206,35.4514560699,35.6527569294,1538.81950593,1792.463938,78.1068060398
unit.000098,Euclidean_dist_16195_124155,-1754.16834593,19.4052450657,19.6114220619,775.363962889,1025.08597088,-688.5302701
unit.000099,Euclidean_dist_16195_129553,-1754.16241598,19.8649170399,20.014952898,778.26533699,1032.70805502,-681.007522106
unit.000100,Euclidean_dist_16195_134951,-1754.15756607,37.8834450245,38.0869789124,1691.58543086,1942.52210498,228.608181
unit.000101,Euclidean_dist_16195_140349,-1754.15269804,35.6556420326,35.8558530807,1549.44176888,1804.99538803,91.7556939125
unit.000102,Euclidean_dist_21593_21593,-1754.14838314,37.0765259266,37.2800450325,1675.35774302,1801.7864759,88.57041502
unit.000103,Euclidean_dist_21593_26991,-1754.14253402,38.1706550121,38.3740890026,1704.61116695,1960.15156198,246.360620975
unit.000104,Euclidean_dist_21593_32389,-1754.13783813,38.9425969124,39.1461260319,1776.92794704,2027.36876607,314.066420078
unit.000105,Euclidean_dist_21593_37787,-1754.13307214,39.7354459763,39.9389848709,1783.14918494,2037.59580708,323.530107021
unit.000106,Euclidean_dist_21593_43185,-1754.12900496,40.8039200306,41.0073978901,1783.84909487,2034.28740907,320.387827873
unit.000107,Euclidean_dist_21593_48583,-1754.12327194,41.1086900234,41.3122649193,1784.85243702,2037.85396194,323.553840876
unit.000108,Euclidean_dist_21593_53981,-1754.11777711,42.4715950489,42.6752068996,1792.47410607,2045.22167706,330.886731863
unit.000109,Euclidean_dist_21593_59379,-1754.11152291,43.1428630352,43.3463709354,1801.79744005,2058.84627795,345.23783803
unit.000110,Euclidean_dist_21593_64777,-1754.10579896,46.6566739082,46.8623158932,1805.00581098,2061.35206199,349.987708092
unit.000111,Euclidean_dist_21593_70175,-1754.10003209,47.8100678921,48.0136508942,1929.4066329,2184.05538392,470.198075056
unit.000112,Euclidean_dist_21593_75573,-1754.09403205,48.2822499275,48.4857850075,1933.93576288,2182.89987803,469.118696928
unit.000113,Euclidean_dist_21593_80971,-1754.08882999,48.5839090347,48.7873358727,1942.53305602,2195.77693486,481.73920393
unit.000114,Euclidean_dist_21593_86369,-1754.08329296,49.6938920021,49.8973379135,2027.45376205,2277.52139688,564.001317978
unit.000115,Euclidean_dist_21593_91767,-1754.07886505,50.3928799629,50.5963599682,2032.59199095,2285.13891196,571.267654896
unit.000116,Euclidean_dist_21593_97165,-1754.0740211,50.6489439011,50.8470830917,2034.29312706,2284.13594794,570.23229599
unit.000117,Euclidean_dist_21593_102563,-1754.07018113,51.1912970543,51.394849062,2037.60052991,2292.75487494,578.58196497
unit.000118,Euclidean_dist_21593_107961,-1754.06525111,52.077434063,52.2810058594,2043.41940403,2296.66476107,581.911608934
unit.000119,Euclidean_dist_21593_113359,-1754.05996799,52.4081449509,52.6115829945,2043.82227302,2296.16216803,582.031820059
unit.000120,Euclidean_dist_21593_118757,-1754.05455303,53.0523169041,53.2558469772,2045.23242092,2300.17556095,589.142786026
unit.000121,Euclidean_dist_21593_124155,-1754.04993296,53.3708949089,53.5743739605,2047.43651199,2297.11172295,583.09522295
unit.000122,Euclidean_dist_21593_129553,-1754.04456496,54.1042659283,55.5524909496,2058.85688496,2309.39214993,595.356034994
unit.000123,Euclidean_dist_21593_134951,-1754.03935599,56.061248064,56.2647099495,2072.27849388,2322.71774602,608.908942938
unit.000124,Euclidean_dist_21593_140349,-1754.03430104,56.4594240189,56.6628820896,2182.90295887,2439.90863395,725.83712697
unit.000125,Euclidean_dist_26991_26991,-1754.029881,133.483797073,133.687608004,4192.9433639,4319.26145005,2606.09936309
unit.000126,Euclidean_dist_26991_32389,-1754.02410698,138.780754089,138.984514952,4359.94154286,4618.27432394,2904.993361
unit.000127,Euclidean_dist_26991_37787,-1754.01992893,36.5283839703,36.7316460609,1668.3400209,1929.39581108,216.186712027
unit.000128,Euclidean_dist_26991_43185,-1754.01505613,37.3243129253,37.5278110504,1680.06824994,1933.90627694,220.301153898
unit.000129,Euclidean_dist_26991_48583,-1754.01030803,170.400974035,170.604467869,5331.64592409,5583.69650388,3870.08640909
unit.000130,Euclidean_dist_26991_53981,-1754.00442004,99.8514769077,100.054929972,3280.80728102,3531.55667901,1817.75403786
unit.000131,Euclidean_dist_26991_59379,-1754.00018501,166.397799015,166.593869925,5142.01977491,5394.36550403,3681.01779699
unit.000132,Euclidean_dist_26991_64777,-1753.99474597,101.676780939,101.880218029,3308.55479097,3565.10316586,1854.90150499
unit.000133,Euclidean_dist_26991_70175,-1753.99001694,103.271313906,103.48231101,3327.99333501,3604.48860407,1890.18988609
unit.000134,Euclidean_dist_26991_75573,-1753.98487806,103.519751072,103.723270893,3329.79804301,3600.17682004,1885.96133089
unit.000135,Euclidean_dist_26991_80971,-1753.97942996,180.945574045,181.134888887,5627.67790794,5878.38027406,4166.8985939
unit.000136,Euclidean_dist_26991_86369,-1753.96670794,104.887754917,105.091258049,3336.11229086,3588.74622798,1874.52380395
unit.000137,Euclidean_dist_26991_91767,-1753.96081996,105.927526951,106.130985975,3427.86334491,3690.73604298,1976.93496895
unit.000138,Euclidean_dist_26991_97165,-1753.95527601,106.857949972,107.061645031,3440.58968091,3691.83999109,1978.09301186
unit.000139,Euclidean_dist_26991_102563,-1753.9497931,108.20213294,108.405611038,3550.78414798,3808.14612508,2094.55029392
unit.000140,Euclidean_dist_26991_107961,-1753.9441731,109.217653036,109.421098948,3561.20241189,3813.75795007,2099.33171296
unit.000141,Euclidean_dist_26991_113359,-1753.93975091,18.7991309166,18.9988539219,770.945867062,1021.27603698,-692.812523127
unit.000142,Euclidean_dist_26991_118757,-1753.93481708,20.6248400211,20.913120985,796.301492929,1056.35349894,-657.175591946
unit.000143,Euclidean_dist_26991_124155,-1753.92915797,22.6576459408,22.9144148827,1024.99798107,1279.34586501,-434.19581604
unit.000144,Euclidean_dist_26991_129553,-1753.92241812,24.8938028812,25.0973029137,1191.4954989,1452.04490495,-262.032423973
unit.000145,Euclidean_dist_26991_134951,-1753.91684794,32.6178500652,32.8212080002,1532.89176106,1783.5400629,69.604434967
unit.000146,Euclidean_dist_26991_140349,-1753.911798,114.423588991,114.627089977,3691.84661603,3946.41517401,2232.58983803
unit.000147,Euclidean_dist_32389_32389,-1753.90541291,116.610924959,116.874547958,3808.15328908,3933.77004004,2220.08261991
unit.000148,Euclidean_dist_32389_37787,-1753.85476398,39.2199070454,39.4232580662,1781.24419093,2032.58153796,319.333873034
unit.000149,Euclidean_dist_32389_43185,-1753.850703,119.268476009,119.471970081,3829.79801702,4083.738554,2369.70931506
unit.000150,Euclidean_dist_32389_48583,-1753.84467196,65.4758989811,65.6793000698,2464.06199503,2722.71842098,1009.43122602
unit.000151,Euclidean_dist_32389_53981,-1753.83999109,97.8164629936,98.0692880154,3092.79120088,3346.92431498,1632.91309595
unit.000152,Euclidean_dist_32389_59379,-1753.83520293,121.578896046,121.782259941,3933.77723193,4188.22570205,2474.64699793
unit.000153,Euclidean_dist_32389_64777,-1753.83021402,119.585412979,119.78888607,3848.732692,4104.274786,2390.07965708
unit.000154,Euclidean_dist_32389_70175,-1753.82480097,124.268202066,124.471790075,4034.15094399,4286.90881991,2573.14134693
unit.000155,Euclidean_dist_32389_75573,-1753.80021405,125.29666996,125.500096083,4065.00352287,4319.66344094,2606.09830189
unit.000156,Euclidean_dist_32389_80971,-1753.79440308,126.167219877,126.370576859,4071.72522902,4326.834059,2612.37200689
unit.000157,Euclidean_dist_32389_86369,-1753.78480196,130.657448053,130.860980988,4112.59733891,4369.85290194,2656.36543202
unit.000158,Euclidean_dist_32389_91767,-1753.78056693,130.913685083,131.116958857,4115.10247588,4371.55820704,2657.42877698
unit.000159,Euclidean_dist_32389_97165,-1753.77467012,87.2024300098,87.4058659077,2957.47776008,3208.87534809,1495.07315588
unit.000160,Euclidean_dist_32389_102563,-1753.77017713,91.8835830688,92.1367368698,3047.40475488,3302.7368269,1591.20703506
unit.000161,Euclidean_dist_32389_107961,-1753.75335503,93.6861250401,93.8873860836,3054.71546602,3308.54752898,1594.35593796
unit.000162,Euclidean_dist_32389_113359,-1753.74872494,118.620258093,118.823766947,3818.578794,4071.71800089,2357.14021802
unit.000163,Euclidean_dist_32389_118757,-1753.74363995,162.799954891,163.003515005,5083.40846109,5339.45455694,3625.69439507
unit.000164,Euclidean_dist_32389_124155,-1753.73912191,178.096711874,178.300246,5583.70362091,5840.92518306,4127.2409389
unit.000165,Euclidean_dist_32389_129553,-1753.73410392,140.195528984,140.329981089,4371.56518388,4621.9830029,2910.81361794
unit.000166,Euclidean_dist_32389_134951,-1753.72855401,23.9306218624,24.0807089806,1056.36479807,1310.0053339,-403.23133111
unit.000167,Euclidean_dist_32389_140349,-1753.72312713,41.6613349915,41.8648850918,1787.36160302,2047.42676902,333.955053091
unit.000168,Euclidean_dist_37787_37787,-1753.67811704,143.83265686,144.036011934,4539.24989009,4667.96929693,2954.35717392
unit.000169,Euclidean_dist_37787_43185,-1753.67155814,178.847616911,179.05112195,5590.44079709,5841.32650208,4127.24836397
unit.000170,Euclidean_dist_37787_48583,-1753.66622305,117.524143934,117.72764802,3813.76517606,4065.01295495,2350.88977289
unit.000171,Euclidean_dist_37787_53981,-1753.66069794,144.455625057,144.659123898,4576.51023293,4828.68492389,3114.93986988
unit.000172,Euclidean_dist_37787_59379,-1753.65621495,149.245878935,149.449398041,4699.83195901,4950.67296886,3237.21760297
unit.000173,Euclidean_dist_37787_64777,-1753.6516571,156.944477081,157.110028982,4950.6802299,5204.11858702,3490.74244905
unit.000174,Euclidean_dist_37787_70175,-1753.64647102,58.4400908947,58.6435499191,2277.52844596,2527.1587739,813.789246082
unit.000175,Euclidean_dist_37787_75573,-1753.64256191,60.3633289337,60.5668759346,2292.76217008,2549.30404186,836.077118874
unit.000176,Euclidean_dist_37787_80971,-1753.63877296,173.979737997,174.183345079,5386.36907101,5637.19972396,3923.63344908
unit.000177,Euclidean_dist_37787_86369,-1753.63342404,157.900301933,158.103796959,4968.21421409,5222.44913197,3508.29616404
unit.000178,Euclidean_dist_37787_91767,-1753.62906694,31.4178540707,31.6213099957,1524.37300992,1776.92059302,63.2823588848
unit.000179,Euclidean_dist_37787_97165,-1753.62429094,174.845278025,175.048896074,5394.37263203,5651.62261796,3938.04364491
unit.000180,Euclidean_dist_37787_102563,-1753.61257195,158.448996067,158.652591944,5002.47395301,5254.75594187,3541.16856003
unit.000181,Euclidean_dist_37787_107961,-1746.0082891,176.677946091,176.881474972,5508.77434802,5773.32214808,4060.04635692
unit.000182,Euclidean_dist_37787_113359,-1745.99917793,15.2517709732,15.4579398632,521.207676888,777.82799387,-935.806596994
unit.000183,Euclidean_dist_37787_118757,-1745.99383593,18.3845789433,18.5849220753,766.685783863,1022.58113694,-691.641078949
unit.000184,Euclidean_dist_37787_124155,-1745.98813009,166.136719942,166.340287924,5134.91318202,5386.73309803,3672.70827508
unit.000185,Euclidean_dist_37787_129553,-1745.97907901,22.2511658669,22.4544389248,1021.98590899,1270.52129698,-443.632949114
unit.000186,Euclidean_dist_37787_134951,-1745.97188711,24.4872238636,24.6907560825,1160.24070692,1413.73495197,-300.325969934
unit.000187,Euclidean_dist_37787_140349,-1745.89109707,26.5605480671,26.7640528679,1283.26012897,1534.0914259,-179.515912056
unit.000188,Euclidean_dist_43185_43185,-1745.86795712,6.87811994553,7.08490085602,7.28462004662,136.814543962,-1576.55084014
unit.000189,Euclidean_dist_43185_48583,-1745.86276698,7.08191895485,7.28759789467,7.48818707466,262.246315956,-1450.60632491
unit.000190,Euclidean_dist_43185_53981,-1745.85280609,7.491065979,7.69480705261,7.89538192749,260.243021965,-1452.66433907
unit.000191,Euclidean_dist_43185_59379,-1745.84803796,7.90972304344,8.11209487915,8.31249690056,257.732413054,-1455.55671501
unit.000192,Euclidean_dist_43185_64777,-1745.83914709,8.11495399475,8.3154668808,8.51636505127,258.234484911,-1455.41038013
unit.000193,Euclidean_dist_43185_70175,-1745.83656502,8.72276496887,8.92703390121,9.12741303444,265.931773901,-1445.78982902
unit.000194,Euclidean_dist_43185_75573,-1745.83268499,9.1332859993,9.33426690102,9.53485989571,266.200870991,-1445.77997112
unit.000195,Euclidean_dist_43185_80971,-1745.82791209,9.33716487885,9.53784799576,9.7388780117,265.317090034,-1448.52797198
unit.000196,Euclidean_dist_43185_86369,-1745.82295299,9.74199199677,9.94885993004,10.1467559338,268.774237871,-1444.52335
unit.000197,Euclidean_dist_43185_91767,-1745.81972408,10.1529579163,10.3546159267,135.824990988,389.265984058,-1323.96086097
unit.000198,Euclidean_dist_43185_97165,-1745.81589603,9.94583797455,10.1500279903,132.91505909,391.471345901,-1321.87970614
unit.000199,Euclidean_dist_43185_102563,-1745.81210613,10.3515799046,10.5590369701,136.821882963,394.478085995,-1318.73818898
unit.000200,Euclidean_dist_43185_107961,-1745.80988693,10.9718289375,11.1792829037,260.252369881,521.195371866,-1192.23485303
unit.000201,Euclidean_dist_43185_113359,-1745.80460191,11.1762568951,11.3861250877,260.365969896,515.076714993,-1198.56114793
unit.000202,Euclidean_dist_43185_118757,-1745.80219603,11.7945790291,11.99512887,265.08997488,539.631345987,-1174.42643094
unit.000203,Euclidean_dist_43185_124155,-1745.79986596,11.9980130196,12.1983730793,265.268311024,516.181916952,-1198.43021011
unit.000204,Euclidean_dist_43185_129553,-1745.79716992,180.682118893,180.885699034,5604.44523191,5854.44576788,4140.67050505
unit.000205,Euclidean_dist_43185_134951,-1745.79303694,175.780229092,175.983937025,5454.57825398,5705.71415997,3991.83446789
unit.000206,Euclidean_dist_43185_140349,-1745.78895497,12.8152279854,13.0185749531,266.476005077,517.387796879,-1197.41395497
unit.000207,Euclidean_dist_48583_48583,-1745.78477311,12.4045100212,12.6981549263,265.876498938,394.77997303,-1318.71912909
unit.000208,Euclidean_dist_48583_53981,-1745.77854395,12.7010610104,12.8123500347,265.999692917,522.611026049,-1191.15845299
unit.000209,Euclidean_dist_48583_59379,-1745.77467513,13.221875906,13.4223320484,389.277842999,667.461194992,-1046.66726112
unit.000210,Euclidean_dist_48583_64777,-1745.76216006,14.2352659702,14.4416279793,515.088809967,769.535307884,-944.316741943
unit.000211,Euclidean_dist_48583_70175,-1745.75835705,14.6978979111,14.8451099396,517.401859999,770.938732862,-943.269558907
unit.000212,Euclidean_dist_48583_75573,-1745.75572109,14.8479828835,15.0513279438,517.519145012,771.942990065,-942.137402058
unit.000213,Euclidean_dist_48583_80971,-1745.75093102,15.0483629704,15.2547500134,519.197848082,775.350220919,-937.889111042
unit.000214,Euclidean_dist_48583_86369,-1745.74675012,15.4549679756,15.6582810879,522.606749058,778.25831008,-935.805061102
unit.000215,Euclidean_dist_48583_91767,-1745.74417496,16.9612100124,17.1617438793,531.324805021,786.776282072,-927.483874083
unit.000216,Euclidean_dist_48583_97165,-1745.74198604,17.1646249294,17.3677868843,539.638383865,786.22894907,-927.470885992
unit.000217,Euclidean_dist_48583_102563,-1745.73973393,17.5715410709,17.836286068,649.431236029,907.176907063,-806.54324007
unit.000218,Euclidean_dist_48583_107961,-1745.73582602,17.8332948685,17.9751119614,653.960993052,902.06913805,-811.740484953
unit.000219,Euclidean_dist_48583_113359,-1745.73160005,18.178413868,18.3816950321,667.473170042,929.020102024,-784.669062138
unit.000220,Euclidean_dist_48583_118757,-1745.72924399,130.104712963,130.308137894,4104.282619,4359.93378806,2646.11413193
unit.000221,Euclidean_dist_48583_124155,-1745.72705507,86.1343929768,86.3381409645,2831.04514408,3092.78425288,1379.08791709
