CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000233,Euclidean_dist_53981_97165,-8.91877913475,23.5045859814,23.7084000111,23.9105110168,278.262681007,280.250797987
unit.000234,Euclidean_dist_53981_102563,-8.91423201561,68.1744308472,68.3780109882,68.5802659988,334.039885044,334.707506895
unit.000235,Euclidean_dist_53981_107961,-8.90901994705,68.8841218948,69.0763919353,69.2785930634,326.912194967,328.819808006
unit.000236,Euclidean_dist_53981_113359,-8.90390706062,29.0516469479,29.2553939819,29.4574978352,274.724200964,275.612664938
unit.000237,Euclidean_dist_53981_118757,-8.87679195404,25.1520888805,25.3560228348,25.5580580235,281.203098059,281.999004841
unit.000238,Euclidean_dist_53981_124155,-8.86536598206,41.7890119553,41.993090868,42.1925730705,298.572716951,314.049445868
unit.000239,Euclidean_dist_53981_129553,-8.86116409302,30.5470190048,30.7509200573,30.9529428482,278.974336863,280.294466019
unit.000240,Euclidean_dist_53981_134951,-8.85469603539,38.4929468632,38.6979079247,38.9000909328,287.6220119,288.996602058
unit.000241,Euclidean_dist_53981_140349,-8.84942913055,54.834020853,55.0375049114,55.2490839958,305.243054867,315.370023012
unit.000242,Euclidean_dist_59379_59379,-8.84544301033,41.0860128403,41.2891938686,41.4914219379,178.800648928,180.352756023
unit.000243,Euclidean_dist_59379_64777,-8.84122896194,62.7827570438,62.9867789745,63.1890828609,312.126591921,315.788053989
unit.000244,Euclidean_dist_59379_70175,-8.83670496941,24.7539598942,24.9579050541,25.1599638462,280.092036963,280.591863871
unit.000245,Euclidean_dist_59379_75573,-8.83172106743,43.7109549046,43.9013450146,44.1034870148,335.193165064,336.846647978
unit.000246,Euclidean_dist_59379_80971,-8.82625198364,43.9453680515,44.1487209797,44.3509640694,305.936444998,314.247959852
unit.000247,Euclidean_dist_59379_86369,-8.8178730011,80.1655859947,80.3692660332,80.5714249611,324.952159882,326.338670015
unit.000248,Euclidean_dist_59379_91767,-8.81389212608,46.3966948986,46.6043019295,46.8072769642,302.507962942,314.41768384
unit.000249,Euclidean_dist_59379_97165,-8.80942106247,125.737382889,125.941011906,304.133511066,566.521700859,568.273298979
unit.000250,Euclidean_dist_59379_102563,-8.79865407944,45.2982048988,45.5043320656,45.7065720558,310.915407896,314.358186007
unit.000251,Euclidean_dist_59379_107961,-8.79362010956,27.9475739002,28.1513719559,28.3535449505,286.169326067,286.911530018
unit.000252,Euclidean_dist_59379_113359,-8.78457403183,67.9244999886,68.1284089088,68.3329968452,332.155106068,333.386422873
unit.000253,Euclidean_dist_59379_118757,-8.76659393311,26.6999959946,26.9036588669,27.1057548523,281.959893942,282.963069916
unit.000254,Euclidean_dist_59379_124155,-8.75320601463,124.639585018,124.843123913,303.525568962,553.721618891,555.000473976
unit.000255,Euclidean_dist_59379_129553,-8.72737503052,124.389309883,124.592952013,303.221629858,560.388613939,561.754160881
unit.000256,Euclidean_dist_59379_134951,-8.70865297318,128.936946869,129.14044404,305.845336914,557.790076971,559.353400946
unit.000257,Euclidean_dist_59379_140349,-8.7012090683,130.185320854,130.388833046,307.21468091,561.596236944,562.918747902
unit.000258,Euclidean_dist_64777_64777,-8.69650912285,130.984361887,131.187764883,307.789372921,431.137964964,432.759229898
unit.000259,Euclidean_dist_64777_70175,-8.69169211388,128.388993979,128.592412949,305.68560791,557.326235056,558.178838015
unit.000260,Euclidean_dist_64777_75573,-8.66298413277,131.681531906,131.884935856,307.989627838,555.866400957,557.104836941
unit.000261,Euclidean_dist_64777_80971,-8.65879893303,132.081233978,132.284663916,308.395601988,556.979299068,558.20962286
unit.000262,Euclidean_dist_64777_86369,-8.65467309952,132.930541992,133.134112835,309.207561016,552.4301579,553.738805056
unit.000263,Euclidean_dist_64777_91767,-8.64605903625,133.628299952,133.8316679,309.403234005,563.555234909,565.026980877
unit.000264,Euclidean_dist_64777_97165,-8.64105296135,134.327314854,134.530844927,309.538676023,562.675152063,563.942175865
unit.000265,Euclidean_dist_64777_102563,-8.63220405579,134.878645897,135.082110882,309.674341917,556.574086905,557.133705854
unit.000266,Euclidean_dist_64777_107961,-8.61778211594,137.072367907,137.275812864,313.353307962,562.328199863,563.976683855
unit.000267,Euclidean_dist_64777_113359,-8.6125061512,137.470607042,137.674077034,314.061324835,586.222195864,587.662850857
unit.000268,Euclidean_dist_64777_118757,-8.60799312592,136.522855997,136.726361036,312.545289993,566.891793966,568.281203032
unit.000269,Euclidean_dist_64777_124155,-8.60268998146,138.466843843,138.670381069,316.282750845,565.471761942,567.215782881
unit.000270,Euclidean_dist_64777_129553,-8.59692907333,139.415575027,139.729547024,319.913331985,582.474807024,583.427454948
unit.000271,Euclidean_dist_64777_134951,-8.59172511101,147.971613884,148.175062895,323.84432292,590.512624025,591.233233929
unit.000272,Euclidean_dist_64777_140349,-8.58191013336,148.519780874,148.724668026,325.004412889,580.555238008,581.93452096
unit.000273,Euclidean_dist_70175_70175,-8.57462406158,146.424331903,146.628843069,320.415677071,444.116719961,445.72791791
unit.000274,Euclidean_dist_70175_75573,-8.56640696526,127.837774038,128.04121995,305.552479982,559.505245924,560.567260027
unit.000275,Euclidean_dist_70175_80971,-8.55662107468,127.387034893,127.590569973,305.387953043,553.341130972,554.88874507
unit.000276,Euclidean_dist_70175_86369,-8.54936814308,149.466745853,149.671040058,325.869933844,580.227015018,581.585000038
unit.000277,Euclidean_dist_70175_91767,-8.54141807556,152.909556866,153.113036871,328.337126017,585.427598953,586.226184845
unit.000278,Euclidean_dist_70175_97165,-8.53368616104,151.811903954,152.015450001,327.691285849,582.839024067,584.610211849
unit.000279,Euclidean_dist_70175_102563,-8.52954411507,153.15841198,153.361784935,328.468641043,587.723415852,588.942281008
unit.000280,Euclidean_dist_70175_107961,-8.52559304237,153.86042285,154.065423965,328.603569984,576.698058844,577.763025045
unit.000281,Euclidean_dist_70175_113359,-8.52104306221,154.062317848,154.265398026,328.74216795,577.065832853,577.794378042
unit.000282,Euclidean_dist_70175_118757,-8.51371192932,10.2660109997,10.51613307,10.6730320454,260.405753851,261.19473505
unit.000283,Euclidean_dist_70175_124155,-8.50813794136,162.351275921,162.606770039,332.860410929,590.170150995,591.300132036
unit.000284,Euclidean_dist_70175_129553,-8.49943804741,12.2134969234,12.4176659584,12.6199288368,264.952096939,267.279950857
unit.000285,Euclidean_dist_70175_134951,-8.49395704269,182.39668107,182.60321188,510.829926014,761.687474012,762.931980848
unit.000286,Euclidean_dist_70175_140349,-8.44337797165,195.946663857,196.150236845,527.384273052,778.470972061,779.77784586
unit.000287,Euclidean_dist_75573_75573,-8.43660116196,15.5652120113,15.7693669796,15.9717428684,148.383359909,149.999549866
unit.000288,Euclidean_dist_75573_80971,-8.42219495773,15.9633488655,16.1676158905,16.3702528477,282.6875,284.046912909
unit.000289,Euclidean_dist_75573_86369,-8.41759204865,9.25586104393,9.46341991425,9.66301298141,265.220944881,267.225024939
unit.000290,Euclidean_dist_75573_91767,-8.41309809685,38.8906168938,39.0944900513,39.2964940071,290.80678606,292.270102978
unit.000291,Euclidean_dist_75573_97165,-8.40915703773,146.824470043,147.027930975,320.864233017,573.74901104,574.57772398
unit.000292,Euclidean_dist_75573_102563,-8.40396809578,148.919133902,149.122705936,325.464599848,587.005008936,588.879513979
unit.000293,Euclidean_dist_75573_107961,-8.39913797379,10.6641478539,10.86982584,11.0722000599,255.360244036,256.930052996
unit.000294,Euclidean_dist_75573_113359,-8.39516305923,22.9492900372,23.1532440186,23.3551900387,284.160891056,285.445580006
unit.000295,Euclidean_dist_75573_118757,-8.39030098915,74.480080843,74.6840498447,74.8861298561,331.154561996,332.320808887
unit.000296,Euclidean_dist_75573_124155,-8.38164997101,28.2042489052,28.399160862,28.6015489101,279.347949028,280.656028986
unit.000297,Euclidean_dist_75573_129553,-8.37587714195,29.4498269558,29.6547758579,29.8568089008,280.820545912,282.277961969
unit.000298,Euclidean_dist_75573_134951,-8.36238002777,47.0421638489,47.245898962,47.4480528831,333.696136951,334.683153868
unit.000299,Euclidean_dist_75573_140349,-8.34688615799,40.134542942,40.3384718895,40.5440480709,293.373986959,294.649821997
unit.000300,Euclidean_dist_80971_80971,-8.34024596214,39.7374398708,39.9412238598,40.1433608532,169.131088018,170.672735929
unit.000301,Euclidean_dist_80971_86369,-8.33479809761,42.9479629993,43.1552619934,43.3580849171,314.04787302,315.32849884
unit.000302,Euclidean_dist_80971_91767,-8.32847309113,41.9899740219,42.2041490078,42.4000098705,296.855644941,298.399015903
unit.000303,Euclidean_dist_80971_97165,-8.32292199135,42.7470378876,42.9515810013,43.1505708694,337.39765501,338.625627995
unit.000304,Euclidean_dist_80971_102563,-8.31610894203,69.4221129417,69.6255478859,69.8277058601,325.863590956,327.448720932
unit.000305,Euclidean_dist_80971_107961,-8.3114130497,75.1818399429,75.3825199604,75.5849938393,336.682126045,337.554986
unit.000306,Euclidean_dist_80971_113359,-8.30301403999,45.0970778465,45.3013010025,45.5732278824,297.608736038,314.313724041
unit.000307,Euclidean_dist_80971_118757,-8.29649209976,92.3269400597,92.5302238464,184.257787943,443.305800915,444.510288
unit.000308,Euclidean_dist_80971_124155,-8.29069209099,46.1956698895,46.3998019695,46.6000490189,319.92196703,321.430884838
unit.000309,Euclidean_dist_80971_129553,-8.28294014931,23.9026708603,24.1062679291,24.3083260059,282.324604034,282.929625034
unit.000310,Euclidean_dist_80971_134951,-8.26331496239,109.705031872,109.908558846,278.148676872,524.855367899,525.954743862
unit.000311,Euclidean_dist_80971_140349,-8.25816702843,112.150568008,112.354037046,280.711144924,523.602421045,524.882135868
unit.000312,Euclidean_dist_86369_86369,-8.25028896332,159.406683922,159.610285997,331.977704048,456.712977886,457.957370996
unit.000313,Euclidean_dist_86369_91767,-8.24376893044,125.489173889,125.692692995,303.656368017,561.194563866,562.866354942
unit.000314,Euclidean_dist_86369_97165,-8.23491716385,158.706500053,158.912755013,331.844670057,586.591649055,587.729373932
unit.000315,Euclidean_dist_86369_102563,-8.22992396355,165.550390959,165.753942966,334.583341837,595.399028063,601.938284874
unit.000316,Euclidean_dist_86369_107961,-8.2258951664,149.867126942,150.070901871,326.173933029,572.134873867,573.524872065
unit.000317,Euclidean_dist_86369_113359,-8.2192709446,170.646474838,170.850180864,411.360211849,674.311559916,676.088132858
unit.000318,Euclidean_dist_86369_118757,-8.21277999878,150.716224909,150.919744015,326.301521063,578.387456894,579.016973019
unit.000319,Euclidean_dist_86369_124155,-8.17665505409,47.290186882,47.4936609268,47.6959750652,337.911283016,338.651412964
unit.000320,Euclidean_dist_86369_129553,-8.16424798965,163.597790956,163.801285028,333.266424894,590.867630959,591.497761965
unit.000321,Euclidean_dist_86369_134951,-8.1583981514,27.2493720055,27.4528958797,27.6550428867,284.502779961,286.87941885
unit.000322,Euclidean_dist_86369_140349,-8.14926600456,130.738360882,130.938379049,307.343477011,554.755825043,556.236373901
unit.000323,Euclidean_dist_91767_91767,-8.14123415947,214.041458845,214.244982004,554.764081955,679.744709969,684.19928503
unit.000324,Euclidean_dist_91767_97165,-8.10753202438,179.445903063,179.649678946,501.054769993,758.269402981,759.730669975
unit.000325,Euclidean_dist_91767_102563,-8.09453415871,182.600147009,182.803442955,511.642058849,766.194136858,767.059639931
unit.000326,Euclidean_dist_91767_107961,-8.03505897522,108.607737064,108.811183929,277.871474981,531.873026848,532.984963894
unit.000327,Euclidean_dist_91767_113359,-7.98818206787,176.851937056,177.055476904,444.124285936,693.027056932,694.433064938
unit.000328,Euclidean_dist_91767_118757,-7.97618603706,183.34127903,183.54478097,511.752629995,760.179630995,761.865900993
unit.000329,Euclidean_dist_91767_124155,-7.96285510063,247.174278021,247.378392935,583.368072033,834.199244022,835.277705908
unit.000330,Euclidean_dist_91767_129553,-7.94919800758,185.233011007,185.437516928,519.10629797,775.255634069,776.610026836
unit.000331,Euclidean_dist_91767_134951,-7.93586707115,174.05192399,174.256000996,432.830641031,679.446011066,684.121348858
unit.000332,Euclidean_dist_91767_140349,-7.93029594421,179.994272947,180.197818041,505.381597042,753.763059855,755.520277023
unit.000333,Euclidean_dist_97165_97165,-7.90258312225,197.846886873,198.050415993,531.423433065,661.930326939,663.474514008
unit.000334,Euclidean_dist_97165_102563,-7.88603305817,198.594961882,198.798517942,531.626034975,780.078368902,780.867588043
unit.000335,Euclidean_dist_97165_107961,-7.88145899773,199.692785978,199.896576881,532.337334871,788.519772053,790.158131838
unit.000336,Euclidean_dist_97165_113359,-7.82494616508,30.149258852,30.3529958725,30.5551419258,285.260591984,286.932953835
unit.000337,Euclidean_dist_97165_118757,-7.81584405899,204.795040846,205.003903866,538.563333988,793.76097393,795.484417915
unit.000338,Euclidean_dist_97165_124155,-7.81094098091,194.946653843,195.150220871,524.863255978,781.798668861,783.081116915
unit.000339,Euclidean_dist_97165_129553,-7.78299307823,25.8527438641,26.0563490391,26.2585258484,278.629458904,280.275858879
unit.000340,Euclidean_dist_97165_134951,-7.76837396622,70.4282388687,70.6323900223,70.8315830231,321.921823025,323.115946054
unit.000341,Euclidean_dist_97165_140349,-7.76210308075,70.6293039322,70.8358108997,71.0380539894,325.458184958,326.245478868
unit.000342,Euclidean_dist_102563_102563,-7.75031805038,71.7297959328,71.9363410473,72.1390278339,200.161278963,201.401468039
unit.000343,Euclidean_dist_102563_107961,-7.73417210579,205.343245029,205.546669006,539.214746952,787.514298916,789.070559978
unit.000344,Euclidean_dist_102563_113359,-7.72704696655,7.20972585678,7.41033887863,7.61080288887,261.212652922,262.507163048
unit.000345,Euclidean_dist_102563_118757,-7.72142910957,186.333081007,186.536686897,522.236310005,776.662827015,777.683354855
unit.000346,Euclidean_dist_102563_124155,-7.71694993973,75.5763039589,75.78023386,75.9822108746,332.56772089,333.418678045
unit.000347,Euclidean_dist_102563_129553,-7.71009206772,73.5287899971,73.732446909,73.9346990585,335.921380997,336.876003027
unit.000348,Euclidean_dist_102563_134951,-7.70447015762,76.4264249802,76.6304419041,76.8326079845,332.940608025,333.631417036
unit.000349,Euclidean_dist_102563_140349,-7.69844293594,77.2826969624,77.4754638672,77.677631855,326.214622974,327.477717876
unit.000350,Euclidean_dist_107961_107961,-7.69429993629,76.8233959675,77.0273680687,77.2294368744,200.532794952,202.492358923
unit.000351,Euclidean_dist_107961_113359,-7.67202401161,77.9697229862,78.1738269329,78.3755679131,330.047008991,332.252361059
unit.000352,Euclidean_dist_107961_118757,-7.66612410545,78.3676879406,78.5715479851,78.7736170292,331.841129065,332.346212864
unit.000353,Euclidean_dist_107961_124155,-7.66152501106,79.2197339535,79.42365098,79.6260168552,334.418695927,335.771458864
unit.000354,Euclidean_dist_107961_129553,-7.65246701241,80.4227910042,80.6167149544,80.8190329075,326.579423904,327.502430916
unit.000355,Euclidean_dist_107961_134951,-7.64313006401,79.467566967,79.6710178852,79.8734269142,333.3215909,334.734348059
unit.000356,Euclidean_dist_107961_140349,-7.62896609306,81.2660999298,81.4698388577,81.6720118523,335.56979084,336.902693033
unit.000357,Euclidean_dist_113359_113359,-7.61089801788,81.5145618916,81.7181680202,81.9204878807,209.730357885,210.308727026
unit.000358,Euclidean_dist_113359_118757,-7.59318113327,73.2780508995,73.481801033,73.6839978695,328.556776047,329.978330851
unit.000359,Euclidean_dist_113359_124155,-7.58490014076,90.223993063,90.4272239208,149.50580287,411.366863966,412.694344997
unit.000360,Euclidean_dist_113359_129553,-7.57572293282,71.5288770199,71.7328779697,71.9321010113,328.192811966,329.948014021
unit.000361,Euclidean_dist_113359_134951,-7.5654759407,72.5786628723,72.7821390629,72.984375,330.787188053,332.19773984
unit.000362,Euclidean_dist_113359_140349,-7.56004500389,93.5761530399,93.7797429562,190.200813055,443.669119835,444.67611599
unit.000363,Euclidean_dist_118757_118757,-7.55085206032,93.7766828537,93.9799108505,200.231884003,336.29561305,337.581228018
unit.000364,Euclidean_dist_118757_124155,-7.54698395729,94.7261500359,94.9294450283,209.744806051,462.657956839,472.508780003
unit.000365,Euclidean_dist_118757_129553,-7.54080796242,95.6221079826,95.8257100582,251.031910896,501.040370941,503.02835989
unit.000366,Euclidean_dist_118757_134951,-7.52964711189,96.569177866,96.7725908756,255.496611834,505.374130964,506.382185936
unit.000367,Euclidean_dist_118757_140349,-7.5264351368,123.45176506,123.645396948,301.504513979,563.046417952,565.013584852
unit.000368,Euclidean_dist_124155_124155,-7.51778793335,95.8226568699,96.0258469582,254.27458787,378.201514959,382.564939022
unit.000369,Euclidean_dist_124155_129553,-7.51369094849,89.9756779671,90.1794359684,148.43632102,414.477706909,415.82028985
unit.000370,Euclidean_dist_124155_134951,-7.50949215889,82.3689959049,82.5728230476,82.7721819878,334.845803976,335.799319029
unit.000371,Euclidean_dist_124155_140349,-7.50199508667,168.399522066,168.602844954,378.216817856,630.716621876,632.163619041
unit.000372,Euclidean_dist_129553_129553,-7.49810314178,126.439975977,126.643491983,304.740751982,432.82323885,433.871629
unit.000373,Euclidean_dist_129553_134951,-7.49326705933,256.442745924,256.646473885,588.531491995,849.645330906,854.553027868
unit.000374,Euclidean_dist_129553_140349,-7.48576402664,234.626492977,234.830046892,580.75423193,833.899693012,835.281836033
unit.000375,Euclidean_dist_134951_134951,-7.48077201843,18.5598108768,18.7640180588,18.9658830166,149.493279934,151.204926968
unit.000376,Euclidean_dist_134951_140349,-7.4751060009,129.636421919,129.839880943,307.070226908,560.761317015,562.868486881
unit.000377,Euclidean_dist_140349_140349,-7.46748614311,63.4820590019,63.6859769821,63.8881499767,190.186329842,193.962893963
unit.000378,ConnComp,856.816462994,864.371294975,864.936054945,865.312180996,1034.76309395,1039.37454295
