t,value
1507843955,1098
1507843965,1098
1507843975,1098
1507843985,1098
1507843995,1098
1507844005,1098
1507844015,1098
1507844025,1098
1507844035,1098
1507844045,1098
1507844055,1098
1507844065,1098
1507844075,1098
1507844085,1098
1507844095,1098
1507844105,1098
1507844115,1098
1507844125,1098
1507844135,1098
1507844145,1098
1507844155,1098
1507844165,1098
1507844175,1098
1507844185,1098
1507844195,1098
1507844205,1098
1507844215,1098
1507844225,1098
1507844235,1098
1507844245,1098
1507844255,1098
1507844265,1098
1507844275,1098
1507844285,1098
1507844295,1098
1507844305,1098
1507844315,1098
1507844325,1098
1507844335,1098
1507844345,1098
1507844355,1098
1507844365,1098
1507844375,1098
1507844385,1098
1507844395,1098
1507844405,1098
1507844415,1098
1507844425,1098
1507844435,1098
1507844445,1098
1507844455,1098
1507844465,1098
1507844475,1098
1507844485,1098
1507844495,1098
1507844505,1098
1507844515,1098
1507844525,1098
1507844535,1098
1507844545,1098
1507844555,1098
1507844565,1098
1507844575,1098
1507844585,1098
1507844595,1098
1507844605,1098
1507844615,1098
1507844625,1098
1507844635,1098
1507844645,1098
1507844655,1098
1507844665,1098
1507844675,1098
1507844685,1098
1507844695,1098
1507844705,1098
1507844715,1098
1507844725,1098
1507844735,1098
1507844745,1098
1507844755,1098
1507844765,1098
1507844775,1098
1507844785,1098
1507844795,1098
1507844805,1098
1507844815,1098
1507844825,1098
1507844835,1098
1507844845,1098
1507844855,1098
1507844865,1098
1507844875,1098
1507844885,1098
1507844895,1098
1507844905,1098
1507844915,1098
1507844925,1098
1507844935,1098
1507844945,1098
1507844955,1098
1507844965,1098
1507844975,1098
1507844985,1098
1507844995,1098
1507845005,1098
1507845015,1098
1507845025,1098
1507845035,1098
1507845045,1098
1507845055,1098
1507845065,1098
1507845075,1098
1507845085,1098
1507845095,1098
1507845105,1098
1507845115,1098
1507845125,1098
1507845135,1098
1507845145,1098
1507845155,1098
1507845165,1098
1507845175,1098
1507845185,1098
1507845195,1098
1507845205,1098
1507845215,1098
1507845225,1098
1507845235,1098
1507845245,1098
1507845255,1098
1507845265,1098
1507845275,1098
1507845285,1098
1507845295,1098
1507845305,1098
1507845315,1098
1507845325,1098
1507845335,1098
1507845345,1098
1507845355,1098
1507845365,1098
1507845375,1098
1507845385,1098
1507845395,1098
1507845405,1098
1507845415,1098
1507845425,1098
1507845435,1098
1507845445,1098
1507845455,1098
1507845465,1098
1507845475,1098
1507845485,1098
1507845495,1098
1507845505,1098
1507845515,1098
1507845525,1098
1507845535,1098
1507845545,1098
1507845555,1098
1507845565,1098
1507845575,1098
1507845585,1098
1507845595,1098
1507845605,1098
1507845615,1098
1507845625,1098
1507845635,1098
1507845645,1098
1507845655,1098
1507845665,1098
1507845675,1098
1507845685,1098
1507845695,1098
1507845705,1098
1507845715,1098
1507845725,1098
1507845735,1098
1507845745,1098
1507845755,1098
1507845765,1098
1507845775,1098
1507845785,1098
1507845795,1098
1507845805,1098
1507845815,1098
1507845825,1098
1507845835,1098
1507845845,1098
1507845855,1098
1507845865,1098
1507845875,1098
1507845885,1098
1507845895,1098
1507845905,1098
1507845915,1098
1507845925,1098
1507845935,1098
1507845945,1098
1507845955,1098
1507845965,1098
1507845975,1098
1507845985,1098
1507845995,1098
1507846005,1098
1507846015,1098
1507846025,1098
1507846035,1098
1507846045,1098
1507846055,1098
1507846065,1098
1507846075,1098
1507846085,1098
1507846095,1098
1507846105,1098
1507846115,1098
1507846125,1098
1507846135,1098
1507846145,1098
1507846155,1098
1507846165,1098
1507846175,1098
1507846185,1098
1507846195,1098
1507846205,1098
1507846215,1098
1507846225,1098
1507846235,1098
1507846245,1098
1507846255,1098
1507846265,1098
1507846275,1098
1507846285,1098
1507846295,1098
1507846305,1098
1507846315,1098
1507846325,1098
1507846335,1098
1507846345,1098
1507846355,1098
1507846365,1098
1507846375,1098
1507846385,1098
1507846395,1098
1507846405,1098
1507846415,1098
1507846425,1098
1507846435,1098
1507846445,1098
1507846455,1098
1507846465,1098
1507846475,1098
1507846485,1098
1507846495,1098
1507846505,1098
1507846515,1098
1507846525,1098
1507846535,1098
1507846545,1098
1507846555,1098
1507846565,1098
1507846575,1098
1507846585,1098
1507846595,1098
1507846605,1098
1507846615,1098
1507846625,1098
1507846635,1098
1507846645,1098
1507846655,1098
1507846665,1098
1507846675,1098
1507846685,1098
1507846695,1098
1507846705,1098
1507846715,1098
1507846725,1098
1507846735,1098
1507846745,1098
1507846755,1098
1507846765,1098
1507846775,1098
1507846785,1098
1507846795,1098
1507846805,1098
1507846815,1098
1507846825,1098
1507846835,1098
1507846845,1098
1507846855,1098
1507846865,1098
1507846875,1098
1507846885,1098
1507846895,1098
1507846905,1098
1507846915,1098
1507846925,1098
1507846935,1098
1507846945,1098
1507846955,1098
1507846965,1098
1507846975,1098
1507846985,1098
1507846995,1098
1507847005,1098
1507847015,1098
1507847025,1098
1507847035,1098
1507847045,1098
1507847055,1098
1507847065,1098
1507847075,1098
1507847085,1098
1507847095,1098
1507847105,1098
1507847115,1098
1507847125,1098
1507847135,1098
1507847145,1098
1507847155,1098
1507847165,1098
1507847175,1098
1507847185,1098
1507847195,1098
1507847205,1098
1507847215,1098
1507847225,1098
