t,value
1507843955,0
1507843965,0
1507843975,0
1507843985,0
1507843995,1
1507844005,1
1507844015,1
1507844025,1
1507844035,1
1507844045,1
1507844055,1
1507844065,1
1507844075,1
1507844085,1
1507844095,1
1507844105,1
1507844115,1
1507844125,1
1507844135,1
1507844145,1
1507844155,1
1507844165,1
1507844175,1
1507844185,1
1507844195,1
1507844205,1
1507844215,1
1507844225,1
1507844235,1
1507844245,1
1507844255,1
1507844265,1
1507844275,1
1507844285,1
1507844295,1
1507844305,1
1507844315,1
1507844325,1
1507844335,2
1507844345,2
1507844355,2
1507844365,2
1507844375,2
1507844385,2
1507844395,2
1507844405,2
1507844415,2
1507844425,2
1507844435,2
1507844445,2
1507844455,2
1507844465,2
1507844475,2
1507844485,2
1507844495,2
1507844505,2
1507844515,3
1507844525,3
1507844535,3
1507844545,3
1507844555,3
1507844565,3
1507844575,3
1507844585,3
1507844595,3
1507844605,3
1507844615,3
1507844625,3
1507844635,3
1507844645,3
1507844655,3
1507844665,3
1507844675,3
1507844685,3
1507844695,3
1507844705,3
1507844715,3
1507844725,3
1507844735,3
1507844745,3
1507844755,3
1507844765,3
1507844775,3
1507844785,3
1507844795,3
1507844805,3
1507844815,3
1507844825,3
1507844835,4
1507844845,4
1507844855,4
1507844865,4
1507844875,4
1507844885,4
1507844895,4
1507844905,4
1507844915,4
1507844925,4
1507844935,4
1507844945,4
1507844955,4
1507844965,4
1507844975,4
1507844985,4
1507844995,4
1507845005,4
1507845015,4
1507845025,4
1507845035,4
1507845045,4
1507845055,4
1507845065,4
1507845075,4
1507845085,4
1507845095,4
1507845105,4
1507845115,4
1507845125,4
1507845135,4
1507845145,4
1507845155,4
1507845165,4
1507845175,4
1507845185,4
1507845195,4
1507845205,4
1507845215,4
1507845225,5
1507845235,5
1507845245,5
1507845255,5
1507845265,5
1507845275,5
1507845285,5
1507845295,5
1507845305,5
1507845315,5
1507845325,5
1507845335,5
1507845345,5
1507845355,5
1507845365,5
1507845375,5
1507845385,5
1507845395,5
1507845405,5
1507845415,5
1507845425,5
1507845435,5
1507845445,5
1507845455,5
1507845465,5
1507845475,5
1507845485,5
1507845495,5
1507845505,5
1507845515,5
1507845525,5
1507845535,5
1507845545,5
1507845555,6
1507845565,6
1507845575,6
1507845585,6
1507845595,6
1507845605,6
1507845615,6
1507845625,6
1507845635,6
1507845645,6
1507845655,6
1507845665,6
1507845675,6
1507845685,6
1507845695,6
1507845705,6
1507845715,6
1507845725,6
1507845735,6
1507845745,6
1507845755,6
1507845765,6
1507845775,6
1507845785,6
1507845795,6
1507845805,6
1507845815,6
1507845825,6
1507845835,6
1507845845,6
1507845855,6
1507845865,6
1507845875,6
1507845885,6
1507845895,6
1507845905,6
1507845915,6
1507845925,6
1507845935,6
1507845945,6
1507845955,6
1507845965,6
1507845975,6
1507845985,6
1507845995,6
1507846005,6
1507846015,6
1507846025,7
1507846035,7
1507846045,7
1507846055,7
1507846065,7
1507846075,7
1507846085,7
1507846095,7
1507846105,7
1507846115,7
1507846125,7
1507846135,7
1507846145,7
1507846155,7
1507846165,7
1507846175,7
1507846185,7
1507846195,7
1507846205,7
1507846215,7
1507846225,7
1507846235,7
1507846245,7
1507846255,7
1507846265,7
1507846275,7
1507846285,7
1507846295,7
1507846305,7
1507846315,7
1507846325,7
1507846335,7
1507846345,7
1507846355,7
1507846365,7
1507846375,7
1507846385,7
1507846395,7
1507846405,7
1507846415,7
1507846425,7
1507846435,7
1507846445,7
1507846455,7
1507846465,7
1507846475,7
1507846485,7
1507846495,7
1507846505,7
1507846515,7
1507846525,7
1507846535,7
1507846545,7
1507846555,7
1507846565,7
1507846575,7
1507846585,7
1507846595,8
1507846605,8
1507846615,8
1507846625,8
1507846635,8
1507846645,11
1507846655,20
1507846665,28
1507846675,37
1507846685,45
1507846695,46
1507846705,46
1507846715,46
1507846725,46
1507846735,46
1507846745,47
1507846755,47
1507846765,47
1507846775,47
1507846785,47
1507846795,47
1507846805,48
1507846815,48
1507846825,48
1507846835,48
1507846845,48
1507846855,48
1507846865,49
1507846875,49
1507846885,49
1507846895,49
1507846905,49
1507846915,49
1507846925,50
1507846935,50
1507846945,50
1507846955,50
1507846965,50
1507846975,50
1507846985,51
1507846995,51
1507847005,51
1507847015,51
1507847025,51
1507847035,51
1507847045,52
1507847055,52
1507847065,52
1507847075,52
1507847085,52
1507847095,52
1507847105,53
1507847115,53
1507847125,53
1507847135,53
1507847145,53
1507847155,53
1507847165,54
1507847175,54
1507847185,54
1507847195,54
1507847205,54
1507847215,54
1507847225,55
1507847235,55
1507847245,55
1507847255,55
1507847265,55
1507847275,55
1507847285,56
1507847295,56
1507847305,56
1507847315,56
1507847325,56
1507847335,56
1507847345,57
1507847355,57
1507847365,57
1507847375,57
1507847385,57
1507847395,57
1507847405,58
1507847415,58
1507847425,58
1507847435,58
1507847445,58
1507847455,58
1507847465,59
1507847475,59
1507847485,59
1507847495,59
1507847505,59
1507847515,59
1507847525,60
1507847535,60
1507847545,60
1507847555,60
1507847565,60
1507847575,60
1507847585,61
1507847595,61
1507847605,61
1507847615,61
1507847625,61
1507847635,61
1507847645,62
1507847655,62
1507847665,62
1507847675,62
1507847685,62
1507847695,62
1507847705,63
1507847715,63
1507847725,63
1507847735,63
1507847745,63
1507847755,63
1507847765,64
1507847775,64
1507847785,64
1507847795,64
1507847805,64
1507847815,64
1507847825,65
1507847835,65
1507847845,65
1507847855,65
1507847865,65
1507847875,65
1507847885,66
1507847895,66
1507847905,66
1507847915,66
1507847925,66
1507847935,66
1507847945,67
1507847955,67
1507847965,67
1507847975,67
1507847985,67
1507847995,67
1507848005,68
1507848015,68
1507848025,68
1507848035,68
1507848045,68
1507848055,68
1507848065,69
1507848075,69
1507848085,69
1507848095,69
1507848105,69
1507848115,69
1507848125,70
1507848135,70
1507848145,70
1507848155,70
1507848165,70
1507848175,70
1507848185,71
1507848195,71
1507848205,71
1507848215,71
1507848225,71
1507848235,71
1507848245,72
1507848255,72
1507848265,72
1507848275,72
1507848285,72
1507848295,72
1507848305,73
1507848315,73
1507848325,73
1507848335,73
1507848345,73
1507848355,73
1507848365,74
1507848375,74
1507848385,74
1507848395,74
1507848405,74
1507848415,74
1507848425,75
1507848435,75
1507848445,75
1507848455,75
1507848465,75
1507848475,75
1507848485,76
1507848495,76
1507848505,76
1507848515,76
1507848525,76
1507848535,76
1507848545,77
1507848555,77
1507848565,77
1507848575,77
1507848585,77
1507848595,77
1507848605,78
1507848615,78
1507848625,78
1507848635,78
1507848645,78
1507848655,78
1507848665,79
1507848675,79
1507848685,79
1507848695,79
1507848705,79
1507848715,79
1507848725,80
1507848735,80
1507848745,80
1507848755,80
1507848765,80
1507848775,80
1507848785,81
1507848795,81
1507848805,81
1507848815,81
1507848825,81
1507848835,81
1507848845,82
1507848855,82
1507848865,82
1507848875,82
1507848885,82
1507848895,82
1507848905,83
1507848915,83
1507848925,83
1507848935,83
1507848945,83
1507848955,83
1507848965,84
1507848975,84
1507848985,84
1507848995,84
1507849005,84
1507849015,84
1507849025,85
1507849035,85
1507849045,85
1507849055,85
1507849065,85
1507849075,85
1507849085,86
1507849095,86
1507849105,86
1507849115,86
1507849125,86
1507849135,86
1507849145,87
1507849155,87
1507849165,87
1507849175,87
1507849185,87
1507849195,87
1507849205,88
1507849215,88
1507849225,88
1507849235,88
1507849245,88
1507849255,88
1507849265,88
1507849275,88
1507849285,88
1507849295,88
1507849305,88
1507849315,88
1507849325,88
1507849335,88
1507849345,88
1507849355,88
1507849365,88
1507849375,88
1507849385,88
1507849395,88
1507849405,88
1507849415,88
1507849425,88
1507849435,88
1507849445,88
1507849455,88
1507849465,88
