t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507844105,885,115.300893,0.288796,0.001056,2.693834,0.007264,0.244818,0.419553,3.981585,4.935180,15.160814,5.520386,5.153069,2.476835,1.229339,calls/second,milliseconds
1507844115,885,115.300893,0.288796,0.001056,2.693834,0.007264,0.244818,0.419553,3.981585,4.935180,15.160814,5.196177,4.361979,2.395635,1.215755,calls/second,milliseconds
1507844125,886,115.300893,0.288905,0.001056,2.688420,0.007346,0.245543,0.415081,3.981585,4.935180,15.160814,4.913643,3.708327,2.320402,1.203429,calls/second,milliseconds
1507844135,886,115.300893,0.288905,0.001056,2.688420,0.007346,0.245543,0.415081,3.981585,4.935180,15.160814,4.655434,3.139031,2.244330,1.190132,calls/second,milliseconds
1507844145,889,115.300893,0.289015,0.001056,2.667550,0.008169,0.246785,0.415081,3.981585,4.935180,15.160814,4.437960,2.687836,2.177309,1.179191,calls/second,milliseconds
1507844155,904,115.300893,0.285931,0.001056,2.554406,0.010866,0.248898,0.382440,0.886846,4.742294,15.160814,4.298318,2.524669,2.158547,1.183860,calls/second,milliseconds
1507844165,936,115.300893,0.279488,0.001056,2.331924,0.203251,0.248656,0.405597,0.856772,4.742294,15.160814,4.248417,2.613632,2.189439,1.205035,calls/second,milliseconds
1507844175,1006,115.300893,0.244057,0.001056,1.982501,0.012102,0.241073,0.369735,0.624113,4.935180,10.589085,4.367897,3.329861,2.351601,1.270304,calls/second,milliseconds
1507844185,1021,115.300893,0.243533,0.001056,1.913435,0.158731,0.244124,0.361008,0.595725,4.742294,8.196835,4.248596,3.050862,2.323764,1.272852,calls/second,milliseconds
1507844195,1027,115.300893,0.244098,0.001056,1.883973,0.182431,0.247445,0.351317,0.595725,4.742294,8.196835,4.102816,2.657340,2.263892,1.264303,calls/second,milliseconds
1507844205,1029,115.300893,0.244156,0.001056,1.873318,0.186845,0.248147,0.351102,0.595725,4.742294,8.196835,3.952950,2.294806,2.199480,1.253644,calls/second,milliseconds
1507844215,1081,15.160814,0.191193,0.001056,0.702491,0.004184,0.238485,0.346227,0.595725,5.515159,6.818479,3.999060,2.772771,2.299215,1.297404,calls/second,milliseconds
1507844225,1083,15.160814,0.192750,0.001056,0.698693,0.004477,0.238702,0.361008,0.595725,5.515159,6.818479,3.863515,2.377803,2.230395,1.285278,calls/second,milliseconds
1507844235,1090,15.160814,0.191329,0.001056,0.664737,0.006279,0.238536,0.351102,0.589142,5.065228,6.818479,3.754523,2.123426,2.180359,1.278826,calls/second,milliseconds
1507844245,1105,15.160814,0.202757,0.001056,0.632483,0.023228,0.251804,0.391392,0.545901,4.742294,6.818479,3.679441,2.027080,2.158027,1.281267,calls/second,milliseconds
1507844255,1117,15.160814,0.206878,0.001056,0.601898,0.201455,0.256989,0.375795,0.545901,4.681296,6.818479,3.599582,1.901386,2.126674,1.280375,calls/second,milliseconds
1507844265,1126,15.160814,0.209823,0.001056,0.581618,0.211360,0.261270,0.364075,0.545901,4.650512,6.818479,3.515296,1.743180,2.086267,1.276150,calls/second,milliseconds
1507844275,1181,15.160814,0.182505,0.001056,0.584044,0.003706,0.244204,0.391392,0.746132,4.282411,5.633347,3.575367,2.286038,2.196735,1.322660,calls/second,milliseconds
1507844285,1192,15.160814,0.186991,0.001056,0.562778,0.006462,0.245543,0.406711,0.595725,4.282411,5.633347,3.502615,2.092444,2.157665,1.319113,calls/second,milliseconds
1507844295,1201,15.160814,0.191470,0.001056,0.545282,0.129495,0.248832,0.391392,0.584212,4.282411,5.633347,3.428322,1.922177,2.119603,1.315574,calls/second,milliseconds
1507844305,1217,15.160814,0.201220,0.001056,0.513274,0.210285,0.263620,0.366580,0.584212,3.981585,5.633347,3.377626,1.876552,2.102732,1.318736,calls/second,milliseconds
1507844315,1221,15.160814,0.203250,0.001056,0.505233,0.217565,0.263796,0.366580,0.584212,0.886846,5.633347,3.297194,1.648596,2.046855,1.308578,calls/second,milliseconds
1507844325,1223,15.160814,0.204584,0.001056,0.500725,0.218353,0.268248,0.364075,0.584212,0.886846,5.633347,3.215746,1.424931,1.986254,1.296322,calls/second,milliseconds
1507844335,1471,8.196835,0.185133,0.001056,0.634014,0.006634,0.230027,0.319811,0.584212,4.280985,7.395058,3.768742,4.982746,2.732866,1.555881,calls/second,milliseconds
1507844345,1473,8.196835,0.186071,0.001056,0.631867,0.006827,0.231454,0.327942,0.584212,4.280985,7.395058,3.679613,4.249785,2.649883,1.540906,calls/second,milliseconds
1507844355,1475,8.196835,0.186752,0.001056,0.629300,0.006895,0.232815,0.327942,0.584212,4.280985,7.395058,3.594814,3.629348,2.569621,1.526095,calls/second,milliseconds
1507844365,1489,8.196835,0.190970,0.001056,0.609953,0.090598,0.235618,0.333142,0.470509,4.280985,7.395058,3.542583,3.255120,2.524665,1.522486,calls/second,milliseconds
1507844375,1501,7.395058,0.193788,0.001056,0.591841,0.137484,0.237510,0.327693,0.440776,3.898669,7.395058,3.488143,2.967768,2.487685,1.521120,calls/second,milliseconds
1507844385,1515,7.395058,0.196998,0.001056,0.570340,0.166463,0.237871,0.327942,0.440776,3.898669,7.395058,3.440730,2.729644,2.452136,1.519794,calls/second,milliseconds
1507844395,1550,7.395058,0.204760,0.001056,0.518786,0.212171,0.239000,0.317675,0.402006,3.078220,7.395058,3.442038,2.837670,2.483429,1.540594,calls/second,milliseconds
1507844405,1614,7.395058,0.188885,0.000475,0.560065,0.157860,0.236111,0.316771,0.440776,3.898669,7.395058,3.506291,3.360908,2.613441,1.595207,calls/second,milliseconds
1507844415,1665,7.395058,0.179372,0.000475,0.629926,0.005842,0.233203,0.316771,0.454234,4.282411,7.395058,3.540180,3.595287,2.693567,1.633777,calls/second,milliseconds
1507844425,1665,7.395058,0.179372,0.000475,0.629926,0.005842,0.233203,0.316771,0.454234,4.282411,7.395058,3.466478,3.043345,2.605261,1.615724,calls/second,milliseconds
1507844435,1665,7.395058,0.179372,0.000475,0.629926,0.005842,0.233203,0.316771,0.454234,4.282411,7.395058,3.395781,2.576136,2.519851,1.597871,calls/second,milliseconds
1507844445,1666,7.395058,0.180381,0.000475,0.628096,0.005852,0.234235,0.317675,0.454234,4.282411,7.395058,3.329901,2.196643,2.440546,1.581323,calls/second,milliseconds
1507844455,1666,7.395058,0.180381,0.000475,0.628096,0.005852,0.234235,0.317675,0.454234,4.282411,7.395058,3.264674,1.859418,2.360535,1.563850,calls/second,milliseconds
1507844465,1668,7.395058,0.181941,0.000475,0.622740,0.006291,0.234243,0.317675,0.454234,4.282411,7.395058,3.205752,1.605946,2.289759,1.548786,calls/second,milliseconds
1507844475,1669,7.395058,0.183022,0.000475,0.619734,0.006438,0.234824,0.317675,0.454234,4.282411,7.395058,3.147188,1.375395,2.217998,1.532781,calls/second,milliseconds
1507844485,1679,7.395058,0.190879,0.000475,0.588241,0.145856,0.237565,0.327017,0.454234,4.280985,6.818479,3.107446,1.304331,2.174871,1.525798,calls/second,milliseconds
1507844495,1700,7.395058,0.200612,0.000475,0.527466,0.222079,0.241762,0.322309,0.397835,0.746132,6.220953,3.089144,1.428398,2.172498,1.532152,calls/second,milliseconds
1507844505,1711,7.395058,0.206554,0.000475,0.500046,0.229619,0.245374,0.316771,0.390241,0.561167,6.220953,3.053656,1.386942,2.140343,1.528451,calls/second,milliseconds
1507844515,1858,7.395058,0.151010,0.000475,0.588401,0.005455,0.208905,0.285248,0.390241,4.380040,6.376379,3.257833,3.523437,2.556058,1.674437,calls/second,milliseconds
1507844525,1965,7.395058,0.178668,0.000475,0.622773,0.007844,0.213540,0.289827,0.456419,4.516914,6.376379,3.386097,4.662889,2.824660,1.774347,calls/second,milliseconds
1507844535,1968,7.395058,0.178845,0.000475,0.619336,0.010700,0.213540,0.289827,0.456419,4.516914,6.376379,3.333807,3.993745,2.741919,1.758059,calls/second,milliseconds
1507844545,1977,7.395058,0.180641,0.000475,0.608019,0.080556,0.216095,0.298769,0.456419,4.516914,6.376379,3.293270,3.518159,2.681507,1.748574,calls/second,milliseconds
1507844555,1989,7.395058,0.183736,0.000475,0.591796,0.088431,0.217514,0.314448,0.440776,4.380040,6.376379,3.258990,3.161001,2.632883,1.742507,calls/second,milliseconds
1507844565,1997,7.395058,0.184453,0.000475,0.579719,0.098256,0.217514,0.306879,0.428400,4.380040,6.376379,3.219333,2.801101,2.572903,1.732105,calls/second,milliseconds
1507844575,2004,7.395058,0.188591,0.000475,0.568900,0.112773,0.224679,0.329124,0.428400,4.380040,6.376379,3.179365,2.461913,2.508169,1.719589,calls/second,milliseconds
1507844585,2007,7.395058,0.190326,0.000475,0.563865,0.121357,0.226723,0.335404,0.428400,4.380040,6.376379,3.134397,2.144093,2.439000,1.705002,calls/second,milliseconds
1507844595,2059,7.395058,0.173878,0.000475,0.612889,0.005669,0.209912,0.329124,0.878091,4.516914,6.376379,3.166163,2.581266,2.528151,1.743467,calls/second,milliseconds
1507844605,2065,7.395058,0.175674,0.000475,0.602018,0.005856,0.209878,0.345168,0.878091,4.516914,6.376379,3.127310,2.277106,2.464938,1.730832,calls/second,milliseconds
1507844615,2077,7.395058,0.178962,0.000475,0.578140,0.080556,0.210036,0.329124,0.456419,4.516914,6.376379,3.098547,2.113029,2.423523,1.724973,calls/second,milliseconds
1507844625,2090,7.395058,0.184734,0.000475,0.553421,0.141807,0.212563,0.335404,0.663920,4.380040,6.376379,3.072111,1.972862,2.383411,1.719172,calls/second,milliseconds
1507844635,2096,7.395058,0.186159,0.000475,0.540871,0.181103,0.213177,0.329124,0.663920,4.380040,6.376379,3.036296,1.775537,2.328141,1.707901,calls/second,milliseconds
1507844645,2103,7.395058,0.187922,0.000475,0.523816,0.188833,0.215679,0.327017,0.663920,2.949857,6.376379,3.002933,1.597628,2.271595,1.695672,calls/second,milliseconds
1507844655,2104,7.395058,0.189668,0.000475,0.521461,0.188833,0.218432,0.345168,0.663920,2.949857,6.376379,2.962072,1.383066,2.203680,1.679145,calls/second,milliseconds
1507844665,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.990364,1.970296,2.296720,1.715993,calls/second,milliseconds
1507844675,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.949409,1.667820,2.221425,1.697032,calls/second,milliseconds
1507844685,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.909564,1.411779,2.148598,1.678280,calls/second,milliseconds
1507844695,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.870797,1.195045,2.078158,1.659736,calls/second,milliseconds
1507844705,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.833048,1.011584,2.010028,1.641397,calls/second,milliseconds
1507844715,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.796254,0.856287,1.944132,1.623260,calls/second,milliseconds
1507844725,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.760425,0.724831,1.880395,1.605323,calls/second,milliseconds
1507844735,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.725501,0.613557,1.818749,1.587585,calls/second,milliseconds
1507844745,2154,7.395058,0.157405,0.000475,0.562340,0.003494,0.201417,0.329124,0.663920,4.405463,5.287483,2.691446,0.519364,1.759123,1.570043,calls/second,milliseconds
1507844755,2156,7.395058,0.168434,0.000475,0.549998,0.003854,0.207274,0.445970,0.631479,4.405463,5.287483,2.660696,0.470336,1.708009,1.554905,calls/second,milliseconds
1507844765,2157,7.395058,0.172659,0.000475,0.542642,0.004302,0.212132,0.445970,0.631479,4.405463,5.287483,2.629479,0.412843,1.655265,1.538825,calls/second,milliseconds
1507844775,2163,7.395058,0.186062,0.000475,0.495675,0.182920,0.231579,0.361068,0.631479,4.380040,5.240391,2.605028,0.442854,1.620724,1.528458,calls/second,milliseconds
1507844785,2171,7.395058,0.195496,0.000475,0.444375,0.199345,0.231579,0.445970,0.470467,0.878091,5.240391,2.583555,0.497682,1.593817,1.520409,calls/second,milliseconds
1507844795,2191,7.395058,0.203096,0.000475,0.351214,0.209605,0.227550,0.318051,0.470467,0.631479,5.240391,2.576689,0.732151,1.607297,1.525726,calls/second,milliseconds
1507844805,2204,7.395058,0.206837,0.000475,0.311303,0.210304,0.228523,0.316272,0.470467,0.470467,5.240391,2.561854,0.816130,1.597086,1.523217,calls/second,milliseconds
1507844815,2218,7.395058,0.207348,0.000475,0.275901,0.211442,0.228523,0.299810,0.445970,0.470467,4.668542,2.548501,0.873783,1.584014,1.519639,calls/second,milliseconds
1507844825,2233,7.395058,0.215743,0.000475,0.251013,0.212671,0.230335,0.306877,0.470467,0.663148,4.405463,2.536597,1.001261,1.587843,1.521635,calls/second,milliseconds
1507844835,2396,7.395058,0.151789,0.000475,0.556403,0.084344,0.200390,0.276675,0.361189,0.663148,7.221257,2.691176,3.395900,2.064264,1.682058,calls/second,milliseconds
1507844845,2495,7.221257,0.175455,0.000475,0.588065,0.083520,0.213508,0.293564,0.604825,3.739249,7.221257,2.771265,4.379081,2.328363,1.775883,calls/second,milliseconds
1507844855,2496,7.221257,0.176106,0.000475,0.586967,0.083520,0.213667,0.296995,0.604825,3.739249,7.221257,2.741912,3.722804,2.255336,1.757368,calls/second,milliseconds
1507844865,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.766443,3.950841,2.346682,1.793351,calls/second,milliseconds
1507844875,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.736704,3.344315,2.269749,1.773535,calls/second,milliseconds
1507844885,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.707607,2.830901,2.195338,1.753939,calls/second,milliseconds
1507844895,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.679109,2.396306,2.123366,1.734558,calls/second,milliseconds
1507844905,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.651222,2.028429,2.053754,1.715392,calls/second,milliseconds
1507844915,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.623888,1.717028,1.986424,1.696438,calls/second,milliseconds
1507844925,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.597125,1.453433,1.921301,1.677693,calls/second,milliseconds
1507844935,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.570901,1.230305,1.858313,1.659155,calls/second,milliseconds
1507844945,2546,7.221257,0.156986,0.000650,0.568932,0.003413,0.200390,0.296995,0.604825,3.734442,7.221257,2.545198,1.041430,1.797390,1.640822,calls/second,milliseconds
1507844955,2550,7.221257,0.163030,0.000650,0.553659,0.005022,0.214002,0.319793,0.604825,3.678290,7.221257,2.523965,0.944238,1.751633,1.627117,calls/second,milliseconds
1507844965,2555,7.221257,0.168618,0.000650,0.533376,0.069756,0.217403,0.316272,0.470467,3.678290,7.221257,2.504136,0.876678,1.710627,1.614666,calls/second,milliseconds
1507844975,2561,7.221257,0.174082,0.000650,0.508975,0.111251,0.220407,0.299910,0.458080,3.678290,7.221257,2.485647,0.832925,1.674162,1.603448,calls/second,milliseconds
1507844985,2570,7.221257,0.175274,0.000650,0.472230,0.142750,0.220407,0.307382,0.391545,3.431160,7.221257,2.470406,0.815715,1.642362,1.593481,calls/second,milliseconds
1507844995,2578,7.221257,0.183054,0.000650,0.443182,0.175592,0.228383,0.299910,0.362685,3.431160,7.221257,2.454503,0.838892,1.621084,1.586899,calls/second,milliseconds
1507845005,2585,7.221257,0.188922,0.000650,0.417773,0.198651,0.233724,0.299910,0.362685,0.663148,7.221257,2.437960,0.818208,1.590914,1.577102,calls/second,milliseconds
1507845015,2591,7.221257,0.193886,0.000650,0.396672,0.205712,0.238940,0.306518,0.362685,0.604825,7.221257,2.420786,0.783431,1.558374,1.566299,calls/second,milliseconds
1507845025,2643,7.221257,0.151807,0.000650,0.532442,0.002708,0.212206,0.299910,0.612070,4.600820,4.600820,2.446516,1.428212,1.676340,1.606291,calls/second,milliseconds
1507845035,2643,7.221257,0.151807,0.000650,0.532442,0.002708,0.212206,0.299910,0.612070,4.600820,4.600820,2.424067,1.208955,1.621383,1.588542,calls/second,milliseconds
1507845045,2643,7.221257,0.151807,0.000650,0.532442,0.002708,0.212206,0.299910,0.612070,4.600820,4.600820,2.402038,1.023359,1.568228,1.570989,calls/second,milliseconds
1507845055,2643,7.221257,0.151807,0.000650,0.532442,0.002708,0.212206,0.299910,0.612070,4.600820,4.600820,2.380415,0.866254,1.516815,1.553630,calls/second,milliseconds
1507845065,2643,7.221257,0.151807,0.000650,0.532442,0.002708,0.212206,0.299910,0.612070,4.600820,4.600820,2.359160,0.733268,1.467088,1.536463,calls/second,milliseconds
1507845075,2643,7.221257,0.151807,0.000650,0.532442,0.002708,0.212206,0.299910,0.612070,4.600820,4.600820,2.338283,0.620698,1.418991,1.519486,calls/second,milliseconds
1507845085,2645,7.221257,0.156277,0.000650,0.520789,0.002793,0.212772,0.320311,0.612070,3.970644,4.600820,2.319535,0.556113,1.379028,1.504906,calls/second,milliseconds
1507845095,2646,7.221257,0.159082,0.000650,0.514323,0.002931,0.215702,0.320311,0.612070,3.970644,4.600820,2.300244,0.485452,1.337069,1.489379,calls/second,milliseconds
1507845105,2647,7.221257,0.163165,0.000650,0.507691,0.003126,0.225104,0.319793,0.612070,3.739249,4.600820,2.281282,0.425639,1.296486,1.474024,calls/second,milliseconds
1507845115,2650,7.221257,0.172597,0.000650,0.484779,0.088687,0.245835,0.307382,0.604825,3.734442,4.600820,2.264347,0.405712,1.263790,1.461048,calls/second,milliseconds
1507845125,2656,7.221257,0.182124,0.000650,0.440945,0.193530,0.240303,0.305803,0.362685,0.612070,4.600820,2.250248,0.434260,1.241973,1.451528,calls/second,milliseconds
1507845135,2659,7.221257,0.189109,0.000650,0.419561,0.208203,0.249056,0.305803,0.320311,0.612070,4.600820,2.233866,0.414288,1.211119,1.438807,calls/second,milliseconds
1507845145,2663,7.221257,0.199306,0.000650,0.392998,0.215663,0.255528,0.313964,0.320311,0.612070,4.600820,2.218585,0.396103,1.181222,1.426221,calls/second,milliseconds
1507845155,2667,7.221257,0.207442,0.000650,0.368016,0.226626,0.265130,0.313964,0.320311,0.612070,4.600820,2.203562,0.411414,1.158861,1.415983,calls/second,milliseconds
1507845165,2683,7.221257,0.210021,0.000650,0.292259,0.226273,0.249056,0.309478,0.313964,0.320311,4.600820,2.198612,0.592605,1.173269,1.418010,calls/second,milliseconds
1507845175,2693,7.221257,0.216554,0.000650,0.260442,0.226273,0.249056,0.309478,0.351497,0.351497,4.600820,2.188875,0.655148,1.167589,1.413392,calls/second,milliseconds
1507845185,2709,7.221257,0.219311,0.000650,0.221832,0.223709,0.242251,0.313964,0.351497,0.351497,4.600820,2.184125,0.801478,1.181819,1.415460,calls/second,milliseconds
1507845195,2717,7.221257,0.220475,0.000650,0.205766,0.223881,0.237771,0.309478,0.351014,0.351497,4.600820,2.173046,0.801251,1.169302,1.408659,calls/second,milliseconds
1507845205,2731,7.221257,0.226745,0.000650,0.182282,0.226824,0.245847,0.309478,0.351014,0.351497,4.600820,2.166920,0.875901,1.173505,1.407449,calls/second,milliseconds
1507845215,2737,7.221257,0.228006,0.000650,0.173418,0.226884,0.245847,0.314618,0.351014,0.351497,4.600820,2.154586,0.846979,1.157899,1.399623,calls/second,milliseconds
1507845225,2933,7.221257,0.128203,0.000696,0.447024,0.004684,0.180074,0.278065,0.370919,3.324720,4.432767,2.290847,3.787282,1.765126,1.601025,calls/second,milliseconds
1507845235,2994,7.221257,0.149378,0.000696,0.393845,0.112424,0.217659,0.278065,0.314663,0.615255,4.432767,2.320366,4.116080,1.895629,1.646486,calls/second,milliseconds
1507845245,3229,7.221257,0.151530,0.000696,0.489296,0.005534,0.209164,0.261625,0.370919,3.324720,6.076754,2.483246,4.841576,2.132745,1.729685,calls/second,milliseconds
1507845255,4344,4.122116,0.124021,0.000764,0.324573,0.075944,0.179874,0.237397,0.314618,2.659029,3.647000,3.315239,22.665528,6.165677,3.101160,calls/second,milliseconds
1507845265,4344,4.122116,0.124021,0.000764,0.324573,0.075944,0.179874,0.237397,0.314618,2.659029,3.647000,3.290128,19.185956,5.963542,3.066894,calls/second,milliseconds
1507845275,4344,4.122116,0.124021,0.000764,0.324573,0.075944,0.179874,0.237397,0.314618,2.659029,3.647000,3.265396,16.240561,5.768034,3.033006,calls/second,milliseconds
1507845285,4344,4.122116,0.124021,0.000764,0.324573,0.075944,0.179874,0.237397,0.314618,2.659029,3.647000,3.241029,13.747338,5.578935,2.999492,calls/second,milliseconds
1507845295,4344,4.122116,0.124021,0.000764,0.324573,0.075944,0.179874,0.237397,0.314618,2.659029,3.647000,3.217031,11.636870,5.396036,2.966349,calls/second,milliseconds
1507845305,4441,4.122116,0.122834,0.000764,0.329182,0.069211,0.172226,0.234980,0.295582,2.707328,3.647000,3.264692,11.401536,5.539787,3.041051,calls/second,milliseconds
1507845315,4441,4.122116,0.122834,0.000764,0.329182,0.069211,0.172226,0.234980,0.295582,2.707328,3.647000,3.240860,9.651192,5.358171,3.007448,calls/second,milliseconds
1507845325,4441,4.122116,0.122834,0.000764,0.329182,0.069211,0.172226,0.234980,0.295582,2.707328,3.647000,3.217386,8.169558,5.182509,2.974217,calls/second,milliseconds
1507845335,4441,4.122116,0.122834,0.000764,0.329182,0.069211,0.172226,0.234980,0.295582,2.707328,3.647000,3.194245,6.915381,5.012606,2.941353,calls/second,milliseconds
1507845345,4442,4.122116,0.121191,0.000764,0.319659,0.069734,0.172616,0.236105,0.291819,2.659029,3.647000,3.172142,5.853744,4.848273,2.908852,calls/second,milliseconds
1507845355,4448,4.122116,0.124925,0.000764,0.316987,0.083004,0.178506,0.243423,0.319964,2.659029,3.647000,3.153913,5.047198,4.708998,2.883341,calls/second,milliseconds
1507845365,4565,3.647000,0.122718,0.000764,0.291998,0.088940,0.181868,0.238096,0.295582,0.615255,3.579387,3.214078,6.129257,4.940786,2.981053,calls/second,milliseconds
1507845375,4576,3.647000,0.126842,0.000764,0.287411,0.112637,0.194629,0.238497,0.299425,0.615255,3.579387,3.199296,5.372526,4.818149,2.961373,calls/second,milliseconds
1507845385,4584,3.647000,0.130103,0.000764,0.283733,0.117228,0.197682,0.250356,0.299425,0.430126,3.247192,3.182640,4.670560,4.686418,2.937490,calls/second,milliseconds
1507845395,4635,3.647000,0.122442,0.000764,0.341332,0.006689,0.181133,0.256399,0.319964,2.644623,3.605761,3.195859,4.703883,4.698583,2.961229,calls/second,milliseconds
1507845405,4635,3.647000,0.122442,0.000764,0.341332,0.006689,0.181133,0.256399,0.319964,2.644623,3.605761,3.173980,3.981751,4.544546,2.928508,calls/second,milliseconds
1507845415,4635,3.647000,0.122442,0.000764,0.341332,0.006689,0.181133,0.256399,0.319964,2.644623,3.605761,3.152386,3.370480,4.395558,2.896150,calls/second,milliseconds
1507845425,4732,3.647000,0.123761,0.000764,0.331223,0.007263,0.179564,0.236283,0.319964,2.644623,3.605761,3.196616,4.404188,4.572108,2.971627,calls/second,milliseconds
1507845435,4732,3.647000,0.123761,0.000764,0.331223,0.007263,0.179564,0.236283,0.319964,2.644623,3.605761,3.175167,3.728064,4.422216,2.938792,calls/second,milliseconds
1507845445,4732,3.647000,0.123761,0.000764,0.331223,0.007263,0.179564,0.236283,0.319964,2.644623,3.605761,3.154006,3.155738,4.277239,2.906319,calls/second,milliseconds
1507845455,4732,3.647000,0.123761,0.000764,0.331223,0.007263,0.179564,0.236283,0.319964,2.644623,3.605761,3.133130,2.671275,4.137014,2.874206,calls/second,milliseconds
1507845465,4732,3.647000,0.123761,0.000764,0.331223,0.007263,0.179564,0.236283,0.319964,2.644623,3.605761,3.112517,2.261185,4.001387,2.842447,calls/second,milliseconds
1507845475,4732,3.647000,0.123761,0.000764,0.331223,0.007263,0.179564,0.236283,0.319964,2.644623,3.605761,3.092179,1.914052,3.870206,2.811039,calls/second,milliseconds
1507845485,4829,5.010686,0.125831,0.000764,0.428967,0.017022,0.164580,0.236812,0.290576,2.731653,5.010686,3.135072,3.171348,4.063979,2.887457,calls/second,milliseconds
1507845495,4829,5.010686,0.125831,0.000764,0.428967,0.017022,0.164580,0.236812,0.290576,2.731653,5.010686,3.114852,2.684489,3.930746,2.855552,calls/second,milliseconds
1507845505,4829,5.010686,0.125831,0.000764,0.428967,0.017022,0.164580,0.236812,0.290576,2.731653,5.010686,3.094895,2.272370,3.801881,2.823999,calls/second,milliseconds
