Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3276.89054913
0,5000,2,5000,621.0,3195.24660438
5000,10000,3,5000,932.0,2866.21793306
10000,15000,4,5000,1242.0,3059.49674923
15000,20000,5,5000,1549.0,3408.94940077
20000,25000,6,5000,1868.0,3714.00448622
25000,30000,7,5000,2178.0,3949.250982
30000,35000,8,5000,2487.0,3923.28793865
35000,40000,9,5000,2800.0,4045.62301944
40000,45000,10,5000,3110.0,4288.70233756
45000,50000,11,5000,3424.0,4532.66105858
50000,55000,12,5000,3736.0,4803.71047732
55000,60000,13,5000,4046.0,4974.33535451
60000,65000,14,5000,4358.0,5200.092297
65000,70000,15,5000,4671.0,5439.3580314
70000,75000,16,5000,4983.0,5637.52058267
75000,80000,17,5000,5295.0,5831.04770577
80000,85000,18,5000,5601.0,6006.67770485
85000,90000,19,5000,5912.0,6173.91610382
90000,95000,20,5000,6223.0,6262.97020398
95000,100000,21,5000,6537.0,6348.30817333
0,5000,22,5000,6847.0,5368.18301141
5000,10000,23,5000,7153.0,5066.8934657
10000,15000,24,5000,7458.0,4996.69974551
15000,20000,25,5000,7767.0,5119.14669174
20000,25000,26,5000,8077.0,5116.26016221
25000,30000,27,5000,8400.0,5186.7213916
30000,35000,28,5000,8722.0,5153.01535873
35000,40000,29,5000,9031.0,5216.32043248
40000,45000,30,5000,9339.0,5293.01100327
45000,50000,31,5000,9653.0,5371.62610273
50000,55000,32,5000,9967.0,5446.13256894
55000,60000,33,5000,10266.0,5509.30459846
60000,65000,34,5000,10566.0,5607.57185331
65000,70000,35,5000,10871.0,5693.50400388
70000,75000,36,5000,11175.0,5778.18559092
75000,80000,37,5000,11478.0,5835.73554113
80000,85000,38,5000,11780.0,5886.08254446
85000,90000,39,5000,12094.0,5900.41884089
90000,95000,40,5000,12408.0,5824.96906997
95000,100000,41,5000,12721.0,5808.09202598
100000,105000,42,5000,13033.0,5817.97348808
105000,110000,43,5000,13344.0,5828.95502151
110000,115000,44,5000,13655.0,5841.69371235
115000,120000,45,5000,13967.0,5839.9642922
120000,125000,46,5000,14280.0,5850.24319451
125000,130000,47,5000,14593.0,5769.69424281
130000,135000,48,5000,14907.0,5711.79397361
135000,140000,49,5000,15214.0,5653.39541459
140000,145000,50,5000,15520.0,5597.19372295
145000,150000,51,5000,15827.0,5524.41825705
150000,155000,52,5000,16134.0,5474.55081581
155000,160000,53,5000,16443.0,5538.91848498
160000,165000,54,5000,16751.0,5596.92938706
165000,170000,55,5000,17063.0,5636.07758522
170000,175000,56,5000,17374.0,5664.99227203
175000,180000,57,5000,17708.0,5709.06437454
180000,185000,58,5000,18041.0,5754.45157426
185000,190000,59,5000,18359.0,5794.57723566
190000,195000,60,5000,18676.0,5824.71485572
195000,200000,61,5000,18984.0,5846.18983849
200000,205000,62,5000,19293.0,5867.64522781
205000,210000,63,5000,19608.0,5875.83590338
210000,215000,64,5000,19924.0,5910.54016775
215000,220000,65,5000,20229.0,5951.81880936
220000,225000,66,5000,20534.0,5965.1525129
