Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,4674.23188614
0,5000,2,5000,622.0,4667.35799112
5000,10000,3,5000,936.0,4387.20019311
10000,15000,4,5000,1244.0,4248.82489371
15000,20000,5,5000,1556.0,4178.88830663
20000,25000,6,5000,1868.0,3721.48601431
25000,30000,7,5000,2177.0,3444.00458346
30000,35000,8,5000,2488.0,3492.71475114
35000,40000,9,5000,2800.0,3288.24555337
40000,45000,10,5000,3118.0,3347.10270955
45000,50000,11,5000,3427.0,3387.72654356
50000,55000,12,5000,3732.0,3419.92846203
55000,60000,13,5000,4045.0,3451.6153582
60000,65000,14,5000,4355.0,3344.12217542
65000,70000,15,5000,4664.0,3450.96264971
70000,75000,16,5000,4968.0,3623.58246752
75000,80000,17,5000,5279.0,3761.65969257
80000,85000,18,5000,5589.0,3929.52607853
85000,90000,19,5000,5897.0,4054.36481727
90000,95000,20,5000,6205.0,4129.36876118
95000,100000,21,5000,6519.0,4117.685613
0,5000,22,5000,6836.0,3797.49921811
5000,10000,23,5000,7157.0,3798.76580403
10000,15000,24,5000,7478.0,3917.88901852
15000,20000,25,5000,7793.0,4042.90191456
20000,25000,26,5000,8108.0,4136.7919791
25000,30000,27,5000,8421.0,4128.30552812
30000,35000,28,5000,8735.0,4084.98858314
35000,40000,29,5000,9040.0,4074.75194974
40000,45000,30,5000,9344.0,4065.04943634
45000,50000,31,5000,9645.0,4055.97364173
50000,55000,32,5000,9946.0,4047.62421898
55000,60000,33,5000,10266.0,4097.87149566
60000,65000,34,5000,10586.0,4095.31014832
65000,70000,35,5000,10888.0,4179.95287963
70000,75000,36,5000,11190.0,4244.56127449
75000,80000,37,5000,11508.0,4313.52144144
80000,85000,38,5000,11825.0,4381.09809135
85000,90000,39,5000,12124.0,4453.9505053
90000,95000,40,5000,12423.0,4511.74364392
95000,100000,41,5000,12724.0,4569.21404533
100000,105000,42,5000,13025.0,4624.68989091
105000,110000,43,5000,13339.0,4697.25937664
110000,115000,44,5000,13653.0,4755.04867925
115000,120000,45,5000,13967.0,4810.77085766
120000,125000,46,5000,14281.0,4865.65225957
125000,130000,47,5000,14581.0,4904.91091621
130000,135000,48,5000,14882.0,4967.93997432
135000,140000,49,5000,15190.0,5030.48086128
140000,145000,50,5000,15498.0,5078.70404287
145000,150000,51,5000,15822.0,5130.80298857
150000,155000,52,5000,16147.0,5200.80603638
155000,160000,53,5000,16446.0,5244.66186478
160000,165000,54,5000,16746.0,5300.55991049
165000,170000,55,5000,17060.0,5347.02394782
170000,175000,56,5000,17374.0,5406.00769804
175000,180000,57,5000,17684.0,5448.64099146
180000,185000,58,5000,17994.0,5503.74389551
185000,190000,59,5000,18296.0,5556.04164407
190000,195000,60,5000,18597.0,5593.92415829
195000,200000,61,5000,18894.0,5643.83771947
200000,205000,62,5000,19190.0,5679.4151173
205000,210000,63,5000,19503.0,5731.51212728
210000,215000,64,5000,19816.0,5768.95427681
215000,220000,65,5000,20130.0,5820.01003372
220000,225000,66,5000,20445.0,5845.17615713
225000,230000,67,5000,20748.0,5878.3966396
230000,235000,68,5000,21050.0,5910.56382391
235000,240000,69,5000,21359.0,5944.17129187
240000,245000,70,5000,21667.0,5976.82985072
245000,250000,71,5000,21985.0,6025.11678805
250000,255000,72,5000,22303.0,6081.57446541
255000,260000,73,5000,22617.0,6128.24543635
260000,265000,74,5000,22930.0,6134.57709925
265000,270000,75,5000,23233.0,6137.47480639
270000,275000,76,5000,23535.0,6140.29134132
275000,280000,77,5000,23854.0,6170.21289448
280000,285000,78,5000,24174.0,6175.36594095
285000,290000,79,5000,24484.0,6222.75145113
290000,295000,80,5000,24794.0,6268.70319135
295000,300000,81,5000,25104.0,6309.17378554
300000,305000,82,5000,25413.0,6335.89590356
305000,310000,83,5000,25719.0,6374.12934235
310000,315000,84,5000,26025.0,6399.62740822
315000,320000,85,5000,26347.0,6426.04763729
320000,325000,86,5000,26668.0,6467.17245618
325000,330000,87,5000,26973.0,6490.51283129
330000,335000,88,5000,27278.0,6513.94564249
335000,340000,89,5000,27594.0,6539.94918331
340000,345000,90,5000,27910.0,6577.33339791
345000,350000,91,5000,28210.0,6599.44343974
350000,355000,92,5000,28509.0,6620.75733761
355000,360000,93,5000,28814.0,6643.06306389
360000,365000,94,5000,29120.0,6664.64366011
365000,370000,95,5000,29432.0,6688.11662605
370000,375000,96,5000,29744.0,6723.42147611
375000,380000,97,5000,30066.0,6758.75563635
380000,385000,98,5000,30388.0,6782.17882114
385000,390000,99,5000,30692.0,6801.65395344
390000,395000,100,5000,30996.0,6841.41303867
395000,400000,101,5000,31305.0,6861.27233918
400000,405000,102,5000,31614.0,6808.75011129
405000,410000,103,5000,31923.0,6758.48776545
410000,415000,104,5000,32233.0,6699.37825945
415000,420000,105,5000,32546.0,6654.40723615
420000,425000,106,5000,32860.0,6610.90917393
425000,430000,107,5000,33172.0,6567.34218133
430000,435000,108,5000,33484.0,6566.19448814
435000,440000,109,5000,33790.0,6523.51874035
440000,445000,110,5000,34096.0,6482.34260508
