Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,309, 310.0,2718.72769738,20171208-221216
0,5000,2,5000,3,311, 620.0,2350.81859741,20171208-221216
5000,10000,3,5000,3,313, 931.0,2704.90978247,20171208-221216
10000,15000,4,5000,3,312, 1245.0,3170.84452692,20171208-221216
15000,20000,5,5000,3,310, 1558.0,3533.00027411,20171208-221216
20000,25000,6,5000,3,316, 1869.0,3817.23882375,20171208-221216
25000,30000,7,5000,3,308, 2185.0,4059.83699615,20171208-221217
30000,35000,8,5000,3,311, 2493.0,4190.99390493,20171208-221217
35000,40000,9,5000,3,310, 2805.0,4153.7527115,20171208-221217
40000,45000,10,5000,3,314, 3116.0,4307.70616189,20171208-221217
45000,50000,11,5000,3,312, 3430.0,4615.61846047,20171208-221217
50000,55000,12,5000,3,315, 3742.0,4828.53653163,20171208-221217
55000,60000,13,5000,3,306, 4058.0,5081.7052283,20171208-221217
60000,65000,14,5000,3,315, 4364.0,5305.0339307,20171208-221217
65000,70000,15,5000,3,311, 4680.0,5528.37384887,20171208-221217
70000,75000,16,5000,3,312, 4991.0,5733.13733279,20171208-221217
75000,80000,17,5000,3,306, 5304.0,5930.94321417,20171208-221217
80000,85000,18,5000,3,311, 5611.0,6130.46598621,20171208-221217
85000,90000,19,5000,3,311, 5922.0,6331.1314109,20171208-221217
90000,95000,20,5000,3,310, 6234.0,6499.32977536,20171208-221217
95000,100000,21,5000,3,313, 6544.0,6603.47101452,20171208-221217
0,5000,22,5000,3,318, 6857.0,5760.14768875,20171208-221217
5000,10000,23,5000,3,318, 7176.0,5431.4793401,20171208-221217
10000,15000,24,5000,3,299, 7494.0,5161.94647899,20171208-221217
15000,20000,25,5000,3,299, 7793.0,5076.41694064,20171208-221218
20000,25000,26,5000,3,313, 8093.0,5004.61948441,20171208-221218
25000,30000,27,5000,3,314, 8407.0,5078.5066156,20171208-221218
30000,35000,28,5000,3,308, 8721.0,5192.71014949,20171208-221218
35000,40000,29,5000,3,308, 9029.0,5312.25139005,20171208-221218
40000,45000,30,5000,3,312, 9338.0,5390.12350693,20171208-221218
45000,50000,31,5000,3,312, 9650.0,5493.5957553,20171208-221218
50000,55000,32,5000,3,326, 9963.0,5593.85091212,20171208-221218
55000,60000,33,5000,3,326, 10289.0,5673.16583659,20171208-221218
60000,65000,34,5000,3,299, 10615.0,5778.87471265,20171208-221218
65000,70000,35,5000,3,299, 10915.0,5867.1503018,20171208-221218
70000,75000,36,5000,3,309, 11214.0,5949.73463091,20171208-221218
75000,80000,37,5000,3,309, 11524.0,6036.57065668,20171208-221218
80000,85000,38,5000,3,305, 11833.0,6096.89183125,20171208-221218
85000,90000,39,5000,3,305, 12138.0,6152.70460361,20171208-221218
90000,95000,40,5000,3,312, 12444.0,6233.51050063,20171208-221218
95000,100000,41,5000,3,312, 12756.0,6315.21454409,20171208-221218
100000,105000,42,5000,3,317, 13069.0,6393.51969451,20171208-221218
105000,110000,43,5000,3,317, 13387.0,6472.65330456,20171208-221218
110000,115000,44,5000,3,303, 13704.0,6550.57214095,20171208-221218
115000,120000,45,5000,3,303, 14007.0,6594.45636944,20171208-221218
120000,125000,46,5000,3,318, 14310.0,6652.89288631,20171208-221218
125000,130000,47,5000,3,317, 14629.0,6725.61222198,20171208-221218
130000,135000,48,5000,3,313, 14947.0,6773.65631001,20171208-221218
135000,140000,49,5000,3,313, 15261.0,6842.86925524,20171208-221218
140000,145000,50,5000,3,308, 15574.0,6908.9214459,20171208-221218
145000,150000,51,5000,3,308, 15883.0,6946.61306425,20171208-221218
150000,155000,52,5000,3,311, 16192.0,6982.96177313,20171208-221218
155000,160000,53,5000,3,311, 16504.0,7044.8089797,20171208-221218
160000,165000,54,5000,3,316, 16815.0,7081.27600524,20171208-221218
165000,170000,55,5000,3,316, 17132.0,7119.35485523,20171208-221218
170000,175000,56,5000,3,318, 17448.0,7177.40241922,20171208-221218
175000,180000,57,5000,3,318, 17766.0,7235.76415388,20171208-221218
180000,185000,58,5000,3,307, 18084.0,7293.93248329,20171208-221218
185000,190000,59,5000,3,307, 18392.0,7346.221787,20171208-221218
190000,195000,60,5000,3,311, 18700.0,7398.20862455,20171208-221219
195000,200000,61,5000,3,311, 19012.0,7450.12988782,20171208-221219
200000,205000,62,5000,3,317, 19323.0,7502.61248262,20171208-221219
205000,210000,63,5000,3,317, 19641.0,7556.29175426,20171208-221219
210000,215000,64,5000,3,302, 19958.0,7607.62392001,20171208-221219
215000,220000,65,5000,3,302, 20260.0,7647.48790847,20171208-221219
220000,225000,66,5000,3,319, 20563.0,7701.56186464,20171208-221219
225000,230000,67,5000,3,319, 20882.0,7751.24771809,20171208-221219
230000,235000,68,5000,3,302, 21202.0,7777.51103473,20171208-221219
235000,240000,69,5000,3,302, 21504.0,7820.20248804,20171208-221219
240000,245000,70,5000,3,313, 21807.0,7840.17807047,20171208-221219
245000,250000,71,5000,3,313, 22120.0,7885.55855952,20171208-221219
250000,255000,72,5000,3,316, 22434.0,7929.28489197,20171208-221219
255000,260000,73,5000,3,317, 22751.0,7950.14481145,20171208-221219
260000,265000,74,5000,3,318, 23068.0,7972.30822051,20171208-221219
265000,270000,75,5000,3,318, 23386.0,7994.51394651,20171208-221219
270000,275000,76,5000,3,302, 23704.0,8015.31945143,20171208-221219
275000,280000,77,5000,3,303, 24007.0,8030.51532297,20171208-221219
280000,285000,78,5000,3,316, 24310.0,8066.37633991,20171208-221219
285000,290000,79,5000,3,316, 24627.0,8106.39473158,20171208-221219
290000,295000,80,5000,3,319, 24943.0,8124.30601684,20171208-221219
295000,300000,81,5000,3,319, 25262.0,8164.69522498,20171208-221219
300000,305000,82,5000,3,313, 25582.0,8203.88180088,20171208-221219
305000,310000,83,5000,3,313, 25896.0,8219.0920823,20171208-221219
310000,315000,84,5000,3,307, 26209.0,8213.74231813,20171208-221219
315000,320000,85,5000,3,307, 26516.0,8185.18112189,20171208-221219
320000,325000,86,5000,3,330, 26823.0,8198.51302178,20171208-221219
325000,330000,87,5000,3,330, 27154.0,8218.43369903,20171208-221219
330000,335000,88,5000,3,313, 27485.0,8239.47720976,20171208-221219
335000,340000,89,5000,3,313, 27798.0,8255.30083899,20171208-221219
340000,345000,90,5000,3,315, 28112.0,8230.62405227,20171208-221219
345000,350000,91,5000,3,315, 28427.0,8272.86185346,20171208-221219
350000,355000,92,5000,3,313, 28742.0,8307.58949225,20171208-221219
355000,360000,93,5000,3,313, 29056.0,8342.24103421,20171208-221219
360000,365000,94,5000,3,314, 29369.0,8355.74833472,20171208-221220
365000,370000,95,5000,3,314, 29683.0,8386.53531115,20171208-221220
370000,375000,96,5000,3,306, 29998.0,8418.72152949,20171208-221220
375000,380000,97,5000,3,306, 30304.0,8428.758641,20171208-221220
380000,385000,98,5000,3,317, 30611.0,8470.24286759,20171208-221220
385000,390000,99,5000,3,316, 30928.0,8482.18796914,20171208-221220
390000,395000,100,5000,3,315, 31245.0,8384.81987015,20171208-221220
395000,400000,101,5000,3,315, 31560.0,8361.17560806,20171208-221220
400000,405000,102,5000,3,316, 31875.0,8337.68209172,20171208-221220
405000,410000,103,5000,3,316, 32192.0,8296.05411545,20171208-221220
410000,415000,104,5000,3,309, 32509.0,8274.64850936,20171208-221220
415000,420000,105,5000,3,308, 32818.0,8252.03577695,20171208-221220
420000,425000,106,5000,3,317, 33127.0,8229.86723424,20171208-221220
425000,430000,107,5000,3,317, 33444.0,8210.49159277,20171208-221220
430000,435000,108,5000,3,307, 33761.0,8191.86067,20171208-221220
435000,440000,109,5000,3,307, 34068.0,8011.33453191,20171208-221220
440000,445000,110,5000,3,315, 34375.0,7934.31333855,20171208-221220
445000,450000,111,5000,3,315, 34691.0,7861.73721956,20171208-221220
450000,455000,112,5000,3,316, 35006.0,7704.89588537,20171208-221221
455000,460000,113,5000,3,316, 35323.0,7538.89284197,20171208-221221
460000,465000,114,5000,3,312, 35639.0,7477.66668114,20171208-221221
465000,470000,115,5000,3,312, 35952.0,7417.97453313,20171208-221221
470000,475000,116,5000,3,315, 36264.0,7360.61412537,20171208-221221
475000,480000,117,5000,3,315, 36580.0,7396.06390687,20171208-221221
480000,485000,118,5000,3,298, 36896.0,7412.59242191,20171208-221221
485000,490000,119,5000,3,298, 37194.0,7437.59666493,20171208-221221
490000,495000,120,5000,3,315, 37492.0,7466.37382083,20171208-221221
495000,500000,121,5000,3,315, 37808.0,7480.96588424,20171208-221221
500000,505000,122,5000,3,321, 38124.0,7485.46865366,20171208-221221
505000,510000,123,5000,3,321, 38445.0,7501.08584451,20171208-221221
510000,515000,124,5000,3,306, 38767.0,7517.4018754,20171208-221221
515000,520000,125,5000,3,305, 39073.0,7542.06457464,20171208-221221
520000,525000,126,5000,3,316, 39379.0,7565.84125583,20171208-221221
525000,530000,127,5000,3,316, 39695.0,7590.94337111,20171208-221221
530000,535000,128,5000,3,314, 40012.0,7616.27347961,20171208-221221
535000,540000,129,5000,3,314, 40326.0,7641.42359064,20171208-221221
540000,545000,130,5000,3,314, 40640.0,7653.84869523,20171208-221221
545000,550000,131,5000,3,314, 40954.0,7666.20766539,20171208-221221
550000,555000,132,5000,3,320, 41269.0,7695.08452185,20171208-221221
555000,560000,133,5000,3,320, 41590.0,7719.74747327,20171208-221221
560000,565000,134,5000,3,314, 41910.0,7744.46068116,20171208-221221
565000,570000,135,5000,3,314, 42224.0,7767.19488312,20171208-221221
570000,575000,136,5000,3,314, 42538.0,7778.78986203,20171208-221221
575000,580000,137,5000,3,314, 42853.0,7807.44431316,20171208-221221
580000,585000,138,5000,3,300, 43168.0,7819.67788681,20171208-221222
585000,590000,139,5000,3,300, 43468.0,7827.44898415,20171208-221222
590000,595000,140,5000,3,305, 43769.0,7835.47893377,20171208-221222
595000,600000,141,5000,3,305, 44075.0,7832.77774169,20171208-221222
600000,605000,142,5000,3,318, 44380.0,7820.07974462,20171208-221222
605000,610000,143,5000,3,318, 44699.0,7810.51394362,20171208-221222
610000,615000,144,5000,3,311, 45017.0,7799.98167348,20171208-221222
615000,620000,145,5000,3,311, 45328.0,7788.71762792,20171208-221222
620000,625000,146,5000,3,301, 45640.0,7815.81813058,20171208-221222
625000,630000,147,5000,3,301, 45941.0,7825.25504455,20171208-221222
630000,635000,148,5000,3,306, 46242.0,7844.38936543,20171208-221222
635000,640000,149,5000,3,305, 46548.0,7864.13848772,20171208-221222
640000,645000,150,5000,3,309, 46854.0,7872.99709586,20171208-221222
645000,650000,151,5000,3,309, 47163.0,7882.14048882,20171208-221222
650000,655000,152,5000,3,301, 47473.0,7902.48898601,20171208-221222
655000,660000,153,5000,3,301, 47775.0,7910.82653213,20171208-221222
660000,665000,154,5000,3,301, 48077.0,7929.72597213,20171208-221222
665000,670000,155,5000,3,301, 48378.0,7948.84019874,20171208-221222
670000,675000,156,5000,3,312, 48679.0,7956.53321909,20171208-221222
675000,680000,157,5000,3,311, 48991.0,7966.07728357,20171208-221222
680000,685000,158,5000,3,312, 49303.0,7985.09346569,20171208-221222
685000,690000,159,5000,3,312, 49615.0,7993.61499051,20171208-221222
690000,695000,160,5000,3,312, 49928.0,7993.46036148,20171208-221222
695000,700000,161,5000,3,312, 50241.0,8012.48299655,20171208-221222
700000,705000,162,5000,3,313, 50553.0,8032.18661084,20171208-221222
705000,710000,163,5000,3,313, 50867.0,8057.08174462,20171208-221222
710000,715000,164,5000,3,313, 51180.0,8075.91695335,20171208-221222
715000,720000,165,5000,3,313, 51494.0,8094.47914369,20171208-221222
720000,725000,166,5000,3,312, 51807.0,8112.65102426,20171208-221222
725000,730000,167,5000,3,312, 52120.0,8130.84371789,20171208-221222
730000,735000,168,5000,3,308, 52433.0,8148.70809417,20171208-221222
735000,740000,169,5000,3,308, 52741.0,8165.87851917,20171208-221222
740000,745000,170,5000,3,310, 53050.0,8183.16986755,20171208-221222
745000,750000,171,5000,3,310, 53360.0,8200.83320249,20171208-221222
750000,755000,172,5000,3,302, 53670.0,8208.28840594,20171208-221223
755000,760000,173,5000,3,302, 53973.0,8224.44728253,20171208-221223
760000,765000,174,5000,3,302, 54276.0,8230.89467997,20171208-221223
765000,770000,175,5000,3,302, 54578.0,8236.53883797,20171208-221223
770000,775000,176,5000,3,315, 54880.0,8241.97178794,20171208-221223
775000,780000,177,5000,3,315, 55196.0,8249.4035742,20171208-221223
780000,785000,178,5000,3,304, 55511.0,8256.94694918,20171208-221223
785000,790000,179,5000,3,304, 55816.0,8254.69110621,20171208-221223
790000,795000,180,5000,3,313, 56120.0,8270.64287163,20171208-221223
795000,800000,181,5000,3,313, 56434.0,8278.46310269,20171208-221223
800000,805000,182,5000,3,310, 56748.0,8295.45328147,20171208-221223
805000,810000,183,5000,3,310, 57059.0,8302.21168644,20171208-221223
810000,815000,184,5000,3,309, 57369.0,8318.0778221,20171208-221223
815000,820000,185,5000,3,309, 57679.0,8323.58048743,20171208-221223
820000,825000,186,5000,3,303, 57989.0,8339.20665997,20171208-221223
825000,830000,187,5000,3,303, 58293.0,8324.76721914,20171208-221223
830000,835000,188,5000,3,305, 58597.0,8310.64589567,20171208-221223
835000,840000,189,5000,3,306, 58903.0,8315.99401037,20171208-221223
840000,845000,190,5000,3,313, 59209.0,8302.61468052,20171208-221223
845000,850000,191,5000,3,313, 59522.0,8309.49261747,20171208-221223
850000,855000,192,5000,3,307, 59835.0,8315.53303852,20171208-221223
855000,860000,193,5000,3,307, 60142.0,8320.62381888,20171208-221223
860000,865000,194,5000,3,304, 60450.0,8325.7559114,20171208-221223
865000,870000,195,5000,3,304, 60754.0,8330.67910613,20171208-221223
870000,875000,196,5000,3,315, 61058.0,8336.18117796,20171208-221223
875000,880000,197,5000,3,315, 61374.0,8342.47468859,20171208-221223
880000,885000,198,5000,3,305, 61689.0,8340.79119553,20171208-221223
885000,890000,199,5000,3,305, 61994.0,8345.84004599,20171208-221223
890000,895000,200,5000,3,303, 62300.0,8332.83631318,20171208-221223
895000,900000,201,5000,3,303, 62604.0,8319.45647156,20171208-221224
900000,905000,202,5000,3,315, 62907.0,8323.85167055,20171208-221224
905000,910000,203,5000,3,315, 63222.0,8329.87253014,20171208-221224
910000,915000,204,5000,3,299, 63537.0,8349.00995862,20171208-221224
915000,920000,205,5000,3,299, 63837.0,8353.89087473,20171208-221224
920000,925000,206,5000,3,303, 64136.0,8366.82003668,20171208-221224
925000,930000,207,5000,3,303, 64440.0,8371.5536227,20171208-221224
930000,935000,208,5000,3,307, 64743.0,8390.31371813,20171208-221224
935000,940000,209,5000,3,307, 65051.0,8407.41136143,20171208-221224
940000,945000,210,5000,3,312, 65359.0,8425.31151822,20171208-221224
945000,950000,211,5000,3,312, 65671.0,8439.33421884,20171208-221224
950000,955000,212,5000,3,305, 65983.0,8453.63344635,20171208-221224
955000,960000,213,5000,3,305, 66288.0,8466.72441501,20171208-221224
960000,965000,214,5000,3,309, 66594.0,8470.9004176,20171208-221224
