#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660020 63171977 45923938 44876 15 63162000 45898835 54852 25119 15261.12 12888.88 1073.13 3494.76
1483660021 63172026 45923969 44876 15 63162049 45898866 54852 25119 15267.69 12887.77 1066.58 3495.86
1483660022 63172056 45924004 44876 15 63162080 45898900 54852 25119 15268.86 12887.27 1065.76 3496.77
1483660024 63172112 45924035 44876 15 63162135 45898931 54852 25119 15261.96 12888.04 1072.68 3495.95
1483660025 63172146 45924086 44876 15 63162170 45898982 54852 25119 15262.96 12878.20 1071.96 3505.80
1483660026 63172182 45924159 44876 15 63162205 45899055 54852 25119 15261.49 12865.43 1072.35 3518.61
1483660027 63172277 45924201 44876 15 63162300 45899098 54852 25119 15213.14 12865.21 1121.80 3518.77
1483660028 63172426 45924276 44876 15 63162450 45899172 54852 25119 15191.65 12870.71 1143.70 3512.89
1483660029 63172474 45924327 44876 15 63162497 45899224 54852 25119 15189.61 12862.13 1145.02 3521.87
1483660030 63172508 45924389 44876 15 63162531 45899285 54852 25119 15189.18 12848.96 1144.23 3534.68
1483660031 63172545 45924794 44876 15 63162568 45899690 54852 25119 15188.65 12660.97 1145.20 3724.47
1483660033 63172583 45925023 44876 15 63162607 45899919 54852 25119 15189.56 12462.75 1145.43 3921.23
1483660034 63172616 45925227 44876 15 63162639 45900123 54852 25119 15189.40 12294.71 1145.21 4088.94
1483660035 63172651 45925433 44876 15 63162674 45900330 54852 25119 15188.82 12119.82 1145.45 4263.43
1483660036 63172684 45925627 44876 15 63162708 45900523 54852 25119 15189.42 11963.15 1145.19 4420.87
1483660037 63172721 45925848 44876 15 63162745 45900744 54852 25119 15189.12 11772.75 1145.88 4610.88
1483660038 63172758 45926026 44876 15 63162781 45900923 54852 25119 15189.04 11625.63 1145.96 4757.98
1483660039 63172796 45926200 44876 15 63162819 45901096 54852 25119 15189.38 11482.69 1144.84 4901.31
1483660041 63172836 45926438 44876 15 63162859 45901335 54852 25119 15189.02 11271.32 1145.58 5112.32
1483660042 63172873 45926622 44876 15 63162896 45901519 54852 25119 15188.29 11117.98 1145.60 5266.38
1483660043 63172908 45926792 44876 15 63162931 45901688 54852 25119 15189.66 10981.27 1144.95 5402.73
1483660044 63172943 45926974 44876 15 63162967 45901870 54852 25119 15188.10 10830.54 1145.73 5552.75
1483660045 63172978 45927158 44876 15 63163001 45902054 54852 25119 15187.88 10681.32 1146.77 5702.33
1483660046 63173011 45927348 44876 15 63163034 45902244 54852 25119 15188.02 10527.41 1146.61 5856.55
1483660047 63173044 45927484 44876 15 63163068 45902380 54852 25119 15188.34 10425.71 1146.25 5958.31
1483660048 63173082 45927630 44876 15 63163105 45902526 54852 25119 15189.00 10311.03 1145.23 6072.95
1483660050 63173116 45927809 44876 15 63163140 45902706 54852 25119 15188.88 10164.94 1145.68 6219.05
1483660051 63173152 45927983 44876 15 63163175 45902879 54852 25119 15188.37 10022.46 1145.90 6363.73
1483660052 63173185 45928156 44876 15 63163208 45903052 54852 25119 15188.02 9884.61 1146.22 6499.39
1483660053 63173220 45928299 44876 15 63163244 45903195 54852 25119 15188.17 9772.60 1146.84 6611.76
1483660054 63173258 45928475 44876 15 63163281 45903371 54852 25119 15188.71 9627.23 1145.51 6758.88
1483660055 63173292 45928654 44876 15 63163315 45903550 54852 25119 15189.03 9481.11 1145.57 6902.90
1483660056 63173335 45928839 44876 15 63163358 45903735 54852 25119 15187.73 9324.50 1146.50 7060.27
1483660058 63173368 45929068 44876 15 63163392 45903964 54852 25119 15187.66 9131.72 1146.17 7252.23
1483660059 63173402 45929234 44876 15 63163425 45904130 54852 25119 15188.04 8995.18 1146.23 7388.82
1483660060 63173435 45929386 44876 15 63163458 45904282 54852 25119 15187.98 8879.54 1147.02 7503.71
1483660061 63173471 45929524 44876 15 63163495 45904420 54852 25119 15187.88 8776.87 1146.34 7607.14
1483660062 63173506 45929745 44876 15 63163529 45904641 54852 25119 15188.91 8588.66 1145.30 7794.96
1483660063 63173542 45929933 44876 15 63163565 45904829 54852 25119 15188.46 8433.05 1145.79 7950.98
1483660064 63173575 45930080 44876 15 63163598 45904976 54852 25119 15188.61 8319.44 1145.97 8064.54
