Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3675.33696614
0,5000,2,5000,624.0,2679.67406264
5000,10000,3,5000,929.0,2970.02421291
10000,15000,4,5000,1235.0,3143.23631712
15000,20000,5,5000,1545.0,3506.06464486
20000,25000,6,5000,1853.0,4024.65595503
25000,30000,7,5000,2172.0,4402.64306999
30000,35000,8,5000,2485.0,4733.38621289
35000,40000,9,5000,2794.0,5060.64078297
40000,45000,10,5000,3108.0,5277.6098311
45000,50000,11,5000,3421.0,5457.40125459
50000,55000,12,5000,3733.0,5610.68175717
55000,60000,13,5000,4041.0,5803.11543518
60000,65000,14,5000,4355.0,6076.22441142
65000,70000,15,5000,4663.0,6232.56540771
70000,75000,16,5000,4973.0,6444.69870147
75000,80000,17,5000,5281.0,6679.08580664
80000,85000,18,5000,5589.0,6798.36871853
85000,90000,19,5000,5896.0,6976.40043862
90000,95000,20,5000,6203.0,7076.05702889
95000,100000,21,5000,6514.0,7234.70670964
0,5000,22,5000,6828.0,6259.12087555
5000,10000,23,5000,7132.0,5839.56899387
10000,15000,24,5000,7437.0,5497.73033149
15000,20000,25,5000,7740.0,5636.37096879
20000,25000,26,5000,8044.0,5758.46051188
25000,30000,27,5000,8344.0,5840.58444041
30000,35000,28,5000,8644.0,5881.82028694
35000,40000,29,5000,8958.0,5964.77850503
40000,45000,30,5000,9272.0,6046.16882563
45000,50000,31,5000,9583.0,6121.57013204
50000,55000,32,5000,9894.0,6192.86864821
55000,60000,33,5000,10207.0,6201.16486458
60000,65000,34,5000,10520.0,6210.48648725
65000,70000,35,5000,10828.0,6215.84349012
70000,75000,36,5000,11136.0,6277.11603664
75000,80000,37,5000,11459.0,6343.44049206
80000,85000,38,5000,11782.0,6353.11551503
85000,90000,39,5000,12096.0,6359.42073183
90000,95000,40,5000,12409.0,6416.40183964
95000,100000,41,5000,12726.0,6512.99772092
100000,105000,42,5000,13043.0,6568.01773809
105000,110000,43,5000,13345.0,6655.74758357
110000,115000,44,5000,13646.0,6727.09531793
115000,120000,45,5000,13943.0,6769.1691258
120000,125000,46,5000,14239.0,6836.75842559
125000,130000,47,5000,14554.0,6861.07463549
130000,135000,48,5000,14869.0,6908.07345175
135000,140000,49,5000,15174.0,6985.03948691
140000,145000,50,5000,15479.0,7023.62374003
145000,150000,51,5000,15793.0,7090.94032749
150000,155000,52,5000,16107.0,7130.65688634
155000,160000,53,5000,16418.0,7194.81477799
160000,165000,54,5000,16728.0,7255.40919756
165000,170000,55,5000,17045.0,7318.9026137
170000,175000,56,5000,17362.0,7380.4186652
175000,180000,57,5000,17672.0,7447.67186722
180000,185000,58,5000,17981.0,7513.65366537
185000,190000,59,5000,18289.0,7579.36445034
190000,195000,60,5000,18596.0,7606.53763617
195000,200000,61,5000,18908.0,7619.65548384
200000,205000,62,5000,19220.0,7652.44952263
205000,210000,63,5000,19539.0,7701.87393278
210000,215000,64,5000,19858.0,7764.49841504
215000,220000,65,5000,20170.0,7788.63661707
220000,225000,66,5000,20482.0,7815.21283239
225000,230000,67,5000,20802.0,7865.70889203
230000,235000,68,5000,21122.0,7890.63222505
235000,240000,69,5000,21431.0,7911.93104462
240000,245000,70,5000,21741.0,7955.57390162
245000,250000,71,5000,22044.0,7998.12159165
250000,255000,72,5000,22347.0,8017.27201187
255000,260000,73,5000,22660.0,8036.7746062
260000,265000,74,5000,22974.0,8056.88284026
265000,270000,75,5000,23289.0,8100.6204893
270000,275000,76,5000,23604.0,8143.32835555
275000,280000,77,5000,23904.0,8158.60655995
280000,285000,78,5000,24205.0,8206.72885115
285000,290000,79,5000,24524.0,8248.35700582
290000,295000,80,5000,24843.0,8222.15657458
295000,300000,81,5000,25157.0,8196.7104225
300000,305000,82,5000,25471.0,8088.43990138
305000,310000,83,5000,25786.0,7984.74512804
310000,315000,84,5000,26100.0,8031.16220219
315000,320000,85,5000,26412.0,8043.01068404
320000,325000,86,5000,26725.0,8089.87735937
325000,330000,87,5000,27031.0,8104.5937249
