#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661576 78450686 64079562 0 664503 78445173 64067243 5513 676822 15293.00 12942.45 1041.19 3441.19
1483661577 78450715 64079593 0 664503 78445202 64067273 5513 676822 15292.75 12941.57 1041.89 3442.45
1483661578 78450744 64079625 0 664503 78445231 64067305 5513 676822 15293.11 12941.81 1041.59 3441.82
1483661580 78450775 64079655 0 664503 78445263 64067336 5513 676822 15292.58 12941.52 1041.61 3442.52
1483661581 78450806 64079685 0 664503 78445294 64067366 5513 676822 15292.48 12941.36 1041.77 3442.27
1483661582 78450839 64079715 0 664503 78445326 64067396 5513 676822 15292.57 12941.27 1041.67 3442.75
1483661583 78450887 64079761 0 664503 78445374 64067441 5513 676822 15287.20 12939.21 1047.16 3445.52
1483661584 78450939 64079817 0 664503 78445426 64067498 5513 676822 15267.90 12932.91 1066.39 3450.73
1483661585 78450969 64079851 0 664503 78445456 64067531 5513 676822 15267.31 12932.22 1067.70 3457.21
1483661586 78451004 64080218 0 664503 78445491 64067898 5513 676822 15267.21 12782.76 1067.78 3603.44
1483661587 78451041 64080380 0 664503 78445528 64068060 5513 676822 15266.38 12649.34 1068.21 3734.68
1483661588 78451072 64080549 0 664503 78445559 64068230 5513 676822 15265.63 12510.13 1068.20 3873.49
1483661590 78451106 64080706 0 664503 78445593 64068387 5513 676822 15266.75 12384.96 1067.85 3999.44
1483661591 78451138 64080857 0 664503 78445625 64068537 5513 676822 15265.94 12265.29 1068.70 4118.71
1483661592 78451168 64080998 0 664503 78445656 64068678 5513 676822 15265.85 12157.08 1067.68 4226.53
1483661593 78451200 64081149 0 664503 78445687 64068829 5513 676822 15265.99 12039.66 1068.26 4343.97
1483661594 78451234 64081294 0 664503 78445721 64068975 5513 676822 15266.75 11924.64 1067.84 4458.99
1483661595 78451265 64081439 0 664503 78445752 64069119 5513 676822 15266.04 11813.30 1068.57 4579.79
1483661596 78451300 64081603 0 664503 78445787 64069283 5513 676822 15266.74 11677.98 1068.66 4711.12
1483661597 78451328 64081751 0 664503 78445815 64069431 5513 676822 15265.88 11566.29 1068.42 4816.98
1483661599 78451359 64081906 0 664503 78445846 64069586 5513 676822 15266.15 11446.16 1068.46 4938.22
1483661600 78451394 64082044 0 664503 78445881 64069724 5513 676822 15266.12 11335.38 1068.88 5048.64
1483661601 78451424 64082170 0 664503 78445912 64069851 5513 676822 15266.35 11242.19 1068.26 5141.43
1483661602 78451456 64082327 0 664503 78445943 64070007 5513 676822 15266.88 11103.82 1068.49 5281.64
1483661603 78451487 64082478 0 664503 78445974 64070159 5513 676822 15266.94 11000.89 1067.57 5382.88
1483661604 78451519 64082642 0 664503 78446006 64070323 5513 676822 15265.78 10870.49 1069.21 5513.91
1483661605 78451552 64082771 0 664503 78446039 64070451 5513 676822 15265.93 10772.29 1068.72 5611.35
1483661606 78451583 64082926 0 664503 78446070 64070606 5513 676822 15266.26 10649.25 1068.32 5736.96
