#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662212 105843347 115152337 29324 6 105835798 115137203 36873 15140 15212.92 12950.48 1120.90 3433.93
1483662213 105843374 115152370 29324 6 105835825 115137236 36873 15140 15212.06 12949.95 1121.83 3433.70
1483662214 105843404 115152401 29324 6 105835855 115137268 36873 15140 15211.59 12950.34 1122.21 3434.02
1483662215 105843435 115152433 29324 6 105835886 115137299 36873 15140 15212.80 12949.60 1121.80 3434.36
1483662216 105843463 115152467 29324 6 105835914 115137333 36873 15140 15212.14 12949.42 1122.19 3434.92
1483662217 105843493 115152499 29324 6 105835944 115137366 36873 15140 15212.00 12949.79 1122.62 3434.57
1483662218 105843523 115152531 29324 6 105835975 115137397 36873 15140 15211.70 12950.30 1122.62 3433.31
1483662219 105843552 115152564 29324 6 105836003 115137430 36873 15140 15211.69 12949.75 1122.62 3433.92
1483662220 105843582 115152595 29324 6 105836033 115137462 36873 15140 15211.64 12949.50 1122.54 3434.54
1483662222 105843612 115152627 29324 6 105836063 115137493 36873 15140 15212.38 12949.56 1122.20 3434.80
1483662223 105843644 115152658 29324 6 105836095 115137524 36873 15140 15211.51 12950.05 1122.36 3433.97
1483662224 105843673 115152691 29324 6 105836124 115137557 36873 15140 15212.44 12949.53 1122.18 3434.11
1483662225 105843702 115152723 29324 6 105836153 115137589 36873 15140 15212.34 12949.12 1122.62 3434.49
1483662226 105843731 115152756 29324 6 105836182 115137622 36873 15140 15212.27 12949.00 1122.74 3435.03
1483662227 105843761 115152789 29324 6 105836212 115137655 36873 15140 15213.00 12949.99 1121.99 3434.37
1483662228 105843791 115152821 29324 6 105836242 115137687 36873 15140 15211.88 12949.51 1122.37 3434.83
1483662229 105843843 115152865 29324 6 105836295 115137732 36873 15140 15201.69 12947.80 1132.55 3435.80
1483662231 105843889 115152925 29324 6 105836340 115137791 36873 15140 15185.57 12939.63 1148.65 3443.97
1483662232 105843918 115152961 29324 6 105836369 115137827 36873 15140 15185.42 12940.20 1149.21 3443.43
1483662233 105843948 115152996 29324 6 105836399 115137862 36873 15140 15184.74 12939.97 1149.59 3443.67
1483662234 105843982 115153331 29324 6 105836433 115138197 36873 15140 15184.96 12822.80 1149.65 3561.60
1483662235 105844012 115153429 29324 6 105836463 115138295 36873 15140 15184.14 12759.31 1150.45 3624.33
1483662236 105844040 115153564 29324 6 105836491 115138430 36873 15140 15183.98 12659.81 1149.49 3724.23
1483662237 105844070 115153684 29324 6 105836521 115138550 36873 15140 15184.73 12575.46 1149.52 3808.16
1483662238 105844104 115153805 29324 6 105836555 115138671 36873 15140 15184.14 12478.53 1150.82 3904.73
1483662240 105844135 115153921 29324 6 105836586 115138787 36873 15140 15184.09 12402.87 1150.91 3981.18
1483662241 105844164 115154027 29324 6 105836616 115138893 36873 15140 15184.00 12327.38 1150.23 4059.14
1483662242 105844196 115154136 29324 6 105836647 115139002 36873 15140 15184.14 12254.79 1150.02 4129.21
1483662243 105844228 115154244 29324 6 105836679 115139110 36873 15140 15184.34 12179.97 1150.23 4203.98
1483662244 105844258 115154327 29324 6 105836709 115139193 36873 15140 15184.50 12132.54 1150.14 4251.16
1483662245 105844291 115154411 29324 6 105836743 115139278 36873 15140 15184.58 12079.25 1150.44 4304.75
1483662246 105844321 115154505 29324 6 105836772 115139372 36873 15140 15184.41 12020.41 1149.90 4363.57
1483662247 105844350 115154622 29324 6 105836801 115139488 36873 15140 15184.96 11938.38 1149.66 4445.98
1483662249 105844380 115154703 29324 6 105836831 115139569 36873 15140 15184.64 11893.59 1149.59 4491.18
1483662250 105844412 115154820 29324 6 105836863 115139686 36873 15140 15184.21 11808.01 1150.82 4575.22
1483662251 105844441 115154914 29324 6 105836892 115139780 36873 15140 15184.19 11749.00 1149.62 4635.02
1483662252 105844472 115155025 29324 6 105836923 115139891 36873 15140 15184.66 11672.55 1149.97 4711.01
1483662253 105844502 115155136 29324 6 105836953 115140002 36873 15140 15184.35 11597.62 1149.89 4786.36
1483662254 105844532 115155219 29324 6 105836983 115140085 36873 15140 15184.11 11547.96 1150.11 4836.07
1483662255 105844563 115155296 29324 6 105837014 115140162 36873 15140 15184.41 11506.97 1150.23 4876.65
1483662257 105844593 115155407 29324 6 105837044 115140273 36873 15140 15184.07 11431.38 1150.14 4953.00
1483662258 105844623 115155502 29324 6 105837074 115140368 36873 15140 15184.70 11371.44 1150.31 5012.56
1483662259 105844656 115155617 29324 6 105837107 115140483 36873 15140 15183.95 11288.55 1149.87 5095.01
1483662260 105844688 115155721 29324 6 105837139 115140587 36873 15140 15183.70 11214.62 1150.96 5169.00
1483662261 105844719 115155815 29324 6 105837170 115140681 36873 15140 15184.86 11157.53 1150.13 5226.36
1483662262 105844751 115155924 29324 6 105837202 115140790 36873 15140 15184.07 11082.90 1149.75 5305.82
1483662263 105844782 115156003 29324 6 105837233 115140869 36873 15140 15184.00 11038.39 1150.56 5344.84
1483662264 105844814 115156081 29324 6 105837265 115140947 36873 15140 15184.60 10993.86 1150.04 5390.12
1483662266 105844847 115156182 29324 6 105837298 115141048 36873 15140 15184.39 10924.29 1149.77 5460.08
1483662267 105844882 115156301 29324 6 105837333 115141167 36873 15140 15182.91 10836.99 1150.89 5546.97
1483662268 105844913 115156387 29324 6 105837364 115141253 36873 15140 15184.27 10786.35 1150.36 5597.29
1483662269 105844945 115156457 29324 6 105837396 115141323 36873 15140 15184.18 10749.36 1150.14 5635.02
1483662270 105844973 115156547 29324 6 105837424 115141414 36873 15140 15184.39 10694.07 1149.91 5689.19
1483662271 105845006 115156654 29324 6 105837457 115141520 36873 15140 15184.67 10614.97 1149.97 5768.99
1483662272 105845037 115156745 29324 6 105837488 115141611 36873 15140 15184.59 10563.30 1149.67 5820.72
1483662274 105845070 115156840 29324 6 105837521 115141706 36873 15140 15184.41 10499.22 1150.60 5883.64
1483662275 105845100 115156936 29324 6 105837551 115141802 36873 15140 15184.99 10440.43 1149.71 5943.16
1483662276 105845132 115157021 29324 6 105837583 115141887 36873 15140 15184.52 10389.07 1150.11 5994.19
1483662277 105845163 115157097 29324 6 105837613 115141963 36873 15140 15183.90 10348.07 1149.91 6036.29
1483662278 105845194 115157201 29324 6 105837645 115142067 36873 15140 15184.69 10276.27 1149.56 6107.73
1483662279 105845224 115157314 29324 6 105837675 115142180 36873 15140 15184.19 10200.60 1150.42 6184.14
1483662280 105845255 115157396 29324 6 105837706 115142263 36873 15140 15183.45 10147.96 1150.73 6239.74
1483662281 105845284 115157500 29324 6 105837735 115142366 36873 15140 15184.21 10082.13 1150.41 6301.50
1483662283 105845313 115157584 29324 6 105837764 115142450 36873 15140 15184.22 10027.04 1150.36 6357.00
1483662284 105845344 115157675 29324 6 105837795 115142541 36873 15140 15184.69 9977.09 1149.46 6407.26
1483662285 105845375 115157774 29324 6 105837826 115142640 36873 15140 15184.43 9909.74 1150.92 6474.26
1483662286 105845406 115157879 29324 6 105837857 115142746 36873 15140 15184.61 9838.29 1149.98 6545.31
1483662287 105845436 115157976 29324 6 105837887 115142842 36873 15140 15184.20 9779.25 1150.80 6605.13
1483662288 105845471 115158068 29324 6 105837922 115142934 36873 15140 15183.76 9716.56 1150.80 6667.47
1483662289 105845504 115158158 29324 6 105837955 115143024 36873 15140 15184.17 9659.43 1150.07 6724.22
1483662290 105845536 115158227 29324 6 105837987 115143093 36873 15140 15184.03 9623.93 1150.63 6759.72
1483662292 105845566 115158341 29324 6 105838017 115143207 36873 15140 15183.33 9537.28 1150.20 6846.33
1483662293 105845597 115158428 29324 6 105838047 115143294 36873 15140 15184.21 9489.04 1151.16 6893.82
1483662294 105845629 115158527 29324 6 105838080 115143393 36873 15140 15184.11 9425.15 1150.88 6963.53
1483662295 105845656 115158633 29324 6 105838107 115143499 36873 15140 15183.93 9355.32 1150.37 7027.95
1483662296 105845689 115158746 29324 6 105838140 115143612 36873 15140 15183.32 9275.88 1150.51 7108.16
1483662297 105845719 115158855 29324 6 105838170 115143721 36873 15140 15184.69 9201.30 1149.93 7181.97
1483662298 105845751 115158947 29324 6 105838202 115143813 36873 15140 15184.47 9144.42 1150.15 7239.24
1483662299 105845782 115159039 29324 6 105838233 115143905 36873 15140 15184.49 9087.16 1150.27 7299.02
1483662301 105845816 115159133 29324 6 105838267 115143999 36873 15140 15183.88 9022.81 1150.37 7360.81
1483662302 105845850 115159214 29324 6 105838301 115144080 36873 15140 15183.84 8973.29 1151.18 7409.93
1483662303 105845879 115159315 29324 6 105838330 115144181 36873 15140 15183.35 8907.13 1150.50 7475.73
1483662304 105845908 115159392 29324 6 105838359 115144258 36873 15140 15183.93 8867.02 1150.70 7516.94
1483662305 105845940 115159492 29324 6 105838391 115144358 36873 15140 15184.28 8801.47 1150.34 7582.30
1483662306 105845970 115159580 29324 6 105838421 115144446 36873 15140 15184.02 8746.43 1151.00 7636.80
1483662307 105846000 115159672 29324 6 105838451 115144538 36873 15140 15184.66 8689.77 1149.96 7693.86
1483662308 105846031 115159778 29324 6 105838482 115144644 36873 15140 15184.71 8619.38 1149.90 7764.27
1483662310 105846062 115159850 29324 6 105838513 115144716 36873 15140 15184.24 8581.38 1151.14 7801.85
1483662311 105846091 115159945 29324 6 105838542 115144811 36873 15140 15184.28 8522.00 1149.97 7862.02
1483662312 105846125 115160046 29324 6 105838576 115144913 36873 15140 15184.16 8452.32 1150.41 7931.70
1483662313 105846155 115160131 29324 6 105838606 115144997 36873 15140 15183.46 8401.91 1151.16 7982.07
1483662314 105846186 115160227 29324 6 105838636 115145093 36873 15140 15183.69 8341.59 1150.14 8042.77
1483662315 105846215 115160349 29324 6 105838666 115145215 36873 15140 15183.24 8253.59 1150.62 8130.80
1483662316 105846247 115160432 29324 6 105838698 115145298 36873 15140 15184.00 8204.72 1150.25 8179.29
1483662317 105846277 115160542 29324 6 105838728 115145408 36873 15140 15183.86 8129.51 1149.76 8261.36
1483662319 105846307 115160643 29324 6 105838757 115145509 36873 15140 15183.49 8053.45 1150.76 8330.12
1483662320 105846338 115160760 29324 6 105838789 115145626 36873 15140 15183.59 7980.72 1151.10 8402.51
1483662321 105846369 115160848 29324 6 105838819 115145714 36873 15140 15183.11 7926.06 1151.14 8461.14
1483662322 105846399 115160953 29324 6 105838850 115145820 36873 15140 15183.24 7854.73 1150.21 8528.83
1483662323 105846432 115161059 29324 6 105838882 115145925 36873 15140 15184.37 7784.31 1150.26 8600.06
1483662324 105846463 115161152 29324 6 105838914 115146018 36873 15140 15183.45 7724.00 1151.16 8660.38
1483662325 105846495 115161245 29324 6 105838946 115146111 36873 15140 15183.89 7662.72 1150.74 8720.91
1483662326 105846528 115161351 29324 6 105838979 115146217 36873 15140 15184.06 7588.77 1150.55 8795.26
1483662328 105846561 115161456 29324 6 105839011 115146322 36873 15140 15182.93 7517.79 1150.89 8866.21
1483662329 105846590 115161553 29324 6 105839041 115146419 36873 15140 15183.39 7455.92 1150.55 8930.61
1483662330 105846620 115161659 29324 6 105839070 115146525 36873 15140 15183.91 7383.77 1150.73 8999.46
1483662331 105846651 115161745 29324 6 105839102 115146611 36873 15140 15183.36 7328.87 1150.51 9056.16
1483662332 105846682 115161796 29324 6 105839133 115146663 36873 15140 15183.75 7314.14 1150.84 9069.86
1483662333 105846712 115161921 29324 6 105839163 115146787 36873 15140 15184.21 7221.76 1150.34 9164.79
1483662334 105846744 115162019 29324 6 105839195 115146885 36873 15140 15183.88 7158.85 1149.90 9225.51
1483662336 105846773 115162104 29324 6 105839224 115146970 36873 15140 15183.88 7110.12 1150.38 9273.51
1483662337 105846804 115162210 29324 6 105839255 115147076 36873 15140 15183.52 7039.98 1151.08 9343.66
1483662338 105846835 115162299 29324 6 105839286 115147166 36873 15140 15184.00 6983.39 1150.24 9400.96
1483662339 105846865 115162386 29324 6 105839316 115147252 36873 15140 15183.74 6931.55 1150.88 9452.41
1483662340 105846897 115162498 29324 6 105839348 115147364 36873 15140 15182.75 6852.82 1151.44 9530.80
1483662341 105846930 115162578 29324 6 105839381 115147444 36873 15140 15182.64 6805.70 1151.59 9577.93
1483662342 105846961 115162680 29324 6 105839412 115147546 36873 15140 15183.00 6736.73 1151.25 9646.48
1483662343 105846992 115162782 29324 6 105839443 115147648 36873 15140 15183.94 6666.08 1150.68 9717.89
1483662345 105847024 115162884 29324 6 105839475 115147750 36873 15140 15183.33 6600.71 1151.29 9784.06
1483662346 105847054 115162977 29324 6 105839505 115147843 36873 15140 15182.87 6541.67 1151.36 9841.88
1483662347 105847085 115163080 29324 6 105839536 115147946 36873 15140 15183.46 6473.93 1151.15 9910.44
1483662349 105847119 115163237 29324 6 105839570 115148104 36873 15140 15183.59 6347.66 1151.02 10035.97
1483662350 105847148 115163348 29324 6 105839599 115148215 36873 15140 15183.08 6271.62 1151.57 10112.38
1483662351 105847181 115163442 29324 6 105839632 115148308 36873 15140 15183.83 6208.25 1150.79 10176.12
1483662352 105847211 115163551 29324 6 105839662 115148417 36873 15140 15183.82 6137.82 1150.71 10246.19
1483662354 105847241 115163624 29324 6 105839692 115148490 36873 15140 15183.29 6098.46 1151.34 10285.92
1483662355 105847272 115163714 29324 6 105839723 115148580 36873 15140 15182.86 6041.86 1151.39 10341.77
1483662356 105847302 115163820 29324 6 105839753 115148687 36873 15140 15182.70 5969.50 1151.54 10418.87
1483662357 105847332 115163905 29324 6 105839783 115148771 36873 15140 15183.35 5920.91 1151.26 10462.68
