#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662222 176217146 174312573 93021 3262284 176207814 174299743 102353 3275114 15244.18 12947.75 1090.05 3435.89
1483662223 176217176 174312603 93021 3262284 176207844 174299773 102353 3275114 15243.62 12946.79 1090.25 3437.18
1483662224 176217204 174312637 93021 3262284 176207872 174299807 102353 3275114 15243.30 12946.71 1090.93 3436.93
1483662225 176217234 174312670 93021 3262284 176207902 174299840 102353 3275114 15244.16 12947.04 1090.48 3436.59
1483662226 176217263 174312704 93021 3262284 176207931 174299874 102353 3275114 15243.58 12946.38 1090.24 3438.00
1483662227 176217292 174312739 93021 3262284 176207960 174299909 102353 3275114 15243.80 12945.89 1090.73 3438.13
1483662228 176217321 174312772 93021 3262284 176207989 174299942 102353 3275114 15244.23 12946.36 1091.14 3438.01
1483662229 176217374 174312817 93021 3262284 176208042 174299987 102353 3275114 15234.69 12945.01 1099.94 3438.27
1483662231 176217425 174312874 93021 3262284 176208093 174300044 102353 3275114 15217.71 12937.20 1116.46 3446.82
1483662232 176217456 174312910 93021 3262284 176208124 174300079 102353 3275114 15216.88 12937.75 1117.74 3445.52
1483662233 176217486 174312945 93021 3262284 176208154 174300115 102353 3275114 15217.12 12936.57 1117.48 3447.05
1483662234 176217521 174313278 93021 3262284 176208189 174300448 102353 3275114 15216.49 12822.05 1118.07 3561.20
1483662235 176217553 174313367 93021 3262284 176208221 174300537 102353 3275114 15216.04 12768.32 1118.16 3615.70
1483662236 176217593 174313498 93021 3262284 176208261 174300668 102353 3275114 15214.39 12662.82 1119.45 3721.20
1483662237 176217624 174313619 93021 3262284 176208292 174300789 102353 3275114 15215.20 12576.71 1119.83 3806.91
1483662238 176217657 174313731 93021 3262284 176208325 174300900 102353 3275114 15215.42 12499.36 1119.18 3884.66
1483662240 176217688 174313837 93021 3262284 176208356 174301007 102353 3275114 15215.42 12427.93 1118.82 3956.48
1483662241 176217721 174313935 93021 3262284 176208389 174301104 102353 3275114 15216.04 12363.16 1118.95 4021.58
