#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662213 23864855 24244165 9412 46406 23855640 24229511 18627 61061 15387.19 12799.73 947.46 3584.61
1483662214 23864884 24244195 9412 46406 23855669 24229540 18627 61061 15386.68 12798.82 947.21 3584.79
1483662216 23864914 24244226 9412 46406 23855700 24229572 18627 61061 15386.78 12798.20 947.82 3585.83
1483662217 23864946 24244257 9412 46406 23855731 24229602 18627 61061 15386.52 12798.66 947.72 3585.39
1483662218 23864977 24244287 9412 46406 23855762 24229632 18627 61061 15386.48 12798.06 947.72 3585.54
1483662219 23865007 24244319 9412 46406 23855792 24229664 18627 61061 15386.61 12798.16 947.97 3585.07
1483662220 23865037 24244350 9412 46406 23855822 24229695 18627 61061 15386.48 12798.67 947.75 3585.35
1483662221 23865069 24244380 9412 46406 23855854 24229726 18627 61061 15386.22 12798.18 948.05 3585.34
1483662222 23865100 24244410 9412 46406 23855885 24229756 18627 61061 15386.10 12798.41 948.14 3585.61
1483662223 23865131 24244441 9412 46406 23855917 24229787 18627 61061 15386.07 12798.45 947.77 3585.16
1483662224 23865162 24244470 9412 46406 23855948 24229816 18627 61061 15386.15 12798.43 947.68 3585.91
1483662226 23865192 24244503 9412 46406 23855978 24229848 18627 61061 15385.65 12798.27 948.14 3585.73
1483662227 23865225 24244533 9412 46406 23856010 24229878 18627 61061 15386.05 12798.28 948.19 3585.76
1483662228 23865255 24244564 9412 46406 23856040 24229909 18627 61061 15385.16 12798.30 948.65 3586.11
1483662229 23865304 24244604 9412 46406 23856089 24229949 18627 61061 15380.59 12797.14 953.23 3586.46
1483662230 23865336 24244677 9412 46406 23856121 24230023 18627 61061 15380.15 12775.86 954.84 3608.14
1483662231 23865369 24244716 9412 46406 23856154 24230062 18627 61061 15379.45 12768.56 954.83 3615.48
1483662232 23865400 24244748 9412 46406 23856185 24230094 18627 61061 15379.32 12768.54 954.53 3615.08
1483662233 23865435 24244955 9412 46406 23856221 24230301 18627 61061 15379.34 12697.93 955.29 3689.73
1483662235 23865474 24245134 9412 46406 23856260 24230479 18627 61061 15379.00 12625.17 955.61 3759.16
1483662236 23865506 24245235 9412 46406 23856291 24230580 18627 61061 15378.50 12557.54 955.66 3826.11
1483662237 23865540 24245366 9412 46406 23856325 24230712 18627 61061 15378.90 12454.85 955.75 3929.18
1483662238 23865572 24245442 9412 46406 23856357 24230787 18627 61061 15378.94 12412.55 956.05 3978.36
1483662239 23865603 24245590 9412 46406 23856388 24230936 18627 61061 15378.64 12297.41 955.96 4086.96
1483662240 23865635 24245685 9412 46406 23856421 24231030 18627 61061 15377.98 12234.81 955.83 4149.21
1483662241 23865669 24245795 9412 46406 23856454 24231141 18627 61061 15377.65 12156.19 956.98 4228.20
1483662242 23865701 24245892 9412 46406 23856487 24231237 18627 61061 15378.38 12089.98 955.43 4293.62
1483662244 23865733 24245986 9412 46406 23856518 24231331 18627 61061 15378.54 12029.80 955.28 4354.57
1483662245 23865766 24246093 9412 46406 23856551 24231438 18627 61061 15378.25 11953.55 955.68 4430.05
1483662246 23865798 24246176 9412 46406 23856584 24231521 18627 61061 15378.07 11902.91 956.17 4481.46
1483662247 23865835 24246278 9412 46406 23856620 24231623 18627 61061 15378.12 11829.70 956.84 4554.27
1483662248 23865869 24246379 9412 46406 23856654 24231724 18627 61061 15378.93 11757.99 956.09 4625.64
1483662249 23865900 24246447 9412 46406 23856686 24231793 18627 61061 15378.27 11722.96 955.62 4661.04
1483662250 23865934 24246527 9412 46406 23856719 24231873 18627 61061 15378.21 11676.50 955.94 4706.70
1483662251 23865966 24246613 9412 46406 23856751 24231958 18627 61061 15378.46 11624.18 956.53 4759.44
1483662253 23865999 24246716 9412 46406 23856784 24232061 18627 61061 15378.05 11552.49 955.41 4830.75
1483662254 23866033 24246813 9412 46406 23856818 24232158 18627 61061 15377.93 11485.93 956.25 4897.71
1483662255 23866065 24246905 9412 46406 23856850 24232250 18627 61061 15377.99 11426.69 955.91 4957.34
1483662256 23866096 24247019 9412 46406 23856882 24232364 18627 61061 15378.34 11345.11 955.16 5038.92
1483662257 23866129 24247102 9412 46406 23856914 24232447 18627 61061 15379.05 11294.40 955.93 5089.58
1483662258 23866161 24247209 9412 46406 23856946 24232555 18627 61061 15379.05 11221.62 955.20 5162.04
1483662259 23866194 24247296 9412 46406 23856979 24232642 18627 61061 15378.66 11165.18 955.93 5228.62
