CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000062,Euclidean_dist_24577_114689,6.31848478317,6.32483696938,8.38630795479,430.818353891,435.394047976
unit.000063,Euclidean_dist_24577_122881,6.21095085144,6.21361589432,7.79354190826,450.645787954,450.912592888
unit.000064,Euclidean_dist_32769_1,6.19909691811,6.20144200325,7.70456695557,426.367383003,431.272791862
unit.000065,Euclidean_dist_32769_8193,6.34403777122,6.354418993,8.46393179893,451.388710976,453.614187002
unit.000066,Euclidean_dist_32769_16385,7.02106785774,7.02561092377,12.3456099033,444.797878981,445.478331804
unit.000067,Euclidean_dist_32769_24577,6.00664782524,6.00937485695,6.15705299377,448.964029789,450.328909874
unit.000068,Euclidean_dist_32769_32769,5.97757697105,5.98028087616,6.01329278946,451.399560928,452.86887598
unit.000069,Euclidean_dist_32769_40961,5.98932600021,5.99220299721,6.06631278992,448.995755911,450.275841951
unit.000070,Euclidean_dist_32769_49153,6.2527449131,6.25828385353,8.06157588959,448.768237829,450.59242177
unit.000071,Euclidean_dist_32769_57345,6.00935578346,6.01200795174,6.17258882523,446.431447983,447.744318962
unit.000072,Euclidean_dist_32769_65537,6.02278590202,6.0251967907,6.25459194183,451.571194887,453.024791956
unit.000073,Euclidean_dist_32769_73729,6.84757685661,6.85727000237,10.7696559429,407.471751928,409.231632948
unit.000074,Euclidean_dist_32769_81921,6.05122280121,6.05382800102,6.48633289337,449.006811857,450.383646965
unit.000075,Euclidean_dist_32769_90113,6.06187796593,6.06755900383,6.58945083618,465.296754837,466.618933916
unit.000076,Euclidean_dist_32769_98305,6.39032888412,6.39281797409,8.62433385849,449.021894932,450.698412895
unit.000077,Euclidean_dist_32769_106497,6.49706697464,6.50168800354,9.24274992943,451.494470835,453.825851917
unit.000078,Euclidean_dist_32769_114689,6.43909478188,6.44406580925,8.96405792236,407.463347912,409.224033833
unit.000079,Euclidean_dist_32769_122881,6.39675688744,6.40013480186,8.68344688416,467.700389862,468.779227972
unit.000080,Euclidean_dist_40961_1,6.43221783638,6.43472194672,8.88259983063,398.482867002,401.238754988
unit.000081,Euclidean_dist_40961_8193,6.09091281891,6.09338092804,6.8685669899,451.427084923,453.235183954
unit.000082,Euclidean_dist_40961_16385,6.91093087196,6.91325497627,11.274671793,465.299865961,466.669819832
unit.000083,Euclidean_dist_40961_24577,6.95296287537,6.95649695396,11.6693599224,446.459274769,448.014064789
unit.000084,Euclidean_dist_40961_32769,6.24845385551,6.2509188652,8.03621196747,497.073852777,497.375946999
unit.000085,Euclidean_dist_40961_40961,6.08207988739,6.08511590958,6.77720999718,451.511951923,453.184336901
unit.000086,Euclidean_dist_40961_49153,6.17752599716,6.18241596222,7.5649189949,421.327026844,427.121088982
unit.000087,Euclidean_dist_40961_57345,6.20676279068,6.21097898483,7.76911783218,449.013818979,450.539569855
unit.000088,Euclidean_dist_40961_65537,6.10302400589,6.10563993454,6.97566485405,450.660990953,450.865212917
unit.000089,Euclidean_dist_40961_73729,6.18251299858,6.18502092361,7.59590196609,449.010913849,450.488649845
unit.000090,Euclidean_dist_40961_81921,6.29302787781,6.29695892334,8.25262379646,448.952891827,450.647251844
unit.000091,Euclidean_dist_40961_90113,6.81196093559,6.81434082985,10.5388519764,459.478581905,461.376601934
unit.000092,Euclidean_dist_40961_98305,6.36052894592,6.37046289444,8.54422783852,444.853207827,446.665045977
unit.000093,Euclidean_dist_40961_106497,6.28044390678,6.28501987457,8.16555190086,442.942154884,444.840001822
unit.000094,Euclidean_dist_40961_114689,6.22901988029,6.23184585571,7.93077087402,401.00394392,402.371387959
unit.000095,Euclidean_dist_40961_122881,6.23667383194,6.24370789528,7.98163700104,442.789294958,444.80200386
unit.000096,Euclidean_dist_49153_1,6.16085577011,6.1650018692,7.41645097733,442.825631857,444.746027946
unit.000097,Euclidean_dist_49153_8193,6.16506385803,6.16770100594,7.44048976898,407.350389004,409.126270771
unit.000098,Euclidean_dist_49153_16385,6.05390000343,6.05661582947,6.50780797005,451.584074974,453.077493906
unit.000099,Euclidean_dist_49153_24577,6.90394997597,6.9063949585,11.1847968102,451.567224979,454.464361906
unit.000100,Euclidean_dist_49153_32769,6.9064347744,6.90862989426,11.216960907,444.634609938,445.327542782
unit.000101,Euclidean_dist_49153_40961,6.93348097801,6.94230985641,11.5167489052,458.378506899,460.296896935
unit.000102,Euclidean_dist_49153_49153,6.92777085304,6.93017983437,11.4491260052,495.569551945,496.347860813
unit.000103,Euclidean_dist_49153_57345,6.95649600029,6.95888090134,11.6930480003,451.550222874,454.624087811
unit.000104,Euclidean_dist_49153_65537,5.98031878471,5.98321986198,6.02664589882,450.651208878,450.806007862
unit.000105,Euclidean_dist_49153_73729,6.97671198845,6.97915482521,11.9086358547,451.555958986,454.788365841
unit.000106,Euclidean_dist_49153_81921,6.16783189774,6.17043399811,7.4687128067,451.515453815,453.451512814
unit.000107,Euclidean_dist_49153_90113,7.00363898277,7.00646185875,12.1492528915,470.907632828,471.914218903
unit.000108,Euclidean_dist_49153_98305,6.96833491325,6.97064495087,11.8324198723,451.501959801,454.72762084
unit.000109,Euclidean_dist_49153_106497,6.21701478958,6.22104787827,7.84993982315,449.016472816,450.541341782
unit.000110,Euclidean_dist_49153_114689,6.85723400116,6.85956978798,10.7946999073,444.628593922,445.265892982
unit.000111,Euclidean_dist_49153_122881,6.10030698776,6.10298800468,6.94975399971,456.068546772,458.187841892
unit.000112,Euclidean_dist_57345_1,6.61593580246,6.62058591843,9.78839683533,448.779281855,451.217179775
unit.000113,Euclidean_dist_57345_8193,6.73731088638,6.7511138916,10.1370589733,448.7820158,451.381812811
unit.000114,Euclidean_dist_57345_16385,6.07703495026,6.0795609951,6.72153496742,458.374575853,460.29506278
unit.000115,Euclidean_dist_57345_24577,6.33460187912,6.34397292137,8.43637681007,446.501656771,447.796696901
unit.000116,Euclidean_dist_57345_32769,6.97916483879,6.98277878761,11.9421617985,442.796042919,445.38024497
unit.000117,Euclidean_dist_57345_40961,6.27462387085,6.28040599823,8.14130496979,449.019171,450.594188929
unit.000118,Euclidean_dist_57345_49153,6.29699778557,6.29980397224,8.27647590637,442.792277813,444.854409933
unit.000119,Euclidean_dist_57345_57345,6.50176477432,6.52466893196,9.27762079239,409.499324799,411.492390871
unit.000120,Euclidean_dist_57345_65537,6.30897879601,6.31206989288,8.33693981171,442.802901983,444.998719931
unit.000121,Euclidean_dist_57345_73729,6.5691549778,6.57355690002,9.58874082565,442.76845479,445.117102861
unit.000122,Euclidean_dist_57345_81921,6.49045181274,6.49620294571,9.21548485756,461.58363986,463.482452869
unit.000123,Euclidean_dist_57345_90113,5.98321390152,5.98594379425,6.03951382637,451.468305826,452.919227839
unit.000124,Euclidean_dist_57345_98305,7.05620598793,7.0589017868,12.6600768566,407.316705942,409.279328823
unit.000125,Euclidean_dist_57345_106497,6.39283585548,6.3967499733,8.65611886978,448.969537973,450.700163841
unit.000126,Euclidean_dist_57345_114689,6.03093791008,6.03344392776,6.31449484825,444.864248991,446.618583918
unit.000127,Euclidean_dist_57345_122881,6.04104995728,6.04380679131,6.39976286888,451.417831898,453.026983976
unit.000128,Euclidean_dist_65537_1,6.40018892288,6.4036359787,8.71753287315,448.973546982,450.751023769
unit.000129,Euclidean_dist_65537_8193,6.12392497063,6.12907981873,7.18612480164,399.633394003,402.320423841
unit.000130,Euclidean_dist_65537_16385,7.01420283318,7.01642680168,12.2640748024,451.544194937,454.896474838
unit.000131,Euclidean_dist_65537_24577,6.17043280602,6.17418694496,7.50153779984,451.547541857,453.453141928
unit.000132,Euclidean_dist_65537_32769,6.54236197472,6.54584980011,9.38619995117,446.438882828,447.851074934
unit.000133,Euclidean_dist_65537_40961,6.10570383072,6.11006999016,7.00305199623,454.063066006,455.053234816
unit.000134,Euclidean_dist_65537_49153,6.48674798012,6.49042987823,9.18666887283,397.378394842,399.182225943
unit.000135,Euclidean_dist_65537_57345,6.22107100487,6.22489380836,7.87884688377,442.78656888,444.787385941
unit.000136,Euclidean_dist_65537_65537,6.60728383064,6.61149191856,9.72969889641,450.71773386,451.129323959
unit.000137,Euclidean_dist_65537_73729,6.04614591599,6.04863977432,6.43872690201,485.144154787,486.452338934
unit.000138,Euclidean_dist_65537_81921,6.67134189606,6.68672585487,9.93374300003,451.391345978,454.042114973
unit.000139,Euclidean_dist_65537_90113,6.95032477379,6.95295286179,11.6357657909,451.46574688,454.622330904
unit.000140,Euclidean_dist_65537_98305,6.53873181343,6.54213285446,9.35422086716,488.95359683,490.56188798
unit.000141,Euclidean_dist_65537_106497,6.13875794411,6.14442777634,7.29992890358,404.891083002,406.958491802
unit.000142,Euclidean_dist_65537_114689,6.19342589378,6.19908595085,7.67489886284,452.085150003,453.50592494
unit.000143,Euclidean_dist_65537_122881,6.54602384567,6.54995393753,9.41768288612,437.479963779,441.598749876
unit.000144,Euclidean_dist_73729_1,6.13195300102,6.13627791405,7.23891997337,448.950074911,450.486894846
unit.000145,Euclidean_dist_73729_8193,6.83267784119,6.8359940052,10.6231257915,442.778517962,445.222329855
unit.000146,Euclidean_dist_73729_16385,6.07956790924,6.08208680153,6.74792480469,451.423417807,453.182459831
unit.000147,Euclidean_dist_73729_24577,6.91548490524,6.91814398766,11.3267347813,451.498657942,454.466183901
unit.000148,Euclidean_dist_73729_32769,7.06663799286,7.06889295578,12.7840018272,448.937519789,451.786670923
unit.000149,Euclidean_dist_73729_40961,6.72266888618,6.72977781296,10.112197876,448.982503891,451.32880187
unit.000150,Euclidean_dist_73729_49153,6.83534789085,6.838108778,10.65264678,409.511964798,411.498966932
unit.000151,Euclidean_dist_73729_57345,6.79169583321,6.79654383659,10.421391964,452.094375849,454.255221844
unit.000152,Euclidean_dist_73729_65537,6.12927699089,6.1318488121,7.21495079994,417.623442888,421.972664833
unit.000153,Euclidean_dist_73729_73729,6.79654383659,6.79897594452,10.4467158318,451.450076818,454.306324959
unit.000154,Euclidean_dist_73729_81921,6.58094882965,6.5962369442,9.67676591873,444.625971794,445.156278849
unit.000155,Euclidean_dist_73729_90113,6.81434893608,6.81698083878,10.566275835,442.775832891,445.213197947
unit.000156,Euclidean_dist_73729_98305,6.84486699104,6.84734296799,10.7416958809,463.489756823,464.511645794
unit.000157,Euclidean_dist_73729_106497,6.87991690636,6.8824839592,10.9707608223,448.989662886,451.532038927
unit.000158,Euclidean_dist_73729_114689,6.21358895302,6.21699595451,7.82496595383,450.665306807,450.918240786
unit.000159,Euclidean_dist_73729_122881,6.90867495537,6.91093087196,11.2424249649,446.455602884,448.008617878
unit.000160,Euclidean_dist_81921_1,6.91329097748,6.91548681259,11.3020579815,444.648938894,445.371159792
unit.000161,Euclidean_dist_81921_8193,6.92512178421,6.92773485184,11.4167618752,450.631526947,451.584847927
unit.000162,Euclidean_dist_81921_16385,6.94482088089,6.9472219944,11.5822379589,448.753340006,451.631364822
unit.000163,Euclidean_dist_81921_24577,7.04641485214,7.04864788055,12.5372309685,451.506469965,455.000896931
unit.000164,Euclidean_dist_81921_32769,6.18518185616,6.18986797333,7.61891889572,407.36794281,409.178882837
unit.000165,Euclidean_dist_81921_40961,6.07472491264,6.07703185081,6.69500780106,451.486565828,453.131851912
unit.000166,Euclidean_dist_81921_49153,6.99854183197,7.00077486038,12.0930259228,451.479766846,454.841256857
unit.000167,Euclidean_dist_81921_57345,7.08789587021,7.09023284912,12.9544649124,446.409393787,448.119500875
unit.000168,Euclidean_dist_81921_65537,7.01870989799,7.02105283737,12.3180568218,451.553031921,454.947713852
unit.000169,Euclidean_dist_81921_73729,6.81699085236,6.83287286758,10.5990200043,444.880861998,447.956188917
unit.000170,Euclidean_dist_81921_81921,6.00379681587,6.00664377213,6.13768482208,475.018123865,476.127909899
unit.000171,Euclidean_dist_81921_90113,7.05892586708,7.06126284599,12.6980829239,444.803416967,445.538555861
unit.000172,Euclidean_dist_81921_98305,6.72048783302,6.72266483307,10.0827260017,452.103501797,454.095081806
unit.000173,Euclidean_dist_81921_106497,6.7584939003,6.76114177704,10.251074791,451.393948793,454.149659872
unit.000174,Euclidean_dist_81921_114689,6.77201294899,6.78365898132,10.3402998447,448.784736872,451.38317585
unit.000175,Euclidean_dist_81921_122881,6.09337377548,6.0976369381,6.90027594566,451.55850482,453.237116814
unit.000176,Euclidean_dist_90113_1,6.03593993187,6.0383579731,6.36202383041,442.950279951,444.893726826
unit.000177,Euclidean_dist_90113_8193,6.04369997978,6.0461499691,6.42058086395,446.493580818,447.750241995
unit.000178,Euclidean_dist_90113_16385,6.05665588379,6.05922985077,6.54774594307,451.509189844,453.07938385
unit.000179,Euclidean_dist_90113_24577,6.57798099518,6.58089184761,9.64801192284,446.441597939,447.903632879
unit.000180,Euclidean_dist_90113_32769,7.06890583038,7.07115292549,12.8115558624,446.466095924,448.066718817
unit.000181,Euclidean_dist_90113_40961,6.45442080498,6.46423983574,9.0180208683,451.472780943,453.823814869
unit.000182,Euclidean_dist_90113_49153,6.59621882439,6.60726690292,9.70287895203,451.411518812,453.936600924
unit.000183,Euclidean_dist_90113_57345,6.76401281357,6.77187800407,10.3008058071,452.088808775,454.20229578
unit.000184,Euclidean_dist_90113_65537,6.89414477348,6.8965678215,11.0581150055,402.21509099,405.878181934
unit.000185,Euclidean_dist_90113_73729,5.99787783623,6.00077795982,6.10867500305,450.643334866,450.859392881
unit.000186,Euclidean_dist_90113_81921,6.0675637722,6.07016682625,6.61960792542,451.420686007,453.129964828
unit.000187,Euclidean_dist_90113_90113,7.0853369236,7.08787488937,12.9158258438,446.469193935,448.115124941
unit.000188,Euclidean_dist_90113_98305,6.43671298027,6.43912792206,8.93496084213,448.976376772,451.023817778
unit.000189,Euclidean_dist_90113_106497,7.03028678894,7.03375697136,12.4403297901,448.92432785,451.735085964
unit.000190,Euclidean_dist_90113_114689,6.55601787567,6.5584628582,9.47909092903,439.916743994,443.707203865
unit.000191,Euclidean_dist_90113_122881,6.12120699883,6.12388086319,7.14827799797,444.608572006,444.946253777
unit.000192,Euclidean_dist_98305_1,6.63155889511,6.63847279549,9.85102891922,451.47631979,453.991492987
unit.000193,Euclidean_dist_98305_8193,6.48395991325,6.48675298691,9.15832281113,401.075830936,402.373301983
unit.000194,Euclidean_dist_98305_16385,6.07019400597,6.07471585274,6.64603090286,474.215681791,475.04971385
unit.000195,Euclidean_dist_98305_24577,6.01773095131,6.02045488358,6.22052788734,449.00353384,450.381752968
unit.000196,Euclidean_dist_98305_32769,6.02519488335,6.02789783478,6.27033877373,452.859720945,453.988947868
unit.000197,Euclidean_dist_98305_40961,6.75575590134,6.75859689713,10.2183117867,450.769315004,454.14801693
unit.000198,Euclidean_dist_98305_49153,6.46436786652,6.46858096123,9.04479885101,449.767230988,451.07089591
unit.000199,Euclidean_dist_98305_57345,5.99500489235,5.99784684181,6.09597277641,448.999560833,450.279079914
unit.000200,Euclidean_dist_98305_65537,6.19006586075,6.19309091568,7.64611291885,409.355502844,411.386615992
unit.000201,Euclidean_dist_98305_73729,6.2249019146,6.22902393341,7.90388393402,444.611395836,444.95950079
unit.000202,Euclidean_dist_98305_81921,6.26108288765,6.26976490021,8.11717581749,450.667856932,450.965153933
unit.000203,Euclidean_dist_98305_90113,6.94722890854,6.94977593422,11.6060369015,451.454082966,454.571630955
unit.000204,Euclidean_dist_98305_98305,6.89894580841,6.90142178535,11.1250319481,450.628802776,451.579712868
unit.000205,Euclidean_dist_98305_106497,7.07589888573,7.08531785011,12.8860077858,444.836484909,445.584909916
unit.000206,Euclidean_dist_98305_114689,6.03340291977,6.03599977493,6.33203077316,404.884557962,406.906771898
unit.000207,Euclidean_dist_98305_122881,6.97319698334,6.97668480873,11.8847949505,451.456737995,454.729725838
unit.000208,Euclidean_dist_106497_1,6.04861783981,6.05128788948,6.46681690216,458.274257898,460.243253946
unit.000209,Euclidean_dist_106497_8193,6.85962891579,6.86961197853,10.8236877918,448.986308813,451.52616787
unit.000210,Euclidean_dist_106497_16385,6.29987478256,6.3089838028,8.30902385712,409.430957794,411.446195841
unit.000211,Euclidean_dist_106497_24577,6.31189393997,6.31847786903,8.35986995697,451.438316822,453.612111807
unit.000212,Euclidean_dist_106497_32769,6.62061882019,6.63154578209,9.81442284584,450.729072809,451.218356848
unit.000213,Euclidean_dist_106497_40961,6.70168781281,6.70710587502,9.99019694328,452.113204002,454.044109821
unit.000214,Euclidean_dist_106497_49153,6.83804988861,6.84081077576,10.6822018623,450.624317884,451.470602989
unit.000215,Euclidean_dist_106497_57345,6.01464390755,6.0176858902,6.20361685753,448.760329962,450.331458807
unit.000216,Euclidean_dist_106497_65537,7.03388881683,7.03707480431,12.4778709412,450.640428782,451.738510847
unit.000217,Euclidean_dist_106497_73729,6.44401597977,6.4544467926,8.99110579491,451.564755917,453.772321939
unit.000218,Euclidean_dist_106497_81921,6.87712192535,6.87989783287,10.9361999035,451.396657944,454.360644817
unit.000219,Euclidean_dist_106497_90113,5.99228286743,5.99496889114,6.07976484299,450.653871775,450.812493801
unit.000220,Euclidean_dist_106497_98305,6.37253689766,6.38495993614,8.56842398643,451.518237829,453.666882992
unit.000221,Euclidean_dist_106497_106497,7.07351899147,7.07590889931,12.8617908955,466.096124887,466.671799898
unit.000222,Euclidean_dist_106497_114689,6.53483080864,6.53878498077,9.32765078545,451.408807993,453.879822969
unit.000223,Euclidean_dist_106497_122881,7.02767395973,7.03007698059,12.4000258446,451.414183855,454.949492931
unit.000224,Euclidean_dist_114689_1,6.32486200333,6.33455395699,8.40896296501,450.670610905,450.970992804
unit.000225,Euclidean_dist_114689_8193,6.42939186096,6.43223786354,8.85908389091,449.038245916,450.752915859
unit.000226,Euclidean_dist_114689_16385,6.24373483658,6.24719977379,8.01101398468,451.562090874,453.558964968
unit.000227,Euclidean_dist_114689_24577,6.93111681938,6.93346095085,11.473815918,413.586871862,417.819667816
unit.000228,Euclidean_dist_114689_32769,6.17427492142,6.17720198631,7.53200483322,407.355925798,409.171505928
unit.000229,Euclidean_dist_114689_40961,6.79894900322,6.8021478653,10.4801719189,451.52717185,454.308227777
unit.000230,Euclidean_dist_114689_49153,6.11589288712,6.11841082573,7.08157277107,451.462136984,453.342651844
unit.000231,Euclidean_dist_114689_57345,7.01643395424,7.01868677139,12.2920718193,409.347952843,411.59304595
unit.000232,Euclidean_dist_114689_65537,6.35442280769,6.35735487938,8.48759078979,451.406230927,453.664582968
unit.000233,Euclidean_dist_114689_73729,6.90147781372,6.90390992165,11.1542928219,452.077127934,454.41363883
unit.000234,Euclidean_dist_114689_81921,6.02787280083,6.0309419632,6.29177284241,401.070534945,402.318599939
unit.000235,Euclidean_dist_114689_90113,6.41537189484,6.41834282875,8.76975989342,451.490600824,453.7195189
unit.000236,Euclidean_dist_114689_98305,6.91819000244,6.9207918644,11.3515617847,452.079624891,454.516994953
unit.000237,Euclidean_dist_114689_106497,6.87232279778,6.87466478348,10.8806369305,442.946783781,445.318609953
unit.000238,Euclidean_dist_114689_114689,6.76122283936,6.76416492462,10.2753889561,452.074333906,454.200656891
unit.000239,Euclidean_dist_114689_122881,6.78900694847,6.79167079926,10.3947517872,448.883207798,451.477140903
unit.000240,Euclidean_dist_122881_1,6.80213785172,6.81200289726,10.5054149628,442.773021936,445.169784784
unit.000241,Euclidean_dist_122881_8193,6.55001497269,6.55564689636,9.44214177132,444.623349905,445.103596926
unit.000242,Euclidean_dist_122881_16385,6.99140381813,6.99376296997,12.0052568913,404.945816994,408.046365976
unit.000243,Euclidean_dist_122881_24577,6.86965584755,6.87227392197,10.8570787907,444.632202864,445.274931908
unit.000244,Euclidean_dist_122881_32769,5.9745619297,5.97779178619,5.99814200401,473.513569832,475.047808886
unit.000245,Euclidean_dist_122881_40961,6.4743938446,6.47903680801,9.09804582596,404.90897584,406.960374832
unit.000246,Euclidean_dist_122881_49153,7.05095696449,7.05320286751,12.6012477875,442.783502817,445.531348944
unit.000247,Euclidean_dist_122881_57345,6.71719884872,6.72047877312,10.0516858101,482.838754892,484.346489906
unit.000248,Euclidean_dist_122881_65537,6.96124792099,6.96367096901,11.7475628853,407.482348919,410.313206911
unit.000249,Euclidean_dist_122881_73729,6.20172095299,6.20671987534,7.7305688858,409.399634838,411.393638849
unit.000250,Euclidean_dist_122881_81921,6.96366095543,6.9660358429,11.7752149105,450.913079977,454.675053835
unit.000251,Euclidean_dist_122881_90113,6.02043795586,6.02288484573,6.23559093475,465.293066978,466.617088795
unit.000252,Euclidean_dist_122881_98305,6.23184585571,6.23668980598,7.95761799812,451.435725927,453.507439852
unit.000253,Euclidean_dist_122881_106497,6.14437484741,6.1495578289,7.3245639801,451.432932854,453.395537853
unit.000254,Euclidean_dist_122881_114689,6.84083986282,6.84459877014,10.7160298824,446.451514959,447.96150279
unit.000255,Euclidean_dist_122881_122881,6.08836889267,6.09093284607,6.83839178085,444.604612827,444.906895876
unit.000256,ConnComp,501.910635948,502.267775774,502.280837774,612.125154972,615.619548798
