CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000018,Euclidean_dist_32769_32769,5.75460219383,5.75696110725,6.22090220451,1603.35020614,1605.1299541
unit.000019,Euclidean_dist_32769_49153,5.76403021812,5.76650500298,6.26940917969,1533.29635,1534.62406206
unit.000020,Euclidean_dist_32769_65537,5.77366614342,5.77622103691,6.31843709946,1599.4348011,1600.94865513
unit.000021,Euclidean_dist_32769_81921,5.78120207787,5.78362321854,6.35628914833,1670.70291305,1672.71934915
unit.000022,Euclidean_dist_32769_98305,5.79321503639,5.79563903809,6.41862201691,1649.05304122,1650.99716711
unit.000023,Euclidean_dist_32769_114689,5.71585202217,5.71847915649,6.01770806313,1713.71624422,1713.96928716
unit.000024,Euclidean_dist_49153_1,5.64258217812,5.64566707611,5.69925904274,1622.869277,1624.79770207
unit.000025,Euclidean_dist_49153_16385,5.65814805031,5.66146612167,5.76330304146,1608.86464119,1610.29632401
unit.000026,Euclidean_dist_49153_32769,5.66696310043,5.66971516609,5.7994492054,1622.871562,1624.8499701
unit.000027,Euclidean_dist_49153_49153,5.68485116959,5.68767118454,5.87538909912,1661.6762352,1663.37508011
unit.000028,Euclidean_dist_49153_65537,5.69983005524,5.70269417763,5.94092416763,1625.57926822,1626.98854208
unit.000029,Euclidean_dist_49153_81921,5.71305608749,5.71579217911,6.00537204742,1603.34469724,1605.07739615
unit.000030,Euclidean_dist_49153_98305,5.64568805695,5.64862823486,5.71222305298,1558.07859516,1559.34063721
unit.000031,Euclidean_dist_49153_114689,5.75191020966,5.75462818146,6.19762206078,1632.93631005,1634.25063109
unit.000032,Euclidean_dist_65537_1,5.77131915092,5.77374911308,6.30632710457,1599.43915606,1600.916682
unit.000033,Euclidean_dist_65537_16385,5.7787270546,5.78113603592,6.34356307983,1593.10502219,1594.6821661
unit.000034,Euclidean_dist_65537_32769,5.74207019806,5.74446606636,6.14723920822,1744.88858509,1745.91068101
unit.000035,Euclidean_dist_65537_49153,5.68775606155,5.69050717354,5.88832306862,1642.33359504,1643.65193605
unit.000036,Euclidean_dist_65537_65537,5.79776620865,5.80016803741,6.4458231926,1608.96545815,1610.31705213
unit.000037,Euclidean_dist_65537_81921,5.78846621513,5.79090023041,6.39365911484,1613.98183703,1621.6441412
unit.000038,Euclidean_dist_65537_98305,5.72617602348,5.72869205475,6.06807112694,1622.78963614,1624.88181019
unit.000039,Euclidean_dist_65537_114689,5.71852302551,5.72108101845,6.02977800369,1667.09261703,1668.56169605
unit.000040,Euclidean_dist_81921_1,5.74701309204,5.74943900108,6.17260718346,1635.60870314,1637.38373923
unit.000041,Euclidean_dist_81921_16385,5.66964817047,5.67244410515,5.81375908852,1642.32871914,1643.59967518
unit.000042,Euclidean_dist_81921_32769,5.67245101929,5.67562222481,5.82601714134,1584.87126017,1586.38145018
unit.000043,Euclidean_dist_81921_49153,5.6332681179,5.63648319244,5.65742921829,1642.32597923,1643.5481441
unit.000044,Euclidean_dist_81921_65537,5.74944114685,5.75188708305,6.18566322327,1819.55478621,1820.35053706
unit.000045,Euclidean_dist_81921_81921,5.75934815407,5.76172804832,6.24493813515,1721.53454304,1722.23666215
unit.000046,Euclidean_dist_81921_98305,5.76162314415,5.76398420334,6.25680804253,1649.05021214,1650.94615102
unit.000047,Euclidean_dist_81921_114689,5.73408222198,5.73673820496,6.1073281765,1700.08248401,1700.567384
unit.000048,Euclidean_dist_98305_1,5.79087615013,5.7932741642,6.40570020676,1811.53583002,1812.1835041
unit.000049,Euclidean_dist_98305_16385,5.6905810833,5.69331622124,5.90054011345,1642.34047914,1643.65431404
unit.000050,Euclidean_dist_98305_32769,5.70524001122,5.70792222023,5.9653801918,1620.65867209,1623.71831822
unit.000051,Euclidean_dist_98305_49153,5.6756310463,5.67829418182,5.83793115616,1649.04466105,1650.89353824
unit.000052,Euclidean_dist_98305_65537,5.80016803741,5.80436301231,6.45909118652,1649.05579901,1650.99906921
unit.000053,Euclidean_dist_98305_81921,5.70267319679,5.70532512665,5.9537050724,1632.89967513,1634.19784307
unit.000054,Euclidean_dist_98305_98305,5.68209910393,5.68483614922,5.86274909973,1642.33112407,1643.60221219
unit.000055,Euclidean_dist_98305_114689,5.69710612297,5.69990706444,5.92640805244,1690.85789609,1691.21908402
unit.000056,Euclidean_dist_114689_1,5.62829422951,5.63464713097,5.63764214516,1622.86642909,1624.7770822
unit.000057,Euclidean_dist_114689_16385,5.71044111252,5.71297216415,5.99211716652,1710.60803604,1710.88640308
unit.000058,Euclidean_dist_114689_32769,5.65496110916,5.65805912018,5.75021910667,1655.4613421,1657.21169019
unit.000059,Euclidean_dist_114689_49153,5.79553604126,5.7978451252,6.43213415146,1632.93947005,1634.25466204
unit.000060,Euclidean_dist_114689_65537,5.65188217163,5.65484714508,5.73770022392,1697.0775001,1697.4344151
unit.000061,Euclidean_dist_114689_81921,5.76650905609,5.76895022392,6.28174114227,1535.80275202,1536.69679308
unit.000062,Euclidean_dist_114689_98305,5.78363919258,5.78599715233,6.36911320686,1543.73056221,1544.94568801
unit.000063,Euclidean_dist_114689_114689,5.75698208809,5.75944900513,6.23330903053,1649.04734921,1650.94426918
unit.000064,ConnComp,1891.91556811,1892.01430821,1892.0201571,1990.61799717,1994.09090209
