CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-62.3887140751,5.81143307686,5.81739497185,6.12305498123,138.155030012,138.881700039
unit.000001,-62.3883690834,6.02628302574,6.03057312965,146.135904074,282.389574051,282.842190981
unit.000002,-62.388035059,6.03198504448,6.03776502609,146.639404058,279.075505018,280.219301939
unit.000003,-62.3876960278,6.04214501381,6.04821801186,147.107332945,279.980381966,280.455667019
unit.000004,-62.3873620033,6.05264902115,6.05553412437,148.123153925,283.093729019,283.964391947
unit.000005,-62.3870310783,7.15672802925,7.15979194641,149.463469982,281.182893991,281.577219963
unit.000006,-62.3867108822,8.4107670784,8.41369891167,151.337842941,283.096941948,284.051194906
unit.000007,-62.3864068985,9.51713609695,9.52001214027,156.072242975,297.488775015,298.790715933
unit.000008,-62.386097908,5.90894603729,5.91484308243,139.979958057,272.142800093,272.949537992
unit.000009,-62.3857600689,5.9133939743,5.92122006416,140.079664946,275.558345079,276.560801029
unit.000010,-62.3854260445,5.91810393333,5.92560911179,140.281574965,268.819313049,269.649876118
unit.000011,-62.3850889206,5.92416095734,5.93141198158,140.685773134,263.859587908,265.280595064
unit.000012,-62.3847560883,5.92853808403,5.93511605263,140.860404968,274.139557123,275.276915073
unit.000013,-62.3844239712,5.93277812004,5.93803906441,141.191004992,276.963526964,277.743531942
unit.000014,-62.3840930462,5.93942809105,5.94380092621,141.401334047,274.143119097,275.278888941
unit.000015,-62.3837459087,5.9423520565,5.94675993919,141.409832954,272.146481037,273.037754059
unit.000016,-62.3834130764,5.94816398621,5.95253896713,141.869028091,277.335609913,278.842792988
unit.000017,-62.3830800056,5.95110797882,5.95788812637,141.999283075,278.342071056,279.974393129
unit.000018,-62.3827450275,5.95640611649,5.96079707146,142.206295967,279.349697113,280.293265104
unit.000019,-62.3824129105,5.96216106415,5.96660208702,142.215718985,274.146584034,275.353280067
unit.000020,-62.382078886,5.96500611305,5.97148704529,142.305551052,270.633799076,271.906472921
unit.000021,-62.3816690445,5.97289204597,5.97575497627,142.878900051,270.031974077,270.775944948
unit.000022,-62.3813278675,5.97728204727,5.98015403748,142.913124084,274.150007963,275.363047123
unit.000023,-62.3809950352,5.98151493073,5.98607206345,143.117995977,278.345360994,279.975414991
unit.000024,-62.3806619644,5.98743700981,5.99032211304,143.139977932,282.590886116,283.958773136
unit.000025,-62.3803288937,5.99169898033,5.99524307251,143.953066111,281.492650986,282.691530943
unit.000026,-62.3799960613,5.99662613869,6.00125098228,144.017990112,275.861850977,276.596782923
