CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-36.495606184,17.9283998013,17.9321038723,145.771956921,276.837071896,277.969949961
unit.000001,-36.4952940941,5.88694500923,5.89264893532,137.939352989,276.737879992,277.80069685
unit.000002,-36.4949991703,19.0152719021,19.0184140205,146.126488924,276.937907934,278.045892954
unit.000003,-36.4947052002,20.1033248901,20.1064808369,146.228403807,277.44093585,279.261963844
unit.000004,-36.4944031239,21.1903300285,21.1938099861,146.925428867,285.97151494,286.497694969
unit.000005,-36.4941091537,22.2786509991,22.2818508148,149.743340015,283.566109896,284.17976594
unit.000006,-36.4938161373,23.3654928207,23.3690028191,151.675912857,283.569458961,284.256094933
unit.000007,-36.4935231209,24.4531760216,24.4565968513,154.64397192,296.067124844,297.118999958
unit.000008,-36.4932301044,5.91810679436,5.92396402359,140.662608862,273.117686987,274.328024864
unit.000009,-36.4929389954,5.92252182961,5.93025588989,140.967410803,277.34007287,279.241768837
unit.000010,-36.4926440716,5.92695879936,5.93336296082,141.070595026,268.760798931,269.837325811
unit.000011,-36.4923491478,6.10435199738,6.10722088814,141.169441938,264.331873894,265.453059912
unit.000012,-36.4920601845,6.4775660038,6.48064088821,141.381429911,274.931493998,275.485074997
unit.000013,-36.4917681217,7.19140481949,7.19436502457,141.389313936,277.278072834,279.109731913
unit.000014,-36.4914751053,7.56495881081,7.56794881821,141.405097008,272.210872889,273.129889965
unit.000015,-36.4911830425,8.27592396736,8.27892589569,141.547070026,272.512264013,273.166222811
unit.000016,-36.4908599854,8.64908099174,8.72094488144,141.776017904,276.534682989,277.741459846
unit.000017,-36.4905230999,9.3596060276,9.39377689362,141.996212006,283.56269002,284.147004843
unit.000018,-36.4901950359,10.07041502,10.0733838081,142.012382984,279.451115847,280.57259202
unit.000019,-36.4898660183,10.6141338348,10.6174018383,142.281337976,271.301887989,272.055666924
unit.000020,-36.4895370007,11.158288002,11.1620509624,142.68492794,269.596683979,269.888412952
unit.000021,-36.4892101288,11.702726841,11.7058339119,142.787056923,270.200199842,270.964269876
unit.000022,-36.4888792038,12.2465548515,12.2502059937,143.662524939,272.986748934,274.27775979
unit.000023,-36.4885501862,12.7901299,12.7941269875,144.097353935,279.247908831,279.447000027
unit.000024,-36.4882211685,13.5026679039,13.5062358379,144.297690868,287.744661808,288.662133932
unit.000025,-36.4878921509,13.8787288666,13.8821539879,144.399684906,279.417843819,280.498641014
unit.000026,-36.4875631332,14.5916068554,14.5949158669,144.686431885,276.438853979,277.695703983
unit.000027,-36.4872391224,14.9666140079,14.9711840153,144.691613913,279.758245945,280.763820887
unit.000028,-36.4869110584,15.7497079372,15.7532949448,145.008935928,276.741427898,277.887952805
unit.000029,-36.4865729809,16.1248028278,16.1976108551,145.211778879,279.761709929,280.788012981
unit.000030,-36.4862442017,16.837857008,16.841094017,145.312474012,282.260154009,283.019776821
unit.000031,-36.4859139919,17.2665848732,17.2702078819,145.754989862,281.96192193,282.975504875
unit.000032,-36.4855871201,5.81490182877,5.81960082054,6.02170491219,141.377396822,142.275939941
unit.000033,-36.4852561951,18.3380718231,18.3420059681,145.815687895,282.461296797,283.061776876
unit.000034,-36.484924078,19.409870863,19.4133520126,146.137023926,274.624636889,275.395644903
unit.000035,-36.4845941067,20.3093519211,20.3129270077,146.245874882,285.538524866,286.419328928
unit.000036,-36.4842600822,21.3969678879,21.402755022,149.10313201,279.454576015,280.598136902
unit.000037,-36.4839310646,22.6537179947,22.6574788094,150.549378872,279.550552845,280.656382799
unit.000038,-36.4836030006,23.5720829964,23.6454739571,152.159626007,291.052331924,292.609560013
