CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000032,-37.6758928299,19.2373461723,19.2405941486,426.25991106,562.052036047,564.133179188
unit.000033,-37.6755568981,5.84759402275,5.85351014137,282.38519907,423.641349077,424.669174194
unit.000034,-37.675205946,20.6998851299,20.7033030987,430.778288126,564.148002148,565.544299126
unit.000035,-37.6748678684,21.788695097,21.7917301655,432.686854124,569.093833208,572.288644075
unit.000036,-37.6744828224,22.8965761662,22.900080204,433.792119026,564.680399179,566.519578218
unit.000037,-37.6741409302,24.064592123,24.0681540966,437.005884171,568.561062098,572.271677017
unit.000038,-37.6738038063,25.284528017,25.2899641991,444.632613182,583.015176058,584.822370052
unit.000039,-37.6734650135,5.56496310234,5.57399916649,5.59244298935,152.369110107,153.650308132
unit.000040,-37.6731259823,5.56919002533,5.58060312271,5.67884302139,155.282102108,155.981768131
unit.000041,-37.6727869511,5.57895898819,5.59401202202,5.80197811127,164.888898134,166.735019207
unit.000042,-37.6724488735,5.59549307823,5.60755801201,5.89088010788,150.728996992,152.426969051
unit.000043,-37.6721038818,5.61722302437,5.62360215187,5.89594912529,143.091715097,144.314725161
unit.000044,-37.6717638969,5.63132619858,5.63622403145,5.89935016632,154.446449995,155.843995094
unit.000045,-37.6714220047,5.64398121834,5.64880514145,5.902957201,151.463085175,152.450153112
unit.000046,-37.6710817814,5.65650415421,5.66127610207,5.90659618378,157.893357038,159.217258215
unit.000047,-37.6707439423,5.66906404495,5.67387700081,5.91000914574,148.147090197,149.006982088
unit.000048,-37.6704018116,5.68336009979,5.68824720383,5.91330718994,147.944617033,148.985626221
unit.000049,-37.6700649261,5.69591808319,5.70115303993,5.91665101051,151.56438899,152.529283047
unit.000050,-37.6696169376,5.70894503593,5.71361708641,5.91983509064,151.467470169,152.505852222
unit.000051,-37.6692738533,5.72112512589,5.7257912159,143.095806122,279.334407091,280.826379061
unit.000052,-37.6689407825,5.73146104813,5.73580408096,145.441124201,281.777136087,283.090977192
unit.000053,-37.668596983,5.7386431694,5.74450302124,147.950613022,282.481508017,283.206260204
unit.000054,-37.6682608128,5.75054812431,5.75352406502,148.632927179,284.056365013,285.333729029
unit.000055,-37.667924881,5.75935602188,5.76229310036,148.756386042,286.39786911,287.53011322
unit.000056,-37.6675858498,5.7723710537,5.7752931118,151.47538209,281.64440608,283.090462208
unit.000057,-37.6672389507,5.77965521812,5.78547906876,151.569742203,298.855920076,300.076780081
unit.000058,-37.6668968201,5.78837203979,5.79422903061,152.374886036,291.622960091,293.093461037
unit.000059,-37.6665577888,5.80356621742,5.80796217918,154.885447025,297.111776114,298.759901047
unit.000060,-37.6662209034,5.81224918365,5.81672406197,157.264189005,287.504135132,288.651401043
unit.000061,-37.6658809185,5.82102417946,5.82698106766,159.675130129,297.850285053,298.883257151
unit.000062,-37.6655328274,5.8298830986,5.83593201637,279.343942165,421.099867105,422.3787992
unit.000063,-37.6651949883,5.84029006958,5.84469103813,281.649783134,424.646299124,426.115275145
unit.000064,-37.664855957,5.84319114685,5.8491230011,281.782986164,417.079441071,418.431400061
unit.000065,-37.664482832,5.85208010674,5.85789704323,282.486886024,418.086282015,419.662412167
unit.000066,-37.6641428471,5.85633111,5.86221504211,284.06200099,425.651252031,427.297605991
unit.000067,-37.6638009548,5.86073303223,5.86662101746,285.133727074,426.253908157,427.38667202
unit.000068,-37.6634550095,5.86514520645,5.8712990284,286.403457165,423.944534063,424.755995989
unit.000069,-37.6631159782,5.87273907661,5.8758161068,287.515804052,430.237354994,431.581969023
unit.000070,-37.6627759933,5.87720608711,5.88021016121,288.281174183,433.786502123,435.024073124
unit.000071,-37.6624369621,5.61086201668,5.61875200272,5.89420104027,151.966719151,153.631388187
unit.000072,-37.6621007919,5.57238221169,5.58715820312,5.74621701241,144.097851992,145.503728151
unit.000073,-37.6617639065,5.58557701111,5.60106611252,5.86834812164,152.670715094,153.721385002
unit.000074,-37.6614267826,5.60443115234,5.61394000053,5.89250707626,148.620021105,150.103144169
unit.000075,-37.6610889435,5.62505221367,5.62989902496,5.89768099785,159.669109106,161.470226049
unit.000076,-37.6607508659,5.63947200775,5.64250516891,5.90106105804,145.435051203,146.756610155
unit.000077,-37.6604089737,5.65023899078,5.65504598618,5.9048371315,147.63719821,148.925566196
unit.000078,-37.6600708961,5.66281318665,5.66758418083,5.90829920769,150.056488037,151.270770073
unit.000079,-37.6597299576,5.67530322075,5.68190121651,5.91166400909,148.750938177,150.205028057
unit.000080,-37.6592838764,5.68969321251,5.69450306892,5.91500520706,154.879738092,155.911876202
unit.000081,-37.6589438915,5.70441818237,5.70741009712,5.91831016541,157.258056164,159.215879202
unit.000082,-37.6586089134,5.71503615379,5.71972203255,5.92137718201,148.626978159,150.140772104
unit.000083,-37.6582698822,5.72713804245,5.73009300232,144.104148149,279.967677116,280.827612162
unit.000084,-37.6579339504,5.73428702354,5.74010515213,147.613537073,291.120525122,292.043490171
unit.000085,-37.6575939655,5.74303007126,5.74914717674,148.153554201,285.127735138,286.484101057
unit.000086,-37.65721488,5.75494098663,5.75795006752,148.636769056,282.379833221,283.168751001
unit.000087,-37.6568717957,5.7637090683,5.76664018631,150.06205821,290.216428995,290.904769182
unit.000088,-37.6565330029,5.77670121193,5.7811191082,151.484255075,288.307242155,289.779724121
unit.000089,-37.6561927795,5.78400707245,5.78984618187,151.972318172,292.02534008,293.171357155
unit.000090,-37.6558539867,5.79273509979,5.7985701561,152.676251173,296.110609055,297.709158182
unit.000091,-37.6555168629,5.80937504768,5.8137421608,155.287586212,292.929563999,294.262901068
unit.000092,-37.6551737785,5.81814718246,5.82252717018,157.898931026,298.122255087,299.95264101
unit.000093,-37.6548368931,5.83439612389,5.83888721466,279.973372221,417.412925005,418.511320114
unit.000094,-37.654501915,5.76804304123,5.77097511292,150.73470521,288.275883198,289.778380156
unit.000095,-37.6541638374,5.82550215721,5.831346035,164.895177126,312.077673197,313.827268124

TTC,10.6375867168
