Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171130-114301
5000,10000,1,5000,3,310, 310.0,3116.67007841,20171130-114301
0,5000,2,5000,3,313, 621.0,4477.05796693,20171130-114301
5000,10000,3,5000,3,311, 935.0,4270.7295038,20171130-114301
10000,15000,4,5000,3,305, 1246.0,5224.91150418,20171130-114301
15000,20000,5,5000,3,309, 1552.0,5915.1090898,20171130-114301
20000,25000,6,5000,3,305, 1862.0,6509.12180213,20171130-114301
25000,30000,7,5000,3,309, 2167.0,7064.22408894,20171130-114301
30000,35000,8,5000,3,311, 2476.0,7335.38220906,20171130-114301
35000,40000,9,5000,3,309, 2788.0,7715.02133129,20171130-114301
40000,45000,10,5000,3,308, 3098.0,8031.96093414,20171130-114301
45000,50000,11,5000,3,304, 3407.0,8315.71672781,20171130-114301
50000,55000,12,5000,3,311, 3711.0,8629.89148724,20171130-114301
55000,60000,13,5000,3,313, 4022.0,8843.6027881,20171130-114301
60000,65000,14,5000,3,310, 4335.0,8904.38009531,20171130-114301
65000,70000,15,5000,3,310, 4646.0,9093.80667501,20171130-114301
70000,75000,16,5000,3,316, 4956.0,9121.88136666,20171130-114301
75000,80000,17,5000,3,311, 5272.0,8909.57476673,20171130-114301
80000,85000,18,5000,3,311, 5584.0,8942.21160911,20171130-114301
85000,90000,19,5000,3,312, 5896.0,8973.78199214,20171130-114301
90000,95000,20,5000,3,313, 6208.0,9001.75699351,20171130-114301
95000,100000,21,5000,3,312, 6521.0,9032.45693286,20171130-114301
0,5000,22,5000,3,307, 6834.0,7271.4037382,20171130-114302
5000,10000,23,5000,3,307, 7141.0,6998.21440456,20171130-114302
10000,15000,24,5000,3,306, 7448.0,7076.93497022,20171130-114302
15000,20000,25,5000,3,306, 7754.0,7142.08641313,20171130-114302
20000,25000,26,5000,3,309, 8061.0,7210.32574446,20171130-114302
25000,30000,27,5000,3,309, 8371.0,7219.24249943,20171130-114302
30000,35000,28,5000,3,300, 8680.0,7288.64849758,20171130-114302
35000,40000,29,5000,3,300, 8981.0,7250.4719998,20171130-114302
40000,45000,30,5000,3,316, 9282.0,7307.69435028,20171130-114302
45000,50000,31,5000,3,316, 9598.0,7282.33365617,20171130-114302
50000,55000,32,5000,3,312, 9915.0,7341.3929158,20171130-114302
55000,60000,33,5000,3,312, 10227.0,7310.35775178,20171130-114302
60000,65000,34,5000,3,309, 10540.0,7364.40756018,20171130-114302
65000,70000,35,5000,3,309, 10849.0,7331.24265164,20171130-114302
70000,75000,36,5000,3,313, 11159.0,7300.09165402,20171130-114302
75000,80000,37,5000,3,313, 11473.0,7349.8650791,20171130-114302
80000,85000,38,5000,3,302, 11787.0,7326.47379678,20171130-114302
85000,90000,39,5000,3,302, 12089.0,7419.12711223,20171130-114302
90000,95000,40,5000,3,308, 12391.0,7494.761382,20171130-114302
95000,100000,41,5000,3,309, 12700.0,7588.2409722,20171130-114302
100000,105000,42,5000,3,315, 13009.0,7665.25299955,20171130-114302
105000,110000,43,5000,3,315, 13325.0,7709.27214555,20171130-114302
110000,115000,44,5000,3,299, 13640.0,7750.75706106,20171130-114302
115000,120000,45,5000,3,299, 13939.0,7800.07944328,20171130-114303
120000,125000,46,5000,3,305, 14238.0,7813.80746384,20171130-114303
125000,130000,47,5000,3,305, 14544.0,7854.99745635,20171130-114303
130000,135000,48,5000,3,298, 14850.0,7886.36398053,20171130-114303
135000,140000,49,5000,3,298, 15149.0,7946.57808586,20171130-114303
140000,145000,50,5000,3,317, 15448.0,8020.11467321,20171130-114303
145000,150000,51,5000,3,317, 15765.0,7985.13698399,20171130-114303
150000,155000,52,5000,3,315, 16082.0,7951.97336076,20171130-114303
155000,160000,53,5000,3,315, 16397.0,7797.88349028,20171130-114303
160000,165000,54,5000,3,317, 16713.0,7771.78590975,20171130-114303
165000,170000,55,5000,3,317, 17031.0,7747.9985149,20171130-114303
170000,175000,56,5000,3,315, 17348.0,7721.70514021,20171130-114303
175000,180000,57,5000,3,315, 17664.0,7696.12813219,20171130-114303
180000,185000,58,5000,3,308, 17980.0,7767.08723463,20171130-114303
185000,190000,59,5000,3,308, 18288.0,7818.40801494,20171130-114303
190000,195000,60,5000,3,311, 18597.0,7870.16009299,20171130-114303
195000,200000,61,5000,3,310, 18908.0,7921.59819709,20171130-114303
200000,205000,62,5000,3,314, 19219.0,7973.25292418,20171130-114303
205000,210000,63,5000,3,314, 19534.0,8036.34505436,20171130-114303
210000,215000,64,5000,3,309, 19848.0,8059.31622812,20171130-114303
215000,220000,65,5000,3,309, 20157.0,8084.50514955,20171130-114303
220000,225000,66,5000,3,312, 20466.0,8130.30072649,20171130-114303
225000,230000,67,5000,3,312, 20779.0,8150.21566274,20171130-114303
230000,235000,68,5000,3,313, 21092.0,8196.20166084,20171130-114303
235000,240000,69,5000,3,313, 21405.0,8241.09528201,20171130-114303
240000,245000,70,5000,3,318, 21718.0,8284.60149995,20171130-114303
245000,250000,71,5000,3,318, 22037.0,8254.37744676,20171130-114303
250000,255000,72,5000,3,317, 22356.0,8312.69976923,20171130-114303
255000,260000,73,5000,3,317, 22674.0,8375.05956634,20171130-114303
260000,265000,74,5000,3,302, 22991.0,8417.70511893,20171130-114303
265000,270000,75,5000,3,302, 23294.0,8380.50811335,20171130-114303
270000,275000,76,5000,3,298, 23596.0,8394.21315437,20171130-114304
275000,280000,77,5000,3,298, 23895.0,8358.35491776,20171130-114304
280000,285000,78,5000,3,301, 24193.0,8369.92797309,20171130-114304
285000,290000,79,5000,3,301, 24495.0,8336.06983056,20171130-114304
290000,295000,80,5000,3,322, 24797.0,8348.13216687,20171130-114304
295000,300000,81,5000,3,322, 25119.0,8321.29952287,20171130-114304
300000,305000,82,5000,3,315, 25441.0,8340.47446977,20171130-114304
305000,310000,83,5000,3,315, 25756.0,8356.73715139,20171130-114304
310000,315000,84,5000,3,317, 26072.0,8345.26715336,20171130-114304
315000,320000,85,5000,3,316, 26389.0,8361.69240639,20171130-114304
320000,325000,86,5000,3,309, 26706.0,8334.77929508,20171130-114304
325000,330000,87,5000,3,309, 27015.0,8306.95537941,20171130-114304
330000,335000,88,5000,3,307, 27325.0,8320.0676934,20171130-114304
335000,340000,89,5000,3,307, 27633.0,8362.9770325,20171130-114304
340000,345000,90,5000,3,303, 27940.0,8404.66289148,20171130-114304
345000,350000,91,5000,3,303, 28244.0,8415.46454696,20171130-114304
350000,355000,92,5000,3,298, 28547.0,8446.87239356,20171130-114304
355000,360000,93,5000,3,297, 28845.0,8456.26338399,20171130-114304
360000,365000,94,5000,3,299, 29143.0,8465.33484614,20171130-114304
365000,370000,95,5000,3,299, 29442.0,8474.99584742,20171130-114304
370000,375000,96,5000,3,311, 29741.0,8482.74101209,20171130-114304
375000,380000,97,5000,3,311, 30052.0,8494.2301853,20171130-114304
380000,385000,98,5000,3,304, 30364.0,8524.25436653,20171130-114304
