t,value
1504881352,-1
1504881362,-1
1504881372,1504881365527
1504881382,1504881365527
1504881392,1504881365527
1504881402,1504881365527
1504881412,1504881365527
1504881422,1504881365527
1504881432,1504881428667
1504881442,1504881428667
1504881452,1504881428667
1504881462,1504881428667
1504881472,1504881428667
1504881482,1504881428667
1504881492,1504881486973
1504881502,1504881486973
1504881512,1504881486973
1504881522,1504881486973
1504881532,1504881486973
1504881542,1504881486973
1504881552,1504881544779
1504881562,1504881544779
1504881572,1504881544779
1504881582,1504881544779
1504881592,1504881544779
1504881602,1504881544779
1504881612,1504881607696
1504881622,1504881607696
1504881632,1504881607696
1504881642,1504881607696
1504881652,1504881607696
1504881662,1504881607696
1504881672,1504881667876
1504881682,1504881667876
1504881692,1504881667876
1504881702,1504881667876
1504881712,1504881667876
1504881722,1504881667876
1504881732,1504881728105
1504881742,1504881728105
1504881752,1504881728105
1504881762,1504881728105
1504881772,1504881728105
1504881782,1504881728105
1504881792,1504881787479
1504881802,1504881787479
1504881812,1504881787479
1504881822,1504881787479
1504881832,1504881787479
1504881842,1504881787479
1504881852,1504881847709
1504881862,1504881847709
1504881872,1504881847709
1504881882,1504881847709
1504881892,1504881847709
1504881902,1504881847709
1504881912,1504881908273
1504881922,1504881908273
1504881932,1504881908273
1504881942,1504881908273
1504881952,1504881908273
1504881962,1504881908273
1504881972,1504881967896
1504881982,1504881967896
1504881992,1504881967896
1504882002,1504881967896
1504882012,1504881967896
1504882022,1504881967896
1504882032,1504882027516
1504882042,1504882027516
1504882052,1504882027516
1504882062,1504882027516
1504882072,1504882027516
1504882082,1504882027516
1504882092,1504882087930
1504882102,1504882087930
1504882112,1504882087930
1504882122,1504882087930
1504882132,1504882087930
1504882142,1504882087930
1504882152,1504882148250
1504882162,1504882148250
1504882172,1504882148250
1504882182,1504882148250
1504882192,1504882148250
1504882202,1504882148250
1504882212,1504882207302
1504882222,1504882207302
1504882232,1504882207302
1504882242,1504882207302
1504882252,1504882207302
1504882262,1504882207302
1504882272,1504882268568
1504882282,1504882268568
1504882292,1504882268568
1504882302,1504882268568
1504882312,1504882268568
1504882322,1504882268568
1504882332,1504882325004
1504882342,1504882325004
1504882352,1504882325004
1504882362,1504882325004
1504882372,1504882325004
1504882382,1504882325004
1504882392,1504882384111
1504882402,1504882384111
1504882412,1504882384111
1504882422,1504882384111
1504882432,1504882384111
1504882442,1504882384111
1504882452,1504882443891
1504882462,1504882443891
1504882472,1504882443891
1504882482,1504882443891
1504882492,1504882443891
1504882502,1504882443891
1504882512,1504882503613
1504882522,1504882503613
1504882532,1504882503613
1504882542,1504882503613
1504882552,1504882503613
1504882562,1504882503613
1504882572,1504882563558
1504882582,1504882563558
1504882592,1504882563558
1504882602,1504882563558
1504882612,1504882563558
1504882622,1504882563558
1504882632,1504882623739
1504882642,1504882623739
1504882652,1504882623739
1504882662,1504882623739
1504882672,1504882623739
1504882682,1504882682065
1504882692,1504882682065
1504882702,1504882682065
1504882712,1504882682065
1504882722,1504882682065
1504882732,1504882682065
1504882742,1504882740165
1504882752,1504882740165
1504882762,1504882740165
1504882772,1504882740165
1504882782,1504882740165
1504882792,1504882740165
1504882802,1504882800167
1504882812,1504882800167
1504882822,1504882800167
1504882832,1504882800167
1504882842,1504882800167
1504882852,1504882800167
1504882862,1504882860172
1504882872,1504882860172
1504882882,1504882860172
1504882892,1504882860172
1504882902,1504882860172
1504882912,1504882860172
1504882922,1504882920177
