Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171205-140422
5000,10000,1,5000,3,309, 309.0,4612.55364598,20171205-140422
0,5000,2,5000,3,312, 618.0,4636.23137516,20171205-140422
5000,10000,3,5000,3,312, 931.0,3534.9375318,20171205-140423
10000,15000,4,5000,3,308, 1244.0,3622.26054213,20171205-140423
15000,20000,5,5000,3,314, 1552.0,4273.89145945,20171205-140423
20000,25000,6,5000,3,308, 1866.0,4824.90870824,20171205-140423
25000,30000,7,5000,3,313, 2174.0,5298.31551485,20171205-140423
30000,35000,8,5000,3,306, 2488.0,5544.80794126,20171205-140423
35000,40000,9,5000,3,308, 2795.0,5918.63991861,20171205-140423
40000,45000,10,5000,3,304, 3103.0,6253.65193843,20171205-140423
45000,50000,11,5000,3,314, 3408.0,6555.53559498,20171205-140423
50000,55000,12,5000,3,310, 3722.0,6749.95708118,20171205-140423
55000,60000,13,5000,3,309, 4033.0,6916.04160837,20171205-140423
60000,65000,14,5000,3,307, 4342.0,7156.83185658,20171205-140423
65000,70000,15,5000,3,307, 4650.0,7378.56357303,20171205-140423
70000,75000,16,5000,3,309, 4957.0,7577.57648787,20171205-140423
75000,80000,17,5000,3,310, 5266.0,7771.51215468,20171205-140423
80000,85000,18,5000,3,307, 5577.0,7863.56917508,20171205-140423
85000,90000,19,5000,3,312, 5884.0,8028.32661012,20171205-140423
90000,95000,20,5000,3,310, 6197.0,8192.1807366,20171205-140423
95000,100000,21,5000,3,304, 6508.0,8261.73426825,20171205-140423
0,5000,22,5000,3,314, 6812.0,6953.0992242,20171205-140423
5000,10000,23,5000,3,314, 7127.0,6421.07302152,20171205-140423
10000,15000,24,5000,3,315, 7441.0,6001.63378934,20171205-140423
15000,20000,25,5000,3,315, 7756.0,5876.43398622,20171205-140424
20000,25000,26,5000,3,307, 8072.0,5901.45170626,20171205-140424
25000,30000,27,5000,3,307, 8379.0,5889.05515347,20171205-140424
30000,35000,28,5000,3,326, 8687.0,6021.33630269,20171205-140424
35000,40000,29,5000,3,326, 9013.0,6111.73485249,20171205-140424
40000,45000,30,5000,3,311, 9339.0,6245.94965208,20171205-140424
45000,50000,31,5000,3,311, 9650.0,6351.08711378,20171205-140424
50000,55000,32,5000,3,310, 9962.0,6454.65636875,20171205-140424
55000,60000,33,5000,3,310, 10272.0,6521.07240582,20171205-140424
60000,65000,34,5000,3,309, 10583.0,6582.88862158,20171205-140424
65000,70000,35,5000,3,308, 10892.0,6643.1240946,20171205-140424
70000,75000,36,5000,3,315, 11201.0,6700.72613461,20171205-140424
75000,80000,37,5000,3,315, 11516.0,6759.37073945,20171205-140424
80000,85000,38,5000,3,313, 11832.0,6865.52646507,20171205-140424
85000,90000,39,5000,3,313, 12145.0,6917.55573955,20171205-140424
90000,95000,40,5000,3,314, 12458.0,7001.04363634,20171205-140424
95000,100000,41,5000,3,314, 12773.0,7106.89814345,20171205-140424
100000,105000,42,5000,3,298, 13087.0,7189.56143416,20171205-140424
105000,110000,43,5000,3,298, 13386.0,7167.16575525,20171205-140424
