Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,312.0,4666.32023962
0,5000,2,5000,623.0,5524.6084265
5000,10000,3,5000,934.0,4588.68528779
10000,15000,4,5000,1242.0,4372.39275381
15000,20000,5,5000,1555.0,4269.16120215
20000,25000,6,5000,1864.0,4190.95842804
25000,30000,7,5000,2177.0,4680.61254872
30000,35000,8,5000,2484.0,5079.44170391
35000,40000,9,5000,2796.0,5372.66660008
40000,45000,10,5000,3107.0,5706.19372952
45000,50000,11,5000,3416.0,6003.05959761
50000,55000,12,5000,3726.0,6280.60400628
55000,60000,13,5000,4039.0,6455.9943446
60000,65000,14,5000,4350.0,6736.66599467
65000,70000,15,5000,4660.0,6878.12702543
70000,75000,16,5000,4969.0,6846.59587847
75000,80000,17,5000,5282.0,6551.69097654
80000,85000,18,5000,5598.0,6511.7998113
85000,90000,19,5000,5908.0,6505.89733578
90000,95000,20,5000,6214.0,6695.96949544
95000,100000,21,5000,6527.0,6856.063948
0,5000,22,5000,6834.0,5977.39106832
5000,10000,23,5000,7149.0,5612.16921249
10000,15000,24,5000,7464.0,5309.43556021
15000,20000,25,5000,7767.0,5226.25231524
20000,25000,26,5000,8069.0,5257.96512736
25000,30000,27,5000,8387.0,5296.4276285
30000,35000,28,5000,8706.0,5297.93369155
35000,40000,29,5000,9008.0,5326.3165597
40000,45000,30,5000,9309.0,5352.90376453
45000,50000,31,5000,9628.0,5385.86584375
50000,55000,32,5000,9947.0,5417.89187862
55000,60000,33,5000,10261.0,5444.09628711
60000,65000,34,5000,10575.0,5469.14688131
65000,70000,35,5000,10887.0,5573.36772893
70000,75000,36,5000,11199.0,5680.37721024
75000,80000,37,5000,11501.0,5763.53434492
80000,85000,38,5000,11803.0,5821.60721632
85000,90000,39,5000,12100.0,5875.64033278
90000,95000,40,5000,12398.0,5928.25904362
95000,100000,41,5000,12697.0,5979.98080839
100000,105000,42,5000,12996.0,6030.55914385
105000,110000,43,5000,13303.0,6037.2297658
110000,115000,44,5000,13609.0,6086.44837197
115000,120000,45,5000,13910.0,6166.64679284
120000,125000,46,5000,14211.0,6234.51032228
125000,130000,47,5000,14521.0,6285.80154902
130000,135000,48,5000,14831.0,6353.13486863
135000,140000,49,5000,15135.0,6417.68791419
140000,145000,50,5000,15440.0,6460.05872105
145000,150000,51,5000,15745.0,6520.63509905
150000,155000,52,5000,16050.0,6580.23097372
155000,160000,53,5000,16365.0,6653.89700212
160000,165000,54,5000,16681.0,6715.32952385
165000,170000,55,5000,16988.0,6787.27205695
170000,175000,56,5000,17295.0,6843.39575052
175000,180000,57,5000,17607.0,6879.30100318
180000,185000,58,5000,17918.0,6914.08883933
185000,190000,59,5000,18232.0,6948.39592687
190000,195000,60,5000,18545.0,6981.6545787
195000,200000,61,5000,18851.0,6969.08541373
200000,205000,62,5000,19158.0,6998.06982753
205000,210000,63,5000,19470.0,7029.11444782
210000,215000,64,5000,19782.0,7018.4202198
215000,220000,65,5000,20083.0,7074.22638863
220000,225000,66,5000,20384.0,7102.01333968
225000,230000,67,5000,20708.0,7153.53857907
230000,235000,68,5000,21033.0,7205.2093208
235000,240000,69,5000,21346.0,7252.36438242
240000,245000,70,5000,21660.0,7312.64393711
245000,250000,71,5000,21967.0,7356.17149115
250000,255000,72,5000,22275.0,7379.71790317
255000,260000,73,5000,22585.0,7434.35307096
260000,265000,74,5000,22894.0,7478.02123701
265000,270000,75,5000,23212.0,7522.7397476
270000,275000,76,5000,23530.0,7567.19638947
275000,280000,77,5000,23844.0,7619.08664013
280000,285000,78,5000,24158.0,7659.96341337
285000,290000,79,5000,24461.0,7697.22587148
290000,295000,80,5000,24765.0,7733.4842944
295000,300000,81,5000,25078.0,7773.02921545
300000,305000,82,5000,25392.0,7793.0754857
305000,310000,83,5000,25703.0,7829.1555457
310000,315000,84,5000,26013.0,7846.91195478
315000,320000,85,5000,26320.0,7856.38563258
320000,325000,86,5000,26626.0,7900.06720327
325000,330000,87,5000,26940.0,7945.58975715
330000,335000,88,5000,27254.0,7981.9775829
335000,340000,89,5000,27564.0,8015.07369621
340000,345000,90,5000,27875.0,8048.37053439
345000,350000,91,5000,28190.0,8083.39738138
350000,355000,92,5000,28505.0,8098.63016163
355000,360000,93,5000,28825.0,8133.89640957
360000,365000,94,5000,29146.0,8150.34043433
365000,370000,95,5000,29457.0,8180.7431943
370000,375000,96,5000,29768.0,8211.50831907
375000,380000,97,5000,30068.0,8252.27313634
380000,385000,98,5000,30368.0,8262.89542524
385000,390000,99,5000,30680.0,8168.64876065
390000,395000,100,5000,30991.0,8146.26713288
395000,400000,101,5000,31311.0,8059.93877611
400000,405000,102,5000,31632.0,8098.13601261
405000,410000,103,5000,31951.0,8130.16193104
410000,415000,104,5000,32271.0,8145.71666739
415000,420000,105,5000,32589.0,8159.14789493
420000,425000,106,5000,32908.0,8187.99855207
425000,430000,107,5000,33234.0,8219.80834664
430000,435000,108,5000,33561.0,8251.27362574
435000,440000,109,5000,33878.0,8288.27867774
440000,445000,110,5000,34195.0,8316.99887078
445000,450000,111,5000,34504.0,8350.81152613
450000,455000,112,5000,34813.0,8376.53970008
455000,460000,113,5000,35126.0,8386.18377549
460000,465000,114,5000,35438.0,8412.89710079
465000,470000,115,5000,35753.0,8439.96874961
470000,475000,116,5000,36068.0,8466.18764809
475000,480000,117,5000,36372.0,8490.26144368
480000,485000,118,5000,36676.0,8513.57764467
485000,490000,119,5000,36990.0,8539.05699654
490000,495000,120,5000,37305.0,8571.92095964
495000,500000,121,5000,37625.0,8596.56139044
500000,505000,122,5000,37946.0,8606.24674862
505000,510000,123,5000,38243.0,8612.82476189
510000,515000,124,5000,38540.0,8633.76388225
515000,520000,125,5000,38857.0,8657.34967268
520000,525000,126,5000,39173.0,8680.69489064
525000,530000,127,5000,39477.0,8701.87963457
530000,535000,128,5000,39781.0,8722.48802868
535000,540000,129,5000,40085.0,8751.20866006
540000,545000,130,5000,40389.0,8779.52454152
545000,550000,131,5000,40705.0,8803.61433778
550000,555000,132,5000,41021.0,8811.97234922
555000,560000,133,5000,41328.0,8831.65229959
560000,565000,134,5000,41635.0,8859.03274578
565000,570000,135,5000,41960.0,8881.93469964
570000,575000,136,5000,42284.0,8905.23728323
575000,580000,137,5000,42600.0,8912.1077178
580000,585000,138,5000,42915.0,8933.67522584
585000,590000,139,5000,43225.0,8952.65045405
590000,595000,140,5000,43536.0,8971.42459751
595000,600000,141,5000,43861.0,8993.15089106
600000,605000,142,5000,44186.0,9008.15132373
605000,610000,143,5000,44482.0,9011.0986316
610000,615000,144,5000,44777.0,9028.04661553
615000,620000,145,5000,45073.0,9045.52638432
620000,625000,146,5000,45369.0,9062.89894819
625000,630000,147,5000,45678.0,9065.37587829
630000,635000,148,5000,45987.0,9082.72344441
635000,640000,149,5000,46287.0,9099.27073606
640000,645000,150,5000,46586.0,9115.87418818
645000,650000,151,5000,46897.0,9140.60685868
650000,655000,152,5000,47207.0,9157.66949972
655000,660000,153,5000,47509.0,9173.62626201
660000,665000,154,5000,47810.0,9189.38495956
665000,670000,155,5000,48132.0,9193.72645627
670000,675000,156,5000,48454.0,9212.00588518
675000,680000,157,5000,48765.0,9228.6953942
680000,685000,158,5000,49076.0,9254.50626737
685000,690000,159,5000,49395.0,9270.35491258
690000,695000,160,5000,49714.0,9273.91857007
695000,700000,161,5000,50017.0,9258.65051774
700000,705000,162,5000,50321.0,9259.82136935
705000,710000,163,5000,50634.0,9262.52667871
710000,715000,164,5000,50948.0,9238.26550149
715000,720000,165,5000,51253.0,9238.98785462
720000,725000,166,5000,51558.0,9259.39047593
725000,730000,167,5000,51863.0,9260.59843332
730000,735000,168,5000,52167.0,9274.37705493
735000,740000,169,5000,52467.0,9275.62052673
740000,745000,170,5000,52766.0,9296.05684307
745000,750000,171,5000,53081.0,9318.6621289
750000,755000,172,5000,53396.0,9333.69359575
755000,760000,173,5000,53707.0,9355.37166066
760000,765000,174,5000,54018.0,9370.66895587
765000,770000,175,5000,54332.0,9386.08802122
770000,775000,176,5000,54646.0,9410.65206949
775000,780000,177,5000,54951.0,9423.94086009
780000,785000,178,5000,55256.0,9398.08278131
785000,790000,179,5000,55557.0,9398.08405762
790000,795000,180,5000,55858.0,9387.29648853
795000,800000,181,5000,56181.0,9389.83507846
800000,805000,182,5000,56504.0,9392.23730575
805000,810000,183,5000,56819.0,9394.46134818
810000,815000,184,5000,57134.0,9371.59432173
815000,820000,185,5000,57451.0,9374.29256612
820000,825000,186,5000,57769.0,9395.92594901
