Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2076.92542625
0,5000,2,5000,622.0,2327.52038855
5000,10000,3,5000,932.0,2578.89480743
10000,15000,4,5000,1243.0,2941.59259648
15000,20000,5,5000,1548.0,3290.58550462
20000,25000,6,5000,1859.0,3576.00355894
25000,30000,7,5000,2170.0,4022.44370256
30000,35000,8,5000,2482.0,4311.55680467
35000,40000,9,5000,2796.0,4606.12375246
40000,45000,10,5000,3106.0,4842.74182989
45000,50000,11,5000,3413.0,4924.79224317
50000,55000,12,5000,3723.0,5061.90959395
55000,60000,13,5000,4034.0,5187.24951361
60000,65000,14,5000,4346.0,5216.74824453
65000,70000,15,5000,4656.0,5377.81481387
70000,75000,16,5000,4963.0,5460.49955642
75000,80000,17,5000,5280.0,5623.90059685
80000,85000,18,5000,5593.0,5810.34144447
85000,90000,19,5000,5908.0,5943.68503296
90000,95000,20,5000,6216.0,6109.5408819
95000,100000,21,5000,6533.0,6299.24641197
0,5000,22,5000,6839.0,5559.83166247
5000,10000,23,5000,7151.0,5253.03199303
10000,15000,24,5000,7463.0,5178.06485846
15000,20000,25,5000,7774.0,5317.61666019
20000,25000,26,5000,8085.0,5412.93641917
25000,30000,27,5000,8392.0,5545.11503468
30000,35000,28,5000,8698.0,5624.55587584
35000,40000,29,5000,9011.0,5710.18645744
40000,45000,30,5000,9324.0,5733.71731852
45000,50000,31,5000,9633.0,5852.61809239
50000,55000,32,5000,9941.0,5966.09838639
55000,60000,33,5000,10250.0,6079.43037921
60000,65000,34,5000,10559.0,6174.81406064
65000,70000,35,5000,10863.0,6286.35278707
70000,75000,36,5000,11168.0,6376.16079549
75000,80000,37,5000,11476.0,6435.42594421
80000,85000,38,5000,11784.0,6492.95838455
85000,90000,39,5000,12097.0,6494.18245149
90000,95000,40,5000,12409.0,6547.91512979
95000,100000,41,5000,12742.0,6612.26147397
100000,105000,42,5000,13075.0,6674.38093093
105000,110000,43,5000,13380.0,6721.82056145
110000,115000,44,5000,13685.0,6714.38602533
115000,120000,45,5000,13984.0,6705.23068368
120000,125000,46,5000,14283.0,6786.60136065
125000,130000,47,5000,14597.0,6835.11934146
130000,135000,48,5000,14911.0,6880.29323757
135000,140000,49,5000,15211.0,6944.17790802
140000,145000,50,5000,15511.0,7006.67835677
145000,150000,51,5000,15818.0,7069.63897983
150000,155000,52,5000,16124.0,7105.29943904
155000,160000,53,5000,16434.0,7166.96754863
160000,165000,54,5000,16744.0,7239.74025954
165000,170000,55,5000,17054.0,7299.05442622
170000,175000,56,5000,17364.0,7331.79428745
175000,180000,57,5000,17673.0,7388.36847664
180000,185000,58,5000,17983.0,7444.58215859
185000,190000,59,5000,18290.0,7472.80929641
190000,195000,60,5000,18597.0,7501.19165606
195000,200000,61,5000,18911.0,7567.00297582
200000,205000,62,5000,19226.0,7596.44347764
205000,210000,63,5000,19533.0,7645.9792054
210000,215000,64,5000,19841.0,7706.75105441
215000,220000,65,5000,20153.0,7733.35814318
220000,225000,66,5000,20465.0,7761.754801
225000,230000,67,5000,20777.0,7811.82694427
230000,235000,68,5000,21090.0,7860.98425339
235000,240000,69,5000,21404.0,7920.98842912
240000,245000,70,5000,21719.0,7968.69285222
245000,250000,71,5000,22037.0,8015.41004284
250000,255000,72,5000,22356.0,8038.68431623
255000,260000,73,5000,22672.0,8084.58248317
260000,265000,74,5000,22988.0,8130.51199174
265000,270000,75,5000,23295.0,8180.74234311
270000,275000,76,5000,23601.0,8196.94039554
275000,280000,77,5000,23916.0,8214.91187044
280000,285000,78,5000,24230.0,8254.24269173
285000,290000,79,5000,24551.0,8296.57151089
290000,295000,80,5000,24871.0,8269.5158006
295000,300000,81,5000,25170.0,8238.83083441
300000,305000,82,5000,25468.0,8125.55233603
305000,310000,83,5000,25779.0,8019.07958037
310000,315000,84,5000,26090.0,7993.04392846
315000,320000,85,5000,26410.0,8017.5174623
320000,325000,86,5000,26729.0,8055.94094902
325000,330000,87,5000,27043.0,8093.2144993
330000,335000,88,5000,27356.0,8130.28855835
335000,340000,89,5000,27677.0,8167.48421713
340000,345000,90,5000,27997.0,8183.8329886
345000,350000,91,5000,28309.0,8217.96952231
350000,355000,92,5000,28621.0,8259.43517806
355000,360000,93,5000,28935.0,8293.68479262
360000,365000,94,5000,29250.0,8308.52349131
365000,370000,95,5000,29563.0,8340.85440082
370000,375000,96,5000,29876.0,8372.64683626
375000,380000,97,5000,30185.0,8383.64141806
380000,385000,98,5000,30493.0,8413.66772288
385000,390000,99,5000,30799.0,8424.83047643
390000,395000,100,5000,31104.0,8454.03654596
395000,400000,101,5000,31418.0,8485.98425062
400000,405000,102,5000,31732.0,8529.38040793
405000,410000,103,5000,32033.0,8557.31694752
410000,415000,104,5000,32333.0,8549.08263366
415000,420000,105,5000,32642.0,8522.69965826
420000,425000,106,5000,32951.0,8559.15893715
425000,430000,107,5000,33263.0,8569.21878343
430000,435000,108,5000,33574.0,8596.1124291
435000,440000,109,5000,33890.0,8636.85711525
440000,445000,110,5000,34205.0,8665.54153078
445000,450000,111,5000,34521.0,8675.91314713
450000,455000,112,5000,34836.0,8651.44596152
455000,460000,113,5000,35148.0,8660.0778361
460000,465000,114,5000,35461.0,8669.0009578
465000,470000,115,5000,35776.0,8679.45865872
470000,475000,116,5000,36092.0,8690.12240549
475000,480000,117,5000,36397.0,8722.65772758
480000,485000,118,5000,36702.0,8745.81777567
485000,490000,119,5000,37019.0,8773.15412193
490000,495000,120,5000,37337.0,8800.33557848
495000,500000,121,5000,37642.0,8822.7460785
500000,505000,122,5000,37947.0,8845.3243547
505000,510000,123,5000,38243.0,8834.9091792
510000,515000,124,5000,38539.0,8839.92373586
515000,520000,125,5000,38854.0,8865.03989465
520000,525000,126,5000,39170.0,8898.94536394
525000,530000,127,5000,39478.0,8904.93497843
530000,535000,128,5000,39786.0,8926.45985065
535000,540000,129,5000,40089.0,8947.47274052
540000,545000,130,5000,40392.0,8967.9881706
545000,550000,131,5000,40703.0,8989.85700451
550000,555000,132,5000,41014.0,8995.07906594
555000,560000,133,5000,41329.0,9018.26576392
560000,565000,134,5000,41644.0,9049.61027522
565000,570000,135,5000,41953.0,9069.59111359
570000,575000,136,5000,42262.0,9089.37791735
575000,580000,137,5000,42575.0,9064.42743866
580000,585000,138,5000,42888.0,9040.04519045
585000,590000,139,5000,43206.0,8956.30410031
590000,595000,140,5000,43523.0,8987.92055163
595000,600000,141,5000,43825.0,8991.51971025
600000,605000,142,5000,44128.0,8894.63808637
605000,610000,143,5000,44428.0,8870.31261459
610000,615000,144,5000,44728.0,8790.6159487
615000,620000,145,5000,45035.0,8767.8873168
620000,625000,146,5000,45343.0,8745.60368516
625000,630000,147,5000,45651.0,8771.21520503
630000,635000,148,5000,45960.0,8795.50056322
635000,640000,149,5000,46279.0,8802.48913616
640000,645000,150,5000,46599.0,8823.57608524
645000,650000,151,5000,46912.0,8850.06636759
650000,655000,152,5000,47225.0,8869.73868761
655000,660000,153,5000,47531.0,8887.81759061
660000,665000,154,5000,47837.0,8905.50205227
665000,670000,155,5000,48147.0,8925.22641709
670000,675000,156,5000,48457.0,8944.30012494
675000,680000,157,5000,48760.0,8961.62056165
680000,685000,158,5000,49063.0,8965.38858038
685000,690000,159,5000,49378.0,8983.93360578
690000,695000,160,5000,49692.0,9011.53283689
695000,700000,161,5000,50004.0,9013.95054894
700000,705000,162,5000,50317.0,9038.68405369
705000,710000,163,5000,50631.0,9057.19696741
710000,715000,164,5000,50945.0,9075.64492014
715000,720000,165,5000,51259.0,9080.98630278
720000,725000,166,5000,51573.0,9098.49834022
725000,730000,167,5000,51889.0,9103.89074239
730000,735000,168,5000,52205.0,9108.92022942
735000,740000,169,5000,52510.0,9124.76921835
740000,745000,170,5000,52816.0,9140.74775557
745000,750000,171,5000,53123.0,9165.3590216
750000,755000,172,5000,53430.0,9168.22715826
755000,760000,173,5000,53732.0,9095.75504879
760000,765000,174,5000,54034.0,9073.54567098
765000,770000,175,5000,54344.0,9053.07980221
770000,775000,176,5000,54654.0,8985.40254215
775000,780000,177,5000,54972.0,8966.69771549
780000,785000,178,5000,55289.0,8947.78077777
785000,790000,179,5000,55603.0,8883.09253598
790000,795000,180,5000,55917.0,8895.24988479
795000,800000,181,5000,56225.0,8911.08357119
800000,805000,182,5000,56534.0,8892.70451619
805000,810000,183,5000,56843.0,8896.60221807
810000,815000,184,5000,57153.0,8900.53524211
815000,820000,185,5000,57469.0,8905.34387511
820000,825000,186,5000,57785.0,8888.57915629
825000,830000,187,5000,58106.0,8894.61039333
830000,835000,188,5000,58426.0,8900.61404837
835000,840000,189,5000,58733.0,8904.11973874
840000,845000,190,5000,59039.0,8907.55520482
845000,850000,191,5000,59353.0,8913.16805563
850000,855000,192,5000,59667.0,8918.08489519
855000,860000,193,5000,59975.0,8921.53331982
860000,865000,194,5000,60283.0,8903.72896094
865000,870000,195,5000,60589.0,8907.15124101
870000,875000,196,5000,60895.0,8910.45188112
875000,880000,197,5000,61209.0,8893.55298721
880000,885000,198,5000,61524.0,8897.55681105
885000,890000,199,5000,61835.0,8891.95979187
890000,895000,200,5000,62146.0,8895.89594371
895000,900000,201,5000,62461.0,8880.41833774
900000,905000,202,5000,62775.0,8885.31246571
905000,910000,203,5000,63075.0,8905.46944559
910000,915000,204,5000,63375.0,8908.21732344
915000,920000,205,5000,63679.0,8891.45356626
920000,925000,206,5000,63983.0,8874.02403555
925000,930000,207,5000,64286.0,8891.76317623
930000,935000,208,5000,64588.0,8904.59939719
935000,940000,209,5000,64901.0,8925.49302534
940000,945000,210,5000,65213.0,8944.1772873
945000,950000,211,5000,65527.0,8957.88736764
950000,955000,212,5000,65840.0,8971.51472786
955000,960000,213,5000,66152.0,8974.82242055
960000,965000,214,5000,66464.0,8978.26541531
965000,970000,215,5000,66780.0,8991.90591
970000,975000,216,5000,67096.0,8995.63188839
975000,980000,217,5000,67412.0,9009.5603957
980000,985000,218,5000,67727.0,9014.4670603
985000,990000,219,5000,68042.0,9028.178883
990000,995000,220,5000,68356.0,9041.43032651
995000,1000000,221,5000,68676.0,9055.23870311
0,5000,222,5000,68997.0,7428.12554032
5000,10000,223,5000,69303.0,7357.23981777
10000,15000,224,5000,69608.0,7327.15311367
15000,20000,225,5000,69913.0,7321.80710126
20000,25000,226,5000,70219.0,7317.0415011
25000,30000,227,5000,70524.0,7312.27373835
30000,35000,228,5000,70829.0,7307.67755656
35000,40000,229,5000,71135.0,7303.0416347
40000,45000,230,5000,71440.0,7297.92334495
45000,50000,231,5000,71746.0,7293.09375088
50000,55000,232,5000,72051.0,7288.42776465
55000,60000,233,5000,72356.0,7260.46485703
60000,65000,234,5000,72662.0,7276.72359342
65000,70000,235,5000,72967.0,7289.96031706
70000,75000,236,5000,73272.0,7303.16746017
75000,80000,237,5000,73578.0,7309.33689281
80000,85000,238,5000,73883.0,7316.67401114
85000,90000,239,5000,74189.0,7329.81771342
90000,95000,240,5000,74494.0,7345.75719701
95000,100000,241,5000,74800.0,7358.88804383
100000,105000,242,5000,75105.0,7371.505694
105000,110000,243,5000,75433.0,7386.53471744
110000,115000,244,5000,75761.0,7401.41043395
115000,120000,245,5000,76088.0,7410.4286864
120000,125000,246,5000,76416.0,7419.37555916
125000,130000,247,5000,76744.0,7434.13823283
130000,135000,248,5000,77071.0,7442.90369981
135000,140000,249,5000,77399.0,7457.3757327
140000,145000,250,5000,77727.0,7474.82949596
145000,150000,251,5000,78054.0,7491.62665479
150000,155000,252,5000,78382.0,7506.14738352
155000,160000,253,5000,78710.0,7523.38558572
160000,165000,254,5000,79037.0,7537.41620947
