Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,308.0,2236.43932933
0,5000,2,5000,620.0,2615.42610188
5000,10000,3,5000,930.0,2528.87927944
10000,15000,4,5000,1239.0,2763.28706322
15000,20000,5,5000,1557.0,2943.37918772
20000,25000,6,5000,1866.0,2997.53323396
25000,30000,7,5000,2176.0,3076.29229411
30000,35000,8,5000,2486.0,3155.45966099
35000,40000,9,5000,2796.0,3134.20592591
40000,45000,10,5000,3108.0,3027.12728595
45000,50000,11,5000,3426.0,2929.86291
50000,55000,12,5000,3733.0,2962.5386713
55000,60000,13,5000,4044.0,2985.38744677
60000,65000,14,5000,4352.0,3020.45177814
65000,70000,15,5000,4662.0,3054.12727443
70000,75000,16,5000,4977.0,3201.91593101
75000,80000,17,5000,5287.0,3322.24065028
80000,85000,18,5000,5597.0,3425.43092908
85000,90000,19,5000,5909.0,3556.20043402
90000,95000,20,5000,6219.0,3673.41504597
95000,100000,21,5000,6529.0,3778.16220404
0,5000,22,5000,6844.0,3479.98897491
5000,10000,23,5000,7153.0,3584.77926558
10000,15000,24,5000,7461.0,3694.43692876
15000,20000,25,5000,7772.0,3794.712741
20000,25000,26,5000,8084.0,3900.65969404
25000,30000,27,5000,8390.0,3983.60230054
30000,35000,28,5000,8696.0,4009.57976464
35000,40000,29,5000,9002.0,4063.7082793
40000,45000,30,5000,9308.0,4111.88344332
45000,50000,31,5000,9620.0,4160.25563754
50000,55000,32,5000,9932.0,4127.03401048
55000,60000,33,5000,10257.0,4122.89673097
60000,65000,34,5000,10583.0,4171.751785
65000,70000,35,5000,10897.0,4191.94893793
70000,75000,36,5000,11211.0,4216.16291116
75000,80000,37,5000,11526.0,4244.92228595
80000,85000,38,5000,11841.0,4273.11097823
85000,90000,39,5000,12141.0,4247.24182359
90000,95000,40,5000,12441.0,4276.89506876
95000,100000,41,5000,12745.0,4289.99047889
100000,105000,42,5000,13050.0,4276.03759149
105000,110000,43,5000,13368.0,4347.76265405
110000,115000,44,5000,13686.0,4402.79935821
115000,120000,45,5000,13997.0,4444.2992459
120000,125000,46,5000,14307.0,4504.256474
125000,130000,47,5000,14616.0,4547.11211433
130000,135000,48,5000,14926.0,4593.8862323
135000,140000,49,5000,15250.0,4654.10416053
140000,145000,50,5000,15574.0,4698.19929912
145000,150000,51,5000,15881.0,4754.26654958
150000,155000,52,5000,16188.0,4793.25611344
155000,160000,53,5000,16509.0,4836.07476065
160000,165000,54,5000,16829.0,4864.34103589
165000,170000,55,5000,17141.0,4926.86748315
170000,175000,56,5000,17453.0,4981.60850577
175000,180000,57,5000,17768.0,5026.01127657
180000,185000,58,5000,18084.0,5075.49958583
185000,190000,59,5000,18399.0,5132.9879833
190000,195000,60,5000,18713.0,5175.06836597
195000,200000,61,5000,19036.0,5222.65134838
200000,205000,62,5000,19359.0,5271.26214836
205000,210000,63,5000,19663.0,5309.35220941
210000,215000,64,5000,19967.0,5343.85100354
215000,220000,65,5000,20276.0,5391.08805937
220000,225000,66,5000,20585.0,5416.44400818
225000,230000,67,5000,20896.0,5457.88987034
230000,235000,68,5000,21206.0,5493.69125405
235000,240000,69,5000,21507.0,5539.51902891
240000,245000,70,5000,21808.0,5563.05677361
245000,250000,71,5000,22108.0,5603.61120393
250000,255000,72,5000,22407.0,5628.40347024
255000,260000,73,5000,22724.0,5663.0480616
260000,265000,74,5000,23041.0,5693.08723056
265000,270000,75,5000,23354.0,5728.10673434
270000,275000,76,5000,23667.0,5755.62410327
275000,280000,77,5000,23971.0,5790.51364267
280000,285000,78,5000,24275.0,5814.33513209
285000,290000,79,5000,24574.0,5837.82984768
290000,295000,80,5000,24873.0,5865.46287501
295000,300000,81,5000,25186.0,5896.13222666
300000,305000,82,5000,25500.0,5925.94805554
305000,310000,83,5000,25807.0,5952.82574639
310000,315000,84,5000,26115.0,5984.41364446
315000,320000,85,5000,26415.0,5990.06070427
320000,325000,86,5000,26716.0,6012.51435797
325000,330000,87,5000,27027.0,6031.61581189
330000,335000,88,5000,27337.0,6059.18904452
335000,340000,89,5000,27665.0,6096.06558457
340000,345000,90,5000,27993.0,6133.15218426
345000,350000,91,5000,28300.0,6148.70671244
350000,355000,92,5000,28608.0,6155.36094371
355000,360000,93,5000,28923.0,6164.14758688
360000,365000,94,5000,29238.0,6178.13265409
365000,370000,95,5000,29543.0,6198.46372784
370000,375000,96,5000,29848.0,6213.22428716
375000,380000,97,5000,30151.0,6242.55933359
380000,385000,98,5000,30454.0,6265.81571997
385000,390000,99,5000,30770.0,6272.51288876
390000,395000,100,5000,31085.0,6302.7667138
395000,400000,101,5000,31399.0,6317.23587124
400000,405000,102,5000,31713.0,6341.00473456
405000,410000,103,5000,32018.0,6373.46756631
410000,415000,104,5000,32322.0,6393.19135123
415000,420000,105,5000,32639.0,6412.98950947
420000,425000,106,5000,32955.0,6428.35359792
425000,430000,107,5000,33278.0,6449.30366655
430000,435000,108,5000,33600.0,6468.09505591
435000,440000,109,5000,33916.0,6494.61087896
440000,445000,110,5000,34232.0,6514.74728857
445000,450000,111,5000,34544.0,6519.81622482
450000,455000,112,5000,34856.0,6532.87055054
455000,460000,113,5000,35163.0,6550.59167249
460000,465000,114,5000,35471.0,6572.51838762
465000,470000,115,5000,35770.0,6589.03019811
470000,475000,116,5000,36068.0,6599.12530587
475000,480000,117,5000,36383.0,6630.28395706
