#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483662522        0.105038          0.105038          0.003006          0.003006          0.000000          27.533500         0.003006         
1483662523        0.105038          0.105038          0.003044          0.003044          0.000000          27.532100         0.003044         
1483662524        0.105038          0.105038          0.003044          0.003044          0.000000          27.531700         0.003044         
1483662525        0.105038          0.105038          0.003044          0.003044          0.000000          27.531600         0.003044         
1483662526        0.105038          0.105038          0.003044          0.003044          0.000000          27.532000         0.003044         
1483662528        0.105038          0.105038          0.003044          0.003044          0.000000          27.531100         0.003044         
1483662529        0.105038          0.105038          0.003044          0.003044          0.000000          27.531300         0.003044         
1483662530        0.439266          0.439167          0.011131          0.011128          0.000000          27.524600         0.011128         
1483662531        0.587536          0.587406          0.034592          0.034592          0.000000          27.498000         0.034592         
1483662532        0.587566          0.587528          0.034702          0.034702          0.000000          27.495800         0.034702         
1483662533        0.587688          0.587650          0.034801          0.034321          0.000000          27.496100         0.034702         
1483662534        0.693676          0.693638          0.117352          0.117352          0.000000          27.377300         0.117352         
1483662535        0.693676          0.693638          0.120846          0.120846          0.000000          27.339700         0.120846         
1483662537        0.693676          0.693638          0.120846          0.120846          0.000000          27.288200         0.120846         
1483662538        0.693676          0.693638          0.120846          0.120846          0.000000          27.201400         0.120846         
1483662539        0.693676          0.693638          0.120846          0.120846          0.000000          27.122800         0.120846         
1483662540        0.693676          0.693638          0.120846          0.120846          0.000000          27.056400         0.120846         
1483662541        0.693676          0.693638          0.120846          0.120846          0.000000          26.991700         0.120846         
1483662542        0.693676          0.693638          0.120846          0.120846          0.000000          26.926100         0.120846         
1483662543        0.693676          0.693638          0.120846          0.117901          0.000000          26.847000         0.120846         
1483662544        0.693676          0.693638          0.120846          0.117901          0.000000          26.789500         0.120846         
1483662546        0.693676          0.693638          0.120846          0.117901          0.000000          26.719700         0.120846         
1483662547        0.693676          0.693638          0.120846          0.117908          0.000000          26.656200         0.120846         
1483662548        0.693676          0.693638          0.120846          0.117908          0.000000          26.572700         0.120846         
1483662549        0.693676          0.693638          0.120846          0.117908          0.000000          26.514000         0.120846         
1483662550        0.693676          0.693638          0.120846          0.117680          0.000000          26.469900         0.120846         
1483662551        0.693676          0.693638          0.120846          0.117901          0.000000          26.417500         0.120846         
1483662552        0.693676          0.693638          0.120846          0.117901          0.000000          26.379200         0.120846         
1483662553        0.693676          0.693638          0.120846          0.117901          0.000000          26.313800         0.120846         
1483662555        0.693676          0.693638          0.120846          0.117908          0.000000          26.276700         0.120846         
1483662556        0.693676          0.693638          0.120846          0.117901          0.000000          26.227700         0.120846         
1483662557        0.693676          0.693638          0.120846          0.117901          0.000000          26.164300         0.120846         
1483662558        0.693676          0.693638          0.120846          0.117901          0.000000          26.156000         0.120846         
1483662559        0.693676          0.693638          0.120846          0.117901          0.000000          26.091900         0.120846         
1483662560        0.693676          0.693638          0.120846          0.117901          0.000000          26.032000         0.120846         
1483662561        0.693680          0.693642          0.120850          0.117905          0.000000          25.978400         0.120846         
1483662562        0.693680          0.693642          0.120850          0.117905          0.000000          25.940100         0.120846         
1483662564        0.693680          0.693642          0.120850          0.117905          0.000000          25.885900         0.120846         
1483662565        0.693680          0.693642          0.120850          0.117912          0.000000          25.825500         0.120846         
1483662566        0.693680          0.693642          0.120850          0.117912          0.000000          25.767300         0.120846         
1483662567        0.693680          0.693642          0.120850          0.117912          0.000000          25.706000         0.120846         
1483662568        0.693680          0.693642          0.120850          0.117912          0.000000          25.655000         0.120846         
1483662569        0.693680          0.693642          0.120850          0.117912          0.000000          25.603600         0.120846         
1483662570        0.693680          0.693642          0.120850          0.117912          0.000000          25.553800         0.120846         
1483662571        0.693680          0.693642          0.120850          0.117912          0.000000          25.495100         0.120846         
1483662573        0.693680          0.693642          0.120850          0.117802          0.000000          25.439200         0.120846         
1483662574        0.693684          0.693645          0.120853          0.117916          0.000000          25.373000         0.120846         
1483662575        0.693684          0.693645          0.120853          0.117916          0.000000          25.305400         0.120846         
1483662576        0.693684          0.693645          0.120853          0.117916          0.000000          25.265800         0.120846         
1483662577        0.693684          0.693645          0.120853          0.117916          0.000000          25.200200         0.120846         
1483662578        0.693684          0.693645          0.120853          0.117916          0.000000          25.145700         0.120846         
1483662579        0.693684          0.693645          0.120853          0.117916          0.000000          25.084800         0.120846         
1483662580        0.693684          0.693645          0.120853          0.117916          0.000000          25.058000         0.120846         
1483662582        0.693684          0.693645          0.120853          0.117924          0.000000          25.004400         0.120846         
1483662583        0.693684          0.693645          0.120853          0.117798          0.000000          24.950900         0.120846         
1483662584        0.693684          0.693645          0.120853          0.117908          0.000000          24.908000         0.120846         
1483662585        0.693684          0.693645          0.120853          0.117908          0.000000          24.860100         0.120846         
1483662586        0.693687          0.693649          0.120857          0.117912          0.000000          24.828100         0.120846         
1483662587        0.693687          0.693649          0.120857          0.117912          0.000000          24.780600         0.120846         
