#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483662512        0.105038          0.105038          0.003010          0.003010          0.000000          27.502700         0.003010         
1483662513        0.105042          0.105042          0.003052          0.003052          0.000000          27.502200         0.003052         
1483662514        0.105042          0.105042          0.003052          0.003052          0.000000          27.501400         0.003052         
1483662515        0.105042          0.105042          0.003052          0.003052          0.000000          27.501200         0.003052         
1483662517        0.105042          0.105042          0.003052          0.003052          0.000000          27.501600         0.003052         
1483662518        0.105042          0.105042          0.003052          0.003052          0.000000          27.501200         0.003052         
1483662519        0.105042          0.105042          0.003052          0.003052          0.000000          27.501600         0.003052         
1483662520        0.105042          0.105042          0.003052          0.003052          0.000000          27.501000         0.003052         
1483662521        0.105042          0.105042          0.003052          0.003052          0.000000          27.501700         0.003052         
1483662522        0.105042          0.105042          0.003052          0.003052          0.000000          27.501400         0.003052         
1483662523        0.105042          0.105042          0.003052          0.003052          0.000000          27.502200         0.003052         
1483662524        0.105042          0.105042          0.003052          0.003052          0.000000          27.501700         0.003052         
1483662526        0.105042          0.105042          0.003052          0.003052          0.000000          27.501100         0.003052         
1483662527        0.105042          0.105042          0.003052          0.003052          0.000000          27.501800         0.003052         
1483662528        0.105042          0.105042          0.003052          0.003052          0.000000          27.500500         0.003052         
1483662529        0.105042          0.105042          0.003052          0.003052          0.000000          27.500800         0.003052         
1483662530        0.564796          0.564697          0.015842          0.015839          0.000000          27.485500         0.015839         
1483662531        0.587540          0.587410          0.034611          0.034611          0.000000          27.465400         0.034611         
1483662532        0.587570          0.587532          0.034721          0.034721          0.000000          27.464600         0.034721         
1483662533        0.595665          0.595627          0.040928          0.040928          0.000000          27.459700         0.040928         
1483662535        0.693672          0.693634          0.117432          0.117432          0.000000          27.345400         0.117432         
1483662536        0.693672          0.693634          0.120926          0.117897          0.000000          27.268800         0.117897         
1483662537        0.693672          0.693634          0.120926          0.117897          0.000000          27.188000         0.117897         
1483662538        0.693672          0.693634          0.120926          0.117897          0.000000          27.123600         0.117897         
1483662539        0.693672          0.693634          0.120926          0.117897          0.000000          27.044400         0.117897         
1483662540        0.693672          0.693634          0.120926          0.117897          0.000000          26.987700         0.117897         
1483662541        0.693672          0.693634          0.120926          0.117897          0.000000          26.924500         0.117897         
1483662542        0.693672          0.693634          0.120926          0.117786          0.000000          26.862900         0.117897         
1483662544        0.693672          0.693634          0.120926          0.117897          0.000000          26.789000         0.117897         
1483662545        0.693672          0.693634          0.120926          0.117676          0.000000          26.719500         0.117897         
1483662546        0.693672          0.693634          0.120926          0.117897          0.000000          26.629300         0.117897         
1483662547        0.693672          0.693634          0.120926          0.117897          0.000000          26.606800         0.117897         
1483662548        0.693672          0.693634          0.120926          0.117897          0.000000          26.539400         0.117897         
1483662549        0.693672          0.693634          0.120926          0.117897          0.000000          26.481300         0.117897         
1483662550        0.693672          0.693634          0.120926          0.117912          0.000000          26.393100         0.117912         
1483662551        0.693672          0.693634          0.120926          0.117912          0.000000          26.325300         0.117912         
1483662553        0.693672          0.693634          0.120926          0.117912          0.000000          26.279700         0.117912         
1483662554        0.693672          0.693634          0.120926          0.117912          0.000000          26.219700         0.117912         
1483662555        0.693672          0.693634          0.120926          0.117786          0.000000          26.187300         0.117912         
1483662556        0.693672          0.693634          0.120926          0.117897          0.000000          26.134600         0.117912         
1483662557        0.693672          0.693634          0.120926          0.117897          0.000000          26.079500         0.117912         
1483662558        0.693676          0.693638          0.120930          0.117901          0.000000          26.021100         0.117912         
1483662559        0.693676          0.693638          0.120930          0.117901          0.000000          25.941400         0.117912         
1483662560        0.693676          0.693638          0.120930          0.117901          0.000000          25.881700         0.117912         
1483662562        0.693676          0.693638          0.120930          0.117901          0.000000          25.831800         0.117912         
1483662563        0.693676          0.693638          0.120930          0.117901          0.000000          25.770200         0.117912         
1483662564        0.693676          0.693638          0.120930          0.117901          0.000000          25.707800         0.117912         
1483662565        0.693676          0.693638          0.120930          0.117790          0.000000          25.669600         0.117912         
1483662566        0.693676          0.693638          0.120930          0.117916          0.000000          25.601700         0.117916         
1483662567        0.693676          0.693638          0.120930          0.117916          0.000000          25.552600         0.117916         
1483662568        0.693676          0.693638          0.120930          0.117916          0.000000          25.521400         0.117916         
1483662570        0.693676          0.693638          0.120930          0.117916          0.000000          25.477300         0.117916         
1483662571        0.693680          0.693642          0.120934          0.117920          0.000000          25.427900         0.117920         
1483662572        0.693680          0.693642          0.120934          0.117920          0.000000          25.344200         0.117920         
1483662573        0.693680          0.693642          0.120934          0.117920          0.000000          25.261900         0.117920         
1483662574        0.693680          0.693642          0.120934          0.117920          0.000000          25.198000         0.117920         
1483662575        0.693680          0.693642          0.120934          0.117905          0.000000          25.136300         0.117920         
1483662576        0.693680          0.693642          0.120934          0.117905          0.000000          25.092700         0.117920         
1483662577        0.693680          0.693642          0.120934          0.117905          0.000000          25.037700         0.117920         
1483662579        0.693680          0.693642          0.120934          0.117905          0.000000          24.975700         0.117920         
1483662580        0.693680          0.693642          0.120934          0.117905          0.000000          24.891200         0.117920         
1483662581        0.693680          0.693642          0.120934          0.117912          0.000000          24.838200         0.117920         
1483662582        0.693684          0.693645          0.120937          0.117916          0.000000          24.787700         0.117920         
1483662583        0.693684          0.693645          0.120937          0.117924          0.000000          24.721700         0.117924         
1483662584        0.693684          0.693645          0.120937          0.117924          0.000000          24.657400         0.117924         
1483662585        0.693684          0.693645          0.120937          0.117908          0.000000          24.583800         0.117924         
1483662586        0.693684          0.693645          0.120937          0.117908          0.000000          24.530200         0.117924         
1483662588        0.693684          0.693645          0.120937          0.117908          0.000000          24.447200         0.117924         
1483662589        0.693684          0.693645          0.120937          0.117908          0.000000          24.391800         0.117924         
1483662590        0.693684          0.693645          0.120937          0.117908          0.000000          24.329500         0.117924         
1483662591        0.693684          0.693645          0.120937          0.117908          0.000000          24.247000         0.117924         
1483662592        0.693684          0.693645          0.120937          0.117908          0.000000          24.190900         0.117924         
1483662593        0.693684          0.693645          0.120937          0.117908          0.000000          24.119500         0.117924         
1483662594        0.693687          0.693649          0.120941          0.117912          0.000000          24.074900         0.117924         
1483662595        0.693687          0.693649          0.120941          0.117920          0.000000          24.009300         0.117924         
1483662597        0.693687          0.693649          0.120941          0.117928          0.000000          23.960600         0.117928         
