#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481768315        0.105038          0.105038          0.003006          0.003006          0.000000          27.631100         0.003006         
1481768316        0.105042          0.105042          0.003048          0.003048          0.000000          27.629200         0.003048         
1481768318        0.105042          0.105042          0.003048          0.003048          0.000000          27.629500         0.003048         
1481768319        0.105042          0.105042          0.003048          0.003048          0.000000          27.629200         0.003048         
1481768320        0.105042          0.105042          0.003048          0.003048          0.000000          27.628900         0.003048         
1481768321        0.105042          0.105042          0.003048          0.003048          0.000000          27.628800         0.003048         
1481768322        0.105042          0.105042          0.003048          0.003048          0.000000          27.628800         0.003048         
1481768323        0.105042          0.105042          0.003048          0.003048          0.000000          27.628500         0.003048         
1481768325        0.341072          0.341064          0.009014          0.009014          0.000000          27.623300         0.009014         
1481768326        0.564861          0.564754          0.025829          0.025825          0.000000          27.603600         0.025825         
1481768327        0.587574          0.587536          0.034653          0.034653          0.000000          27.593900         0.034653         
1481768329        0.607407          0.607368          0.042706          0.042706          0.000000          27.578100         0.042706         
1481768330        0.691944          0.691906          0.114281          0.114281          0.000000          27.470800         0.114281         
1481768331        0.693684          0.693645          0.120831          0.120831          0.000000          27.418000         0.120831         
1481768332        0.693684          0.693645          0.120831          0.120831          0.000000          27.312200         0.120831         
1481768335        0.693684          0.693645          0.120831          0.120831          0.000000          27.139300         0.120831         
1481768336        0.693684          0.693645          0.120831          0.120831          0.000000          27.067400         0.120831         
1481768337        0.693684          0.693645          0.120831          0.120831          0.000000          27.020000         0.120831         
1481768338        0.693684          0.693645          0.120831          0.117886          0.000000          26.933600         0.120831         
1481768339        0.693684          0.693645          0.120831          0.117886          0.000000          26.866100         0.120831         
1481768340        0.693684          0.693645          0.120831          0.117886          0.000000          26.799200         0.120831         
1481768342        0.693684          0.693645          0.120831          0.117886          0.000000          26.740000         0.120831         
1481768343        0.693684          0.693645          0.120831          0.117886          0.000000          26.679300         0.120831         
1481768344        0.693684          0.693645          0.120831          0.117893          0.000000          26.617500         0.120831         
1481768345        0.693684          0.693645          0.120831          0.117901          0.000000          26.556200         0.120831         
1481768346        0.693684          0.693645          0.120831          0.117901          0.000000          26.496200         0.120831         
1481768347        0.693684          0.693645          0.120831          0.117901          0.000000          26.447600         0.120831         
1481768348        0.693684          0.693645          0.120831          0.117886          0.000000          26.396500         0.120831         
1481768350        0.693684          0.693645          0.120831          0.117886          0.000000          26.332000         0.120831         
1481768351        0.693684          0.693645          0.120831          0.117886          0.000000          26.292200         0.120831         
1481768353        0.693684          0.693645          0.120831          0.117886          0.000000          26.243100         0.120831         
1481768354        0.693684          0.693645          0.120831          0.117886          0.000000          26.174300         0.120831         
1481768355        0.693684          0.693645          0.120831          0.117886          0.000000          26.114200         0.120831         
1481768356        0.693684          0.693645          0.120831          0.117886          0.000000          26.055200         0.120831         
1481768357        0.693684          0.693645          0.120831          0.117886          0.000000          25.991100         0.120831         
1481768358        0.693684          0.693645          0.120831          0.117775          0.000000          25.944700         0.120831         
1481768359        0.693684          0.693645          0.120831          0.117886          0.000000          25.906500         0.120831         
1481768360        0.693684          0.693645          0.120831          0.117886          0.000000          25.852100         0.120831         
1481768362        0.693684          0.693645          0.120831          0.117893          0.000000          25.762300         0.120831         
1481768363        0.693684          0.693645          0.120831          0.117901          0.000000          25.688800         0.120831         
1481768364        0.693687          0.693649          0.120834          0.117905          0.000000          25.641100         0.120831         
1481768365        0.693687          0.693649          0.120834          0.117905          0.000000          25.580100         0.120831         
1481768366        0.693687          0.693649          0.120834          0.117905          0.000000          25.518100         0.120831         
1481768367        0.693687          0.693649          0.120834          0.117905          0.000000          25.440200         0.120831         
1481768370        0.693687          0.693649          0.120834          0.117779          0.000000          25.293600         0.120831         
1481768371        0.693687          0.693649          0.120834          0.117889          0.000000          25.252700         0.120831         
1481768372        0.693687          0.693649          0.120834          0.117889          0.000000          25.188600         0.120831         
1481768374        0.693687          0.693649          0.120834          0.117889          0.000000          25.100400         0.120831         
1481768375        0.693687          0.693649          0.120834          0.117897          0.000000          25.043400         0.120831         
1481768376        0.693687          0.693649          0.120834          0.117897          0.000000          24.978400         0.120831         
1481768377        0.693687          0.693649          0.120834          0.117897          0.000000          24.933600         0.120831         
1481768378        0.693691          0.693653          0.120838          0.117851          0.000000          24.860200         0.120831         
1481768379        0.693691          0.693653          0.120838          0.117893          0.000000          24.797600         0.120831         
1481768380        0.693691          0.693653          0.120838          0.117893          0.000000          24.745100         0.120831         
1481768381        0.693691          0.693653          0.120838          0.117901          0.000000          24.683300         0.120831         
1481768383        0.693691          0.693653          0.120838          0.117901          0.000000          24.622000         0.120831         
1481768384        0.693691          0.693653          0.120838          0.117901          0.000000          24.587400         0.120831         
1481768385        0.693691          0.693653          0.120838          0.117901          0.000000          24.532000         0.120831         
1481768386        0.693691          0.693653          0.120838          0.117901          0.000000          24.471800         0.120831         
1481768388        0.693691          0.693653          0.120838          0.117783          0.000000          24.398400         0.120831         
1481768389        0.693691          0.693653          0.120838          0.117893          0.000000          24.337900         0.120831         
1481768390        0.693691          0.693653          0.120838          0.117901          0.000000          24.262700         0.120831         
1481768391        0.693695          0.693657          0.120842          0.117905          0.000000          24.202300         0.120831         
1481768392        0.693695          0.693657          0.120842          0.117905          0.000000          24.166400         0.120831         
1481768393        0.693695          0.693657          0.120842          0.117905          0.000000          24.116900         0.120831         
1481768395        0.693695          0.693657          0.120842          0.117905          0.000000          24.061000         0.120831         
1481768396        0.693695          0.693657          0.120842          0.117912          0.000000          23.986600         0.120831         
1481768397        0.693695          0.693657          0.120842          0.117912          0.000000          23.933200         0.120831         
1481768398        0.693695          0.693657          0.120842          0.117676          0.000000          23.894600         0.120831         
1481768401        0.693695          0.693657          0.120842          0.117897          0.000000          23.769700         0.120831         
1481768402        0.693695          0.693657          0.120842          0.117897          0.000000          23.722900         0.120831         
1481768403        0.693695          0.693657          0.120842          0.117897          0.000000          23.664000         0.120831         
1481768405        0.693699          0.693661          0.120846          0.117901          0.000000          23.534900         0.120831         
1481768407        0.693699          0.693661          0.120846          0.117901          0.000000          23.462500         0.120831         
1481768408        0.693699          0.693661          0.120846          0.117901          0.000000          23.391000         0.120831         
1481768409        0.693699          0.693661          0.120846          0.117901          0.000000          23.345600         0.120831         
1481768411        0.693699          0.693661          0.120846          0.117916          0.000000          23.235600         0.120831         
1481768412        0.693699          0.693661          0.120846          0.117916          0.000000          23.164600         0.120831         
1481768413        0.693699          0.693661          0.120846          0.117916          0.000000          23.102400         0.120831         
1481768414        0.693699          0.693661          0.120846          0.117916          0.000000          23.040800         0.120831         
1481768416        0.693699          0.693661          0.120846          0.117916          0.000000          22.955300         0.120831         
1481768417        0.693699          0.693661          0.120846          0.117916          0.000000          22.895300         0.120831         
1481768418        0.693699          0.693661          0.120846          0.117901          0.000000          22.847400         0.120831         
1481768419        0.693703          0.693665          0.120850          0.117905          0.000000          22.791300         0.120831         
1481768420        0.693703          0.693665          0.120850          0.117905          0.000000          22.740500         0.120831         
1481768421        0.693703          0.693665          0.120850          0.117905          0.000000          22.690400         0.120831         
1481768422        0.693703          0.693665          0.120850          0.117905          0.000000          22.639400         0.120831         
1481768424        0.693703          0.693665          0.120850          0.117912          0.000000          22.575000         0.120831         
1481768425        0.693703          0.693665          0.120850          0.117912          0.000000          22.507100         0.120831         
1481768426        0.693703          0.693665          0.120850          0.117912          0.000000          22.447100         0.120831         
1481768427        0.693703          0.693665          0.120850          0.117912          0.000000          22.394800         0.120831         
1481768428        0.693703          0.693665          0.120850          0.117905          0.000000          22.333000         0.120831         
1481768429        0.693703          0.693665          0.120850          0.117905          0.000000          22.249900         0.120831         
1481768430        0.693703          0.693665          0.120850          0.117912          0.000000          22.195500         0.120831         
