#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481768292        0.676750          0.676746          0.009544          0.009544          0.000000          27.665900         0.009544         
1481768293        0.680660          0.676750          0.011452          0.011452          0.000000          27.664600         0.011452         
1481768294        0.680660          0.676750          0.011452          0.009583          0.000000          27.664700         0.011452         
1481768296        0.680660          0.676750          0.015449          0.012024          0.000000          27.664700         0.012024         
1481768298        0.680660          0.415180          0.015449          0.007000          0.000000          27.663400         0.012024         
1481768299        0.680660          0.676750          0.015449          0.009586          0.000000          27.663600         0.012024         
1481768300        0.680660          0.676750          0.015449          0.011921          0.000000          27.664300         0.012024         
1481768301        0.680660          0.676750          0.015449          0.011360          0.000000          27.664800         0.012024         
1481768303        0.680660          0.415180          0.015449          0.007000          0.000000          27.662700         0.012024         
1481768304        0.680660          0.676750          0.015449          0.009396          0.000000          27.663200         0.012024         
1481768305        0.680660          0.676750          0.015449          0.011360          0.000000          27.663900         0.012024         
1481768306        0.680660          0.676750          0.015449          0.009586          0.000000          27.670200         0.012024         
1481768307        0.680660          0.676750          0.015449          0.011463          0.000000          27.670700         0.012024         
1481768308        0.680660          0.676750          0.015449          0.009586          0.000000          27.663100         0.012024         
1481768309        0.680660          0.676750          0.015449          0.009399          0.000000          27.663100         0.012024         
1481768310        0.680660          0.676750          0.015449          0.011520          0.000000          27.659100         0.012024         
1481768312        0.680660          0.676754          0.015449          0.009605          0.000000          27.663600         0.012024         
1481768313        0.680660          0.676750          0.015453          0.012028          0.000000          27.663400         0.012028         
1481768314        0.680660          0.676750          0.015453          0.011364          0.000000          27.662600         0.012028         
1481768315        0.680660          0.676750          0.015453          0.012020          0.000000          27.663300         0.012028         
1481768316        0.680660          0.676750          0.015453          0.009590          0.000000          27.662600         0.012028         
1481768317        0.680660          0.676750          0.015453          0.012020          0.000000          27.661600         0.012028         
1481768318        0.680660          0.676750          0.015453          0.011368          0.000000          27.663100         0.012028         
1481768319        0.680660          0.676750          0.015453          0.009590          0.000000          27.663900         0.012028         
1481768321        0.680660          0.518669          0.015453          0.007824          0.000000          27.655900         0.012028         
1481768322        0.680660          0.642136          0.022106          0.020687          0.000000          27.642300         0.020687         
1481768323        0.740093          0.739109          0.022709          0.021954          0.000000          27.611500         0.021954         
1481768324        0.740093          0.547279          0.022709          0.009861          0.000000          27.569700         0.021954         
1481768325        2.123310          1.998100          0.146957          0.093620          0.000000          27.551600         0.093620         
1481768326        2.141790          2.016740          0.154530          0.101208          0.000000          27.542400         0.101208         
1481768329        2.177270          2.052310          0.166012          0.112690          0.000000          27.523000         0.112690         
1481768330        2.248800          2.123840          0.238037          0.184715          0.000000          27.431700         0.184715         
1481768331        2.248810          2.123850          0.241489          0.188168          0.000000          27.403900         0.188168         
1481768334        2.248810          2.123850          0.241489          0.188168          0.000000          27.328900         0.188168         
1481768335        2.248810          2.123850          0.241489          0.188168          0.000000          27.275600         0.188168         
1481768336        2.248810          2.123850          0.241489          0.185207          0.000000          27.223900         0.188168         
1481768337        2.248810          2.123850          0.241493          0.185211          0.000000          27.170800         0.188168         
1481768338        2.248810          2.123850          0.241493          0.185211          0.000000          27.130500         0.188168         
1481768340        2.248810          2.123850          0.241493          0.185211          0.000000          27.075300         0.188168         
1481768341        2.248810          2.123850          0.241493          0.185211          0.000000          27.025900         0.188168         
1481768342        2.248810          2.123860          0.241497          0.185215          0.000000          26.982800         0.188168         
1481768343        2.248810          2.123860          0.241497          0.185215          0.000000          26.939000         0.188168         
1481768344        2.248810          2.123860          0.241497          0.185215          0.000000          26.893700         0.188168         
1481768345        2.248820          2.123860          0.241501          0.185219          0.000000          26.859600         0.188168         
1481768347        2.248820          2.123860          0.241501          0.185219          0.000000          26.794500         0.188168         
1481768348        2.248820          2.123860          0.241501          0.185219          0.000000          26.771100         0.188168         
1481768349        2.248820          2.123860          0.241501          0.185219          0.000000          26.736100         0.188168         
1481768350        2.248820          2.123860          0.241505          0.185223          0.000000          26.710100         0.188168         
1481768351        2.248820          2.123860          0.241505          0.185223          0.000000          26.685200         0.188168         
1481768352        2.248820          2.123860          0.241505          0.185223          0.000000          26.651000         0.188168         
1481768354        2.248820          2.123860          0.241505          0.185223          0.000000          26.606500         0.188168         
1481768355        2.248830          2.123870          0.241508          0.185238          0.000000          26.557800         0.188168         
1481768356        2.248830          2.123870          0.241508          0.185226          0.000000          26.505000         0.188168         
1481768357        2.248830          2.123870          0.241508          0.185226          0.000000          26.454000         0.188168         
1481768358        2.248830          2.123870          0.241508          0.185226          0.000000          26.411900         0.188168         
1481768359        2.248830          2.123870          0.241512          0.185120          0.000000          26.355500         0.188168         
1481768360        2.248830          2.123870          0.241512          0.185230          0.000000          26.305500         0.188168         
1481768362        2.248830          2.123870          0.241512          0.185230          0.000000          26.261100         0.188168         
1481768363        2.248830          2.123870          0.241512          0.185230          0.000000          26.217500         0.188168         
1481768364        2.248830          2.123870          0.241516          0.185234          0.000000          26.162900         0.188168         
1481768365        2.248830          2.123870          0.241516          0.185234          0.000000          26.112800         0.188168         
1481768366        2.248830          2.123870          0.241516          0.185234          0.000000          26.059500         0.188168         
1481768370        2.248830          2.123870          0.241516          0.185234          0.000000          25.928200         0.188168         
1481768371        2.248840          2.123880          0.241520          0.185238          0.000000          25.884800         0.188168         
1481768372        2.248840          2.123880          0.241520          0.185249          0.000000          25.833400         0.188168         
1481768374        2.248840          2.123880          0.241520          0.185249          0.000000          25.766100         0.188168         
1481768375        2.248840          2.123880          0.241520          0.185249          0.000000          25.712700         0.188168         
1481768376        2.248840          2.123880          0.241524          0.185131          0.000000          25.664000         0.188168         
1481768377        2.248840          2.123880          0.241524          0.185249          0.000000          25.624200         0.188168         
1481768378        2.248840          2.123880          0.241524          0.185249          0.000000          25.579700         0.188168         
1481768379        2.248840          2.123880          0.241524          0.185249          0.000000          25.546300         0.188168         
1481768380        2.248840          2.123890          0.241528          0.185253          0.000000          25.489800         0.188168         
1481768382        2.248840          2.123890          0.241528          0.185253          0.000000          25.440900         0.188168         
1481768383        2.248840          2.123890          0.241528          0.185253          0.000000          25.393100         0.188168         
1481768384        2.248850          2.123890          0.241531          0.185257          0.000000          25.361500         0.188168         
