t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504831692,13103,15.281216,0.143607,0.000171,0.661951,0.058967,0.148099,0.226512,0.384990,2.773757,10.486260,8.397691,12.488559,9.469165,7.243979,calls/second,milliseconds
1504831702,13103,15.281216,0.143607,0.000171,0.661951,0.058967,0.148099,0.226512,0.384990,2.773757,10.486260,8.344231,10.571337,9.158728,7.163936,calls/second,milliseconds
1504831712,13103,15.281216,0.143607,0.000171,0.661951,0.058967,0.148099,0.226512,0.384990,2.773757,10.486260,8.291436,8.948444,8.858470,7.084778,calls/second,milliseconds
1504831722,13103,15.281216,0.143607,0.000171,0.661951,0.058967,0.148099,0.226512,0.384990,2.773757,10.486260,8.239292,7.574694,8.568054,7.006494,calls/second,milliseconds
1504831732,13103,15.281216,0.143607,0.000171,0.661951,0.058967,0.148099,0.226512,0.384990,2.773757,10.486260,8.187810,6.411840,8.287160,6.929075,calls/second,milliseconds
1504831742,13689,19.457726,0.156138,0.000202,0.878645,0.062068,0.156247,0.232665,0.380900,2.837880,19.457726,8.500873,14.798300,9.952620,7.501817,calls/second,milliseconds
1504831752,13689,19.457726,0.156138,0.000202,0.878645,0.062068,0.156247,0.232665,0.380900,2.837880,19.457726,8.448418,12.526491,9.626335,7.418925,calls/second,milliseconds
1504831762,13689,19.457726,0.156138,0.000202,0.878645,0.062068,0.156247,0.232665,0.380900,2.837880,19.457726,8.396581,10.603445,9.310746,7.336948,calls/second,milliseconds
1504831772,13689,19.457726,0.156138,0.000202,0.878645,0.062068,0.156247,0.232665,0.380900,2.837880,19.457726,8.345397,8.975623,9.005503,7.255878,calls/second,milliseconds
1504831782,13689,19.457726,0.156138,0.000202,0.878645,0.062068,0.156247,0.232665,0.380900,2.837880,19.457726,8.294826,7.597701,8.710268,7.175703,calls/second,milliseconds
1504831792,13689,19.457726,0.156138,0.000202,0.878645,0.062068,0.156247,0.232665,0.380900,2.837880,19.457726,8.244871,6.431315,8.424711,7.096415,calls/second,milliseconds
1504831802,14275,19.457726,0.133450,0.000239,0.637358,0.058602,0.136755,0.223903,0.437302,2.594287,4.440893,8.546336,14.814785,10.085662,7.667308,calls/second,milliseconds
1504831812,14275,19.457726,0.133450,0.000239,0.637358,0.058602,0.136755,0.223903,0.437302,2.594287,4.440893,8.495467,12.540445,9.755015,7.582587,calls/second,milliseconds
1504831822,14275,19.457726,0.133450,0.000239,0.637358,0.058602,0.136755,0.223903,0.437302,2.594287,4.440893,8.445218,10.615257,9.435207,7.498802,calls/second,milliseconds
1504831832,14275,19.457726,0.133450,0.000239,0.637358,0.058602,0.136755,0.223903,0.437302,2.594287,4.440893,8.395546,8.985621,9.125884,7.415944,calls/second,milliseconds
1504831842,14275,19.457726,0.133450,0.000239,0.637358,0.058602,0.136755,0.223903,0.437302,2.594287,4.440893,8.346462,7.606164,8.826702,7.334000,calls/second,milliseconds
1504831852,14275,19.457726,0.133450,0.000239,0.637358,0.058602,0.136755,0.223903,0.437302,2.594287,4.440893,8.297954,6.438479,8.537329,7.252962,calls/second,milliseconds
1504831862,14861,19.457726,0.119589,0.000196,0.456292,0.058370,0.142876,0.227919,0.341272,2.441212,3.431415,8.588656,14.820849,10.194587,7.822126,calls/second,milliseconds
1504831872,14861,19.457726,0.119589,0.000196,0.456292,0.058370,0.142876,0.227919,0.341272,2.441212,3.431415,8.539322,12.545578,9.860369,7.735694,calls/second,milliseconds
1504831882,14861,19.457726,0.119589,0.000196,0.456292,0.058370,0.142876,0.227919,0.341272,2.441212,3.431415,8.490510,10.619603,9.537108,7.650218,calls/second,milliseconds
1504831892,14861,19.457726,0.119589,0.000196,0.456292,0.058370,0.142876,0.227919,0.341272,2.441212,3.431415,8.442286,8.989300,9.224444,7.565686,calls/second,milliseconds
1504831902,14861,19.457726,0.119589,0.000196,0.456292,0.058370,0.142876,0.227919,0.341272,2.441212,3.431415,8.394602,7.609278,8.922031,7.482088,calls/second,milliseconds
1504831912,14861,19.457726,0.119589,0.000196,0.456292,0.058370,0.142876,0.227919,0.341272,2.441212,3.431415,8.347446,6.441115,8.629532,7.399414,calls/second,milliseconds
1504831922,15447,9.397498,0.123717,0.000196,0.478069,0.059147,0.146989,0.223994,0.337990,2.523196,9.397498,8.628134,14.823080,10.283768,7.966959,calls/second,milliseconds
1504831932,15447,9.397498,0.123717,0.000196,0.478069,0.059147,0.146989,0.223994,0.337990,2.523196,9.397498,8.579682,12.547467,9.946626,7.878927,calls/second,milliseconds
1504831942,15447,9.397498,0.123717,0.000196,0.478069,0.059147,0.146989,0.223994,0.337990,2.523196,9.397498,8.532818,10.621201,9.620537,7.791868,calls/second,milliseconds
1504831952,15447,9.397498,0.123717,0.000196,0.478069,0.059147,0.146989,0.223994,0.337990,2.523196,9.397498,8.485951,8.990653,9.305138,7.705771,calls/second,milliseconds
1504831962,15447,9.397498,0.123717,0.000196,0.478069,0.059147,0.146989,0.223994,0.337990,2.523196,9.397498,8.439576,7.610423,9.000079,7.620625,calls/second,milliseconds
1504831972,15447,9.397498,0.123717,0.000196,0.478069,0.059147,0.146989,0.223994,0.337990,2.523196,9.397498,8.393714,6.442084,8.705021,7.536420,calls/second,milliseconds
1504831982,16033,9.397498,0.116862,0.000196,0.414669,0.058824,0.131071,0.227043,0.366919,2.374587,3.477223,8.665061,14.823901,10.356783,8.102452,calls/second,milliseconds
1504831992,16033,9.397498,0.116862,0.000196,0.414669,0.058824,0.131071,0.227043,0.366919,2.374587,3.477223,8.618476,12.548161,10.017247,8.012923,calls/second,milliseconds
1504832002,16033,9.397498,0.116862,0.000196,0.414669,0.058824,0.131071,0.227043,0.366919,2.374587,3.477223,8.572394,10.621789,9.688842,7.924383,calls/second,milliseconds
1504832012,16033,9.397498,0.116862,0.000196,0.414669,0.058824,0.131071,0.227043,0.366919,2.374587,3.477223,8.526810,8.991151,9.371204,7.836822,calls/second,milliseconds
1504832022,16033,9.397498,0.116862,0.000196,0.414669,0.058824,0.131071,0.227043,0.366919,2.374587,3.477223,8.481696,7.610845,9.063980,7.750228,calls/second,milliseconds
1504832032,16033,9.397498,0.116862,0.000196,0.414669,0.058824,0.131071,0.227043,0.366919,2.374587,3.477223,8.437060,6.442441,8.766827,7.664591,calls/second,milliseconds
1504832042,16619,4.440893,0.109908,0.000137,0.323460,0.059223,0.148290,0.217685,0.342072,2.155447,3.462329,8.699660,14.824203,10.416562,8.229206,calls/second,milliseconds
1504832052,16619,4.440893,0.109908,0.000137,0.323460,0.059223,0.148290,0.217685,0.342072,2.155447,3.462329,8.654337,12.548417,10.075066,8.138276,calls/second,milliseconds
1504832062,16619,4.440893,0.109908,0.000137,0.323460,0.059223,0.148290,0.217685,0.342072,2.155447,3.462329,8.609515,10.622006,9.744766,8.048352,calls/second,milliseconds
1504832072,16619,4.440893,0.109908,0.000137,0.323460,0.059223,0.148290,0.217685,0.342072,2.155447,3.462329,8.565144,8.991334,9.425295,7.959421,calls/second,milliseconds
1504832082,16619,4.440893,0.109908,0.000137,0.323460,0.059223,0.148290,0.217685,0.342072,2.155447,3.462329,8.521233,7.611000,9.116297,7.871472,calls/second,milliseconds
1504832092,16619,4.440893,0.109908,0.000137,0.323460,0.059223,0.148290,0.217685,0.342072,2.155447,3.462329,8.477761,6.442572,8.817429,7.784495,calls/second,milliseconds
1504832102,17205,16.785864,0.136704,0.000137,0.731145,0.058221,0.136989,0.220613,0.343368,2.501943,16.785864,8.732149,14.824314,10.465505,8.347786,calls/second,milliseconds
1504832112,17205,16.785864,0.136704,0.000137,0.731145,0.058221,0.136989,0.220613,0.343368,2.501943,16.785864,8.688053,12.548511,10.122405,8.255546,calls/second,milliseconds
1504832122,17205,16.785864,0.136704,0.000137,0.731145,0.058221,0.136989,0.220613,0.343368,2.501943,16.785864,8.644403,10.622085,9.790553,8.164325,calls/second,milliseconds
1504832132,17205,16.785864,0.136704,0.000137,0.731145,0.058221,0.136989,0.220613,0.343368,2.501943,16.785864,8.601191,8.991401,9.469581,8.074113,calls/second,milliseconds
1504832142,17205,16.785864,0.136704,0.000137,0.731145,0.058221,0.136989,0.220613,0.343368,2.501943,16.785864,8.558400,7.611057,9.159131,7.984897,calls/second,milliseconds
1504832152,17205,16.785864,0.136704,0.000137,0.731145,0.058221,0.136989,0.220613,0.343368,2.501943,16.785864,8.516055,6.442620,8.858859,7.896667,calls/second,milliseconds
1504832162,17791,16.785864,0.126779,0.000162,0.546783,0.013038,0.143515,0.222966,0.361197,2.298797,5.770934,8.762725,14.824355,10.505577,8.458717,calls/second,milliseconds
1504832172,17791,16.785864,0.126779,0.000162,0.546783,0.013038,0.143515,0.222966,0.361197,2.298797,5.770934,8.719759,12.548546,10.161163,8.365252,calls/second,milliseconds
1504832182,17791,16.785864,0.126779,0.000162,0.546783,0.013038,0.143515,0.222966,0.361197,2.298797,5.770934,8.677243,10.622115,9.828040,8.272819,calls/second,milliseconds
1504832192,17791,16.785864,0.126779,0.000162,0.546783,0.013038,0.143515,0.222966,0.361197,2.298797,5.770934,8.635125,8.991426,9.505839,8.181408,calls/second,milliseconds
1504832202,17791,16.785864,0.126779,0.000162,0.546783,0.013038,0.143515,0.222966,0.361197,2.298797,5.770934,8.593422,7.611078,9.194200,8.091006,calls/second,milliseconds
1504832212,17791,16.785864,0.126779,0.000162,0.546783,0.013038,0.143515,0.222966,0.361197,2.298797,5.770934,8.552110,6.442638,8.892779,8.001604,calls/second,milliseconds
1504832222,18377,9.857193,0.120304,0.000169,0.491821,0.057998,0.129297,0.220668,0.353951,2.177660,9.857193,8.791539,14.824370,10.538384,8.562495,calls/second,milliseconds
1504832232,18377,9.857193,0.120304,0.000169,0.491821,0.057998,0.129297,0.220668,0.353951,2.177660,9.857193,8.749683,12.548558,10.192895,8.467883,calls/second,milliseconds
1504832242,18377,9.857193,0.120304,0.000169,0.491821,0.057998,0.129297,0.220668,0.353951,2.177660,9.857193,8.708213,10.622125,9.858732,8.374316,calls/second,milliseconds
1504832252,18377,9.857193,0.120304,0.000169,0.491821,0.057998,0.129297,0.220668,0.353951,2.177660,9.857193,8.667148,8.991435,9.535524,8.281783,calls/second,milliseconds
1504832262,18377,9.857193,0.120304,0.000169,0.491821,0.057998,0.129297,0.220668,0.353951,2.177660,9.857193,8.626462,7.611085,9.222913,8.190273,calls/second,milliseconds
1504832272,18377,9.857193,0.120304,0.000169,0.491821,0.057998,0.129297,0.220668,0.353951,2.177660,9.857193,8.586159,6.442645,8.920550,8.099773,calls/second,milliseconds
1504832282,18963,15.913347,0.131836,0.000196,0.680272,0.058406,0.130175,0.210915,1.169779,2.700115,15.913347,8.818750,14.824376,10.565245,8.659580,calls/second,milliseconds
1504832292,18963,15.913347,0.131836,0.000196,0.680272,0.058406,0.130175,0.210915,1.169779,2.700115,15.913347,8.777914,12.548563,10.218875,8.563895,calls/second,milliseconds
1504832302,18963,15.913347,0.131836,0.000196,0.680272,0.058406,0.130175,0.210915,1.169779,2.700115,15.913347,8.737490,10.622129,9.883860,8.469267,calls/second,milliseconds
1504832312,18963,15.913347,0.131836,0.000196,0.680272,0.058406,0.130175,0.210915,1.169779,2.700115,15.913347,8.697404,8.991438,9.559829,8.375685,calls/second,milliseconds
1504832322,18963,15.913347,0.131836,0.000196,0.680272,0.058406,0.130175,0.210915,1.169779,2.700115,15.913347,8.657700,7.611088,9.246420,8.283137,calls/second,milliseconds
1504832332,18963,15.913347,0.131836,0.000196,0.680272,0.058406,0.130175,0.210915,1.169779,2.700115,15.913347,8.618355,6.442647,8.943287,8.191611,calls/second,milliseconds
1504832342,19549,5.770934,0.110387,0.000213,0.327973,0.058669,0.138968,0.203830,0.345383,2.365481,3.275961,8.844477,14.824378,10.587237,8.750403,calls/second,milliseconds
1504832352,19549,5.770934,0.110387,0.000213,0.327973,0.058669,0.138968,0.203830,0.345383,2.365481,3.275961,8.804654,12.548565,10.240146,8.653715,calls/second,milliseconds
1504832362,19549,5.770934,0.110387,0.000213,0.327973,0.058669,0.138968,0.203830,0.345383,2.365481,3.275961,8.765168,10.622131,9.904434,8.558094,calls/second,milliseconds
1504832372,19549,5.770934,0.110387,0.000213,0.327973,0.058669,0.138968,0.203830,0.345383,2.365481,3.275961,8.726043,8.991440,9.579728,8.463531,calls/second,milliseconds
1504832382,19549,5.770934,0.110387,0.000213,0.327973,0.058669,0.138968,0.203830,0.345383,2.365481,3.275961,8.687263,7.611089,9.265667,8.370012,calls/second,milliseconds
1504832392,19549,5.770934,0.110387,0.000213,0.327973,0.058669,0.138968,0.203830,0.345383,2.365481,3.275961,8.648831,6.442648,8.961902,8.277527,calls/second,milliseconds
1504832402,20135,5.770934,0.109698,0.000211,0.328924,0.059490,0.134446,0.210418,0.284985,2.256650,3.521860,8.868844,14.824378,10.605242,8.835369,calls/second,milliseconds
1504832412,20135,5.770934,0.109698,0.000211,0.328924,0.059490,0.134446,0.210418,0.284985,2.256650,3.521860,8.829940,12.548565,10.257561,8.737742,calls/second,milliseconds
1504832422,20135,5.770934,0.109698,0.000211,0.328924,0.059490,0.134446,0.210418,0.284985,2.256650,3.521860,8.791403,10.622131,9.921278,8.641193,calls/second,milliseconds
1504832432,20135,5.770934,0.109698,0.000211,0.328924,0.059490,0.134446,0.210418,0.284985,2.256650,3.521860,8.753183,8.991440,9.596020,8.545711,calls/second,milliseconds
1504832442,20135,5.770934,0.109698,0.000211,0.328924,0.059490,0.134446,0.210418,0.284985,2.256650,3.521860,8.715298,7.611090,9.281425,8.451284,calls/second,milliseconds
1504832452,20135,5.770934,0.109698,0.000211,0.328924,0.059490,0.134446,0.210418,0.284985,2.256650,3.521860,8.677732,6.442648,8.977143,8.357901,calls/second,milliseconds
1504832462,20721,5.623107,0.120825,0.000205,0.393121,0.060287,0.141685,0.223182,0.341914,2.557504,5.623107,8.891963,14.824379,10.619983,8.914855,calls/second,milliseconds
1504832472,20721,5.623107,0.120825,0.000205,0.393121,0.060287,0.141685,0.223182,0.341914,2.557504,5.623107,8.853987,12.548566,10.271819,8.816350,calls/second,milliseconds
1504832482,20721,5.623107,0.120825,0.000205,0.393121,0.060287,0.141685,0.223182,0.341914,2.557504,5.623107,8.816299,10.622131,9.935068,8.718932,calls/second,milliseconds
1504832492,20721,5.623107,0.120825,0.000205,0.393121,0.060287,0.141685,0.223182,0.341914,2.557504,5.623107,8.778948,8.991440,9.609358,8.622592,calls/second,milliseconds
1504832502,20721,5.623107,0.120825,0.000205,0.393121,0.060287,0.141685,0.223182,0.341914,2.557504,5.623107,8.741910,7.611090,9.294326,8.527315,calls/second,milliseconds
1504832512,20721,5.623107,0.120825,0.000205,0.393121,0.060287,0.141685,0.223182,0.341914,2.557504,5.623107,8.705187,6.442648,8.989622,8.433092,calls/second,milliseconds
1504832522,21307,12.585553,0.131449,0.000241,0.575179,0.060776,0.151060,0.220055,0.311364,2.562081,12.585553,8.913922,14.824379,10.632052,8.989215,calls/second,milliseconds
1504832532,21307,12.585553,0.131449,0.000241,0.575179,0.060776,0.151060,0.220055,0.311364,2.562081,12.585553,8.876775,12.548566,10.283492,8.889888,calls/second,milliseconds
1504832542,21307,12.585553,0.131449,0.000241,0.575179,0.060776,0.151060,0.220055,0.311364,2.562081,12.585553,8.839955,10.622132,9.946359,8.791658,calls/second,milliseconds
1504832552,21307,12.585553,0.131449,0.000241,0.575179,0.060776,0.151060,0.220055,0.311364,2.562081,12.585553,8.803439,8.991440,9.620279,8.694514,calls/second,milliseconds
1504832562,21307,12.585553,0.131449,0.000241,0.575179,0.060776,0.151060,0.220055,0.311364,2.562081,12.585553,8.767210,7.611090,9.304889,8.598443,calls/second,milliseconds
1504832572,21307,12.585553,0.131449,0.000241,0.575179,0.060776,0.151060,0.220055,0.311364,2.562081,12.585553,8.731283,6.442648,8.999838,8.503433,calls/second,milliseconds
1504832582,21893,12.914450,0.123864,0.000151,0.579609,0.058925,0.131601,0.221764,0.340209,2.493002,12.914450,8.934803,14.824379,10.641934,9.058779,calls/second,milliseconds
1504832592,21893,12.914450,0.123864,0.000151,0.579609,0.058925,0.131601,0.221764,0.340209,2.493002,12.914450,8.898490,12.548566,10.293050,8.958683,calls/second,milliseconds
1504832602,21893,12.914450,0.123864,0.000151,0.579609,0.058925,0.131601,0.221764,0.340209,2.493002,12.914450,8.862475,10.622132,9.955603,8.859694,calls/second,milliseconds
1504832612,21893,12.914450,0.123864,0.000151,0.579609,0.058925,0.131601,0.221764,0.340209,2.493002,12.914450,8.826736,8.991440,9.629220,8.761797,calls/second,milliseconds
1504832622,21893,12.914450,0.123864,0.000151,0.579609,0.058925,0.131601,0.221764,0.340209,2.493002,12.914450,8.791292,7.611090,9.313537,8.664983,calls/second,milliseconds
1504832632,21893,12.914450,0.123864,0.000151,0.579609,0.058925,0.131601,0.221764,0.340209,2.493002,12.914450,8.756133,6.442648,9.008203,8.569238,calls/second,milliseconds
1504832642,22479,12.914450,0.116811,0.000234,0.446540,0.059341,0.132932,0.223490,0.341457,2.329347,3.478297,8.954691,14.824379,10.650024,9.123857,calls/second,milliseconds
1504832652,22479,12.914450,0.116811,0.000234,0.446540,0.059341,0.132932,0.223490,0.341457,2.329347,3.478297,8.919159,12.548566,10.300875,9.023042,calls/second,milliseconds
1504832662,22479,12.914450,0.116811,0.000234,0.446540,0.059341,0.132932,0.223490,0.341457,2.329347,3.478297,8.883910,10.622132,9.963172,8.923341,calls/second,milliseconds
1504832672,22479,12.914450,0.116811,0.000234,0.446540,0.059341,0.132932,0.223490,0.341457,2.329347,3.478297,8.848938,8.991440,9.636540,8.824742,calls/second,milliseconds
1504832682,22479,12.914450,0.116811,0.000234,0.446540,0.059341,0.132932,0.223490,0.341457,2.329347,3.478297,8.814239,7.611090,9.320617,8.727232,calls/second,milliseconds
1504832692,22479,12.914450,0.116811,0.000234,0.446540,0.059341,0.132932,0.223490,0.341457,2.329347,3.478297,8.779796,6.442648,9.015051,8.630799,calls/second,milliseconds
1504832702,23065,12.914450,0.107904,0.000240,0.376637,0.060272,0.121422,0.207111,0.327198,2.471139,3.317422,8.973637,14.824379,10.656648,9.184738,calls/second,milliseconds
1504832712,23065,12.914450,0.107904,0.000240,0.376637,0.060272,0.121422,0.207111,0.327198,2.471139,3.317422,8.938863,12.548566,10.307281,9.083250,calls/second,milliseconds
1504832722,23065,12.914450,0.107904,0.000240,0.376637,0.060272,0.121422,0.207111,0.327198,2.471139,3.317422,8.904354,10.622132,9.969369,8.982884,calls/second,milliseconds
1504832732,23065,12.914450,0.107904,0.000240,0.376637,0.060272,0.121422,0.207111,0.327198,2.471139,3.317422,8.870115,8.991440,9.642534,8.883627,calls/second,milliseconds
1504832742,23065,12.914450,0.107904,0.000240,0.376637,0.060272,0.121422,0.207111,0.327198,2.471139,3.317422,8.836127,7.611090,9.326414,8.785466,calls/second,milliseconds
1504832752,23065,12.914450,0.107904,0.000240,0.376637,0.060272,0.121422,0.207111,0.327198,2.471139,3.317422,8.802407,6.442648,9.020658,8.688390,calls/second,milliseconds
1504832762,23651,3.074789,0.106371,0.000231,0.318813,0.059875,0.132099,0.211037,0.307846,2.282896,3.074789,8.991728,14.824379,10.662071,9.241692,calls/second,milliseconds
1504832772,23651,3.074789,0.106371,0.000231,0.318813,0.059875,0.132099,0.211037,0.307846,2.282896,3.074789,8.957666,12.548566,10.312527,9.139575,calls/second,milliseconds
1504832782,23651,3.074789,0.106371,0.000231,0.318813,0.059875,0.132099,0.211037,0.307846,2.282896,3.074789,8.923879,10.622132,9.974442,9.038587,calls/second,milliseconds
1504832792,23651,3.074789,0.106371,0.000231,0.318813,0.059875,0.132099,0.211037,0.307846,2.282896,3.074789,8.890332,8.991440,9.647441,8.938714,calls/second,milliseconds
1504832802,23651,3.074789,0.106371,0.000231,0.318813,0.059875,0.132099,0.211037,0.307846,2.282896,3.074789,8.857040,7.611090,9.331160,8.839944,calls/second,milliseconds
1504832812,23651,3.074789,0.106371,0.000231,0.318813,0.059875,0.132099,0.211037,0.307846,2.282896,3.074789,8.823997,6.442648,9.025248,8.742266,calls/second,milliseconds
1504832822,24237,3.314645,0.111422,0.000226,0.324141,0.060841,0.148517,0.210563,0.314096,2.220054,3.314645,9.009017,14.824379,10.666511,9.294974,calls/second,milliseconds
1504832832,24237,3.314645,0.111422,0.000226,0.324141,0.060841,0.148517,0.210563,0.314096,2.220054,3.314645,8.975648,12.548566,10.316821,9.192268,calls/second,milliseconds
1504832842,24237,3.314645,0.111422,0.000226,0.324141,0.060841,0.148517,0.210563,0.314096,2.220054,3.314645,8.942537,10.622132,9.978596,9.090697,calls/second,milliseconds
1504832852,24237,3.314645,0.111422,0.000226,0.324141,0.060841,0.148517,0.210563,0.314096,2.220054,3.314645,8.909670,8.991440,9.651458,8.990248,calls/second,milliseconds
1504832862,24237,3.314645,0.111422,0.000226,0.324141,0.060841,0.148517,0.210563,0.314096,2.220054,3.314645,8.877028,7.611090,9.335046,8.890909,calls/second,milliseconds
1504832872,24237,3.314645,0.111422,0.000226,0.324141,0.060841,0.148517,0.210563,0.314096,2.220054,3.314645,8.844632,6.442648,9.029007,8.792668,calls/second,milliseconds
1504832882,24823,3.846760,0.118135,0.000185,0.346083,0.061305,0.152865,0.219174,0.364759,2.266630,3.846760,9.025542,14.824379,10.670146,9.344819,calls/second,milliseconds
1504832892,24823,3.846760,0.118135,0.000185,0.346083,0.061305,0.152865,0.219174,0.364759,2.266630,3.846760,8.992836,12.548566,10.320337,9.241562,calls/second,milliseconds
1504832902,24823,3.846760,0.118135,0.000185,0.346083,0.061305,0.152865,0.219174,0.364759,2.266630,3.846760,8.960357,10.622132,9.981996,9.139446,calls/second,milliseconds
1504832912,24823,3.846760,0.118135,0.000185,0.346083,0.061305,0.152865,0.219174,0.364759,2.266630,3.846760,8.928158,8.991440,9.654748,9.038459,calls/second,milliseconds
1504832922,24823,3.846760,0.118135,0.000185,0.346083,0.061305,0.152865,0.219174,0.364759,2.266630,3.846760,8.896163,7.611090,9.338227,8.938588,calls/second,milliseconds
1504832932,24823,3.846760,0.118135,0.000185,0.346083,0.061305,0.152865,0.219174,0.364759,2.266630,3.846760,8.864396,6.442648,9.032084,8.839820,calls/second,milliseconds
1504832942,25409,3.846760,0.114977,0.000181,0.328008,0.059874,0.148469,0.216973,0.327480,2.264551,3.330160,9.041362,14.824379,10.673122,9.391449,calls/second,milliseconds
1504832952,25409,3.846760,0.114977,0.000181,0.328008,0.059874,0.148469,0.216973,0.327480,2.264551,3.330160,9.009311,12.548566,10.323216,9.287677,calls/second,milliseconds
1504832962,25409,3.846760,0.114977,0.000181,0.328008,0.059874,0.148469,0.216973,0.327480,2.264551,3.330160,8.977477,10.622132,9.984781,9.185052,calls/second,milliseconds
1504832972,25409,3.846760,0.114977,0.000181,0.328008,0.059874,0.148469,0.216973,0.327480,2.264551,3.330160,8.945871,8.991440,9.657441,9.083561,calls/second,milliseconds
1504832982,25409,3.846760,0.114977,0.000181,0.328008,0.059874,0.148469,0.216973,0.327480,2.264551,3.330160,8.914479,7.611090,9.340832,8.983191,calls/second,milliseconds
1504832992,25409,3.846760,0.114977,0.000181,0.328008,0.059874,0.148469,0.216973,0.327480,2.264551,3.330160,8.883320,6.442648,9.034603,8.883930,calls/second,milliseconds
1504833002,25995,18.326004,0.123545,0.000175,0.740215,0.059907,0.126844,0.215421,0.292104,2.264551,18.326004,9.056527,14.824379,10.675559,9.435072,calls/second,milliseconds
1504833012,25995,18.326004,0.123545,0.000175,0.740215,0.059907,0.126844,0.215421,0.292104,2.264551,18.326004,9.025077,12.548566,10.325573,9.330818,calls/second,milliseconds
1504833022,25995,18.326004,0.123545,0.000175,0.740215,0.059907,0.126844,0.215421,0.292104,2.264551,18.326004,8.993859,10.622132,9.987060,9.227716,calls/second,milliseconds
1504833032,25995,18.326004,0.123545,0.000175,0.740215,0.059907,0.126844,0.215421,0.292104,2.264551,18.326004,8.962846,8.991440,9.659645,9.125753,calls/second,milliseconds
1504833042,25995,18.326004,0.123545,0.000175,0.740215,0.059907,0.126844,0.215421,0.292104,2.264551,18.326004,8.932053,7.611090,9.342965,9.024917,calls/second,milliseconds
1504833052,25995,18.326004,0.123545,0.000175,0.740215,0.059907,0.126844,0.215421,0.292104,2.264551,18.326004,8.901467,6.442648,9.036666,8.925196,calls/second,milliseconds
1504833062,26581,18.326004,0.115421,0.000181,0.526642,0.058526,0.134030,0.215637,0.310526,1.983173,2.889993,9.071067,14.824379,10.677554,9.475881,calls/second,milliseconds
1504833072,26581,18.326004,0.115421,0.000181,0.526642,0.058526,0.134030,0.215637,0.310526,1.983173,2.889993,9.040212,12.548566,10.327502,9.371177,calls/second,milliseconds
1504833082,26581,18.326004,0.115421,0.000181,0.526642,0.058526,0.134030,0.215637,0.310526,1.983173,2.889993,9.009577,10.622132,9.988927,9.267629,calls/second,milliseconds
1504833092,26581,18.326004,0.115421,0.000181,0.526642,0.058526,0.134030,0.215637,0.310526,1.983173,2.889993,8.979141,8.991440,9.661451,9.165225,calls/second,milliseconds
1504833102,26581,18.326004,0.115421,0.000181,0.526642,0.058526,0.134030,0.215637,0.310526,1.983173,2.889993,8.948914,7.611090,9.344711,9.063953,calls/second,milliseconds
1504833112,26581,18.326004,0.115421,0.000181,0.526642,0.058526,0.134030,0.215637,0.310526,1.983173,2.889993,8.918884,6.442648,9.038355,8.963800,calls/second,milliseconds
1504833122,27167,3.149323,0.109915,0.000181,0.315160,0.058409,0.146648,0.223720,0.309159,2.045430,3.149323,9.085025,14.824379,10.679188,9.514059,calls/second,milliseconds
1504833132,27167,3.149323,0.109915,0.000181,0.315160,0.058409,0.146648,0.223720,0.309159,2.045430,3.149323,9.054735,12.548566,10.329082,9.408932,calls/second,milliseconds
1504833142,27167,3.149323,0.109915,0.000181,0.315160,0.058409,0.146648,0.223720,0.309159,2.045430,3.149323,9.024669,10.622132,9.990455,9.304967,calls/second,milliseconds
1504833152,27167,3.149323,0.109915,0.000181,0.315160,0.058409,0.146648,0.223720,0.309159,2.045430,3.149323,8.994788,8.991440,9.662929,9.202151,calls/second,milliseconds
1504833162,27167,3.149323,0.109915,0.000181,0.315160,0.058409,0.146648,0.223720,0.309159,2.045430,3.149323,8.965103,7.611090,9.346140,9.100471,calls/second,milliseconds
1504833172,27167,3.149323,0.109915,0.000181,0.315160,0.058409,0.146648,0.223720,0.309159,2.045430,3.149323,8.935621,6.442648,9.039737,8.999914,calls/second,milliseconds
1504833182,27753,8.955048,0.114075,0.000181,0.434722,0.059082,0.142491,0.219214,0.318999,2.103873,8.955048,9.098430,14.824379,10.680525,9.549775,calls/second,milliseconds
1504833192,27753,8.955048,0.114075,0.000181,0.434722,0.059082,0.142491,0.219214,0.318999,2.103873,8.955048,9.068706,12.548566,10.330376,9.444253,calls/second,milliseconds
1504833202,27753,8.955048,0.114075,0.000181,0.434722,0.059082,0.142491,0.219214,0.318999,2.103873,8.955048,9.039164,10.622132,9.991706,9.339898,calls/second,milliseconds
1504833212,27753,8.955048,0.114075,0.000181,0.434722,0.059082,0.142491,0.219214,0.318999,2.103873,8.955048,9.009822,8.991440,9.664139,9.236696,calls/second,milliseconds
1504833222,27753,8.955048,0.114075,0.000181,0.434722,0.059082,0.142491,0.219214,0.318999,2.103873,8.955048,8.980659,7.611090,9.347310,9.134634,calls/second,milliseconds
1504833232,27753,8.955048,0.114075,0.000181,0.434722,0.059082,0.142491,0.219214,0.318999,2.103873,8.955048,8.951696,6.442648,9.040869,9.033700,calls/second,milliseconds
1504833235,27753,8.955048,0.114075,0.000181,0.434722,0.059082,0.142491,0.219214,0.318999,2.103873,8.955048,8.944097,6.442648,9.040869,9.033700,calls/second,milliseconds
