t,value
1504830142,-1
1504830152,-1
1504830162,-1
1504830172,-1
1504830182,-1
1504830192,1504830185563
1504830202,1504830185563
1504830212,1504830185563
1504830222,1504830185563
1504830232,1504830185563
1504830242,1504830185563
1504830252,1504830244197
1504830262,1504830244197
1504830272,1504830244197
1504830282,1504830244197
1504830292,1504830244197
1504830302,1504830302061
1504830312,1504830302061
1504830322,1504830302061
1504830332,1504830302061
1504830342,1504830302061
1504830352,1504830302061
1504830362,1504830360189
1504830372,1504830360189
1504830382,1504830360189
1504830392,1504830360189
1504830402,1504830360189
1504830412,1504830360189
1504830422,1504830422172
1504830432,1504830422172
1504830442,1504830422172
1504830452,1504830422172
1504830462,1504830422172
1504830472,1504830422172
1504830482,1504830422172
1504830492,1504830483911
1504830502,1504830483911
1504830512,1504830483911
1504830522,1504830483911
1504830532,1504830483911
1504830542,1504830483911
1504830552,1504830543938
1504830562,1504830543938
1504830572,1504830543938
1504830582,1504830543938
1504830592,1504830543938
1504830602,1504830543938
1504830612,1504830603677
1504830622,1504830603677
1504830632,1504830603677
1504830642,1504830603677
1504830652,1504830603677
1504830662,1504830603677
1504830672,1504830663826
1504830682,1504830663826
1504830692,1504830663826
1504830702,1504830663826
1504830712,1504830663826
1504830722,1504830663826
1504830732,1504830723976
1504830742,1504830723976
1504830752,1504830723976
1504830762,1504830723976
1504830772,1504830723976
1504830782,1504830723976
1504830792,1504830783672
1504830802,1504830783672
1504830812,1504830783672
1504830822,1504830783672
1504830832,1504830783672
1504830842,1504830783672
1504830852,1504830843833
1504830862,1504830843833
1504830872,1504830843833
1504830882,1504830843833
1504830892,1504830843833
1504830902,1504830843833
1504830912,1504830903828
1504830922,1504830903828
1504830932,1504830903828
1504830942,1504830903828
1504830952,1504830903828
1504830962,1504830903828
1504830972,1504830963909
1504830982,1504830963909
1504830992,1504830963909
1504831002,1504830963909
1504831012,1504830963909
1504831022,1504830963909
1504831032,1504831023838
1504831042,1504831023838
1504831052,1504831023838
1504831062,1504831023838
1504831072,1504831023838
1504831082,1504831023838
1504831092,1504831083783
1504831102,1504831083783
1504831112,1504831083783
1504831122,1504831083783
1504831132,1504831083783
1504831142,1504831083783
1504831152,1504831143856
1504831162,1504831143856
1504831172,1504831143856
1504831182,1504831143856
1504831192,1504831143856
1504831202,1504831143856
1504831212,1504831203890
1504831222,1504831203890
1504831232,1504831203890
1504831242,1504831203890
1504831252,1504831203890
1504831262,1504831203890
1504831272,1504831264036
1504831282,1504831264036
1504831292,1504831264036
1504831302,1504831264036
1504831312,1504831264036
1504831322,1504831264036
1504831332,1504831323594
1504831342,1504831323594
1504831352,1504831323594
1504831362,1504831323594
1504831372,1504831323594
1504831382,1504831323594
1504831392,1504831384265
1504831402,1504831384265
1504831412,1504831384265
1504831422,1504831384265
1504831432,1504831384265
1504831442,1504831384265
1504831452,1504831443501
1504831462,1504831443501
1504831472,1504831443501
1504831482,1504831443501
1504831492,1504831443501
1504831502,1504831501460
1504831512,1504831501460
1504831522,1504831501460
1504831532,1504831501460
1504831542,1504831501460
1504831552,1504831501460
1504831562,1504831560184
1504831572,1504831560184
1504831582,1504831560184
1504831592,1504831560184
1504831602,1504831560184
1504831612,1504831560184
1504831622,1504831620185
1504831632,1504831620185
1504831642,1504831620185
1504831652,1504831620185
1504831662,1504831620185
1504831672,1504831620185
1504831682,1504831680169
1504831692,1504831680169
1504831702,1504831680169
1504831712,1504831680169
1504831722,1504831680169
1504831732,1504831680169
1504831742,1504831740161
1504831752,1504831740161
1504831762,1504831740161
1504831772,1504831740161
1504831782,1504831740161
1504831792,1504831740161
1504831802,1504831800158
1504831812,1504831800158
1504831822,1504831800158
1504831832,1504831800158
1504831842,1504831800158
1504831852,1504831800158
1504831862,1504831860181
1504831872,1504831860181
1504831882,1504831860181
1504831892,1504831860181
1504831902,1504831860181
1504831912,1504831860181
1504831922,1504831920166
1504831932,1504831920166
1504831942,1504831920166
1504831952,1504831920166
1504831962,1504831920166
1504831972,1504831920166
