CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000000,cpptraj_tr1,5.34964895248,5.35401391983,5.36709213257,285.066494942,286.973424911
unit.000001,cpptraj_tr2,5.34392595291,5.35182499886,5.35522603989,286.964800119,288.049659967
