TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481737336 447320 10258192060 4539776
1481737337 447367 10258192282 4539776
1481737339 447676 10258193170 4539776
1481737340 447701 10258467502 4539776
1481737341 447850 10358013427 4557165
1481737342 447868 10358025313 4557165
1481737343 447872 10358025313 4557165
1481737344 447872 10358025313 4557165
1481737345 447872 10358025313 4557165
1481737346 447872 10358025313 4557165
1481737348 447872 10358025313 4557165
1481737349 447872 10358025313 4557165
1481737350 447872 10358025313 4557165
1481737351 447876 10358025313 4557165
1481737352 447880 10358025313 4557165
1481737353 447880 10358025313 4557165
1481737354 447880 10358025313 4557165
1481737355 447880 10358025313 4557165
1481737357 447880 10358025313 4557165
1481737358 447880 10358025313 4557165
1481737359 447880 10358025313 4557165
1481737360 447880 10358025313 4557165
1481737361 447889 10358025313 4557165
1481737362 447892 10358025313 4557165
1481737363 447892 10358025313 4557165
1481737365 447892 10358025313 4557165
1481737366 447905 10358025313 4557165
1481737367 447905 10358025313 4557165
1481737368 447912 10358025313 4557165
1481737369 447912 10358025313 4557165
1481737370 447927 10358025313 4557165
1481737372 447937 10358025313 4557165
1481737373 447937 10358025313 4557165
1481737374 447937 10358025313 4557165
1481737375 447937 10358025313 4557165
1481737376 447937 10358025313 4557165
1481737377 447937 10358025313 4557165
1481737378 447937 10358025313 4557165
1481737380 447937 10358025313 4557165
1481737381 447941 10358025313 4557165
1481737382 447945 10358025313 4557165
1481737383 447945 10358025313 4557165
1481737384 447945 10358025313 4557165
1481737385 447945 10358025313 4557165
1481737386 447945 10358025313 4557165
1481737388 447945 10358025313 4557165
1481737389 447945 10358025313 4557165
1481737390 447945 10358025313 4557165
1481737391 447949 10358025313 4557165
1481737392 447953 10358025313 4557165
1481737393 447954 10358025313 4557165
1481737394 448098 10382723786 4559085
1481737395 448346 10408925874 4574526
