time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481737335        0                 747               0                 33274946          33220366          0                 13                143715653958      320484640741      0                 2928             
1481737336        0                 747               0                 33275096          33220510          0                 13                143715723020      320484709915      0                 2928             
1481737337        0                 747               0                 33275484          33220896          0                 13                143715946341      320484905819      0                 2928             
1481737338        0                 747               0                 33275586          33220996          0                 13                143715994361      320485220131      0                 2928             
1481737339        0                 747               0                 33275878          33221275          0                 13                143716119809      320500805214      0                 2928             
1481737340        0                 747               0                 33275987          33221382          0                 13                143716167009      320500849582      0                 2928             
1481737341        0                 747               0                 33276088          33221481          0                 13                143716209521      320500889126      0                 2928             
1481737342        0                 747               0                 33277305          33222695          0                 13                143716547153      321056589894      0                 2928             
1481737344        0                 747               0                 33278995          33224383          0                 13                143717007825      321889515350      0                 2928             
1481737345        0                 747               0                 33280690          33226077          0                 13                143717437721      322731878878      0                 2928             
1481737346        0                 747               0                 33282360          33227744          0                 13                143717861761      323560605318      0                 2928             
1481737347        0                 747               0                 33284044          33229426          0                 13                143718289409      324395626774      0                 2928             
1481737348        0                 747               0                 33285759          33231138          0                 13                143718789101      325236945846      0                 2928             
1481737349        0                 747               0                 33287435          33232814          0                 13                143719214013      326068820270      0                 2928             
1481737350        0                 747               0                 33289115          33234490          0                 13                143719641645      326898598310      0                 2928             
1481737351        1                 747               0                 33290795          33236169          0                 13                143720067829      327732570390      0                 2928             
1481737353        0                 747               0                 33292490          33237863          0                 13                143720549165      328565497406      0                 2928             
1481737354        0                 747               0                 33294170          33239540          0                 13                143720975645      329399468726      0                 2928             
1481737355        0                 747               0                 33295858          33241226          0                 13                143721404269      330236588134      0                 2928             
1481737356        0                 747               0                 33297542          33242907          0                 13                143721831429      331072657366      0                 2928             
1481737357        0                 747               0                 33298914          33244279          0                 13                143722233837      331726213742      0                 2928             
1481737358        0                 747               0                 33300150          33245513          0                 13                143722564867      332325215742      0                 2928             
1481737360        0                 747               0                 33301340          33246701          0                 13                143722885683      332895898382      0                 2928             
1481737361        0                 747               0                 33302527          33247886          0                 13                143723192203      333468676766      0                 2928             
1481737362        0                 747               0                 33303708          33249065          0                 13                143723496875      334040404846      0                 2928             
1481737363        1                 747               0                 33304900          33250253          0                 13                143723804475      334617377406      0                 2928             
1481737364        0                 747               0                 33306135          33251488          0                 13                143724211328      335191217606      0                 2928             
1481737365        0                 747               0                 33307307          33252658          0                 13                143724513752      335757701102      0                 2928             
1481737366        1                 747               0                 33308513          33253860          0                 13                143724850732      336336774118      0                 2928             
1481737368        0                 747               0                 33310136          33255483          0                 13                143725262764      337141374870      0                 2928             
1481737369        0                 747               0                 33311349          33256695          0                 13                143725608279      337708919222      0                 2928             
1481737370        0                 747               0                 33312547          33257891          0                 13                143725917983      338284846174      0                 2928             
1481737372        2                 747               0                 33313741          33259081          0                 13                143726277911      338854479558      0                 2928             
1481737373        0                 747               0                 33314901          33260241          0                 13                143726577023      339416766494      0                 2928             
1481737374        0                 747               0                 33316088          33261426          0                 13                143726886847      339985350742      0                 2928             
1481737375        0                 747               0                 33317281          33262616          0                 13                143727194743      340563372318      0                 2928             
1481737376        0                 747               0                 33318489          33263821          0                 13                143727557303      341141397486      0                 2928             
1481737377        0                 747               0                 33319661          33264993          0                 13                143727859727      341707881366      0                 2928             
1481737378        0                 747               0                 33320831          33266161          0                 13                143728161767      342274364206      0                 2928             
1481737380        0                 747               0                 33322011          33267339          0                 13                143728468007      342840849566      0                 2928             
1481737381        0                 747               0                 33323200          33268525          0                 13                143728774127      343410482038      0                 2928             
1481737382        1                 747               0                 33325430          33270753          0                 13                143729378373      343977169350      0                 2928             
1481737383        0                 747               0                 33326619          33271941          0                 13                143729684509      344553093414      0                 2928             
1481737384        0                 747               0                 33327807          33273127          0                 13                143729992349      345124823150      0                 2928             
1481737385        0                 747               0                 33328990          33274308          0                 13                143730296461      345693405446      0                 2928             
1481737386        0                 747               0                 33330173          33275489          0                 13                143730653169      346257794310      0                 2928             
1481737388        0                 747               0                 33331353          33276667          0                 13                143730970434      346826376662      0                 2928             
1481737389        0                 747               0                 33332559          33277871          0                 13                143731283018      347406498710      0                 2928             
1481737390        0                 747               0                 33333721          33279031          0                 13                143731583002      347967737326      0                 2928             
1481737391        0                 747               0                 33334785          33280093          0                 13                143731859946      348476528054      0                 2928             
1481737392        0                 747               0                 33335147          33280453          0                 13                143732016390      348610836398      0                 2928             
1481737393        0                 747               0                 33335419          33280721          0                 13                143733204814      348610971766      0                 2928             
1481737394        0                 747               0                 33335751          33281049          0                 13                143733379838      348611134156      0                 2928             
1481737395        0                 747               0                 33335895          33281191          0                 13                143733465431      348611195108      0                 2928             
