TIMESTAMP        work-RQ          work-RD          work-WR          
1481758063 374850 94258479791 85799136144
1481758065 374850 94258479791 85799136144
1481758068 374850 94258479791 85799136144
1481758069 374850 94258479791 85799136144
1481758070 374850 94258479791 85799136144
1481758071 374850 94258479791 85799136144
1481758073 374850 94258479791 85799136144
1481758074 374850 94258479791 85799136144
1481758075 374850 94258479791 85799136144
1481758076 374850 94258479791 85799136144
1481758077 374850 94258479791 85799136144
1481758078 374850 94258479791 85799136144
1481758079 374850 94258479791 85799136144
1481758080 374850 94258479791 85799136144
1481758082 374850 94258479791 85799136144
1481758083 374850 94258479791 85799136144
1481758084 374850 94258479791 85799136144
1481758085 374850 94258479791 85799136144
1481758086 374850 94258479791 85799136144
1481758087 374850 94258479791 85799136144
1481758089 374850 94258479791 85799136144
1481758090 374850 94258479791 85799136144
1481758091 374850 94258479791 85799136144
1481758092 374850 94258479791 85799136144
1481758093 374850 94258479791 85799136144
1481758094 374850 94258479791 85799136144
1481758095 374851 94258479791 85799136144
1481758096 374851 94258479791 85799136144
1481758098 374851 94258479791 85799136144
1481758099 374851 94258479791 85799136144
1481758101 374851 94258479791 85799136144
1481758102 374851 94258479791 85799136144
1481758103 374851 94258479791 85799136144
1481758106 374851 94258479791 85799136144
1481758107 374851 94258479791 85799136144
1481758108 374851 94258479791 85799136144
1481758110 374851 94258479791 85799136144
1481758111 374851 94258479791 85799136144
1481758112 374851 94258479791 85799136144
1481758114 374851 94258479791 85799136144
1481758115 374851 94258479791 85799136144
1481758116 374851 94258479791 85799136144
1481758118 374851 94258479791 85799136144
1481758119 374851 94258479791 85799136144
1481758120 374852 94258479791 85799136144
1481758122 374852 94258479791 85799136144
1481758123 374852 94258479791 85799136144
1481758124 374852 94258479791 85799136144
1481758125 374852 94258479791 85799136144
1481758126 374852 94258479791 85799136144
1481758127 374852 94258479791 85799136144
1481758129 374852 94258479791 85799136144
1481758130 374852 94258479791 85799136144
1481758131 374852 94258479791 85799136144
1481758132 374852 94258479791 85799136144
1481758133 374852 94258479791 85799136144
1481758134 374852 94258479791 85799136144
1481758137 374852 94258479791 85799136144
1481758138 374852 94258479791 85799136144
1481758139 374852 94258479791 85799136144
1481758141 374852 94258479791 85799136144
1481758142 374852 94258479791 85799136144
1481758143 374852 94258479791 85799136144
1481758144 374852 94258479791 85799136144
1481758146 374853 94258479791 85799136144
1481758147 374853 94258479791 85799136144
1481758149 374853 94258479791 85799136144
1481758150 374853 94258479791 85799136144
1481758151 374853 94258479791 85799136144
1481758153 374853 94258479791 85799136144
1481758155 374853 94258479791 85799136144
1481758156 374853 94258479791 85799136144
1481758157 374853 94258479791 85799136144
1481758158 374853 94258479791 85799136144
1481758159 374853 94258479791 85799136144
1481758161 374853 94258479791 85799136144
1481758162 374853 94258479791 85799136144
1481758163 374853 94258479791 85799136144
1481758164 374853 94258479791 85799136144
1481758165 374853 94258479791 85799136144
1481758166 374853 94258479791 85799136144
1481758168 374853 94258479791 85799136144
1481758170 374854 94258479791 85799136144
1481758171 374854 94258479791 85799136144
1481758175 374854 94258479791 85799136144
1481758176 374854 94258479791 85799136144
1481758177 374854 94258479791 85799136144
1481758178 374854 94258479791 85799136144
1481758180 374854 94258479791 85799136144
1481758181 374854 94258479791 85799136144
1481758182 374854 94258479791 85799136144
1481758183 374854 94258479791 85799136144
1481758184 374854 94258479791 85799136144
1481758186 374854 94258479791 85799136144
1481758187 374854 94258479791 85799136144
1481758188 374854 94258479791 85799136144
1481758191 374854 94258479791 85799136144
1481758192 374854 94258479791 85799136144
1481758193 374854 94258479791 85799136144
1481758194 374854 94258479791 85799136144
1481758195 374855 94258479791 85799136144
1481758196 374855 94258479791 85799136144
1481758198 374855 94258479791 85799136144
1481758199 374855 94258479791 85799136144
1481758201 374855 94258479791 85799136144
1481758202 374855 94258479791 85799136144
1481758203 374855 94258479791 85799136144
1481758204 374855 94258479791 85799136144
1481758205 374855 94258479791 85799136144
1481758206 374855 94258479791 85799136144
1481758207 374855 94258479791 85799136144
1481758208 374855 94258479791 85799136144
1481758210 374855 94258479791 85799136144
1481758211 374855 94258479791 85799136144
1481758212 374855 94258479791 85799136144
1481758213 374855 94258479791 85799136144
1481758214 374855 94258479791 85799136144
1481758215 374855 94258479791 85799136144
1481758216 374855 94258479791 85799136144
1481758218 374855 94258479791 85799136144
1481758219 374855 94258479791 85799136144
1481758221 374856 94258479791 85799136144
1481758222 374856 94258479791 85799136144
1481758224 374856 94258479791 85799136144
1481758225 374856 94258479791 85799136144
1481758226 374856 94258479791 85799136144
1481758228 374856 94258479791 85799136144
1481758229 374856 94258479791 85799136144
1481758231 374856 94258479791 85799136144
1481758232 374856 94258479791 85799136144
1481758233 374856 94258479791 85799136144
1481758234 374856 94258479791 85799136144
1481758235 374856 94258479791 85799136144
1481758236 374856 94258479791 85799136144
1481758238 374856 94258479791 85799136144
1481758239 374856 94258479791 85799136144
1481758240 374856 94258479791 85799136144
1481758241 374856 94258479791 85799136144
1481758242 374856 94258479791 85799136144
1481758243 374856 94258479791 85799136144
1481758244 374857 94258479791 85799136144
1481758246 374857 94258479791 85799136144
1481758247 374857 94258479791 85799136144
1481758248 374857 94258479791 85799136144
1481758249 374857 94258479791 85799136144
1481758250 374857 94258479791 85799136144
1481758251 374857 94258479791 85799136144
1481758252 374857 94258479791 85799136144
1481758253 374857 94258479791 85799136144
1481758257 374857 94258479791 85799136144
1481758258 374857 94258479791 85799136144
1481758259 374857 94258479791 85799136144
1481758261 374857 94258479791 85799136144
1481758262 374857 94258479791 85799136144
1481758264 374857 94258479791 85799136144
1481758265 374857 94258479791 85799136144
