TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
2.000000          37.500000         0.009934          0.003044         
5.000000          43.000000         0.016338          0.004501         
6.000000          110.000000        536.184448        0.014392         
7.000000          82.000000         385.923572        0.013018         
8.000000          82.000000         356.563468        0.013025         
10.000000         41.000000         8.412424          0.006515         
11.000000         82.000000         21.019152         0.013027         
12.000000         82.000000         58.767888         0.013028         
13.000000         82.000000         213.957112        0.013021         
14.000000         82.000000         310.426116        0.013025         
15.000000         82.000000         411.089400        0.013020         
16.000000         82.000000         381.729284        0.013024         
17.000000         82.000000         432.060932        0.013023         
19.000000         41.000000         192.961800        0.006513         
20.000000         82.000000         381.729272        0.013019         
21.000000         82.000000         406.895096        0.013021         
22.000000         82.000000         453.032440        0.013018         
23.000000         82.000000         444.643844        0.013021         
24.000000         82.000000         478.198264        0.013019         
26.000000         41.000000         144.727304        0.006513         
27.000000         84.000000         281.065988        0.013027         
28.000000         82.000000         369.146372        0.013020         
29.000000         82.000000         474.003960        0.013018         
30.000000         82.000000         239.122948        0.013025         
31.000000         82.000000         352.369156        0.013024         
32.000000         82.000000         377.534980        0.013021         
33.000000         84.000000         499.169796        0.013025         
35.000000         43.000000         230.710524        0.006508         
36.000000         82.000000         398.506500        0.013022         
38.000000         41.000000         421.551362        0.006510         
39.000000         82.000000         419.478020        0.013021         
40.000000         94.000000         394.312184        0.013020         
43.000000         27.333333         390.086141        0.004340         
44.000000         82.000000         234.928660        0.013030         
45.000000         90.000000         21.019156         0.013029         
47.000000         41.000000         52.452618         0.006514         
48.000000         82.000000         306.231804        0.013023         
49.000000         82.000000         469.809676        0.013025         
51.000000         45.000000         243.293446        0.006512         
52.000000         82.000000         620.804608        0.013021         
53.000000         82.000000         406.895104        0.013019         
55.000000         47.000000         184.573184        0.006511         
56.000000         82.000000         482.392588        0.013025         
57.000000         84.000000         679.524876        0.013020         
59.000000         41.000000         205.544710        0.006512         
60.000000         90.000000         377.534988        0.013033         
61.000000         82.000000         507.558400        0.013018         
62.000000         82.000000         432.060952        0.013030         
63.000000         84.000000         360.757760        0.013025         
64.000000         84.000000         352.369176        0.013028         
66.000000         46.000000         209.739014        0.006513         
67.000000         82.000000         411.089420        0.013025         
68.000000         82.000000         310.426124        0.013027         
69.000000         82.000000         406.895128        0.013025         
70.000000         88.000000         343.980544        0.013021         
71.000000         82.000000         432.060944        0.013026         
74.000000         27.333333         335.560197        0.004341         
75.000000         88.000000         360.757776        0.013027         
76.000000         82.000000         469.809668        0.013028         
78.000000         41.000000         276.847886        0.006514         
79.000000         84.000000         247.511580        0.013029         
80.000000         100.000000        16.824860         0.013032         
81.000000         84.000000         12.630560         0.013031         
83.000000         41.000000         207.641866        0.006514         
84.000000         82.000000         83.933728         0.013030         
86.000000         44.000000         6.315280          0.006516         
87.000000         82.000000         54.573588         0.013029         
88.000000         82.000000         272.677408        0.013032         
90.000000         45.000000         383.802628        0.006513         
92.000000         41.000000         178.281744        0.006514         
93.000000         82.000000         406.895112        0.013024         
94.000000         82.000000         515.947028        0.013026         
95.000000         92.000000         419.478036        0.013027         
96.000000         82.000000         390.117908        0.013027         
98.000000         41.000000         157.310212        0.006512         
99.000000         82.000000         360.757792        0.013035         
100.000000        90.000000         377.534996        0.013027         
101.000000        82.000000         352.369172        0.013026         
102.000000        82.000000         465.615368        0.013023         
103.000000        84.000000         356.563464        0.013021         
105.000000        44.000000         415.259914        0.006514         
107.000000        41.000000         197.156106        0.006512         
108.000000        82.000000         457.226772        0.013025         
112.000000        22.500000         369.110661        0.003257         
113.000000        82.000000         478.198280        0.013024         
114.000000        82.000000         130.071072        0.013032         
115.000000        90.000000         0.047648          0.013032         
117.000000        41.000000         8.412432          0.006516         
118.000000        82.000000         37.796384         0.013033         
119.000000        82.000000         314.620448        0.013032         
120.000000        88.000000         16.824864         0.013034         
121.000000        82.000000         21.019168         0.013033         
123.000000        41.000000         184.573188        0.006513         
124.000000        82.000000         339.786248        0.013024         
125.000000        90.000000         348.174856        0.013024         
128.000000        27.333333         247.479818        0.004343         
129.000000        82.000000         352.369172        0.013025         
130.000000        90.000000         390.117920        0.013029         
131.000000        82.000000         402.700808        0.013023         
132.000000        82.000000         482.392608        0.013028         
133.000000        82.000000         293.648904        0.013025         
135.000000        45.000000         182.476036        0.006512         
136.000000        84.000000         671.136264        0.013023         
138.000000        41.000000         192.961796        0.006512         
139.000000        82.000000         465.615368        0.013025         
140.000000        90.000000         360.757768        0.013025         
141.000000        82.000000         465.615368        0.013025         
142.000000        82.000000         398.506504        0.013023         
143.000000        82.000000         348.174856        0.013026         
144.000000        82.000000         348.174868        0.013026         
145.000000        86.000000         373.340680        0.013024         
147.000000        41.000000         278.945028        0.006512         
148.000000        82.000000         453.032456        0.013024         
149.000000        82.000000         243.317280        0.013031         
150.000000        90.000000         29.407776         0.013033         
151.000000        82.000000         33.602080         0.013031         
152.000000        82.000000         104.905236        0.013028         
153.000000        82.000000         293.648916        0.013027         
155.000000        45.000000         52.452624         0.006515         
156.000000        82.000000         0.047648          0.013034         
158.000000        41.000000         207.641866        0.006512         
159.000000        82.000000         318.814740        0.013028         
161.000000        44.000000         169.893124        0.006512         
162.000000        82.000000         419.478024        0.013029         
163.000000        82.000000         461.421076        0.013028         
165.000000        45.000000         423.648516        0.006512         
166.000000        82.000000         381.729288        0.013024         
168.000000        41.000000         167.795978        0.006513         
169.000000        82.000000         335.591956        0.013029         
170.000000        90.000000         281.066016        0.013031         
171.000000        82.000000         343.980552        0.013024         
172.000000        82.000000         402.700820        0.013026         
173.000000        84.000000         381.729288        0.013025         
175.000000        46.000000         197.156100        0.006510         
176.000000        82.000000         436.255240        0.013022         
177.000000        82.000000         385.923592        0.013023         
178.000000        82.000000         360.757792        0.013036         
179.000000        82.000000         469.809672        0.013020         
180.000000        90.000000         436.255240        0.013024         
181.000000        82.000000         394.312224        0.013029         
183.000000        41.000000         197.156106        0.006513         
184.000000        82.000000         390.117896        0.013025         
185.000000        92.000000         390.117896        0.013024         
186.000000        82.000000         432.060948        0.013026         
187.000000        82.000000         377.534996        0.013028         
188.000000        82.000000         415.283720        0.013024         
189.000000        82.000000         100.710944        0.013032         
190.000000        88.000000         4.241952          0.013033         
194.000000        21.500000         131.083912        0.003258         
195.000000        88.000000         247.511572        0.013025         
196.000000        82.000000         448.838152        0.013023         
198.000000        41.000000         278.945028        0.006519         
199.000000        105.000000        247.380956        1.768214         
201.000000        46.000000         0.009944          0.003064         
202.000000        69.000000         0.020433          0.006104         
