TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481758063 1071101 169228384028 120055576471
1481758065 1071176 169228403896 120055582560
1481758068 1071305 169228452912 120055596063
1481758069 1071415 169764637360 120055610455
1481758070 1071497 170150560932 120055623473
1481758071 1071579 170507124400 120055636498
1481758073 1071661 170523949248 120055649528
1481758074 1071743 170544968400 120055662555
1481758075 1071825 170603736288 120055675583
1481758076 1071907 170817693400 120055688604
1481758077 1071989 171128119516 120055701629
1481758078 1072071 171539208916 120055714649
1481758079 1072153 171920938200 120055727673
1481758080 1072235 172352999132 120055740696
1481758082 1072317 172738922732 120055753722
1481758083 1072399 173120652004 120055766741
1481758084 1072481 173527547100 120055779762
1481758085 1072563 173980579540 120055792780
1481758086 1072645 174425223384 120055805801
1481758087 1072727 174903421648 120055818820
1481758089 1072809 175192876256 120055831847
1481758090 1072893 175473942244 120055844874
1481758091 1072975 175843088616 120055857894
1481758092 1073057 176317092576 120055870912
1481758093 1073139 176556215524 120055883937
1481758094 1073221 176908584680 120055896961
1481758095 1073303 177286119660 120055909982
1481758096 1073387 177785289456 120055923007
1481758098 1073473 178246710504 120055936024
1481758099 1073555 178645217004 120055949046
1481758101 1073637 179488319728 120055962067
1481758102 1073719 179907797748 120055975088
1481758103 1073813 180302109932 120055988108
1481758106 1073895 181472368356 120056001129
1481758107 1073977 181707297016 120056014159
1481758108 1074067 181728316172 120056027188
1481758110 1074149 181833221408 120056040217
1481758111 1074231 182139453212 120056053240
1481758112 1074313 182609262888 120056066265
1481758114 1074403 183095849780 120056079290
1481758115 1074485 183716654388 120056092311
1481758116 1074567 184123549492 120056105330
1481758118 1074661 184492695860 120056118352
1481758119 1074743 184975088448 120056131377
1481758120 1074827 185654613324 120056144397
1481758122 1074909 186065702744 120056157422
1481758123 1074999 186443237732 120056170455
1481758124 1075081 186950796132 120056183473
1481758125 1075163 187382857084 120056196503
1481758126 1075247 187743614844 120056209528
1481758127 1075331 188095984020 120056222556
1481758129 1075423 188515462048 120056235582
1481758130 1075505 188926551468 120056248607
1481758131 1075587 189236977592 120056261634
1481758132 1075669 189643872720 120056274659
1481758133 1075757 189987853264 120056287680
1481758134 1075839 190419914208 120056300706
1481758137 1075921 191426594800 120056313731
1481758138 1076009 191787352576 120056326758
1481758139 1076091 192257162244 120056339786
1481758141 1076173 192810858016 120056352815
1481758142 1076257 193058369596 120056365844
1481758143 1076357 193075194456 120056378876
1481758144 1076441 193087825016 120056391907
1481758146 1076523 193503108748 120056404935
1481758147 1076605 193587042476 120056417965
1481758149 1076693 193599673036 120056430998
1481758150 1076775 193654246624 120056444027
1481758151 1076857 193926924032 120056457059
1481758153 1076947 194694529288 120056470085
1481758155 1077029 195051092776 120056483114
1481758156 1077111 195457987888 120056496138
1481758157 1077193 195973934916 120056509164
1481758158 1077285 196393412952 120056522191
1481758159 1077367 196783530860 120056535218
1481758161 1077449 197098151284 120056548243
1481758162 1077531 197458909076 120056561278
1481758163 1077621 197836444072 120056574305
1481758164 1077703 198188813244 120056587331
1481758165 1077785 198654428612 120056600354
1481758166 1077869 199010992076 120056613375
1481758168 1077957 199841511904 120056626403
1481758170 1078039 200235824116 120056639427
1481758171 1078121 200693050888 120056652452
1481758175 1078211 202169493532 120056665480
1481758176 1078293 202647691812 120056678504
1481758177 1078375 202777762884 120056691536
1481758178 1078465 202777810532 120056704568
1481758180 1078547 202794635396 120056717601
1481758181 1078629 202832431780 120056730634
1481758182 1078711 203147052228 120056743666
1481758183 1078799 203163877092 120056756700
1481758184 1078881 203184896260 120056769733
1481758186 1078963 203554042636 120056782760
1481758187 1079045 203893828884 120056795784
1481758188 1079135 204242003740 120056808808
1481758191 1079217 204984443196 120056821837
1481758192 1079299 205336812368 120056834862
1481758193 1079389 205726930288 120056847891
1481758194 1079471 206129631096 120056860914
1481758195 1079553 206612023704 120056873942
1481758196 1079635 206905672608 120056886967
1481758198 1079725 207270624680 120056899992
1481758199 1079809 207941760944 120056913015
1481758201 1079891 208327684536 120056926039
1481758202 1079973 208793299904 120056939064
1481758203 1080063 209154057672 120056952089
1481758204 1080145 209619673040 120056965114
1481758205 1080227 210018179544 120056978137
1481758206 1080309 210366354400 120056991163
1481758207 1080391 210714529268 120057004189
1481758208 1080477 211087869948 120057017213
1481758210 1080559 211645760004 120057030237
1481758211 1080641 212098792460 120057043261
1481758212 1080723 212342109740 120057056292
1481758213 1080813 212371517516 120057069325
1481758214 1080895 212405119596 120057082356
1481758215 1080977 212510024832 120057095384
1481758216 1081059 212803673748 120057108411
1481758218 1081149 212908578996 120057121442
1481758219 1081231 212908626644 120057134476
1481758221 1081313 213323910376 120057147501
1481758222 1081395 213642725116 120057160529
1481758224 1081483 213982511364 120057173553
1481758225 1081565 214401989388 120057186582
1481758226 1081647 214863410464 120057199610
1481758228 1081737 215710707496 120057212635
1481758229 1081819 216092436784 120057225659
1481758231 1081901 216428028740 120057238686
