CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000031,Mapper-0-32,N/A,6.63547301292,N/A,17.220315218,56.5202791691,56.5580210686
unit.000032,Reducer-0,N/A,65.1812992096,N/A,67.9634420872,74.8109731674,76.0617580414
unit.000033,Mapper-1-1,N/A,95.8256502151,N/A,99.1027531624,124.560752153,124.597942114
unit.000034,Mapper-1-2,N/A,95.1093270779,N/A,98.5962622166,124.703810215,124.742390156
unit.000035,Mapper-1-3,N/A,80.7360880375,N/A,83.7906661034,103.049408197,103.096333027
unit.000036,Mapper-1-4,N/A,81.8838050365,N/A,85.7011361122,104.189720154,104.226583004
unit.000037,Mapper-1-5,N/A,89.6673140526,N/A,93.4582021236,124.633018017,124.66932416
unit.000038,Mapper-1-6,N/A,82.8847620487,N/A,86.2039270401,105.297746181,105.335800171
unit.000039,Mapper-1-7,N/A,90.3870971203,N/A,93.6085522175,118.038393021,118.077138186
unit.000040,Mapper-1-8,N/A,89.2404491901,N/A,93.258587122,124.415739059,124.45255518
unit.000041,Mapper-1-9,N/A,90.6744451523,N/A,94.2644472122,124.416269064,124.453680038
unit.000042,Mapper-1-10,N/A,85.4628682137,N/A,89.8290171623,103.143545151,103.191059113
unit.000043,Mapper-1-11,N/A,92.5363500118,N/A,96.0783572197,124.486797094,124.524486065
unit.000044,Mapper-1-12,N/A,86.0390732288,N/A,90.2316160202,117.89205122,117.930084229
unit.000045,Mapper-1-13,N/A,80.2110631466,N/A,82.9875822067,94.5428211689,94.578961134
unit.000046,Mapper-1-14,N/A,92.9689512253,N/A,97.1860580444,124.633615017,124.670449018
unit.000047,Mapper-1-15,N/A,91.8165111542,N/A,95.0723290443,106.34475112,106.381590128
unit.000048,Mapper-1-16,N/A,96.8242921829,N/A,100.105738163,125.884429216,125.921398163
unit.000049,Mapper-1-17,N/A,81.1629970074,N/A,84.3122491837,103.070708036,103.106775045
unit.000050,Mapper-1-18,N/A,85.0353021622,N/A,89.6277000904,117.966032028,118.003437042
unit.000051,Mapper-1-19,N/A,87.0834701061,N/A,90.5353131294,118.112497091,118.149610043
unit.000052,Mapper-1-20,N/A,93.6819281578,N/A,97.4878211021,124.488382101,124.525473118
unit.000053,Mapper-1-21,N/A,96.1147210598,N/A,99.6030580997,124.77721715,124.813262224
unit.000054,Mapper-1-22,N/A,83.8882110119,N/A,89.0209832191,100.833303213,100.869566202
unit.000055,Mapper-1-23,N/A,88.519641161,N/A,91.5923612118,118.038882017,118.076547146
unit.000056,Mapper-1-24,N/A,84.3179500103,N/A,89.7278501987,117.892715216,117.930600166
unit.000057,Mapper-1-25,N/A,94.6807310581,N/A,98.4951050282,124.560133219,124.5973382
unit.000058,Mapper-1-26,N/A,93.9635150433,N/A,98.0922281742,124.777778149,124.815153122
unit.000059,Mapper-1-27,N/A,91.3887190819,N/A,94.4670860767,124.704261065,124.742766142
unit.000060,Mapper-1-28,N/A,88.240691185,N/A,91.5428600311,117.965234041,118.003002167
unit.000061,Mapper-1-29,N/A,83.3154501915,N/A,88.7215690613,117.820347071,117.857327223
unit.000062,Mapper-1-30,N/A,87.5168411732,N/A,90.8413350582,118.111932039,118.149916172
unit.000063,Mapper-1-31,N/A,86.4655752182,N/A,90.2345130444,117.819853067,117.857792139
unit.000064,Mapper-1-32,N/A,82.1665802002,N/A,85.4989891052,101.939994097,101.975886106
unit.000065,Reducer-1,N/A,128.953787088,N/A,131.826815128,138.334969997,139.539118052
unit.000066,Mapper-2-1,N/A,152.546951056,N/A,157.424021006,187.013689041,187.066048145
unit.000067,Mapper-2-2,N/A,153.548230171,N/A,158.027159214,185.331640005,185.375916004
unit.000068,Mapper-2-3,N/A,157.626085043,N/A,162.358981133,200.668797016,200.70532012
unit.000069,Mapper-2-4,N/A,149.83002305,N/A,157.014439106,185.41458106,185.453733206
unit.000070,Mapper-2-5,N/A,160.060577154,N/A,163.769763231,201.86670208,201.903808117
unit.000071,Mapper-2-6,N/A,156.716448069,N/A,161.151129007,199.62364006,199.667829037
unit.000072,Mapper-2-7,N/A,148.106136084,N/A,156.206443071,185.48735404,185.527262211
unit.000073,Mapper-2-8,N/A,143.904934168,N/A,146.750174046,185.244554996,185.286163092
unit.000074,Mapper-2-9,N/A,145.635998011,N/A,148.779065132,187.101352215,187.139652014
unit.000075,Mapper-2-10,N/A,151.974758148,N/A,157.222064018,200.742772102,200.779299021
unit.000076,Mapper-2-11,N/A,158.628111124,N/A,162.661886215,201.861479044,201.897752047
unit.000077,Mapper-2-12,N/A,149.253408194,N/A,156.20966506,185.653650999,185.696298122
unit.000078,Mapper-2-13,N/A,146.05402422,N/A,149.164216995,185.570398092,185.618010044
unit.000079,Mapper-2-14,N/A,147.821813107,N/A,155.60069108,187.013097048,187.065593004
unit.000080,Mapper-2-15,N/A,150.97442317,N/A,157.218617201,186.849346161,186.890200138
unit.000081,Mapper-2-16,N/A,156.292997122,N/A,161.049902201,185.48664403,185.526259184
unit.000082,Mapper-2-17,N/A,155.28401804,N/A,159.18942523,200.758789062,200.795336008
unit.000083,Mapper-2-18,N/A,154.710780144,N/A,159.03401804,185.331219196,185.375349998
unit.000084,Mapper-2-19,N/A,150.253890038,N/A,159.135267019,186.777152061,186.814857006
unit.000085,Mapper-2-20,N/A,147.05480504,N/A,153.184227228,186.77661109,186.814248085
unit.000086,Mapper-2-21,N/A,154.268366098,N/A,158.13018322,185.654401064,185.695574999
unit.000087,Mapper-2-22,N/A,153.119679213,N/A,159.18447113,186.84998107,186.889611006
unit.000088,Mapper-2-23,N/A,151.400665045,N/A,157.419034004,186.927652121,186.969564199
unit.000089,Mapper-2-24,N/A,155.710819006,N/A,160.848481178,187.101849079,187.139974117
unit.000090,Mapper-2-25,N/A,144.623808146,N/A,147.554470062,186.92830801,186.970385075
unit.000091,Mapper-2-26,N/A,143.521499157,N/A,146.347575188,185.174619198,185.211537123
unit.000092,Mapper-2-27,N/A,157.907957077,N/A,162.407600164,203.040575027,203.076736212
unit.000093,Mapper-2-28,N/A,145.055893183,N/A,148.15753603,185.570649147,185.617598057
unit.000094,Mapper-2-29,N/A,159.057417154,N/A,162.863594055,202.969556093,203.006191015
unit.000095,Mapper-2-30,N/A,146.771929026,N/A,149.970594168,185.247159004,185.287530184
unit.000096,Mapper-2-31,N/A,148.82517314,N/A,156.004542112,185.414959192,185.451962233
unit.000097,Mapper-2-32,N/A,159.776714087,N/A,162.965927124,202.974843025,203.024296999
unit.000098,Reducer-2,N/A,205.783497095,N/A,208.705001116,214.519275188,215.788483143
unit.000099,Mapper-3-1,N/A,221.218610048,N/A,224.238273144,240.938647032,240.978612185
unit.000100,Mapper-3-2,N/A,222.365892172,N/A,225.747588158,249.725863218,249.762651205
unit.000101,Mapper-3-3,N/A,222.795216084,N/A,226.152597189,239.831478119,239.867952108
unit.000102,Mapper-3-4,N/A,223.36838913,N/A,230.680845022,270.115095139,270.156609058
unit.000103,Mapper-3-5,N/A,229.738403082,N/A,233.701933146,268.840669155,268.881345034
unit.000104,Mapper-3-6,N/A,225.099229097,N/A,230.782706022,268.915578127,268.951840162
unit.000105,Mapper-3-7,N/A,219.106666088,N/A,222.025593042,242.121591091,242.163426161
unit.000106,Mapper-3-8,N/A,224.371758223,N/A,229.271700144,268.76716423,268.805946112
unit.000107,Mapper-3-9,N/A,226.5275352,N/A,230.078975201,242.206999063,242.250807047
unit.000108,Mapper-3-10,N/A,233.670406103,N/A,237.131988049,269.996079206,270.032041073
unit.000109,Mapper-3-11,N/A,227.682123184,N/A,230.687450171,256.03060317,256.067991018
unit.000110,Mapper-3-12,N/A,219.344211102,N/A,222.226669073,238.644287109,238.680827141
unit.000111,Mapper-3-13,N/A,230.454684019,N/A,234.208644152,268.745737076,268.781965017
unit.000112,Mapper-3-14,N/A,234.053624153,N/A,237.330684185,258.319918156,258.359446049
unit.000113,Mapper-3-15,N/A,235.781845093,N/A,239.04669714,268.888723135,268.926385164
unit.000114,Mapper-3-16,N/A,224.087683201,N/A,228.667318106,270.200741053,270.240897179
unit.000115,Mapper-3-17,N/A,228.30746007,N/A,231.688822031,257.181309223,257.217721224
unit.000116,Mapper-3-18,N/A,227.253433228,N/A,230.684115171,243.347245216,243.383767128
unit.000117,Mapper-3-19,N/A,231.890953064,N/A,235.319972038,256.102667093,256.140296221
unit.000118,Mapper-3-20,N/A,234.774685144,N/A,238.137201071,271.326669216,271.374092102
unit.000119,Mapper-3-21,N/A,225.524347067,N/A,229.675023079,270.155919075,270.202594995
unit.000120,Mapper-3-22,N/A,232.654458046,N/A,236.323612213,271.361832142,271.40558815
unit.000121,Mapper-3-23,N/A,229.313240051,N/A,232.702920198,257.210594177,257.249303102
unit.000122,Mapper-3-24,N/A,220.350338221,N/A,223.635183096,242.050135136,242.087170124
unit.000123,Mapper-3-25,N/A,226.24507308,N/A,229.678679228,268.817021132,268.854219198
unit.000124,Mapper-3-26,N/A,221.645552158,N/A,224.745095015,243.418361187,243.454315186
unit.000125,Mapper-3-27,N/A,230.884735107,N/A,234.309659004,270.022618055,270.069721222
unit.000126,Mapper-3-28,N/A,233.038258076,N/A,236.326529026,257.252242088,257.288604021
unit.000127,Mapper-3-29,N/A,220.112493038,N/A,223.131997108,238.72223711,238.759545088
unit.000128,Mapper-3-30,N/A,235.206777096,N/A,238.339384079,271.409039021,271.445730209
unit.000129,Mapper-3-31,N/A,231.459203005,N/A,234.614566088,270.068076134,270.116695166
unit.000130,Mapper-3-32,N/A,228.737615108,N/A,232.697384119,270.239309072,270.278045177
unit.000131,Reducer-3,N/A,274.247424126,N/A,277.476019144,282.861522198,284.134425163
unit.000132,Mapper-4-1,N/A,292.289469004,N/A,295.624447107,330.356657028,330.393247128
unit.000133,Mapper-4-2,N/A,302.832444191,N/A,306.406810045,340.421073198,340.457126141
unit.000134,Mapper-4-3,N/A,297.893410206,N/A,301.767236233,340.279608011,340.31579113
unit.000135,Mapper-4-4,N/A,295.591921091,N/A,299.753793001,340.208855152,340.24536705
unit.000136,Mapper-4-5,N/A,299.092446089,N/A,303.382951021,330.503928185,330.551534176
unit.000137,Mapper-4-6,N/A,294.444397211,N/A,299.549302101,335.97658205,336.019548178
unit.000138,Mapper-4-7,N/A,298.322582006,N/A,303.379376173,330.387835026,330.424218178
unit.000139,Mapper-4-8,N/A,289.411193132,N/A,293.109208107,313.604304075,313.640902996
unit.000140,Mapper-4-9,N/A,292.566832066,N/A,298.037945032,330.459056139,330.4958992
unit.000141,Mapper-4-10,N/A,305.136493206,N/A,331.216902018,347.168033123,347.206622124
unit.000142,Mapper-4-11,N/A,301.247277021,N/A,304.387850046,331.679924011,331.727920055
unit.000143,Mapper-4-12,N/A,303.559771061,N/A,306.708754063,339.122194052,339.1590662
unit.000144,Mapper-4-13,N/A,294.868699074,N/A,300.052509069,340.349887133,340.386321068
unit.000145,Mapper-4-14,N/A,303.989406109,N/A,330.909200191,351.390365124,351.427981138
unit.000146,Mapper-4-15,N/A,296.021154165,N/A,300.155455112,312.422634125,312.468424082
unit.000147,Mapper-4-16,N/A,291.562099218,N/A,294.520002127,312.492850065,312.529603004
unit.000148,Mapper-4-17,N/A,288.355475187,N/A,291.300153017,303.726205111,303.880969048
unit.000149,Mapper-4-18,N/A,296.74362421,N/A,300.45739007,331.726378202,331.769569159
unit.000150,Mapper-4-19,N/A,301.684716225,N/A,305.299773216,340.376768112,340.412922144
unit.000151,Mapper-4-20,N/A,297.220498085,N/A,300.559173107,331.769919157,331.809630156
unit.000152,Mapper-4-21,N/A,299.520421028,N/A,303.883870125,340.305674076,340.342562199
unit.000153,Mapper-4-22,N/A,287.828155041,N/A,290.696842194,306.044000149,306.082453012
unit.000154,Mapper-4-23,N/A,293.291872025,N/A,299.144865036,331.652346134,331.688845158
unit.000155,Mapper-4-24,N/A,290.135560036,N/A,293.411388159,306.019508123,306.07685113
unit.000156,Mapper-4-25,N/A,291.133373022,N/A,294.317065001,307.15015316,307.19101119
unit.000157,Mapper-4-26,N/A,302.253370047,N/A,305.3997612,330.427659035,330.463941097
unit.000158,Mapper-4-27,N/A,290.413428068,N/A,293.715454102,312.5063622,312.545651197
unit.000159,Mapper-4-28,N/A,304.853018999,N/A,331.214006186,348.207213163,348.24420619
unit.000160,Mapper-4-29,N/A,288.975741148,N/A,292.808673143,311.306493044,311.349857092
unit.000161,Mapper-4-30,N/A,300.527510166,N/A,303.682132006,340.235662222,340.271524191
unit.000162,Mapper-4-31,N/A,293.725008011,N/A,299.447491169,311.384057045,311.421322107
unit.000163,Mapper-4-32,N/A,300.242212057,N/A,303.886793137,331.604186058,331.641279221
unit.000164,Reducer-4,N/A,355.691025019,N/A,358.487419128,363.855023146,365.114119053
unit.000165,Mapper-5-1,N/A,371.213726044,N/A,374.424504042,392.229197025,392.267475128
unit.000166,Mapper-5-2,N/A,375.658467054,N/A,383.078929186,428.183896065,428.22995019
unit.000167,Mapper-5-3,N/A,372.616627216,N/A,376.031690121,397.688846111,397.727535009
unit.000168,Mapper-5-4,N/A,380.313683033,N/A,385.403462172,428.149680138,428.186694145
unit.000169,Mapper-5-5,N/A,385.528632164,N/A,389.33626914,399.814227104,399.851635218
unit.000170,Mapper-5-6,N/A,378.82725811,N/A,384.495297194,428.490800142,428.528769016
unit.000171,Mapper-5-7,N/A,373.775252104,N/A,382.374351025,406.071123123,406.108075142
unit.000172,Mapper-5-8,N/A,369.149710178,N/A,372.310509205,389.99870801,390.035257101
unit.000173,Mapper-5-9,N/A,379.260121107,N/A,384.69729805,428.078699112,428.115102053
unit.000174,Mapper-5-10,N/A,375.941127062,N/A,383.396803141,406.147491217,406.189902067
unit.000175,Mapper-5-11,N/A,381.055716038,N/A,387.422051191,428.563695192,428.600697041
unit.000176,Mapper-5-12,N/A,369.144842148,N/A,372.008268118,391.16069603,391.198275089
unit.000177,Mapper-5-13,N/A,377.092505217,N/A,383.494554996,428.706942081,428.743963003
unit.000178,Mapper-5-14,N/A,383.37480402,N/A,388.530553102,428.351492167,428.393473148
unit.000179,Mapper-5-15,N/A,381.486328125,N/A,387.522454023,428.303235054,428.352152109
unit.000180,Mapper-5-16,N/A,382.208057165,N/A,387.52563715,428.635565996,428.672479153
unit.000181,Mapper-5-17,N/A,378.103854179,N/A,383.992252111,395.554736137,395.603438139
unit.000182,Mapper-5-18,N/A,374.929880142,N/A,382.776037216,406.115788221,406.152203083
unit.000183,Mapper-5-19,N/A,373.343240023,N/A,376.534708023,394.42622304,394.463306189
unit.000184,Mapper-5-20,N/A,384.521973133,N/A,388.732051134,428.391966105,428.439997196
unit.000185,Mapper-5-21,N/A,384.952009201,N/A,389.034283161,428.608044147,428.646562099
unit.000186,Mapper-5-22,N/A,383.798382998,N/A,388.43207407,428.532232046,428.571979046
unit.000187,Mapper-5-23,N/A,386.104426146,N/A,389.638176203,428.439133167,428.496970177
unit.000188,Mapper-5-24,N/A,380.029500008,N/A,385.50693202,428.269411087,428.306146145
unit.000189,Mapper-5-25,N/A,376.663133144,N/A,383.488381147,406.227520227,406.276530027
unit.000190,Mapper-5-26,N/A,370.445599079,N/A,373.516573191,391.109951019,391.146822214
unit.000191,Mapper-5-27,N/A,372.32615304,N/A,375.430450201,393.349018097,393.385655165
unit.000192,Mapper-5-28,N/A,382.643695116,N/A,388.429057121,428.683330059,428.720986128
unit.000193,Mapper-5-29,N/A,374.50109911,N/A,381.97006321,406.188439131,406.237983227
unit.000194,Mapper-5-30,N/A,377.81976819,N/A,383.789027214,428.228440046,428.268657207
unit.000195,Mapper-5-31,N/A,371.608014107,N/A,374.723732233,395.496140003,395.556910038
unit.000196,Mapper-5-32,N/A,370.013504028,N/A,373.013076067,392.272285223,392.309199095
unit.000197,Reducer-5,N/A,432.472726107,N/A,435.593138218,441.242713213,442.53130722
unit.000198,Mapper-6-1,N/A,449.064888,N/A,452.04331708,464.470607996,464.50735116
unit.000199,Mapper-6-2,N/A,446.803299189,N/A,449.613663197,468.699574232,468.73628521
unit.000200,Mapper-6-3,N/A,448.339793205,N/A,451.825527191,468.770826101,468.807369232
unit.000201,Mapper-6-4,N/A,451.374965191,N/A,455.851635218,486.124074221,486.16796422
unit.000202,Mapper-6-5,N/A,453.541670084,N/A,456.856883049,486.20888114,486.250953197
unit.000203,Mapper-6-6,N/A,450.502104998,N/A,455.848703146,486.012292147,486.05354619
unit.000204,Mapper-6-7,N/A,462.634428024,N/A,465.920394182,506.489276171,506.5287292
unit.000205,Mapper-6-8,N/A,461.333153009,N/A,465.015432119,487.565115213,487.610641003
unit.000206,Mapper-6-9,N/A,447.909337044,N/A,451.623378038,471.165600061,471.201987028
unit.000207,Mapper-6-10,N/A,464.219177008,N/A,467.833044052,502.279402018,502.324339151
unit.000208,Mapper-6-11,N/A,458.448112011,N/A,462.094907045,487.363116026,487.401568174
unit.000209,Mapper-6-12,N/A,452.388110161,N/A,456.555513144,486.035234213,486.085088015
unit.000210,Mapper-6-13,N/A,457.010827065,N/A,460.985107183,487.483978033,487.524087191
unit.000211,Mapper-6-14,N/A,463.788365126,N/A,466.825433016,507.611327171,507.651540041
unit.000212,Mapper-6-15,N/A,459.604819059,N/A,462.899390221,487.400366068,487.439265013
unit.000213,Mapper-6-16,N/A,447.191562176,N/A,450.618038177,471.093594074,471.131164074
unit.000214,Mapper-6-17,N/A,449.35091114,N/A,455.05076623,468.928789139,468.968637228
unit.000215,Mapper-6-18,N/A,460.755645037,N/A,464.007989168,487.43941617,487.484616041
unit.000216,Mapper-6-19,N/A,451.658385038,N/A,456.051496029,479.729000092,479.76685214
unit.000217,Mapper-6-20,N/A,452.817945004,N/A,456.957527161,471.306950092,471.343644142
unit.000218,Mapper-6-21,N/A,459.174777031,N/A,462.798888206,487.522819042,487.566640139
unit.000219,Mapper-6-22,N/A,461.912103176,N/A,465.316229105,507.570998192,507.627099037
unit.000220,Mapper-6-23,N/A,454.709027052,N/A,457.762835026,471.2362082,471.272617102
unit.000221,Mapper-6-24,N/A,460.178711176,N/A,463.906674147,487.648804188,487.688790083
unit.000222,Mapper-6-25,N/A,457.444112062,N/A,460.783208132,487.323587179,487.364603996
unit.000223,Mapper-6-26,N/A,453.97423315,N/A,457.964608192,486.08884716,486.126856089
unit.000224,Mapper-6-27,N/A,455.18137002,N/A,459.979370117,471.377980232,471.417089224
unit.000225,Mapper-6-28,N/A,450.072018147,N/A,455.950670004,468.841481209,468.891382217
unit.000226,Mapper-6-29,N/A,458.164119005,N/A,461.693686008,487.609158039,487.646802187
unit.000227,Mapper-6-30,N/A,456.287865162,N/A,459.883230209,487.287034035,487.328234196
unit.000228,Mapper-6-31,N/A,455.856982231,N/A,459.877287149,486.167082071,486.209640026
unit.000229,Mapper-6-32,N/A,463.069416046,N/A,468.036820173,501.194348097,501.235435009
unit.000230,Reducer-6,N/A,511.077090025,N/A,513.853707075,521.192350149,522.501671076
unit.000231,Mapper-7-1,N/A,542.561113119,N/A,545.978880167,580.050746202,580.094107151
unit.000232,Mapper-7-2,N/A,539.080324173,N/A,542.153268099,580.201903105,580.250983
unit.000233,Mapper-7-3,N/A,529.626131058,N/A,532.494326115,556.202036142,556.239015102
unit.000234,Mapper-7-4,N/A,528.75599122,N/A,532.091920137,544.182960033,544.234308004
unit.000235,Mapper-7-5,N/A,541.399736166,N/A,544.670233011,578.377010107,578.469915152
unit.000236,Mapper-7-6,N/A,534.159900188,N/A,537.724285126,578.186701059,578.245903015
unit.000237,Mapper-7-7,N/A,536.913136005,N/A,540.542659044,579.613623142,579.654920101
unit.000238,Mapper-7-8,N/A,539.816868067,N/A,543.15932107,580.204439163,580.251368999
unit.000239,Mapper-7-9,N/A,530.060486078,N/A,534.704817057,579.770381212,579.818298101
unit.000240,Mapper-7-10,N/A,535.758405209,N/A,538.932180166,580.050164223,580.094960213
unit.000241,Mapper-7-11,N/A,533.150508165,N/A,536.116375208,556.202560186,556.240019083
unit.000242,Mapper-7-12,N/A,536.484353065,N/A,539.536375046,579.692510128,579.73112607
unit.000243,Mapper-7-13,N/A,530.971129179,N/A,535.209995031,547.540084124,547.577240229
unit.000244,Mapper-7-14,N/A,527.73509717,N/A,530.681335211,548.704982042,548.866185188
unit.000245,Mapper-7-15,N/A,535.315832138,N/A,538.629605055,579.769928217,579.817843199
unit.000246,Mapper-7-16,N/A,528.470858097,N/A,531.487297058,549.867441177,549.933673143
unit.000247,Mapper-7-17,N/A,534.591227055,N/A,537.727854013,578.431146145,578.469083071
unit.000248,Mapper-7-18,N/A,533.435404062,N/A,536.51823616,580.129325151,580.170444012
unit.000249,Mapper-7-19,N/A,537.926189184,N/A,541.549291134,579.693306208,579.731581211
unit.000250,Mapper-7-20,N/A,538.649627209,N/A,541.85127902,579.955888033,580.001367092
unit.000251,Mapper-7-21,N/A,530.817844152,N/A,535.007816076,579.956445217,580.002660036
unit.000252,Mapper-7-22,N/A,526.624847174,N/A,529.575727224,547.611807108,547.649079084
unit.000253,Mapper-7-23,N/A,537.493876219,N/A,540.844628096,579.863539219,579.917823076
unit.000254,Mapper-7-24,N/A,542.124839067,N/A,545.18208003,578.504631996,578.541832209
unit.000255,Mapper-7-25,N/A,543.87404418,N/A,547.388791084,578.503816128,578.541208029
unit.000256,Mapper-7-26,N/A,544.462203026,N/A,548.796864033,579.864269018,579.918269157
unit.000257,Mapper-7-27,N/A,527.454758167,N/A,530.580474138,545.344725132,545.381887197
unit.000258,Mapper-7-28,N/A,532.276437044,N/A,535.715967178,578.185633183,578.242380142
unit.000259,Mapper-7-29,N/A,540.972652197,N/A,544.772279024,578.287876129,578.33555913
unit.000260,Mapper-7-30,N/A,543.28433013,N/A,546.985281229,578.287476063,578.335945129
unit.000261,Mapper-7-31,N/A,532.076733112,N/A,535.615957022,579.614333153,579.654390097
unit.000262,Mapper-7-32,N/A,540.266562223,N/A,544.166711092,580.128862143,580.167315006
unit.000263,Reducer-7,N/A,585.317628145,N/A,588.434207201,593.861212015,595.679822206
unit.000264,Mapper-8-1,N/A,603.899122,N/A,607.076321125,625.623900175,625.676407099
unit.000265,Mapper-8-2,N/A,604.62727809,N/A,610.196023226,628.099993229,628.149453163
unit.000266,Mapper-8-3,N/A,601.624258041,N/A,604.462280035,624.345797062,624.401257038
unit.000267,Mapper-8-4,N/A,610.276174068,N/A,613.517379045,630.539909124,630.577328205
unit.000268,Mapper-8-5,N/A,610.707594156,N/A,613.920850039,659.046491146,659.088359118
unit.000269,Mapper-8-6,N/A,605.058792114,N/A,609.086899042,626.885941029,626.923681021
unit.000270,Mapper-8-7,N/A,608.391082048,N/A,612.208015203,629.402711153,629.444507122
unit.000271,Mapper-8-8,N/A,619.031354189,N/A,622.514719009,659.125856161,659.161743164
unit.000272,Mapper-8-9,N/A,605.635754108,N/A,609.288514137,622.000623226,622.042766094
unit.000273,Mapper-8-10,N/A,613.809620142,N/A,617.04265213,641.233703136,641.27396512
unit.000274,Mapper-8-11,N/A,616.277968168,N/A,619.994336128,660.237163067,660.293765068
unit.000275,Mapper-8-12,N/A,612.932739019,N/A,616.339071035,629.328048229,629.365974188
unit.000276,Mapper-8-13,N/A,611.481353045,N/A,614.524177074,632.71608305,632.806182146
unit.000277,Mapper-8-14,N/A,603.465656996,N/A,609.390016079,628.193650007,628.241008997
unit.000278,Mapper-8-15,N/A,614.093597174,N/A,617.143487215,641.145925999,641.192066193
unit.000279,Mapper-8-16,N/A,615.400301218,N/A,619.489848137,659.122420073,659.160958052
unit.000280,Mapper-8-17,N/A,609.114214182,N/A,613.137943029,630.538949013,630.576433182
unit.000281,Mapper-8-18,N/A,606.070452213,N/A,609.59176302,626.958481073,627.010832071
unit.000282,Mapper-8-19,N/A,607.957427025,N/A,611.101438046,629.322143078,629.36564517
unit.000283,Mapper-8-20,N/A,617.431555033,N/A,621.105804205,660.337819099,660.383773088
unit.000284,Mapper-8-21,N/A,600.61354804,N/A,603.557008028,624.460243225,624.524652004
unit.000285,Mapper-8-22,N/A,612.648917198,N/A,616.134403229,641.14580512,641.193224192
unit.000286,Mapper-8-23,N/A,602.741017103,N/A,606.075010061,622.087003231,622.133994102
unit.000287,Mapper-8-24,N/A,606.848093033,N/A,610.094881058,622.171321154,622.211896181
unit.000288,Mapper-8-25,N/A,616.557780027,N/A,620.094610214,660.236687183,660.292659998
unit.000289,Mapper-8-26,N/A,618.306225061,N/A,621.30747509,659.047021151,659.087615013
unit.000290,Mapper-8-27,N/A,609.544458151,N/A,613.214640141,625.711675167,625.766446114
unit.000291,Mapper-8-28,N/A,611.913281202,N/A,615.161696196,632.715125084,632.80283618
unit.000292,Mapper-8-29,N/A,602.302594185,N/A,605.266773224,619.778746128,619.816817999
