CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000289,Mapper-2-96,N/A,279.990926981,N/A,288.650918961,298.802752018,298.845047951
unit.000290,Reducer-2,N/A,393.599360943,N/A,396.758789062,407.979647875,409.263771057
unit.000291,Mapper-3-1,N/A,450.188894987,N/A,485.206933022,502.054709911,502.091634989
unit.000292,Mapper-3-2,N/A,417.687823057,N/A,425.115195036,444.47585392,444.513278008
unit.000293,Mapper-3-3,N/A,415.569732904,N/A,418.980566978,426.03689909,426.074451923
unit.000294,Mapper-3-4,N/A,438.332400084,N/A,447.863816977,488.060208082,488.108798981
unit.000295,Mapper-3-5,N/A,467.651483059,N/A,495.234435081,506.82399106,506.865036964
unit.000296,Mapper-3-6,N/A,416.58573103,N/A,424.81050396,434.648241997,434.691186905
unit.000297,Mapper-3-7,N/A,440.5535779,N/A,448.826776981,488.106875896,488.175415039
unit.000298,Mapper-3-8,N/A,451.493243933,N/A,463.56763792,493.645750999,493.685220957
unit.000299,Mapper-3-9,N/A,465.623744011,N/A,488.576704025,505.551450014,505.588980913
unit.000300,Mapper-3-10,N/A,459.095474958,N/A,486.652930021,496.223268032,496.260945082
unit.000301,Mapper-3-11,N/A,433.944947958,N/A,446.735568047,487.883853912,487.929622889
unit.000302,Mapper-3-12,N/A,422.153975964,N/A,427.140853882,444.595957041,444.633082867
unit.000303,Mapper-3-13,N/A,451.480084896,N/A,485.210473061,495.041821957,495.078181982
unit.000304,Mapper-3-14,N/A,432.208250999,N/A,444.416002035,487.097625971,487.145044088
unit.000305,Mapper-3-15,N/A,458.911244869,N/A,485.229891062,501.908655882,501.94854188
unit.000306,Mapper-3-16,N/A,453.420433044,N/A,463.570636034,487.799499989,487.838392019
unit.000307,Mapper-3-17,N/A,436.548770905,N/A,447.341402054,487.567035913,487.607615948
unit.000308,Mapper-3-18,N/A,438.765522003,N/A,452.403898001,487.259274006,487.295860052
unit.000309,Mapper-3-19,N/A,436.116647005,N/A,448.671007872,487.18571806,487.223960876
unit.000310,Mapper-3-20,N/A,447.829166889,N/A,458.980169058,487.411892891,487.450294971
unit.000311,Mapper-3-21,N/A,430.761949062,N/A,443.41810894,487.097168922,487.142751932
unit.000312,Mapper-3-22,N/A,446.174772024,N/A,457.669342041,487.404787064,487.443043947
unit.000313,Mapper-3-23,N/A,452.521560907,N/A,461.536707878,487.645866871,487.684753895
unit.000314,Mapper-3-24,N/A,437.273370981,N/A,447.857441902,487.928380013,487.976360083
unit.000315,Mapper-3-25,N/A,426.65296793,N/A,431.268805981,458.921125889,458.959666967
unit.000316,Mapper-3-26,N/A,452.515716076,N/A,485.213558912,496.295379877,496.332562923
unit.000317,Mapper-3-27,N/A,437.706372023,N/A,447.751731873,487.257380009,487.294826984
unit.000318,Mapper-3-28,N/A,455.768234968,N/A,485.223278046,504.356052876,504.399847984
unit.000319,Mapper-3-29,N/A,433.369435072,N/A,446.633498907,487.184508085,487.22252202
unit.000320,Mapper-3-30,N/A,448.562611103,N/A,463.559828997,494.83791399,494.883038044
unit.000321,Mapper-3-31,N/A,464.897459984,N/A,488.0745399,506.751292944,506.789973021
unit.000322,Mapper-3-32,N/A,463.885614872,N/A,487.973316908,507.939476013,507.976268053
unit.000323,Mapper-3-33,N/A,467.072180033,N/A,500.353956938,506.824725866,506.865689039
unit.000324,Mapper-3-34,N/A,423.025994062,N/A,427.035294056,444.401479006,444.440211058
unit.000325,Mapper-3-35,N/A,443.818655014,N/A,453.823582888,487.330378056,487.367372036
unit.000326,Mapper-3-36,N/A,419.839447975,N/A,426.023195028,444.547803879,444.586379051
unit.000327,Mapper-3-37,N/A,443.06564188,N/A,453.619543076,493.503684044,493.540354013
unit.000328,Mapper-3-38,N/A,424.333442926,N/A,432.777721882,487.83890605,487.883599043
unit.000329,Mapper-3-39,N/A,441.5919981,N/A,453.1107409,487.329510927,487.36637187
unit.000330,Mapper-3-40,N/A,442.016885042,N/A,453.313054085,487.547656059,487.584331036
unit.000331,Mapper-3-41,N/A,462.440495014,N/A,487.361577988,497.565737009,497.603827953
unit.000332,Mapper-3-42,N/A,435.103363991,N/A,448.66793108,493.575849056,493.611993074
unit.000333,Mapper-3-43,N/A,444.23810792,N/A,454.327723026,487.489217043,487.529928923
unit.000334,Mapper-3-44,N/A,447.484550953,N/A,457.878720045,488.016675949,488.061337948
unit.000335,Mapper-3-45,N/A,439.781333923,N/A,448.769881964,487.97520709,488.017917871
unit.000336,Mapper-3-46,N/A,455.308634043,N/A,485.219908953,496.367486,496.404927015
unit.000337,Mapper-3-47,N/A,463.453279972,N/A,491.830352068,505.636727095,505.674275875
unit.000338,Mapper-3-48,N/A,462.879827976,N/A,487.66604495,506.899789095,506.937464952
unit.000339,Mapper-3-49,N/A,457.260650873,N/A,486.647284985,504.35651803,504.39931488
unit.000340,Mapper-3-50,N/A,460.296109915,N/A,487.463191986,497.487828016,497.530462027
unit.000341,Mapper-3-51,N/A,442.766654015,N/A,453.616206884,487.722935915,487.762949944
unit.000342,Mapper-3-52,N/A,434.379169941,N/A,446.636907101,493.646389961,493.692684889
unit.000343,Mapper-3-53,N/A,449.001911879,N/A,461.940221071,488.14666605,488.210977077
unit.000344,Mapper-3-54,N/A,431.923947096,N/A,444.108221054,493.7988801,493.836829901
unit.000345,Mapper-3-55,N/A,461.328816891,N/A,487.276648045,505.476931095,505.517244101
unit.000346,Mapper-3-56,N/A,446.805608988,N/A,457.675268888,493.500374079,493.537631035
unit.000347,Mapper-3-57,N/A,466.641166925,N/A,488.580318928,505.565247059,505.602204084
unit.000348,Mapper-3-58,N/A,432.939841986,N/A,445.82655406,493.572520018,493.611070871
unit.000349,Mapper-3-59,N/A,454.158850908,N/A,485.105159998,496.150950909,496.188230038
unit.000350,Mapper-3-60,N/A,427.814429045,N/A,432.074600935,444.523797989,444.561167002
unit.000351,Mapper-3-61,N/A,440.804239035,N/A,452.610634089,493.430500984,493.467417002
unit.000352,Mapper-3-62,N/A,444.820566893,N/A,454.631049871,487.761476994,487.802812099
unit.000353,Mapper-3-63,N/A,431.19729805,N/A,443.190711021,487.477120876,487.513556957
unit.000354,Mapper-3-64,N/A,420.847969055,N/A,426.326206923,444.716336012,444.759240866
unit.000355,Mapper-3-65,N/A,423.167876959,N/A,427.238804102,444.759037971,444.801337957
unit.000356,Mapper-3-66,N/A,429.60050106,N/A,441.857486963,458.886832952,458.926599026
unit.000357,Mapper-3-67,N/A,420.987663984,N/A,426.430469036,444.843967915,444.885335922
unit.000358,Mapper-3-68,N/A,425.493012905,N/A,431.164136887,444.801687956,444.845140934
unit.000359,Mapper-3-69,N/A,414.487176895,N/A,417.775918961,427.150260925,427.191015959
unit.000360,Mapper-3-70,N/A,417.748023987,N/A,425.120886087,443.048520088,443.086576939
unit.000361,Mapper-3-71,N/A,415.476177931,N/A,418.778315067,431.382809877,431.419739008
unit.000362,Mapper-3-72,N/A,430.177135944,N/A,443.106735945,493.728789091,493.765558004
unit.000363,Mapper-3-73,N/A,418.856342077,N/A,425.31537199,443.127227068,443.166925907
unit.000364,Mapper-3-74,N/A,428.874422073,N/A,432.194557905,444.672209024,444.715564966
unit.000365,Mapper-3-75,N/A,428.443634033,N/A,432.781194925,458.84106493,458.884520054
unit.000366,Mapper-3-76,N/A,427.38081789,N/A,432.071661949,445.200560093,445.243791103
unit.000367,Mapper-3-77,N/A,424.268635035,N/A,429.150714874,444.628865957,444.673536062
unit.000368,Mapper-3-78,N/A,416.493762016,N/A,422.494201899,431.453985929,431.491262913
unit.000369,Mapper-3-79,N/A,425.20805192,N/A,430.861835957,458.806067944,458.850394011
unit.000370,Mapper-3-80,N/A,422.090123892,N/A,426.833956003,444.985771894,445.205039024
unit.000371,Mapper-3-81,N/A,418.850571871,N/A,425.722261906,443.201782942,443.246412992
unit.000372,Mapper-3-82,N/A,460.546014071,N/A,487.280126095,501.983058929,502.020133972
unit.000373,Mapper-3-83,N/A,456.815725088,N/A,491.827471018,504.208144903,504.245522976
unit.000374,Mapper-3-84,N/A,459.522600889,N/A,486.97290802,504.270817995,504.318165064
unit.000375,Mapper-3-85,N/A,461.713703871,N/A,488.374379873,504.436070919,504.47557497
unit.000376,Mapper-3-86,N/A,465.915335894,N/A,490.691277981,505.623256922,505.663382053
unit.000377,Mapper-3-87,N/A,452.976584911,N/A,485.216826916,506.751466036,506.789141893
unit.000378,Mapper-3-88,N/A,458.905706882,N/A,487.96975708,504.280435085,504.318902969
unit.000379,Mapper-3-89,N/A,419.977065086,N/A,426.125016928,443.281966925,443.322839975
unit.000380,Mapper-3-90,N/A,445.563781023,N/A,457.364665985,487.618647099,487.655422926
unit.000381,Mapper-3-91,N/A,426.221154928,N/A,431.265564919,444.884186029,444.986802101
unit.000382,Mapper-3-92,N/A,449.745783091,N/A,463.564337969,492.387806892,492.425498962
unit.000383,Mapper-3-93,N/A,435.390291929,N/A,447.648766994,493.725286961,493.763161898
unit.000384,Mapper-3-94,N/A,456.217118025,N/A,485.226353884,494.959830999,495.001575947
unit.000385,Mapper-3-95,N/A,439.348311901,N/A,452.604189873,487.690057039,487.726518869
unit.000386,Mapper-3-96,N/A,464.471745968,N/A,488.071445942,501.82266593,501.8656919
unit.000387,Reducer-3,N/A,511.579297066,N/A,514.932621956,526.755980968,528.467818022
unit.000388,Mapper-4-1,N/A,539.253027916,N/A,544.279684067,553.953679085,553.991008043
unit.000389,Mapper-4-2,N/A,540.264621973,N/A,544.981556892,555.028126001,555.069387913
unit.000390,Mapper-4-3,N/A,537.314718008,N/A,541.061969995,551.536309004,551.580749035
unit.000391,Mapper-4-4,N/A,549.909236908,N/A,556.46697402,568.270420074,568.307282925
unit.000392,Mapper-4-5,N/A,581.463130951,N/A,614.552016973,636.977854013,637.02375102
unit.000393,Mapper-4-6,N/A,575.241388083,N/A,606.840637922,636.618006945,636.654267073
unit.000394,Mapper-4-7,N/A,583.925062895,N/A,611.521061897,636.840370893,636.878189087
unit.000395,Mapper-4-8,N/A,552.967736006,N/A,577.492697001,591.600068092,591.641242981
unit.000396,Mapper-4-9,N/A,579.595995903,N/A,607.389324903,648.135818005,648.177150965
unit.000397,Mapper-4-10,N/A,577.291990042,N/A,601.430936098,636.906362057,636.943684101
unit.000398,Mapper-4-11,N/A,548.891781092,N/A,552.836869001,566.017522097,566.057115078
unit.000399,Mapper-4-12,N/A,551.074872017,N/A,556.473193884,579.894735098,579.938927889
unit.000400,Mapper-4-13,N/A,573.786977053,N/A,606.783776999,636.760562897,636.800707102
unit.000401,Mapper-4-14,N/A,565.112494946,N/A,580.464997053,602.749342918,602.788357019
unit.000402,Mapper-4-15,N/A,565.402924061,N/A,581.723362923,603.836745024,603.873671055
unit.000403,Mapper-4-16,N/A,558.661122084,N/A,577.72999692,593.327790022,593.366312027
unit.000404,Mapper-4-17,N/A,587.132212877,N/A,616.059463024,638.488224983,638.525444984
unit.000405,Mapper-4-18,N/A,538.041470051,N/A,543.974814892,553.906958103,553.945621014
unit.000406,Mapper-4-19,N/A,560.01927495,N/A,575.872679949,591.676758051,591.714787006
unit.000407,Mapper-4-20,N/A,586.106849909,N/A,612.530097008,645.933307886,645.973526955
unit.000408,Mapper-4-21,N/A,568.076323986,N/A,581.726777077,614.257786036,614.29540801
unit.000409,Mapper-4-22,N/A,552.088722944,N/A,569.312905073,591.779493093,591.816932917
unit.000410,Mapper-4-23,N/A,579.267931938,N/A,603.863648891,638.412102938,638.452244997
unit.000411,Mapper-4-24,N/A,554.131685972,N/A,577.503889084,591.374904871,591.414638996
unit.000412,Mapper-4-25,N/A,588.295423985,N/A,616.664889097,637.288948059,637.336032867
unit.000413,Mapper-4-26,N/A,568.357570887,N/A,589.585175991,630.002388954,630.039690971
unit.000414,Mapper-4-27,N/A,545.933566093,N/A,550.623492002,568.170444965,568.22507596
unit.000415,Mapper-4-28,N/A,581.89131093,N/A,608.098176003,637.133656979,637.170923948
unit.000416,Mapper-4-29,N/A,556.177612066,N/A,577.704307079,593.096067905,593.132975101
unit.000417,Mapper-4-30,N/A,566.175858021,N/A,581.579619884,636.458837032,636.507683992
unit.000418,Mapper-4-31,N/A,569.424973011,N/A,601.428459883,629.928925037,629.967567921
unit.000419,Mapper-4-32,N/A,564.384238958,N/A,580.460013866,602.726741076,602.764211893
unit.000420,Mapper-4-33,N/A,563.949176073,N/A,580.456302881,591.527081966,591.56499505
unit.000421,Mapper-4-34,N/A,561.767359018,N/A,576.681719065,591.451198101,591.491575003
unit.000422,Mapper-4-35,N/A,543.901527882,N/A,550.012984037,568.260266066,568.302959919
unit.000423,Mapper-4-36,N/A,538.474879026,N/A,544.276762962,551.620016098,551.662322998
unit.000424,Mapper-4-37,N/A,569.861496925,N/A,601.328886032,630.059659958,630.096270084
unit.000425,Mapper-4-38,N/A,583.638138056,N/A,609.405157089,636.687885046,636.725349903
unit.000426,Mapper-4-39,N/A,557.202790976,N/A,577.717057943,593.134345055,593.179239035
unit.000427,Mapper-4-40,N/A,542.596472979,N/A,545.887335062,558.257297993,558.29527688
unit.000428,Mapper-4-41,N/A,544.91685009,N/A,549.512402058,559.563371897,559.602685928
unit.000429,Mapper-4-42,N/A,558.374362946,N/A,577.724852085,591.637211084,591.673904896
unit.000430,Mapper-4-43,N/A,572.042186022,N/A,601.331346035,636.765013933,636.805294037
unit.000431,Mapper-4-44,N/A,566.563708067,N/A,581.582715988,636.692115068,636.728961945
unit.000432,Mapper-4-45,N/A,578.45795393,N/A,601.342890978,637.141043901,637.178314924
unit.000433,Mapper-4-46,N/A,574.22201395,N/A,603.752292871,636.615746975,636.652487993
unit.000434,Mapper-4-47,N/A,578.318895102,N/A,603.956511974,636.983117104,637.033277988
unit.000435,Mapper-4-48,N/A,554.418052912,N/A,577.557050943,593.24593091,593.288536072
unit.000436,Mapper-4-49,N/A,551.802365065,N/A,564.8322649,591.563040972,591.601202011
unit.000437,Mapper-4-50,N/A,555.590885878,N/A,577.698065996,591.820965052,591.858327866
unit.000438,Mapper-4-51,N/A,585.091434956,N/A,611.569591045,637.061094046,637.098309994
unit.000439,Mapper-4-52,N/A,577.43204093,N/A,601.223103046,647.044481993,647.086690903
unit.000440,Mapper-4-53,N/A,586.836270094,N/A,616.361907959,645.983838081,646.021324873
unit.000441,Mapper-4-54,N/A,589.368826866,N/A,617.068031073,638.559118986,638.596735954
unit.000442,Mapper-4-55,N/A,560.749752998,N/A,576.075422049,591.893111944,591.991271019
unit.000443,Mapper-4-56,N/A,557.637316942,N/A,577.720973969,591.851586103,591.888607025
unit.000444,Mapper-4-57,N/A,559.438010931,N/A,577.736191988,593.167924881,593.205183029
unit.000445,Mapper-4-58,N/A,544.235713959,N/A,549.509135962,559.562844992,559.603323936
unit.000446,Mapper-4-59,N/A,541.4284091,N/A,545.384856939,555.106014013,555.143409014
unit.000447,Mapper-4-60,N/A,545.351250887,N/A,550.01623702,565.943877935,565.982655048
unit.000448,Mapper-4-61,N/A,541.860375881,N/A,545.286863089,559.335176945,559.526243925
unit.000449,Mapper-4-62,N/A,547.529937983,N/A,551.026726007,560.681681871,560.721467972
unit.000450,Mapper-4-63,N/A,540.697638988,N/A,545.283700943,552.760765076,552.816739082
unit.000451,Mapper-4-64,N/A,549.623627901,N/A,553.951818943,568.199752092,568.236476898
unit.000452,Mapper-4-65,N/A,550.642401934,N/A,556.470221996,571.477021933,571.515006065
unit.000453,Mapper-4-66,N/A,539.684985876,N/A,544.28263998,559.372814894,559.525804043
unit.000454,Mapper-4-67,N/A,547.096467018,N/A,550.629977942,559.642242908,559.680032969
unit.000455,Mapper-4-68,N/A,572.626708984,N/A,601.333837032,630.212136984,630.253422022
unit.000456,Mapper-4-69,N/A,570.591975927,N/A,601.225626945,629.988699913,630.025444031
unit.000457,Mapper-4-70,N/A,568.64736104,N/A,601.32553196,636.539026022,636.57958889
unit.000458,Mapper-4-71,N/A,562.928436041,N/A,577.806816101,591.749947071,591.786854982
unit.000459,Mapper-4-72,N/A,555.157986879,N/A,577.802078962,591.413279057,591.452055931
unit.000460,Mapper-4-73,N/A,582.910484076,N/A,615.656400919,636.912353992,636.949012041
unit.000461,Mapper-4-74,N/A,584.653126001,N/A,609.407955885,637.209266901,637.252182007
unit.000462,Mapper-4-75,N/A,582.471388102,N/A,615.554358959,645.911062956,645.948622942
unit.000463,Mapper-4-76,N/A,563.796092987,N/A,579.3372159,593.215518951,593.252408028
unit.000464,Mapper-4-77,N/A,570.878786087,N/A,589.68682909,630.146429062,630.183166981
unit.000465,Mapper-4-78,N/A,543.02618289,N/A,546.328804016,555.065954924,555.107017994
unit.000466,Mapper-4-79,N/A,567.193134069,N/A,581.586677074,629.917232037,629.954465866
unit.000467,Mapper-4-80,N/A,585.672549009,N/A,615.704818964,637.213238001,637.2514081
unit.000468,Mapper-4-81,N/A,553.255594969,N/A,577.498373032,591.991684914,592.052378893
unit.000469,Mapper-4-82,N/A,573.206026077,N/A,601.336503029,636.545300007,636.583019972
unit.000470,Mapper-4-83,N/A,571.880215883,N/A,603.853731871,630.073981047,630.110902071
unit.000471,Mapper-4-84,N/A,589.061619997,N/A,616.966953993,645.839421034,645.87678504
unit.000472,Mapper-4-85,N/A,576.343506098,N/A,603.857089996,630.130697012,630.170872927
unit.000473,Mapper-4-86,N/A,580.731528044,N/A,614.549062967,637.069772959,637.106579065
unit.000474,Mapper-4-87,N/A,548.257241011,N/A,551.728547096,566.043107986,566.08028698
unit.000475,Mapper-4-88,N/A,587.858918905,N/A,611.572647095,637.289207935,637.335598946
unit.000476,Mapper-4-89,N/A,556.612219095,N/A,577.710596085,593.289241076,593.329005003
unit.000477,Mapper-4-90,N/A,546.36593008,N/A,550.626950979,565.96649003,566.007571936
unit.000478,Mapper-4-91,N/A,562.20036006,N/A,576.786705017,591.708250046,591.745225906
unit.000479,Mapper-4-92,N/A,580.286717892,N/A,614.546077967,638.412532091,638.453064919
unit.000480,Mapper-4-93,N/A,561.186407089,N/A,576.783683062,591.490454912,591.528217077
unit.000481,Mapper-4-94,N/A,576.349117994,N/A,603.860460043,638.487606049,638.524467945
unit.000482,Mapper-4-95,N/A,574.807117939,N/A,601.340260983,636.835098028,636.871857882
unit.000483,Mapper-4-96,N/A,536.924197912,N/A,540.360281944,551.698337078,551.736774921
unit.000484,Reducer-4,N/A,652.561136961,N/A,655.346535921,666.886993885,668.615591049
unit.000485,Mapper-5-1,N/A,704.511508942,N/A,732.270654917,756.701392889,756.740616083
unit.000486,Mapper-5-2,N/A,683.796483994,N/A,689.535254002,699.826469898,699.87635088
unit.000487,Mapper-5-3,N/A,702.242484093,N/A,729.837522984,737.657455921,737.695308924
unit.000488,Mapper-5-4,N/A,699.029424906,N/A,718.986341,732.119338036,732.159226894
unit.000489,Mapper-5-5,N/A,704.58555603,N/A,732.274614096,756.776170969,756.813533068
unit.000490,Mapper-5-6,N/A,716.397881985,N/A,726.603908062,737.666059971,737.705404043
unit.000491,Mapper-5-7,N/A,725.75819993,N/A,757.026438951,793.336512089,793.374458075
unit.000492,Mapper-5-8,N/A,678.632415056,N/A,685.604696035,695.256929874,695.301841974
unit.000493,Mapper-5-9,N/A,682.035229921,N/A,686.814585924,694.136775017,694.174406052
unit.000494,Mapper-5-10,N/A,680.432322025,N/A,685.100620985,695.253030062,695.29112196
unit.000495,Mapper-5-11,N/A,732.593539953,N/A,757.43073988,794.53481102,794.57267499
unit.000496,Mapper-5-12,N/A,715.8625319,N/A,737.142423868,758.251889944,758.290225983
unit.000497,Mapper-5-13,N/A,730.443800926,N/A,759.237360001,782.447552919,782.493967056
unit.000498,Mapper-5-14,N/A,703.566322088,N/A,724.890582085,736.472743034,736.510174036
unit.000499,Mapper-5-15,N/A,724.295778036,N/A,756.620970964,781.294135094,781.33165288
unit.000500,Mapper-5-16,N/A,722.197328091,N/A,755.239515066,774.57681489,774.623197079
unit.000501,Mapper-5-17,N/A,687.424823046,N/A,691.147934914,703.143106937,703.189399004
unit.000502,Mapper-5-18,N/A,729.478158951,N/A,756.818543911,781.365678072,781.404345036
unit.000503,Mapper-5-19,N/A,733.908612967,N/A,757.735313892,790.916919947,790.954140902
unit.000504,Mapper-5-20,N/A,714.866236925,N/A,736.832850933,758.180841923,758.217459917
unit.000505,Mapper-5-21,N/A,708.700387955,N/A,732.578010082,758.036082029,758.073540926
unit.000506,Mapper-5-22,N/A,689.027510881,N/A,693.808615923,720.208055019,720.245372057
unit.000507,Mapper-5-23,N/A,706.717318058,N/A,726.30054903,756.77670598,756.814493895
unit.000508,Mapper-5-24,N/A,720.715074062,N/A,738.049802065,758.323718071,758.361228943
unit.000509,Mapper-5-25,N/A,709.87749505,N/A,734.300675869,758.101314068,758.140881062
unit.000510,Mapper-5-26,N/A,712.133961916,N/A,738.151464939,756.625077009,756.663146973
unit.000511,Mapper-5-27,N/A,718.160135031,N/A,737.847064972,758.178375959,758.216084957
unit.000512,Mapper-5-28,N/A,726.355982065,N/A,757.029537916,781.141433954,781.179883957
unit.000513,Mapper-5-29,N/A,709.88293004,N/A,734.304357052,758.108516932,758.14615798
unit.000514,Mapper-5-30,N/A,726.785189867,N/A,756.313961029,781.178570986,781.218604088
unit.000515,Mapper-5-31,N/A,713.808640003,N/A,737.138665915,756.700711966,756.739113092
unit.000516,Mapper-5-32,N/A,724.584688902,N/A,757.023645878,781.069293022,781.10718298
unit.000517,Mapper-5-33,N/A,710.980844021,N/A,734.307537079,756.540428877,756.580018997
unit.000518,Mapper-5-34,N/A,702.529803038,N/A,732.17125392,758.324523926,758.36223793
unit.000519,Mapper-5-35,N/A,700.4915061,N/A,729.12427187,733.245948076,733.287601948
unit.000520,Mapper-5-36,N/A,679.799448967,N/A,686.109104872,695.326205969,695.364896059
unit.000521,Mapper-5-37,N/A,688.442847967,N/A,693.566227913,720.42553091,720.466258049
unit.000522,Mapper-5-38,N/A,731.718287945,N/A,757.427654982,793.255997896,793.297631979
unit.000523,Mapper-5-39,N/A,703.42544508,N/A,732.174365997,740.924721003,740.964559078
unit.000524,Mapper-5-40,N/A,705.615036011,N/A,725.298098087,737.730097055,737.769968033
unit.000525,Mapper-5-41,N/A,695.880506992,N/A,700.731924057,719.168257952,719.209378004
unit.000526,Mapper-5-42,N/A,710.987677097,N/A,735.309989929,756.848021984,756.949599981
unit.000527,Mapper-5-43,N/A,707.730894089,N/A,726.350353956,737.584402084,737.628815889
unit.000528,Mapper-5-44,N/A,705.47569108,N/A,732.372512102,757.949997902,757.993356943
unit.000529,Mapper-5-45,N/A,715.233335018,N/A,755.188229084,793.068983078,793.108903885
unit.000530,Mapper-5-46,N/A,708.694988012,N/A,732.507369041,758.0294981,758.066586971
unit.000531,Mapper-5-47,N/A,681.599986076,N/A,688.627773046,698.656045914,698.702847004
unit.000532,Mapper-5-48,N/A,723.547998905,N/A,738.962780952,780.995131969,781.033274889
unit.000533,Mapper-5-49,N/A,733.620867014,N/A,757.732501984,790.936404943,790.981309891
unit.000534,Mapper-5-50,N/A,730.694685936,N/A,757.225816965,793.112102985,793.148860931
unit.000535,Mapper-5-51,N/A,721.839406967,N/A,738.79882288,774.66032505,774.703758955
unit.000536,Mapper-5-52,N/A,679.365271091,N/A,685.806472063,693.024313927,693.13575387
unit.000537,Mapper-5-53,N/A,717.572128057,N/A,755.236588001,781.218935966,781.259977102
unit.000538,Mapper-5-54,N/A,707.722402096,N/A,732.504126072,756.619626045,756.662430048
unit.000539,Mapper-5-55,N/A,725.321953058,N/A,756.623971939,781.254997015,781.293741941
unit.000540,Mapper-5-56,N/A,684.225661039,N/A,689.653354883,698.701663017,698.745714903
unit.000541,Mapper-5-57,N/A,692.428344011,N/A,695.595089912,720.506108046,720.549465895
unit.000542,Mapper-5-58,N/A,731.591331959,N/A,757.528471947,793.183043003,793.220046997
unit.000543,Mapper-5-59,N/A,718.596117973,N/A,726.805835009,736.542654991,736.582841873
unit.000544,Mapper-5-60,N/A,686.257559061,N/A,690.343264103,699.950146914,699.988852024
unit.000545,Mapper-5-61,N/A,732.887731075,N/A,757.729886055,790.861856937,790.898915052
unit.000546,Mapper-5-62,N/A,677.469424963,N/A,684.797076941,691.938103914,691.975944996
unit.000547,Mapper-5-63,N/A,696.967870951,N/A,702.092576981,720.282068014,720.318682909
unit.000548,Mapper-5-64,N/A,716.984474897,N/A,737.643769026,760.579457045,760.870285034
unit.000549,Mapper-5-65,N/A,689.457302094,N/A,694.074424028,719.025214911,719.063343048
unit.000550,Mapper-5-66,N/A,690.703752995,N/A,694.579811096,719.098202944,719.134624958
unit.000551,Mapper-5-67,N/A,701.220176935,N/A,729.831929922,738.783251047,738.820719957
unit.000552,Mapper-5-68,N/A,691.407986879,N/A,694.681613922,703.226635933,703.264863968
unit.000553,Mapper-5-69,N/A,688.006249905,N/A,691.551970959,703.22625494,703.267965078
unit.000554,Mapper-5-70,N/A,691.737768888,N/A,694.885823965,703.303109884,703.340558052
unit.000555,Mapper-5-71,N/A,677.068288088,N/A,680.172566891,689.7438941,689.858696938
unit.000556,Mapper-5-72,N/A,696.876192093,N/A,702.089689016,720.352654934,720.39003396
unit.000557,Mapper-5-73,N/A,693.889029026,N/A,701.335813046,720.353369951,720.39070487
unit.000558,Mapper-5-74,N/A,678.197635889,N/A,685.302797079,696.438335896,696.476099014
unit.000559,Mapper-5-75,N/A,695.950035095,N/A,700.734921932,720.424998999,720.466856003
unit.000560,Mapper-5-76,N/A,692.761914968,N/A,695.994811058,719.095530987,719.133439064
unit.000561,Mapper-5-77,N/A,680.868403912,N/A,686.312637091,696.379740953,696.420278072
unit.000562,Mapper-5-78,N/A,694.828131914,N/A,698.013735056,720.280335903,720.317874908
unit.000563,Mapper-5-79,N/A,676.042118073,N/A,679.06713295,688.561951876,688.599245071
unit.000564,Mapper-5-80,N/A,682.617110014,N/A,686.615535975,696.466415882,696.507601976
unit.000565,Mapper-5-81,N/A,683.054342985,N/A,689.232945919,698.744292974,698.787972927
unit.000566,Mapper-5-82,N/A,685.970253944,N/A,689.839287043,699.914546013,699.952831984
unit.000567,Mapper-5-83,N/A,685.240952015,N/A,689.538506985,703.145582914,703.189761877
unit.000568,Mapper-5-84,N/A,694.822566032,N/A,698.010749102,720.588358879,720.6331141
unit.000569,Mapper-5-85,N/A,684.953749895,N/A,689.656401873,699.873709917,699.914243937
unit.000570,Mapper-5-86,N/A,693.594475031,N/A,697.610398054,720.50635004,720.549056053
unit.000571,Mapper-5-87,N/A,697.900880098,N/A,702.74941206,732.047012091,732.085785866
unit.000572,Mapper-5-88,N/A,676.439112902,N/A,679.268658876,688.633616924,688.670464993
unit.000573,Mapper-5-89,N/A,698.295020103,N/A,704.057535887,733.245310068,733.288275003
unit.000574,Mapper-5-90,N/A,701.50809598,N/A,732.168185949,758.250993013,758.288793087
unit.000575,Mapper-5-91,N/A,729.484073877,N/A,755.242876053,793.410526991,793.451356888
unit.000576,Mapper-5-92,N/A,686.988489866,N/A,690.246515989,698.625607014,698.663482904
unit.000577,Mapper-5-93,N/A,690.238019943,N/A,694.475384951,717.938874006,717.983258009
unit.000578,Mapper-5-94,N/A,700.055118084,N/A,729.120867014,732.122621059,732.160157919
unit.000579,Mapper-5-95,N/A,699.467917919,N/A,723.385253906,733.344295025,733.388097048
unit.000580,Mapper-5-96,N/A,723.106400967,N/A,738.802769899,781.328442097,781.365366936
unit.000581,Reducer-5,N/A,800.884808064,N/A,803.687711954,812.930223942,814.407837868
unit.000582,Mapper-6-1,N/A,831.418817043,N/A,840.717994928,851.472936869,851.510288
unit.000583,Mapper-6-2,N/A,851.509634972,N/A,886.038242102,900.073051929,900.113329887
unit.000584,Mapper-6-3,N/A,859.733500957,N/A,882.957463026,917.966629982,918.011142969
unit.000585,Mapper-6-4,N/A,832.446201086,N/A,841.62491703,851.542491913,851.583075047
